,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1484,"We collaborate with organizations such as the U.S. FDA, the National Health Information Sharing and Analysis Center , and the Advanced Medical T echnology Association.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26864945888519287)","('Product_Quality_And_Safety', 0.11439581960439682)","('Customer_Welfare', 0.08115801215171814)","('NON-ESG', 0.26864945888519287)","('NON-ESG', 0.11439581960439682)","('NON-ESG', 0.08115801215171814)"
Line 1485,"We also follow recognized standards such as ISO 27001 and NIST standards.
","('Product_Quality_And_Safety', 0.3586975932121277)","('Management_Of_Legal_And_Regulatory_Framework', 0.3181503713130951)","('Director_Removal', 0.03255949169397354)","('NON-ESG', 0.3586975932121277)","('NON-ESG', 0.3181503713130951)","('NON-ESG', 0.03255949169397354)"
Line 1486,"Employees and vendors play an important role in protecting data and privacy and are required to complete annual privacy training.
","('Data_Security', 0.9244185090065002)","('Customer_Privacy', 0.02731887251138687)","('Waste_And_Hazardous_Materials_Management', 0.00432840408757329)","(['Information Security/Cybersecurity & System Availability'], 0.9244185090065002)","('NON-ESG', 0.02731887251138687)","('NON-ESG', 0.00432840408757329)"
Line 1487,"Vendors must also adhere  to our data privacy and security standards, and we review privacy and security risks as part of our vendor assessment process.
","('Data_Security', 0.9586226940155029)","('Customer_Privacy', 0.007513710297644138)","('Systemic_Risk_Management', 0.0028446651995182037)","(['Information Security/Cybersecurity & System Availability'], 0.9586226940155029)","('NON-ESG', 0.007513710297644138)","('NON-ESG', 0.0028446651995182037)"
Line 1488,"When we acquire a company, we conduct privacy and security due diligence, implement policies and procedures, and deliver employee training.
","('Data_Security', 0.9453537464141846)","('Customer_Privacy', 0.012321608141064644)","('Business_Ethics', 0.0037825254257768393)","(['Information Security/Cybersecurity & System Availability'], 0.9453537464141846)","('NON-ESG', 0.012321608141064644)","('NON-ESG', 0.0037825254257768393)"
Line 1489,"Our Product Security program aligns with regulatory standards, protect patients, and ensure the highest levels of product security and usability.
","('Data_Security', 0.6050065159797668)","('Business_Ethics', 0.09583026170730591)","('Product_Quality_And_Safety', 0.0914449542760849)","(['Information Security/Cybersecurity & System Availability'], 0.6050065159797668)","('NON-ESG', 0.09583026170730591)","('NON-ESG', 0.0914449542760849)"
Line 1490,"The Medtronic  Corporate Quality organization manages our Product Security program in close collaboration with the Global Security Office.
","('Data_Security', 0.8644368648529053)","('Systemic_Risk_Management', 0.012887652032077312)","('Product_Design_And_Lifecycle_Management', 0.011535990983247757)","(['Information Security/Cybersecurity & System Availability'], 0.8644368648529053)","('NON-ESG', 0.012887652032077312)","('NON-ESG', 0.011535990983247757)"
Line 1491,"Subject matter experts within each business unit ensure security considerations are integrated throughout the product life cycle.
","('Product_Design_And_Lifecycle_Management', 0.9220197796821594)","('Product_Quality_And_Safety', 0.009106888435781002)","('Supply_Chain_Management', 0.007765117567032576)","(['Product Stewardship'], 0.9220197796821594)","('NON-ESG', 0.009106888435781002)","('NON-ESG', 0.007765117567032576)"
Line 1492,"We regularly engage with employees and industry partners — including regulators, peers, healthcare organizations, and security researchers — to keep track of current security practices and emerging risks.
","('Data_Security', 0.6543254256248474)","('Systemic_Risk_Management', 0.2193000316619873)","('Business_Ethics', 0.019652333110570908)","(['Information Security/Cybersecurity & System Availability'], 0.6543254256248474)","('NON-ESG', 0.2193000316619873)","('NON-ESG', 0.019652333110570908)"
Line 1493,"We invite anyone with questions or concerns, or who believes they have identified a potential security vulnerability in one of our products or services, to contact  us via Medtronic.com/security.
","('Data_Security', 0.9504407644271851)","('Systemic_Risk_Management', 0.004796553868800402)","('Director_Removal', 0.004506740253418684)","(['Information Security/Cybersecurity & System Availability'], 0.9504407644271851)","('NON-ESG', 0.004796553868800402)","('NON-ESG', 0.004506740253418684)"
Line 1494,"Our Product Security team actively tracks, investigates, and responds to these inquiries.
","('Data_Security', 0.8667577505111694)","('Business_Ethics', 0.037466246634721756)","('Customer_Privacy', 0.015412251465022564)","(['Information Security/Cybersecurity & System Availability'], 0.8667577505111694)","('NON-ESG', 0.037466246634721756)","('NON-ESG', 0.015412251465022564)"
Line 1495,"B.
","('Competitive_Behavior', 0.13404199481010437)","('Management_Of_Legal_And_Regulatory_Framework', 0.12049221247434616)","('Access_And_Affordability', 0.1028861552476883)","('NON-ESG', 0.13404199481010437)","('NON-ESG', 0.12049221247434616)","('NON-ESG', 0.1028861552476883)"
Line 1496,"A statement of the purpose of the management approach Device security and any other potential threats to patient safety are taken very seriously at Medtronic.
","('Employee_Health_And_Safety', 0.36867034435272217)","('Data_Security', 0.2042389214038849)","('Critical_Incident_Risk_Management', 0.08129692077636719)","('NON-ESG', 0.36867034435272217)","('NON-ESG', 0.2042389214038849)","('NON-ESG', 0.08129692077636719)"
Line 1497,"Protecting information is critically important for  Medtronic, our customers, and, most importantly, the patients who use our products.
","('Customer_Privacy', 0.5142526626586914)","('Product_Design_And_Lifecycle_Management', 0.12736092507839203)","('Data_Security', 0.09898601472377777)","(['Privacy Protection'], 0.5142526626586914)","('NON-ESG', 0.12736092507839203)","('NON-ESG', 0.09898601472377777)"
Line 1498,"We have designed our security and privacy programs to safeguard data in a rapidly evolving environment.
","('Data_Security', 0.9535305500030518)","('Customer_Privacy', 0.010791847482323647)","('Systemic_Risk_Management', 0.0029076156206429005)","(['Information Security/Cybersecurity & System Availability'], 0.9535305500030518)","('NON-ESG', 0.010791847482323647)","('NON-ESG', 0.0029076156206429005)"
Line 1499,"C.
","('Management_Of_Legal_And_Regulatory_Framework', 0.35686638951301575)","('Business_Ethics', 0.09611602127552032)","('Competitive_Behavior', 0.05494384095072746)","('NON-ESG', 0.35686638951301575)","('NON-ESG', 0.09611602127552032)","('NON-ESG', 0.05494384095072746)"
Line 1500,"A description of the policies, commitments, goals, responsibilities, resources, grievances, processes, programs, and initiatives associated with the  management approach  The Medtronic Corporate Quality organization manages our Product Security program — including relevant initiatives and policies — in close collaboration with  the Global Security Office.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4288857877254486)","('Human_Rights_And_Community_Relations', 0.1420014649629593)","('Business_Ethics', 0.1414477825164795)","('NON-ESG', 0.4288857877254486)","('NON-ESG', 0.1420014649629593)","('NON-ESG', 0.1414477825164795)"
Line 1501,"Medtronic has a formally approved companywide Global Product Security Policy that provides guidance on integrating security into product development.
","('Data_Security', 0.7989881038665771)","('Product_Design_And_Lifecycle_Management', 0.02692841738462448)","('Product_Quality_And_Safety', 0.018232090398669243)","(['Information Security/Cybersecurity & System Availability'], 0.7989881038665771)","('NON-ESG', 0.02692841738462448)","('NON-ESG', 0.018232090398669243)"
Line 1502,"This  policy governs the overall Product Security program.
","('Data_Security', 0.8206034302711487)","('Product_Quality_And_Safety', 0.01620536483824253)","('Business_Ethics', 0.01575503684580326)","(['Information Security/Cybersecurity & System Availability'], 0.8206034302711487)","('NON-ESG', 0.01620536483824253)","('NON-ESG', 0.01575503684580326)"
Line 1503,"Evaluation of the management approach  (GRI 103-3)The Quality Committee and the T echnology and Value Creation Committee of the board of directors monitors and evaluates our quality systems and processes  on an annual basis.
","('Business_Ethics', 0.28967177867889404)","('Director_Removal', 0.2154989242553711)","('Management_Of_Legal_And_Regulatory_Framework', 0.07179653644561768)","('NON-ESG', 0.28967177867889404)","('NON-ESG', 0.2154989242553711)","('NON-ESG', 0.07179653644561768)"
Line 1504,"Full details of committee responsibilities are available in the committee charters on the corporate governance portion of our website.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6016243100166321)","('Director_Removal', 0.14637404680252075)","('Human_Rights_And_Community_Relations', 0.022921472787857056)","(['Corporate Governance'], 0.6016243100166321)","('NON-ESG', 0.14637404680252075)","('NON-ESG', 0.022921472787857056)"
Line 1505,"The security research community brings an important and independent perspective to our work.
","('Data_Security', 0.17068985104560852)","('Management_Of_Legal_And_Regulatory_Framework', 0.15254463255405426)","('Competitive_Behavior', 0.08995304256677628)","('NON-ESG', 0.17068985104560852)","('NON-ESG', 0.15254463255405426)","('NON-ESG', 0.08995304256677628)"
Line 1506,"Our Medtronic.com/security webpage recognizes independent  security researchers who have demonstrated ethical behavior by following coordinated disclosure processes or advancing product security.
","('Business_Ethics', 0.9199737906455994)","('Data_Security', 0.0174553245306015)","('Competitive_Behavior', 0.006810016930103302)","(['Business Ethics'], 0.9199737906455994)","('NON-ESG', 0.0174553245306015)","('NON-ESG', 0.006810016930103302)"
Line 1507,"We invite anyone with questions or concerns, or who believes they have identified a potential security vulnerability in one of our products or services, to contact  us via Medtronic.com/security.
","('Data_Security', 0.9504407644271851)","('Systemic_Risk_Management', 0.004796553868800402)","('Director_Removal', 0.004506740253418684)","(['Information Security/Cybersecurity & System Availability'], 0.9504407644271851)","('NON-ESG', 0.004796553868800402)","('NON-ESG', 0.004506740253418684)"
Line 1508,"Our Product Security team actively tracks, investigates, and responds to these inquiries.MEDTRONIC       ESG DISCLOSURE INDEX GLOBAL   REPORTING  INDEX (GRI) DISCLOSURE ON  MANAGEMENT  APPROACH TO  MA TERIAL ISSUES    Disclosur e on management   approach to material issues    GRI-100: Uni versal    GRI-200: E conomic    GRI-300: En vironmental    GRI-400: S ocialTRANSPARENCY Definition and boundaries  (GR1 103-1)Disclosure of financial and sustainability performance, including material risks and opportunities.T ransparency is central to all our interactions within and outside our business — including with employees, investors, healthcare professionals, suppliers,  regulators, and other stakeholders.
","('Systemic_Risk_Management', 0.8815088272094727)","('Business_Model_Resilience', 0.03147953748703003)","('Supply_Chain_Management', 0.014603110030293465)","(['Risk & Crisis Management'], 0.8815088272094727)","('NON-ESG', 0.03147953748703003)","('NON-ESG', 0.014603110030293465)"
Line 1509,"Our Product Security team actively tracks, investigates, and responds to these inquiries.MEDTRONIC       ESG DISCLOSURE INDEX GLOBAL   REPORTING  INDEX (GRI) DISCLOSURE ON  MANAGEMENT  APPROACH TO  MA TERIAL ISSUES    Disclosur e on management   approach to material issues    GRI-100: Uni versal    GRI-200: E conomic    GRI-300: En vironmental    GRI-400: S ocialTRANSPARENCY Definition and boundaries  (GR1 103-1)Disclosure of financial and sustainability performance, including material risks and opportunities.T ransparency is central to all our interactions within and outside our business — including with employees, investors, healthcare professionals, suppliers,  regulators, and other stakeholders.
","('Supply_Chain_Management', 0.36848485469818115)","('Human_Rights_And_Community_Relations', 0.06740924715995789)","('Business_Model_Resilience', 0.05943525210022926)","('NON-ESG', 0.36848485469818115)","('NON-ESG', 0.06740924715995789)","('NON-ESG', 0.05943525210022926)"
Line 1510,"The  management approach and its components  (GRI 103-2)A.
","('Business_Model_Resilience', 0.3369216322898865)","('Systemic_Risk_Management', 0.12176444381475449)","('Human_Rights_And_Community_Relations', 0.10331197082996368)","('NON-ESG', 0.3369216322898865)","('NON-ESG', 0.12176444381475449)","('NON-ESG', 0.10331197082996368)"
