,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 451,"Heat  recovery technology is anticipated to reduce annual  energy purchase by 955 MMBtu.
","('Energy_Management', 0.9796987771987915)","('Product_Design_And_Lifecycle_Management', 0.0017462627729400992)","('Critical_Incident_Risk_Management', 0.0017075521172955632)","(['Operational Eco-Efficiency'], 0.9796987771987915)","('NON-ESG', 0.0017462627729400992)","('NON-ESG', 0.0017075521172955632)"
Line 452,"Dentsply Sirona has gained additional energy and  emissions improvements across U.S. and European  sites by moving to natural gas from fuel oil, replacing  pumps and motors with variable frequency drives,  equipment replacements with increased efficiency  ratings, and introducing new technology to replace  hydraulic injection molding.
","('Energy_Management', 0.6276599168777466)","('GHG_Emissions', 0.2119826078414917)","('Air_Quality', 0.05974777787923813)","(['Operational Eco-Efficiency'], 0.6276599168777466)","('NON-ESG', 0.2119826078414917)","('NON-ESG', 0.05974777787923813)"
Line 453,"The Bensheim, Germany site is a member of the  Learning Energy Efficiency Networks (LEEN)  German chapter with nine other German facilities,   focused on sharing and leveraging experience to benefit  energy efficiency.
","('Energy_Management', 0.9808173179626465)","('Air_Quality', 0.002311996417120099)","('Management_Of_Legal_And_Regulatory_Framework', 0.0016067876713350415)","(['Operational Eco-Efficiency'], 0.9808173179626465)","('NON-ESG', 0.002311996417120099)","('NON-ESG', 0.0016067876713350415)"
Line 454,"Through this effort, the LEEN network  has collaborated to collectively reduce CO2 emissions  over 90 tons per year since 2015 (base year) through   various best practices to reduce electricity consumption.
","('GHG_Emissions', 0.8436667323112488)","('Energy_Management', 0.04972914978861809)","('Air_Quality', 0.031450141221284866)","(['Climate Change'], 0.8436667323112488)","('NON-ESG', 0.04972914978861809)","('NON-ESG', 0.031450141221284866)"
Line 455,"Dentsply Sirona’s site in Ballaigues, Switzerland has  achieved the Minergie certification for a new building  occupying approximately one third of the total site’s  building area based upon energy efficiency and use   of renewable energy, as well as a healthy and energy-   efficient ventilation system.
","('Energy_Management', 0.979129433631897)","('Air_Quality', 0.002277476480230689)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019126959377899766)","(['Operational Eco-Efficiency'], 0.979129433631897)","('NON-ESG', 0.002277476480230689)","('NON-ESG', 0.0019126959377899766)"
Line 456,"The Molndal site has also modified its coating process   to enable the use of solvents with lower environmental   impact through reduction our use of water and chemi - cals.
","('Water_And_Wastewater_Management', 0.8094764947891235)","('Energy_Management', 0.03010318987071514)","('Waste_And_Hazardous_Materials_Management', 0.029002325609326363)","(['Operational Eco-Efficiency'], 0.8094764947891235)","('NON-ESG', 0.03010318987071514)","('NON-ESG', 0.029002325609326363)"
Line 457,"Its new solvent is from a renewable resource, instead  of fossil based.
","('Energy_Management', 0.4517350196838379)","('Management_Of_Legal_And_Regulatory_Framework', 0.11662153899669647)","('Supply_Chain_Management', 0.086758092045784)","('NON-ESG', 0.4517350196838379)","('NON-ESG', 0.11662153899669647)","('NON-ESG', 0.086758092045784)"
Line 458,"The new environmental permit approved  in 2019 enables the conversion.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8690723776817322)","('Ecological_Impacts', 0.014140169136226177)","('Competitive_Behavior', 0.013591116294264793)","(['Corporate Governance'], 0.8690723776817322)","('NON-ESG', 0.014140169136226177)","('NON-ESG', 0.013591116294264793)"
Line 459,"Dentsply Sirona has also begun to focus on Scope 3   emissions at the Molndal site by reducing business travel.
","('GHG_Emissions', 0.806903600692749)","('Air_Quality', 0.11202850192785263)","('Energy_Management', 0.011932695284485817)","(['Climate Change'], 0.806903600692749)","('NON-ESG', 0.11202850192785263)","('NON-ESG', 0.011932695284485817)"
Line 460,"Between 2018 and 2019, the site achieved a 31% reduction  in greenhouse gas emissions per sold unit by increasing  the number of digital meetings, choosing to travel by   train more often and with a more restrictive travel policy   in general.
","('GHG_Emissions', 0.9688489437103271)","('Ecological_Impacts', 0.005263402126729488)","('Air_Quality', 0.0025640889070928097)","(['Climate Change'], 0.9688489437103271)","('NON-ESG', 0.005263402126729488)","('NON-ESG', 0.0025640889070928097)"
Line 461,"Waste WaterEnergy efficiency and   greenhouse gas emissions »  Sites are encouraged to  engage locally and   across the organization   to develop solutions.Safety & health     Dentsply Sirona maintains a vital  focus on reducing the potential   for worker injury or illness across   the organization.
","('Employee_Health_And_Safety', 0.9825097322463989)","('Critical_Incident_Risk_Management', 0.002136750379577279)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013251642230898142)","(['Operational Eco-Efficiency'], 0.9825097322463989)","('NON-ESG', 0.002136750379577279)","('NON-ESG', 0.0013251642230898142)"
Line 462,"Each year, sites   consider and implement necessary  activities to further improve worker  health and safety.
","('Employee_Health_And_Safety', 0.9822889566421509)","('Critical_Incident_Risk_Management', 0.003281027777120471)","('Employee_Engagement_Inclusion_And_Diversity', 0.0015270787989720702)","(['Operational Eco-Efficiency'], 0.9822889566421509)","('NON-ESG', 0.003281027777120471)","('NON-ESG', 0.0015270787989720702)"
Line 463,"For example, the  Hanau, Germany and Pirassununga,  Brazil sites continue to implement  process engineering improvements  to further reduce the risk associated  with potential exposure to acidic   vapors and volatile organic com - pounds.
","('GHG_Emissions', 0.2820173501968384)","('Customer_Welfare', 0.17426413297653198)","('Waste_And_Hazardous_Materials_Management', 0.11529022455215454)","('NON-ESG', 0.2820173501968384)","('NON-ESG', 0.17426413297653198)","('NON-ESG', 0.11529022455215454)"
Line 464,"Dentsply Sirona identifies environmental health, safety and  security strategic risk control   opportunities through its EHS   Aspect Review process implemen-   ted beginning in 2019 and continuing  through 2020.
","('Employee_Health_And_Safety', 0.6598905324935913)","('Critical_Incident_Risk_Management', 0.13496898114681244)","('Product_Quality_And_Safety', 0.03647672384977341)","(['Operational Eco-Efficiency'], 0.6598905324935913)","('NON-ESG', 0.13496898114681244)","('NON-ESG', 0.03647672384977341)"
Line 465,"This key Company  EHS management system standard  lays the foundation for protection of  its people and the environment.
","('Human_Rights_And_Community_Relations', 0.43770942091941833)","('Ecological_Impacts', 0.41763836145401)","('Management_Of_Legal_And_Regulatory_Framework', 0.014470190741121769)","('NON-ESG', 0.43770942091941833)","('NON-ESG', 0.41763836145401)","('NON-ESG', 0.014470190741121769)"
Line 466,"Each  site cross-functional team identifies  applicable EHS Aspects, characte-   rizes uncontrolled risk and deve-   lops an action plan to mitigate risk  to an acceptable level.
","('Systemic_Risk_Management', 0.9452625513076782)","('Business_Model_Resilience', 0.006687310058623552)","('Supply_Chain_Management', 0.005775847006589174)","(['Risk & Crisis Management'], 0.9452625513076782)","('NON-ESG', 0.006687310058623552)","('NON-ESG', 0.005775847006589174)"
Line 467,"EHS Aspect  Reviews and action plan progress  are regularly re-evaluated to ensure  identification of new or unrecognized  risks, and that ongoing risk controls  remain effective.
","('Systemic_Risk_Management', 0.9443557262420654)","('Business_Model_Resilience', 0.009127816185355186)","('Physical_Impacts_Of_Climate_Change', 0.0073934332467615604)","(['Risk & Crisis Management'], 0.9443557262420654)","('NON-ESG', 0.009127816185355186)","('NON-ESG', 0.0073934332467615604)"
Line 468,"EHS standards and programs   apply to all workers, contractors,  and visitors.
","('Labor_Practices', 0.9539408087730408)","('Employee_Health_And_Safety', 0.008933779783546925)","('Business_Ethics', 0.0037156976759433746)","(['Labor Practice Indicators'], 0.9539408087730408)","('NON-ESG', 0.008933779783546925)","('NON-ESG', 0.0037156976759433746)"
Line 469,"New employees receive  additional health and safety empha-  sis through their training, in order to  introduce them to the unique work  environment at Dentsply Sirona and  ensure development of safe working  practices and behaviors.
","('Employee_Health_And_Safety', 0.984003484249115)","('Employee_Engagement_Inclusion_And_Diversity', 0.002115464536473155)","('Critical_Incident_Risk_Management', 0.001312536420300603)","(['Operational Eco-Efficiency'], 0.984003484249115)","('NON-ESG', 0.002115464536473155)","('NON-ESG', 0.001312536420300603)"
Line 470,"For instance,  at the Ballaigues, Switzerland facility  a health and safety video explains the  EHS rules to all new employees and  visitors.
","('Employee_Health_And_Safety', 0.9749264121055603)","('Product_Quality_And_Safety', 0.003550664521753788)","('Employee_Engagement_Inclusion_And_Diversity', 0.0030598717276006937)","(['Operational Eco-Efficiency'], 0.9749264121055603)","('NON-ESG', 0.003550664521753788)","('NON-ESG', 0.0030598717276006937)"
Line 471,"Each year, employees revisit  this training and related procedures  to maintain their focus on safety.
","('Employee_Health_And_Safety', 0.9795019030570984)","('Employee_Engagement_Inclusion_And_Diversity', 0.0027726665139198303)","('Critical_Incident_Risk_Management', 0.0026093581691384315)","(['Operational Eco-Efficiency'], 0.9795019030570984)","('NON-ESG', 0.0027726665139198303)","('NON-ESG', 0.0026093581691384315)"
Line 472,"Product stewardship     Product stewardship begins with our  New Product Introduction process  and is the foundation of our product  management programs.
","('Product_Design_And_Lifecycle_Management', 0.9461010694503784)","('Product_Quality_And_Safety', 0.00840025208890438)","('Selling_Practices_And_Product_Labeling', 0.00794920977205038)","(['Product Stewardship'], 0.9461010694503784)","('NON-ESG', 0.00840025208890438)","('NON-ESG', 0.00794920977205038)"
Line 473,"From new  product development through   commercialization to customer   partnerships, Dentsply Sirona is   committed to continual evaluation   of our materials and products.
","('Product_Design_And_Lifecycle_Management', 0.9583690166473389)","('Product_Quality_And_Safety', 0.006293765269219875)","('Customer_Welfare', 0.005003820639103651)","(['Product Stewardship'], 0.9583690166473389)","('NON-ESG', 0.006293765269219875)","('NON-ESG', 0.005003820639103651)"
Line 474,"The Molndal Wellspect and Implant  businesses have implemented an  Alternatives Assessment Process.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5595601797103882)","('Ecological_Impacts', 0.07709336280822754)","('Access_And_Affordability', 0.04735478758811951)","(['Corporate Governance'], 0.5595601797103882)","('NON-ESG', 0.07709336280822754)","('NON-ESG', 0.04735478758811951)"
Line 475,"Through this effort, the site has   reviewed more than 100 materials  and is evaluating the opportunity  during 2020 to substitute or mini - mize these materials with environ - mentally preferred alternatives.
","('Product_Design_And_Lifecycle_Management', 0.6791394948959351)","('Supply_Chain_Management', 0.10391219705343246)","('Waste_And_Hazardous_Materials_Management', 0.031492870301008224)","(['Product Stewardship'], 0.6791394948959351)","('NON-ESG', 0.10391219705343246)","('NON-ESG', 0.031492870301008224)"
Line 476,"Community engagement     Dentsply Sirona’s dedication to the  environment is not limited by its  fence line.
","('Human_Rights_And_Community_Relations', 0.8877619504928589)","('Ecological_Impacts', 0.02980107069015503)","('Access_And_Affordability', 0.008605952374637127)","(['Community Relations'], 0.8877619504928589)","('NON-ESG', 0.02980107069015503)","('NON-ESG', 0.008605952374637127)"
Line 477,"The Company recognizes  the critical role pollination plays in  feeding the planet.
","('Ecological_Impacts', 0.9073023200035095)","('GHG_Emissions', 0.01995593123137951)","('Water_And_Wastewater_Management', 0.008342930115759373)","(['Natural Capital'], 0.9073023200035095)","('NON-ESG', 0.01995593123137951)","('NON-ESG', 0.008342930115759373)"
