,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 610,"We equip our people managers with post-survey resources so they can create relevant action plans with their teams.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3282456696033478)","('Business_Model_Resilience', 0.13406865298748016)","('Human_Rights_And_Community_Relations', 0.0862375870347023)","('NON-ESG', 0.3282456696033478)","('NON-ESG', 0.13406865298748016)","('NON-ESG', 0.0862375870347023)"
Line 611,"In 2021, we successfully deployed an engagement survey to all employees with 82% participation and recognized a 17% increase in the percentage of actively engaged employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.753760814666748)","('Labor_Practices', 0.055561717599630356)","('Employee_Health_And_Safety', 0.05350220948457718)","(['Human Capital Development'], 0.753760814666748)","('NON-ESG', 0.055561717599630356)","('NON-ESG', 0.05350220948457718)"
Line 612,"We also offer automated processes to support ongoing feedback, development planning, mentor/mentee matching, and self-led career pathing tools through our #OwnYourJourney initiative.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5694029927253723)","('Access_And_Affordability', 0.17133662104606628)","('Employee_Health_And_Safety', 0.028125301003456116)","(['Human Capital Development'], 0.5694029927253723)","('NON-ESG', 0.17133662104606628)","('NON-ESG', 0.028125301003456116)"
Line 613,"28 Gallup benchmark comparison for same time period = 19% increase Employee engagement at Dentsply Sirona increased by 31% between our first engagement survey in 2018 and our third engagement survey in 2021.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7172319293022156)","('Employee_Health_And_Safety', 0.05539458990097046)","('Human_Rights_And_Community_Relations', 0.024106238037347794)","(['Human Capital Development'], 0.7172319293022156)","('NON-ESG', 0.05539458990097046)","('NON-ESG', 0.024106238037347794)"
Line 614,"28   We witnessed YOY progress on DE&I related topics across all segments of the workforce and the 2021 survey results indicated People of Color were the most engaged workforce group.Employee recognition was the most improved category between 2019 and 2021 surveys (8% vs.2019).
","('Employee_Engagement_Inclusion_And_Diversity', 0.9751224517822266)","('Employee_Health_And_Safety', 0.002389749512076378)","('Labor_Practices', 0.001684236223809421)","(['Human Capital Development'], 0.9751224517822266)","('NON-ESG', 0.002389749512076378)","('NON-ESG', 0.001684236223809421)"
Line 615,"Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 61We also found that employees who say they are most likely to stay with Dentsply Sirona  because of our company culture do so because of our commitment to sustainability.
","('Product_Design_And_Lifecycle_Management', 0.1740357130765915)","('Employee_Engagement_Inclusion_And_Diversity', 0.1524135023355484)","('Business_Model_Resilience', 0.14375916123390198)","('NON-ESG', 0.1740357130765915)","('NON-ESG', 0.1524135023355484)","('NON-ESG', 0.14375916123390198)"
Line 616,"And, thanks to employee feedback, we are establishing a Global Sales Training Framework   to ensure our employees are equipped with the best knowledge about our sustainability initiatives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7660086750984192)","('Product_Quality_And_Safety', 0.03205834701657295)","('Employee_Health_And_Safety', 0.03165382891893387)","(['Human Capital Development'], 0.7660086750984192)","('NON-ESG', 0.03205834701657295)","('NON-ESG', 0.03165382891893387)"
Line 617,"We are in the process of finalizing the scope and various roles of the sales training organization and we expect this to take until end of Q3 2022, followed by a phased implementation approach over a two-year period.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3468206524848938)","('Employee_Engagement_Inclusion_And_Diversity', 0.12568598985671997)","('Access_And_Affordability', 0.07628381997346878)","('NON-ESG', 0.3468206524848938)","('NON-ESG', 0.12568598985671997)","('NON-ESG', 0.07628381997346878)"
Line 618,"The mental and physical wellbeing of our employees and their family is paramount to the  success of our business, and this has been amplified by the ongoing war in Ukraine and as we continue to navigate new ways of working due to the COVID-19 Pandemic.
","('Employee_Health_And_Safety', 0.8386611938476562)","('Access_And_Affordability', 0.028493165969848633)","('Human_Rights_And_Community_Relations', 0.021685978397727013)","(['Operational Eco-Efficiency'], 0.8386611938476562)","('NON-ESG', 0.028493165969848633)","('NON-ESG', 0.021685978397727013)"
Line 619,"Last year we launched our Global Employee Assistance Program  (“EAP”), a globally  accessible and free wellbeing resource for all our employees and their families through the  provider Workplace Options.
","('Employee_Health_And_Safety', 0.49651840329170227)","('Access_And_Affordability', 0.23739519715309143)","('Human_Rights_And_Community_Relations', 0.05656825751066208)","('NON-ESG', 0.49651840329170227)","('NON-ESG', 0.23739519715309143)","('NON-ESG', 0.05656825751066208)"
Line 620,"Workplace Options is staffed by professionals who are completely independent from Dentsply Sirona, making it a confidential service that can support our employees, and their loved ones, through personal or professional challenges.
","('Customer_Privacy', 0.35311198234558105)","('Business_Ethics', 0.19786594808101654)","('Human_Rights_And_Community_Relations', 0.08361397683620453)","('NON-ESG', 0.35311198234558105)","('NON-ESG', 0.19786594808101654)","('NON-ESG', 0.08361397683620453)"
Line 621,"Support is available every day of the year, at any hour and is easily accessible through a variety of channels and languages.
","('Access_And_Affordability', 0.6295950412750244)","('Management_Of_Legal_And_Regulatory_Framework', 0.056849706918001175)","('Product_Quality_And_Safety', 0.043310754001140594)","(['Health Outcome Contribution'], 0.6295950412750244)","('NON-ESG', 0.056849706918001175)","('NON-ESG', 0.043310754001140594)"
Line 622,"The EAP is an important enhancement of our Total Rewards strategy and is supported by our extensive site level health and safety programs as well as our Environmental Health and Safety Management System which sets out policies and global standards and provides trainings.
","('Employee_Health_And_Safety', 0.9725465774536133)","('Product_Quality_And_Safety', 0.004862220026552677)","('Product_Design_And_Lifecycle_Management', 0.0022480941843241453)","(['Operational Eco-Efficiency'], 0.9725465774536133)","('NON-ESG', 0.004862220026552677)","('NON-ESG', 0.0022480941843241453)"
Line 623,"We are committed to ensuring that our own employees have access to the highest quality dental treatment.
","('Access_And_Affordability', 0.6565181612968445)","('Employee_Health_And_Safety', 0.1086537092924118)","('Product_Quality_And_Safety', 0.04722905531525612)","(['Health Outcome Contribution'], 0.6565181612968445)","('NON-ESG', 0.1086537092924118)","('NON-ESG', 0.04722905531525612)"
Line 624,"By the end of Q2 2022, all our employees had access to market competitive dental benefits, either through Company-provided or a governmental statutory program, and in 2021 nearly 3,000 employees took advantage of these services.
","('Competitive_Behavior', 0.49044284224510193)","('Employee_Engagement_Inclusion_And_Diversity', 0.07957060635089874)","('Management_Of_Legal_And_Regulatory_Framework', 0.06973618268966675)","('NON-ESG', 0.49044284224510193)","('NON-ESG', 0.07957060635089874)","('NON-ESG', 0.06973618268966675)"
Line 625,"In the US and Canada, we also provide our employees and their immediate family with a SureSmile Discount Policy which offers a reimbursement of up to US$1,500 toward the cost of SureSmile clear aligners.Dental benefits for employees Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 63We are committed to running  an ethical and transparent business, and work hard to foster trusted relationships with our employees, customers, partners and shareholders.
","('Human_Rights_And_Community_Relations', 0.12362305819988251)","('Product_Quality_And_Safety', 0.11560569703578949)","('Access_And_Affordability', 0.09383663535118103)","('NON-ESG', 0.12362305819988251)","('NON-ESG', 0.11560569703578949)","('NON-ESG', 0.09383663535118103)"
Line 626,"In the US and Canada, we also provide our employees and their immediate family with a SureSmile Discount Policy which offers a reimbursement of up to US$1,500 toward the cost of SureSmile clear aligners.Dental benefits for employees Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 63We are committed to running  an ethical and transparent business, and work hard to foster trusted relationships with our employees, customers, partners and shareholders.
","('Human_Rights_And_Community_Relations', 0.2534104287624359)","('Employee_Engagement_Inclusion_And_Diversity', 0.13838300108909607)","('Director_Removal', 0.08998232334852219)","('NON-ESG', 0.2534104287624359)","('NON-ESG', 0.13838300108909607)","('NON-ESG', 0.08998232334852219)"
Line 627,"We strive for the highest standards of excellence throughout our operations and we are increasing transparency around our ESG reporting.
","('Business_Ethics', 0.9280527830123901)","('Systemic_Risk_Management', 0.016617540270090103)","('Management_Of_Legal_And_Regulatory_Framework', 0.007207156624644995)","(['Business Ethics'], 0.9280527830123901)","('NON-ESG', 0.016617540270090103)","('NON-ESG', 0.007207156624644995)"
Line 628,"To achieve this, we engage with our stakeholders to understand the most material sustainability issues facing the business so we can take positive, long-lasting action to create a brighter world.
","('Business_Model_Resilience', 0.4648304879665375)","('Product_Design_And_Lifecycle_Management', 0.08566509187221527)","('Supply_Chain_Management', 0.07358343154191971)","('NON-ESG', 0.4648304879665375)","('NON-ESG', 0.08566509187221527)","('NON-ESG', 0.07358343154191971)"
Line 629,"This is evidenced by the integration of ESG and sustainability issues  into our annual enterprise risk assessment to identify, prioritize and respond to the main risks facing the business as well as our first materiality assessment (p.13).
","('Systemic_Risk_Management', 0.7023605704307556)","('Business_Model_Resilience', 0.1423812061548233)","('Physical_Impacts_Of_Climate_Change', 0.04772048443555832)","(['Risk & Crisis Management'], 0.7023605704307556)","('NON-ESG', 0.1423812061548233)","('NON-ESG', 0.04772048443555832)"
Line 630,"We use the insights  from our stakeholders to align our business practices to their priority issues and take action to ensure we deliver our mission of improving the quality and accessibility of oral health care worldwide.
","('Access_And_Affordability', 0.7394905090332031)","('Employee_Health_And_Safety', 0.05627700313925743)","('Product_Quality_And_Safety', 0.03682955726981163)","(['Health Outcome Contribution'], 0.7394905090332031)","('NON-ESG', 0.05627700313925743)","('NON-ESG', 0.03682955726981163)"
Line 631,"Our people sit at the heart of our business, so a healthy business, to us, means integrating sustainable, inclusive, and equitable practices across all aspects of our business to create a supportive working environment.
","('Employee_Engagement_Inclusion_And_Diversity', 0.651943027973175)","('Human_Rights_And_Community_Relations', 0.13338378071784973)","('Business_Model_Resilience', 0.036414097994565964)","(['Human Capital Development'], 0.651943027973175)","('NON-ESG', 0.13338378071784973)","('NON-ESG', 0.036414097994565964)"
Line 632,"In line with this, we have repositioned our global target of striving to achieve gender pay parity by 2025 under our Healthy Business strategy, to sit alongside our commitment to embed ESG factors across all our risk management processes.
","('Labor_Practices', 0.9173508882522583)","('Employee_Engagement_Inclusion_And_Diversity', 0.010900451801717281)","('Competitive_Behavior', 0.008378410711884499)","(['Labor Practice Indicators'], 0.9173508882522583)","('NON-ESG', 0.010900451801717281)","('NON-ESG', 0.008378410711884499)"
