,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 575,"Contributions to political candidates are bipartisan,   and to be eligible for funding, candidates must meet   one or more of the following criteria:   Policy alignment: The candidate is aligned with   the company’s top public policy priorities; or,    Leadership and jurisdiction: The candidate serves   in elected leadership within the Congress and/or sits   on a congressional committee with jurisdiction over  issues impacting our business; or,     Constituency: The candidate represents a district or   state in which a company facility exists and/or serves   a significant population of our employees; or,    Values and reputation: The candidate’s character   and integrity align with BSC’s corporate reputation   and values.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6125043630599976)","('Director_Removal', 0.07680203765630722)","('Employee_Engagement_Inclusion_And_Diversity', 0.06993459910154343)","(['Corporate Governance'], 0.6125043630599976)","('NON-ESG', 0.07680203765630722)","('NON-ESG', 0.06993459910154343)"
Line 576,"Contributions to political candidates are bipartisan,   and to be eligible for funding, candidates must meet   one or more of the following criteria:   Policy alignment: The candidate is aligned with   the company’s top public policy priorities; or,    Leadership and jurisdiction: The candidate serves   in elected leadership within the Congress and/or sits   on a congressional committee with jurisdiction over  issues impacting our business; or,     Constituency: The candidate represents a district or   state in which a company facility exists and/or serves   a significant population of our employees; or,    Values and reputation: The candidate’s character   and integrity align with BSC’s corporate reputation   and values.
","('Business_Ethics', 0.7721966505050659)","('Director_Removal', 0.030662357807159424)","('Customer_Privacy', 0.02889866568148136)","(['Business Ethics'], 0.7721966505050659)","('NON-ESG', 0.030662357807159424)","('NON-ESG', 0.02889866568148136)"
Line 577,"Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblySetting Industry Standards Boston Scientific collaborates with trade associations   and regulatory bodies around the world to set new   standards in quality and stay informed about regulatory   developments so we can be agile in our response.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8162086606025696)","('Product_Quality_And_Safety', 0.05120331048965454)","('Business_Ethics', 0.026421261951327324)","(['Corporate Governance'], 0.8162086606025696)","('NON-ESG', 0.05120331048965454)","('NON-ESG', 0.026421261951327324)"
Line 578,"We  make it a priority to help shape industry and regulatory  approaches to quality by sharing the best practices   behind our patient-centric systems.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9615388512611389)","('Competitive_Behavior', 0.004789099097251892)","('Business_Ethics', 0.004008076153695583)","(['Corporate Governance'], 0.9615388512611389)","('NON-ESG', 0.004789099097251892)","('NON-ESG', 0.004008076153695583)"
Line 579,"FDA Digital Health: We are working closely with the FDA  through the Digital Health Software Precertification Pilot  Program to expedite patient access to safe and effective  software-based medical innovations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.739590048789978)","('Product_Quality_And_Safety', 0.04792625829577446)","('Access_And_Affordability', 0.04088587686419487)","(['Corporate Governance'], 0.739590048789978)","('NON-ESG', 0.04792625829577446)","('NON-ESG', 0.04088587686419487)"
Line 580,"Medical Device Innovation Consortium: We are part of  this public-private partnership with the FDA to advance  solutions that promote patient access to innovative   medical technologies.
","('Access_And_Affordability', 0.2716970145702362)","('Customer_Welfare', 0.1643250584602356)","('Product_Design_And_Lifecycle_Management', 0.11579412966966629)","('NON-ESG', 0.2716970145702362)","('NON-ESG', 0.1643250584602356)","('NON-ESG', 0.11579412966966629)"
Line 581,"Responsible Marketing Boston Scientific is committed to ethical and responsible  marketing and promotion.
","('Selling_Practices_And_Product_Labeling', 0.2330268770456314)","('Competitive_Behavior', 0.1817265748977661)","('Customer_Welfare', 0.1637435108423233)","('NON-ESG', 0.2330268770456314)","('NON-ESG', 0.1817265748977661)","('NON-ESG', 0.1637435108423233)"
Line 582,"Our Code of Conduct and   other employee policies emphasize the importance of   fair and honest communications with patients, customers  and the public.
","('Business_Ethics', 0.915419340133667)","('Customer_Privacy', 0.009509468451142311)","('Human_Rights_And_Community_Relations', 0.00936479214578867)","(['Business Ethics'], 0.915419340133667)","('NON-ESG', 0.009509468451142311)","('NON-ESG', 0.00936479214578867)"
Line 583,"The company’s sales and marketing training  for all customer-facing employees covers fair and honest   marketing practices, respect for intellectual property,   interactions with physicians and public officials, and   conflicts of interest.
","('Business_Ethics', 0.6853474974632263)","('Competitive_Behavior', 0.15940149128437042)","('Management_Of_Legal_And_Regulatory_Framework', 0.018223052844405174)","(['Business Ethics'], 0.6853474974632263)","('NON-ESG', 0.15940149128437042)","('NON-ESG', 0.018223052844405174)"
Line 584,"2020 Responsible Sales and     Marketing Training:   $1.9 million  invested    in sales and marketing training     programs   +12,000 hours of training    for customer-facing employees	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly Supporting Supplier Diversity Our approach to supplier selection involves building   diversity, equity and inclusion throughout the Boston   Scientific supplier network.
","('Supply_Chain_Management', 0.5313441753387451)","('Employee_Engagement_Inclusion_And_Diversity', 0.1465834528207779)","('Labor_Practices', 0.052351441234350204)","(['Supply Chain Management'], 0.5313441753387451)","('NON-ESG', 0.1465834528207779)","('NON-ESG', 0.052351441234350204)"
Line 585,"2020 Responsible Sales and     Marketing Training:   $1.9 million  invested    in sales and marketing training     programs   +12,000 hours of training    for customer-facing employees	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly Supporting Supplier Diversity Our approach to supplier selection involves building   diversity, equity and inclusion throughout the Boston   Scientific supplier network.
","('Employee_Engagement_Inclusion_And_Diversity', 0.965881884098053)","('Human_Rights_And_Community_Relations', 0.0034040180034935474)","('Employee_Health_And_Safety', 0.002692664973437786)","(['Human Capital Development'], 0.965881884098053)","('NON-ESG', 0.0034040180034935474)","('NON-ESG', 0.002692664973437786)"
Line 586,"In 2020, as part of our   combating racism strategy, we took steps to further   expand the number of Black-owned enterprises that   provide supply chain services for our business in the   United States.
","('Supply_Chain_Management', 0.9502712488174438)","('Product_Design_And_Lifecycle_Management', 0.004638828337192535)","('Labor_Practices', 0.004167071543633938)","(['Supply Chain Management'], 0.9502712488174438)","('NON-ESG', 0.004638828337192535)","('NON-ESG', 0.004167071543633938)"
Line 587,"We also supported small and diverse   vendors during the pandemic by shortening payment  terms for those whose business with us is under $250,000.
","('Systemic_Risk_Management', 0.2559719383716583)","('Management_Of_Legal_And_Regulatory_Framework', 0.22996126115322113)","('Business_Ethics', 0.12627451121807098)","('NON-ESG', 0.2559719383716583)","('NON-ESG', 0.22996126115322113)","('NON-ESG', 0.12627451121807098)"
Line 588,"We prioritize partnerships with certified companies that  share our dedication to improving the quality of patient  care, including businesses that are:    Minority-owned   Women-owned   Small or disadvantaged   Service-disabled  Veteran-owned    LGBTQ-owned   Disability-owned “ I’ve never been more impressed by our   diverse network of suppliers than I was   in 2020.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9552790522575378)","('Access_And_Affordability', 0.005796997807919979)","('Human_Rights_And_Community_Relations', 0.004076284356415272)","(['Human Capital Development'], 0.9552790522575378)","('NON-ESG', 0.005796997807919979)","('NON-ESG', 0.004076284356415272)"
Line 589,"Each came through to ensure   our products were available wherever they  were needed in the world.
","('Product_Design_And_Lifecycle_Management', 0.9514276385307312)","('Product_Quality_And_Safety', 0.006957975681871176)","('Selling_Practices_And_Product_Labeling', 0.004778196569532156)","(['Product Stewardship'], 0.9514276385307312)","('NON-ESG', 0.006957975681871176)","('NON-ESG', 0.004778196569532156)"
Line 590,"We are proud   to partner with businesses with so much   diversity of talent and perspective.”            Saken Khokhar,  manager, Supplier DiversityPROTECTING SUPPLY CHAIN STABILITY IN In early 2020, the Boston Scientific global  sourcing team shifted resources to keep  our supply chain stable; as a result,   we did not experience manufacturing outages amid the pandemic.
","('Supply_Chain_Management', 0.9519493579864502)","('Labor_Practices', 0.004975514952093363)","('Systemic_Risk_Management', 0.004043419845402241)","(['Supply Chain Management'], 0.9519493579864502)","('NON-ESG', 0.004975514952093363)","('NON-ESG', 0.004043419845402241)"
Line 591,"The interventions we  took included:    Tracking supplier status and inventory in risk  areas and taking action to prevent shortages.
","('Supply_Chain_Management', 0.942947268486023)","('Labor_Practices', 0.008107651025056839)","('Systemic_Risk_Management', 0.004272054880857468)","(['Supply Chain Management'], 0.942947268486023)","('NON-ESG', 0.008107651025056839)","('NON-ESG', 0.004272054880857468)"
Line 592,"Monitoring safety stock levels and building up  product supplies as warranted.
","('Product_Quality_And_Safety', 0.9196871519088745)","('Selling_Practices_And_Product_Labeling', 0.010341882705688477)","('Employee_Health_And_Safety', 0.010265478864312172)","(['Product Quality & Recall Management'], 0.9196871519088745)","('NON-ESG', 0.010341882705688477)","('NON-ESG', 0.010265478864312172)"
Line 593,"Mitigating risk for technology and material   shortages by identifying new vendors.
","('Supply_Chain_Management', 0.6354089379310608)","('Systemic_Risk_Management', 0.06580932438373566)","('Employee_Health_And_Safety', 0.03348411247134209)","(['Supply Chain Management'], 0.6354089379310608)","('NON-ESG', 0.06580932438373566)","('NON-ESG', 0.03348411247134209)"
Line 594,"Analyzing continuity risks by product family.Sustainable Supply Chain The company’s manufacturing and supply chain teams  lead our efforts to plan, source, manufacture and distribute   more than 17,000 products to customers and patients  worldwide.
","('Supply_Chain_Management', 0.7387160062789917)","('Product_Design_And_Lifecycle_Management', 0.13475915789604187)","('Waste_And_Hazardous_Materials_Management', 0.013149973005056381)","(['Supply Chain Management'], 0.7387160062789917)","('NON-ESG', 0.13475915789604187)","('NON-ESG', 0.013149973005056381)"
Line 595,"More than 22,000 indirect and direct suppliers   meet the highest quality standards for materials and  service, ethical conduct, and compliance with all applicable  laws and regulations.
","('Business_Ethics', 0.6860088109970093)","('Product_Quality_And_Safety', 0.09179207682609558)","('Management_Of_Legal_And_Regulatory_Framework', 0.03478140011429787)","(['Business Ethics'], 0.6860088109970093)","('NON-ESG', 0.09179207682609558)","('NON-ESG', 0.03478140011429787)"
