,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 697,"Product and services catalogs and pricing information can also be obtained by contacting an IDEXX sales representative and is accessible through IDEXX’s on-line ordering platforms.
","('Selling_Practices_And_Product_Labeling', 0.5171135067939758)","('Product_Design_And_Lifecycle_Management', 0.27615389227867126)","('Product_Quality_And_Safety', 0.03839849680662155)","(['Marketing Practices'], 0.5171135067939758)","('NON-ESG', 0.27615389227867126)","('NON-ESG', 0.03839849680662155)"
Line 698,"PRODUCT SAFETY Number of recalls issued, total units recalled HC-MS-250a.1 Not disclosed List of products listed in the FDA’s MedWatch  Safety Alerts for Human Medical Products databaseHC-MS-250a.2 IDEXX’s companion animal group; livestock, poultry and dairy, and water products are  not subject to FDA’s MedWatch Safety Alerts for Human Medical Products database.
","('Product_Quality_And_Safety', 0.8781465291976929)","('Selling_Practices_And_Product_Labeling', 0.029860444366931915)","('Product_Design_And_Lifecycle_Management', 0.010486334562301636)","(['Product Quality & Recall Management'], 0.8781465291976929)","('NON-ESG', 0.029860444366931915)","('NON-ESG', 0.010486334562301636)"
Line 699,"OPTI Medical products are subject to FDA’s MedWatch Safety Alerts, and none of  OPTI Medical products were so listed.
","('Product_Quality_And_Safety', 0.8878402709960938)","('Selling_Practices_And_Product_Labeling', 0.022923940792679787)","('Product_Design_And_Lifecycle_Management', 0.010388985276222229)","(['Product Quality & Recall Management'], 0.8878402709960938)","('NON-ESG', 0.022923940792679787)","('NON-ESG', 0.010388985276222229)"
Line 700,"Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device Experience databaseHC-MS-250a.3 IDEXX’s companion animal group; livestock, poultry and dairy, and water products are  not subject to FDA regulations.
","('Product_Quality_And_Safety', 0.46605169773101807)","('Selling_Practices_And_Product_Labeling', 0.22403723001480103)","('Customer_Welfare', 0.04826651141047478)","('NON-ESG', 0.46605169773101807)","('NON-ESG', 0.22403723001480103)","('NON-ESG', 0.04826651141047478)"
Line 701,"OPTI Medical products are subject to FDA regulations, and no fatalities related to  such products are reported.
","('Selling_Practices_And_Product_Labeling', 0.4920772314071655)","('Product_Quality_And_Safety', 0.2430524379014969)","('Product_Design_And_Lifecycle_Management', 0.058530934154987335)","('NON-ESG', 0.4920772314071655)","('NON-ESG', 0.2430524379014969)","('NON-ESG', 0.058530934154987335)"
Line 702,"Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeHC-MS-250a.4 IDEXX’s companion animal group; livestock, poultry and dairy, and water products are  not subject to FDA regulations.
","('Selling_Practices_And_Product_Labeling', 0.33476001024246216)","('Management_Of_Legal_And_Regulatory_Framework', 0.2028532177209854)","('Product_Quality_And_Safety', 0.17517314851284027)","('NON-ESG', 0.33476001024246216)","('NON-ESG', 0.2028532177209854)","('NON-ESG', 0.17517314851284027)"
Line 703,"OPTI Medical is subject to FDA cGMP regulations, and there are no such FDA  enforcement actions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8850499391555786)","('Product_Quality_And_Safety', 0.01525974553078413)","('Competitive_Behavior', 0.012524307705461979)","(['Corporate Governance'], 0.8850499391555786)","('NON-ESG', 0.01525974553078413)","('NON-ESG', 0.012524307705461979)"
Line 704,"// 76ADDENDUMS.
","('Management_Of_Legal_And_Regulatory_Framework', 0.24476569890975952)","('Competitive_Behavior', 0.08893365412950516)","('Systemic_Risk_Management', 0.07813046127557755)","('NON-ESG', 0.24476569890975952)","('NON-ESG', 0.08893365412950516)","('NON-ESG', 0.07813046127557755)"
Line 705,"ACCOUNTING METRIC CODE LOCATION/RESPONSE ETHICAL MARKETING Total amount of monetary losses as a result  of legal proceedings associated with false marketing claimsHC-MS-270a.1 None Description of code of ethics governing promotion of off-label use of productsHC-MS-270a.Off-label use is not relevant to any of IDEXX’s products or services.
","('Selling_Practices_And_Product_Labeling', 0.4688946008682251)","('Business_Ethics', 0.11493087559938431)","('Product_Quality_And_Safety', 0.11407076567411423)","('NON-ESG', 0.4688946008682251)","('NON-ESG', 0.11493087559938431)","('NON-ESG', 0.11407076567411423)"
Line 706,"We produce and deliver safe and effective products and services that people trust.
","('Product_Design_And_Lifecycle_Management', 0.9291977882385254)","('Product_Quality_And_Safety', 0.015374047681689262)","('Customer_Welfare', 0.009277907200157642)","(['Product Stewardship'], 0.9291977882385254)","('NON-ESG', 0.015374047681689262)","('NON-ESG', 0.009277907200157642)"
Line 707,"Each country in which we do business has specific regulations designed to ensure our products and services are safe and used appropriately.
","('Product_Design_And_Lifecycle_Management', 0.7566593289375305)","('Product_Quality_And_Safety', 0.1049727275967598)","('Selling_Practices_And_Product_Labeling', 0.052246809005737305)","(['Product Stewardship'], 0.7566593289375305)","('NON-ESG', 0.1049727275967598)","('NON-ESG', 0.052246809005737305)"
Line 708,"We comply with the licenses and approvals we obtain from government agencies to promote, sell and import our products and services.
","('Product_Design_And_Lifecycle_Management', 0.594285786151886)","('Selling_Practices_And_Product_Labeling', 0.20377610623836517)","('Product_Quality_And_Safety', 0.06442119926214218)","(['Product Stewardship'], 0.594285786151886)","('NON-ESG', 0.20377610623836517)","('NON-ESG', 0.06442119926214218)"
Line 709,"For additional information, please see the Ethical Marketing  section of our 2020  Corporate Responsibility Report.
","('Business_Ethics', 0.3808158338069916)","('Competitive_Behavior', 0.1446845829486847)","('Human_Rights_And_Community_Relations', 0.06663919240236282)","('NON-ESG', 0.3808158338069916)","('NON-ESG', 0.1446845829486847)","('NON-ESG', 0.06663919240236282)"
Line 710,"PRODUCT DESIGN AND LIFECYCLE MANAGEMENT Discussion of process to assess and  manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsHC-MS-410a.New Product Development cycles includes reviews of global regulations related to the product type in development, including review of raw substances and mixtures used for environmental or human health impacts, or regional electrical safety or product composition laws for analyzers or other electrical products under development.
","('Product_Design_And_Lifecycle_Management', 0.6053925156593323)","('Product_Quality_And_Safety', 0.25109320878982544)","('Selling_Practices_And_Product_Labeling', 0.036491312086582184)","(['Product Stewardship'], 0.6053925156593323)","('NON-ESG', 0.25109320878982544)","('NON-ESG', 0.036491312086582184)"
Line 711,"PRODUCT DESIGN AND LIFECYCLE MANAGEMENT Discussion of process to assess and  manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsHC-MS-410a.New Product Development cycles includes reviews of global regulations related to the product type in development, including review of raw substances and mixtures used for environmental or human health impacts, or regional electrical safety or product composition laws for analyzers or other electrical products under development.
","('Product_Design_And_Lifecycle_Management', 0.9241326451301575)","('Energy_Management', 0.011455947533249855)","('Product_Quality_And_Safety', 0.007936211302876472)","(['Product Stewardship'], 0.9241326451301575)","('NON-ESG', 0.011455947533249855)","('NON-ESG', 0.007936211302876472)"
Line 712,"Post product launch, IDEXX monitors changing global regulations related to environmental or human health considerations that may impact existing product on the market.
","('Product_Quality_And_Safety', 0.4210929870605469)","('Product_Design_And_Lifecycle_Management', 0.3416111469268799)","('Selling_Practices_And_Product_Labeling', 0.05983376502990723)","('NON-ESG', 0.4210929870605469)","('NON-ESG', 0.3416111469268799)","('NON-ESG', 0.05983376502990723)"
Line 713,"For additional information, please see the Product Stewardship  section of our 2020  Corporate Responsibility Report.
","('Product_Design_And_Lifecycle_Management', 0.9209677577018738)","('Product_Quality_And_Safety', 0.016360614448785782)","('Selling_Practices_And_Product_Labeling', 0.011052755638957024)","(['Product Stewardship'], 0.9209677577018738)","('NON-ESG', 0.016360614448785782)","('NON-ESG', 0.011052755638957024)"
Line 714,"Total amount of products accepted for  takeback and reused, recycled, or donated, broken down by: (1) devices and equipment and (2) suppliesHC-MS-410a.2 IDEXX offers a ‘single swap’ service model that ensures our customers are not without  critical product.
","('Product_Design_And_Lifecycle_Management', 0.9594569802284241)","('Product_Quality_And_Safety', 0.004687552340328693)","('Customer_Welfare', 0.004059774801135063)","(['Product Stewardship'], 0.9594569802284241)","('NON-ESG', 0.004687552340328693)","('NON-ESG', 0.004059774801135063)"
Line 715,"IDEXX repairs 28 products* globally—including IDEXX VetLab ®  analyzers and parts are reused where possible.
","('Product_Design_And_Lifecycle_Management', 0.8325880765914917)","('Waste_And_Hazardous_Materials_Management', 0.041037432849407196)","('Employee_Health_And_Safety', 0.019009899348020554)","(['Product Stewardship'], 0.8325880765914917)","('NON-ESG', 0.041037432849407196)","('NON-ESG', 0.019009899348020554)"
Line 716,"In addition, IDEXX supports recycling programs available to European Union customers.
","('Waste_And_Hazardous_Materials_Management', 0.5524024367332458)","('Product_Design_And_Lifecycle_Management', 0.227930948138237)","('Energy_Management', 0.04485134035348892)","(['Operational Eco-Efficiency'], 0.5524024367332458)","('NON-ESG', 0.227930948138237)","('NON-ESG', 0.04485134035348892)"
Line 717,"For 2019, IDEXX processed over 8,800 electrical product returns.
","('Product_Design_And_Lifecycle_Management', 0.892316460609436)","('Product_Quality_And_Safety', 0.02450675517320633)","('Selling_Practices_And_Product_Labeling', 0.01739809848368168)","(['Product Stewardship'], 0.892316460609436)","('NON-ESG', 0.02450675517320633)","('NON-ESG', 0.01739809848368168)"
