,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 703,"• Links executive compensation directly  to stockholder value creation.Compensation Philosophy and Structure Diversity Policy Our approach to diversity is covered in our employee Code of Conduct, and is supported internally through  our global Anti-Discrimination and Anti-Harassment Pol - icy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9682678580284119)","('Employee_Health_And_Safety', 0.004161986522376537)","('Labor_Practices', 0.002618673723191023)","(['Human Capital Development'], 0.9682678580284119)","('NON-ESG', 0.004161986522376537)","('NON-ESG', 0.002618673723191023)"
Line 704,"Hologic is fundamentally committed to the principle  that those we interact with, whether employee, vendor, partner, or customer, will be treated with respect, dignity,  and professionalism.
","('Business_Ethics', 0.3962220847606659)","('Human_Rights_And_Community_Relations', 0.11875513941049576)","('Labor_Practices', 0.09284291416406631)","('NON-ESG', 0.3962220847606659)","('NON-ESG', 0.11875513941049576)","('NON-ESG', 0.09284291416406631)"
Line 705,"We are an equal opportunity em - ployer.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8633682131767273)","('Human_Rights_And_Community_Relations', 0.0270552858710289)","('Competitive_Behavior', 0.01135264616459608)","(['Human Capital Development'], 0.8633682131767273)","('NON-ESG', 0.0270552858710289)","('NON-ESG', 0.01135264616459608)"
Line 706,"It is Hologic’s policy to administer all human re - source actions and policies without regard to race, color,  religion, sex, sexual orientation, gender identity, national  origin, ancestry, age, mental and/or physical disability,  genetic information, veteran status, any military service  or application for military service, marital status, creed, citizenship status or membership in any other category  protected under state, federal or local law.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9694865942001343)","('Employee_Health_And_Safety', 0.0033248707186430693)","('Customer_Privacy', 0.002731015207245946)","(['Human Capital Development'], 0.9694865942001343)","('NON-ESG', 0.0033248707186430693)","('NON-ESG', 0.002731015207245946)"
Line 707,"All employ - ment decisions and personnel actions, including hiring, promotion, compensation, benefits and termination, are  and will continue to be administered in accordance with, and to further the principle of, equal employment oppor - tunity.
","('Labor_Practices', 0.4996088743209839)","('Employee_Engagement_Inclusion_And_Diversity', 0.4001789093017578)","('Employee_Health_And_Safety', 0.008632931858301163)","('NON-ESG', 0.4996088743209839)","('NON-ESG', 0.4001789093017578)","('NON-ESG', 0.008632931858301163)"
Line 708,"Performance of supervisors and employees alike  will be evaluated on the basis of work-related criteria.
","('Labor_Practices', 0.9403659701347351)","('Employee_Health_And_Safety', 0.011029907502233982)","('Director_Removal', 0.007054160349071026)","(['Labor Practice Indicators'], 0.9403659701347351)","('NON-ESG', 0.011029907502233982)","('NON-ESG', 0.007054160349071026)"
Line 709,"Our global Anti-Discrimination and Anti-Harassment  Policy explicitly prohibits any form of discrimination,  harassment, sexual harassment or retaliation.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4776550233364105)","('Labor_Practices', 0.1318223476409912)","('Employee_Health_And_Safety', 0.12301158159971237)","('NON-ESG', 0.4776550233364105)","('NON-ESG', 0.1318223476409912)","('NON-ESG', 0.12301158159971237)"
Line 710,"It also  clearly outlines the complaint procedure process.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8140473365783691)","('Business_Ethics', 0.08637302368879318)","('Director_Removal', 0.010123859159648418)","(['Corporate Governance'], 0.8140473365783691)","('NON-ESG', 0.08637302368879318)","('NON-ESG', 0.010123859159648418)"
Line 711,"All employees are required to undertake biannual  anti-harassment and anti-discrimination training and to acknowledge and adhere to our Anti-Discrimination and  Anti-Harassment Policy.Human Rights and Fair   Working Conditions Human rights and fair working conditions are covered  in our employee Code of Conduct.
","('Labor_Practices', 0.5498462915420532)","('Employee_Engagement_Inclusion_And_Diversity', 0.11818733811378479)","('Employee_Health_And_Safety', 0.081461600959301)","(['Labor Practice Indicators'], 0.5498462915420532)","('NON-ESG', 0.11818733811378479)","('NON-ESG', 0.081461600959301)"
Line 712,"Hologic supports  fundamental human rights globally and is committed  to a work environment that is free from human traf - ficking and slavery.
","('Human_Rights_And_Community_Relations', 0.9352405071258545)","('Labor_Practices', 0.00977072212845087)","('Business_Ethics', 0.0061767324805259705)","(['Community Relations'], 0.9352405071258545)","('NON-ESG', 0.00977072212845087)","('NON-ESG', 0.0061767324805259705)"
Line 713,"We do not allow child or forced  labor by our Company, nor do we knowingly work with  business partners that employ children or forced labor.
","('Labor_Practices', 0.9772144556045532)","('Director_Removal', 0.0020776274614036083)","('Waste_And_Hazardous_Materials_Management', 0.0018190465634688735)","(['Labor Practice Indicators'], 0.9772144556045532)","('NON-ESG', 0.0020776274614036083)","('NON-ESG', 0.0018190465634688735)"
Line 714,"We also follow all applicable wage and hour laws.
","('Labor_Practices', 0.9659075736999512)","('Management_Of_Legal_And_Regulatory_Framework', 0.0041578239761292934)","('Director_Removal', 0.0031866971403360367)","(['Labor Practice Indicators'], 0.9659075736999512)","('NON-ESG', 0.0041578239761292934)","('NON-ESG', 0.0031866971403360367)"
Line 715,"For more information, please review Hologic’s In - ternational Modern Slavery Policy here: https:// www.hologic.com/sites/default/files/2020-12/ FY19_20_Anti%20Modern%20Slavery%20State - ment%20-%20Hologic%20International.pdf• Honesty  Being truthful and upfront with  co-workers, customers, communities, suppliers, distributors and shareholders.
","('Business_Ethics', 0.3994629979133606)","('Competitive_Behavior', 0.17355099320411682)","('Management_Of_Legal_And_Regulatory_Framework', 0.10489729791879654)","('NON-ESG', 0.3994629979133606)","('NON-ESG', 0.17355099320411682)","('NON-ESG', 0.10489729791879654)"
Line 716,"•  Integrity  Delivering what Hologic promises  and standing up for what is right.
","('Business_Ethics', 0.5170342326164246)","('Human_Rights_And_Community_Relations', 0.07754051685333252)","('Management_Of_Legal_And_Regulatory_Framework', 0.0536789670586586)","(['Business Ethics'], 0.5170342326164246)","('NON-ESG', 0.07754051685333252)","('NON-ESG', 0.0536789670586586)"
Line 717,"• Respect Treating each other with fairness  and dignity and appreciating the unique abilities and strengths of each individual, as well as the advantages of diversity.•  Trust Building team spirit and confidence  by communicating openly and honestly.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9145115613937378)","('Human_Rights_And_Community_Relations', 0.01462857611477375)","('Business_Ethics', 0.009086910635232925)","(['Human Capital Development'], 0.9145115613937378)","('NON-ESG', 0.01462857611477375)","('NON-ESG', 0.009086910635232925)"
Line 718,"• Responsibility  Taking the initiative to speak up  and report concerns regarding ethical conduct and seeking reliable guidance in cases of doubt.
","('Business_Ethics', 0.950817883014679)","('Management_Of_Legal_And_Regulatory_Framework', 0.0118690375238657)","('Product_Quality_And_Safety', 0.004127309191972017)","(['Business Ethics'], 0.950817883014679)","('NON-ESG', 0.0118690375238657)","('NON-ESG', 0.004127309191972017)"
Line 719,"•  Citizenship Obeying the laws of all the jurisdictions  where the Company does business.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9373276233673096)","('Business_Ethics', 0.009073780849575996)","('Competitive_Behavior', 0.006539810914546251)","(['Corporate Governance'], 0.9373276233673096)","('NON-ESG', 0.009073780849575996)","('NON-ESG', 0.006539810914546251)"
Line 720,"Executive Stock Ownership Our Board believes that our directors and officers should hold a meaningful financial stake in the Company in   order to further align their interests with those of our stockholders.
","('Director_Removal', 0.6938143372535706)","('Business_Model_Resilience', 0.038893140852451324)","('Management_Of_Legal_And_Regulatory_Framework', 0.03647029027342796)","(['Anti-Crime Policy & Measures'], 0.6938143372535706)","('NON-ESG', 0.038893140852451324)","('NON-ESG', 0.03647029027342796)"
Line 721,"Our CEO is expected to achieve equity   ownership in the Company with a value of five times his then-current base salary.
","('Competitive_Behavior', 0.20467960834503174)","('Business_Model_Resilience', 0.17906691133975983)","('Systemic_Risk_Management', 0.13666552305221558)","('NON-ESG', 0.20467960834503174)","('NON-ESG', 0.17906691133975983)","('NON-ESG', 0.13666552305221558)"
Line 722,"Each of our other Named Executive Officers (NEOs) and executive officers is expected to achieve equity ownership in the Company with a value of two times his or her then-current base salary.
","('Director_Removal', 0.7502269744873047)","('Business_Model_Resilience', 0.027200469747185707)","('Employee_Engagement_Inclusion_And_Diversity', 0.02195574901998043)","(['Anti-Crime Policy & Measures'], 0.7502269744873047)","('NON-ESG', 0.027200469747185707)","('NON-ESG', 0.02195574901998043)"
Line 723,"As of the end of fiscal 2020, Mr. MacMillan owned equity in the Company with a value of over 81 times his fiscal  2020 base salary, making him one of our 30 largest stockholders.
","('Systemic_Risk_Management', 0.31880250573158264)","('Business_Model_Resilience', 0.16769953072071075)","('Director_Removal', 0.09183715283870697)","('NON-ESG', 0.31880250573158264)","('NON-ESG', 0.16769953072071075)","('NON-ESG', 0.09183715283870697)"
Line 724,"Mr. MacMillan purchased over 17% of these shares in the open market.
","('Competitive_Behavior', 0.39618581533432007)","('Systemic_Risk_Management', 0.1142548993229866)","('Management_Of_Legal_And_Regulatory_Framework', 0.08620230853557587)","('NON-ESG', 0.39618581533432007)","('NON-ESG', 0.1142548993229866)","('NON-ESG', 0.08620230853557587)"
Line 725,"As evidenced by his substantial ownership of Hologic shares, Mr. MacMillan’s   interests are well-aligned with those of stockholders.
","('Competitive_Behavior', 0.5086376667022705)","('Systemic_Risk_Management', 0.11497063934803009)","('Business_Model_Resilience', 0.07141908258199692)","(['Business Ethics'], 0.5086376667022705)","('NON-ESG', 0.11497063934803009)","('NON-ESG', 0.07141908258199692)"
Line 726,"50  2020 Hologic Sustainability Report Introduction   The Globe   Culture & Society   Governance 2020 Hologic Sustainability Report  51 Ethics in Sales and Marketing Hologic is dedicated to the improvement of patient care by  providing innovative, high quality, cost-effective healthcare  technology.
","('Product_Design_And_Lifecycle_Management', 0.2970556914806366)","('Business_Model_Resilience', 0.12299134582281113)","('Customer_Welfare', 0.08756107836961746)","('NON-ESG', 0.2970556914806366)","('NON-ESG', 0.12299134582281113)","('NON-ESG', 0.08756107836961746)"
Line 727,"We recognize that adherence to ethical standards  and compliance with applicable laws and regulations is critical to achieving these objectives.
","('Business_Ethics', 0.8937063813209534)","('Management_Of_Legal_And_Regulatory_Framework', 0.0484926663339138)","('Product_Quality_And_Safety', 0.009870112873613834)","(['Business Ethics'], 0.8937063813209534)","('NON-ESG', 0.0484926663339138)","('NON-ESG', 0.009870112873613834)"
Line 728,"As a developer, manufacturer and  supplier of diagnostics and medical devices, Hologic is subject to  laws and regulations designed to protect patients and consumers,  improve the quality of healthcare services, and help eliminate fraud  and improper influence on medical judgment.
","('Business_Ethics', 0.9600871801376343)","('Management_Of_Legal_And_Regulatory_Framework', 0.005082952789962292)","('Competitive_Behavior', 0.005079810041934252)","(['Business Ethics'], 0.9600871801376343)","('NON-ESG', 0.005082952789962292)","('NON-ESG', 0.005079810041934252)"
