,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 422,"Executive Stock Ownership Our Board believes that our directors and officers should hold a meaningful financial stake in the Company in order  to further align their interests with those of our stockholders.
","('Director_Removal', 0.6938143372535706)","('Business_Model_Resilience', 0.038893140852451324)","('Management_Of_Legal_And_Regulatory_Framework', 0.03647029027342796)","(['Anti-Crime Policy & Measures'], 0.6938143372535706)","('NON-ESG', 0.038893140852451324)","('NON-ESG', 0.03647029027342796)"
Line 423,"Our CEO is expected to achieve equity ownership  in the Company with a value of five times his then-current base salary.
","('Competitive_Behavior', 0.20467960834503174)","('Business_Model_Resilience', 0.17906691133975983)","('Systemic_Risk_Management', 0.13666552305221558)","('NON-ESG', 0.20467960834503174)","('NON-ESG', 0.17906691133975983)","('NON-ESG', 0.13666552305221558)"
Line 424,"Each of our other NEOs (named executive  officers) and executive officers is expected to achieve equity ownership in the Company with a value of two times  his or her then-current base salary.
","('Director_Removal', 0.7567675709724426)","('Business_Model_Resilience', 0.02521185763180256)","('Management_Of_Legal_And_Regulatory_Framework', 0.02156670019030571)","(['Anti-Crime Policy & Measures'], 0.7567675709724426)","('NON-ESG', 0.02521185763180256)","('NON-ESG', 0.02156670019030571)"
Line 425,"As of the end of fiscal 2019, Mr. MacMillan owned equity in the Company with a value of over 60 times his fiscal  2019 base salary when taking into account shares that have vested but have been deferred (but not including any  unvested equity).
","('Systemic_Risk_Management', 0.4110328257083893)","('Competitive_Behavior', 0.1232554242014885)","('Business_Model_Resilience', 0.09428463131189346)","('NON-ESG', 0.4110328257083893)","('NON-ESG', 0.1232554242014885)","('NON-ESG', 0.09428463131189346)"
Line 426,"This ownership makes him one of our 30 largest stockholders.
","('Systemic_Risk_Management', 0.3221544325351715)","('Competitive_Behavior', 0.16259928047657013)","('Business_Model_Resilience', 0.15764375030994415)","('NON-ESG', 0.3221544325351715)","('NON-ESG', 0.16259928047657013)","('NON-ESG', 0.15764375030994415)"
Line 427,"Intellectual Property and Data Privacy Protection Data privacy protection is covered in our employee Code of Conduct.
","('Data_Security', 0.7691652178764343)","('Customer_Privacy', 0.13359959423542023)","('Business_Ethics', 0.012260159477591515)","(['Information Security/Cybersecurity & System Availability'], 0.7691652178764343)","('NON-ESG', 0.13359959423542023)","('NON-ESG', 0.012260159477591515)"
Line 428,"Information and information systems are  fundamental to daily operations and to the future success of Hologic, and our Board of Directors and manage - ment team are committed to preserving and protecting data and information systems.
","('Data_Security', 0.6920663714408875)","('Customer_Privacy', 0.20786185562610626)","('Waste_And_Hazardous_Materials_Management', 0.013708753511309624)","(['Information Security/Cybersecurity & System Availability'], 0.6920663714408875)","('NON-ESG', 0.20786185562610626)","('NON-ESG', 0.013708753511309624)"
Line 429,"We have several internal  policies and associated training courses that govern employee behavior and educate employees on how to  effectively manage risks.
","('Business_Ethics', 0.36217519640922546)","('Employee_Health_And_Safety', 0.23186954855918884)","('Systemic_Risk_Management', 0.08694692701101303)","('NON-ESG', 0.36217519640922546)","('NON-ESG', 0.23186954855918884)","('NON-ESG', 0.08694692701101303)"
Line 430,"The objective of our polices is to safeguard the confidentiality, integrity and availability  of our information and systems.
","('Customer_Privacy', 0.747596800327301)","('Data_Security', 0.13158780336380005)","('Business_Ethics', 0.031005291268229485)","(['Privacy Protection'], 0.747596800327301)","('NON-ESG', 0.13158780336380005)","('NON-ESG', 0.031005291268229485)"
Line 431,"34  2019 Hologic Sustainability Report Introduction  The Globe  Culture & Society  Governance 2019 Hologic Sustainability Report  35 Image right: Breast and Skeletal Health software engineers.Ethics in Sales and Marketing Hologic is dedicated to the improvement of patient care through providing innovative, high quality, cost-effective  healthcare technology.
","('Business_Model_Resilience', 0.23693819344043732)","('Product_Design_And_Lifecycle_Management', 0.11291278153657913)","('Business_Ethics', 0.09494934976100922)","('NON-ESG', 0.23693819344043732)","('NON-ESG', 0.11291278153657913)","('NON-ESG', 0.09494934976100922)"
Line 432,"We recognize that adherence to ethical standards and compliance with applicable laws and  regulations is critical to achieving these objectives.
","('Business_Ethics', 0.8937063813209534)","('Management_Of_Legal_And_Regulatory_Framework', 0.0484926663339138)","('Product_Quality_And_Safety', 0.009870112873613834)","(['Business Ethics'], 0.8937063813209534)","('NON-ESG', 0.0484926663339138)","('NON-ESG', 0.009870112873613834)"
Line 433,"As a developer, manufacturer and supplier of diagnostics and  medical devices, Hologic is subject to laws and regulations designed to protect patients and consumers, improve  the quality of healthcare services, and help eliminate fraud and improper influence on medical judgment.
","('Business_Ethics', 0.9600871801376343)","('Management_Of_Legal_And_Regulatory_Framework', 0.005082952789962292)","('Competitive_Behavior', 0.005079810041934252)","(['Business Ethics'], 0.9600871801376343)","('NON-ESG', 0.005082952789962292)","('NON-ESG', 0.005079810041934252)"
Line 434,"Our  products are closely regulated by government agencies, health ministries and regulatory authorities worldwide.
","('Selling_Practices_And_Product_Labeling', 0.2616365849971771)","('Product_Quality_And_Safety', 0.22838398814201355)","('Product_Design_And_Lifecycle_Management', 0.14988768100738525)","('NON-ESG', 0.2616365849971771)","('NON-ESG', 0.22838398814201355)","('NON-ESG', 0.14988768100738525)"
Line 435,"We prioritize integrity as a fundamental aspect of our sales and marketing practices.
","('Business_Ethics', 0.8995325565338135)","('Competitive_Behavior', 0.026262156665325165)","('Customer_Privacy', 0.007639856077730656)","(['Business Ethics'], 0.8995325565338135)","('NON-ESG', 0.026262156665325165)","('NON-ESG', 0.007639856077730656)"
Line 436,"Hologic is committed  to conducting its business ethically and in compliance with all applicable laws and regulations, including the  U.S. Foreign Corrupt Practices Act (FCPA) and other laws that prohibit improper payments to obtain a business  advantage.
","('Business_Ethics', 0.9735649824142456)","('Management_Of_Legal_And_Regulatory_Framework', 0.003555537899956107)","('Competitive_Behavior', 0.002722349250689149)","(['Business Ethics'], 0.9735649824142456)","('NON-ESG', 0.003555537899956107)","('NON-ESG', 0.002722349250689149)"
Line 437,"In addition, as a medical products manufacturer, Hologic has the added responsibility of ensuring that  representations regarding our products are consistent with the approved label.
","('Selling_Practices_And_Product_Labeling', 0.7439257502555847)","('Product_Quality_And_Safety', 0.06627651304006577)","('Product_Design_And_Lifecycle_Management', 0.059061504900455475)","(['Marketing Practices'], 0.7439257502555847)","('NON-ESG', 0.06627651304006577)","('NON-ESG', 0.059061504900455475)"
Line 438,"Our policies ensure employees  communicate clearly and accurately so that customers understand the features and benefits, but also limitations, of  our products.
","('Product_Design_And_Lifecycle_Management', 0.8887145519256592)","('Product_Quality_And_Safety', 0.024905355647206306)","('Selling_Practices_And_Product_Labeling', 0.02090414986014366)","(['Product Stewardship'], 0.8887145519256592)","('NON-ESG', 0.024905355647206306)","('NON-ESG', 0.02090414986014366)"
Line 439,"Customers and patients, as well as our business partners and suppliers worldwide, rely on Hologic  for honest and accurate communication.
","('Customer_Privacy', 0.5075322985649109)","('Business_Ethics', 0.11928827315568924)","('Human_Rights_And_Community_Relations', 0.051958516240119934)","(['Privacy Protection'], 0.5075322985649109)","('NON-ESG', 0.11928827315568924)","('NON-ESG', 0.051958516240119934)"
Line 440,"Our commitment to ethics is part of everything we do, and we take the  following steps to ensure our employees understand how to achieve business objectives with transparency,  honesty and integrity.
","('Business_Ethics', 0.9667393565177917)","('Employee_Engagement_Inclusion_And_Diversity', 0.0024461010470986366)","('Customer_Privacy', 0.002433181507512927)","(['Business Ethics'], 0.9667393565177917)","('NON-ESG', 0.0024461010470986366)","('NON-ESG', 0.002433181507512927)"
Line 441,"• We maintain and promote our Code of  Conduct, which sets forth our philosophies  regarding ethical business practices and  contains guidance specific to anti-corruption,  anti-bribery, ethical promotion and marketing  practices, among many other topics.
","('Business_Ethics', 0.9748861789703369)","('Competitive_Behavior', 0.00267967046238482)","('Management_Of_Legal_And_Regulatory_Framework', 0.0020978194661438465)","(['Business Ethics'], 0.9748861789703369)","('NON-ESG', 0.00267967046238482)","('NON-ESG', 0.0020978194661438465)"
Line 442,"• We provide our Code of Conduct in eight  languages, so that substantially all our  employees can read it in their first language.
","('Business_Ethics', 0.14778338372707367)","('Employee_Engagement_Inclusion_And_Diversity', 0.13462083041667938)","('Management_Of_Legal_And_Regulatory_Framework', 0.12359988689422607)","('NON-ESG', 0.14778338372707367)","('NON-ESG', 0.13462083041667938)","('NON-ESG', 0.12359988689422607)"
Line 443,"• Upon hire and bi-annually thereafter, employees  are required to take a Code of Conduct training  course, which provides examples and hypotheticals  on how the concepts contained in the Code of  Conduct can be applied to daily business practices.
","('Business_Ethics', 0.5392694473266602)","('Labor_Practices', 0.08642476052045822)","('Employee_Engagement_Inclusion_And_Diversity', 0.07289315015077591)","(['Business Ethics'], 0.5392694473266602)","('NON-ESG', 0.08642476052045822)","('NON-ESG', 0.07289315015077591)"
Line 444,"This course is also offered in eight languages.
","('Access_And_Affordability', 0.5083263516426086)","('Employee_Engagement_Inclusion_And_Diversity', 0.11287499964237213)","('Human_Rights_And_Community_Relations', 0.038707587867975235)","(['Health Outcome Contribution'], 0.5083263516426086)","('NON-ESG', 0.11287499964237213)","('NON-ESG', 0.038707587867975235)"
Line 445,"• We require all employees to certify to our Code  of Conduct on an annual basis to ensure their  continued understanding of its contents.
","('Business_Ethics', 0.5585231781005859)","('Management_Of_Legal_And_Regulatory_Framework', 0.22511275112628937)","('Labor_Practices', 0.03760981932282448)","(['Business Ethics'], 0.5585231781005859)","('NON-ESG', 0.22511275112628937)","('NON-ESG', 0.03760981932282448)"
Line 446,"• We maintain various additional policies that  provide further detail on the topics covered  in our Code of Conduct.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8833651542663574)","('Business_Ethics', 0.04208141565322876)","('Product_Quality_And_Safety', 0.009669815190136433)","(['Corporate Governance'], 0.8833651542663574)","('NON-ESG', 0.04208141565322876)","('NON-ESG', 0.009669815190136433)"
Line 447,"Several of these are  also supported by online training modules that  employees take when they join the Company  and on a regular basis thereafter.
","('Employee_Engagement_Inclusion_And_Diversity', 0.523453414440155)","('Labor_Practices', 0.11973875015974045)","('Employee_Health_And_Safety', 0.1037302017211914)","(['Human Capital Development'], 0.523453414440155)","('NON-ESG', 0.11973875015974045)","('NON-ESG', 0.1037302017211914)"
