,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 780,"The plans should be reviewed and updated regularly  and made available to Hologic for review.Supply Chain ManagementCEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship  Strong Governance  63  2021 U.S. Workforce Composition* Management Level Women Men Individual Contributor (3144 Employees)                                                                        White 27% 38% Minority race and ethnicity 13% 21% Gender Total 41% 59% Managers (445 Employees)White 36% 40% Minority race and ethnicity 10% 14% Gender Total 46% 54% Director and VPs (310 Employees)                                                                                   White 30% 53% Minority race and ethnicity 6% 11% Gender Total 36% 64% GLT* (14 Employees)                                                                                                           White 21% 57% Minority race and ethnicity 7% 14% Gender Total 29% 71% Total U.S. (3912 Full-time Employees)                                                                                            White 29% 40% Minority race and ethnicity 12% 19% Gender Total 41% 59% *Global Leadership Team includes Non-U.S. Senior Leadership.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9720118641853333)","('Employee_Health_And_Safety', 0.0023205731995403767)","('Customer_Privacy', 0.0019700347911566496)","(['Human Capital Development'], 0.9720118641853333)","('NON-ESG', 0.0023205731995403767)","('NON-ESG', 0.0019700347911566496)"
Line 781,"The plans should be reviewed and updated regularly  and made available to Hologic for review.Supply Chain ManagementCEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship  Strong Governance  63  2021 U.S. Workforce Composition* Management Level Women Men Individual Contributor (3144 Employees)                                                                        White 27% 38% Minority race and ethnicity 13% 21% Gender Total 41% 59% Managers (445 Employees)White 36% 40% Minority race and ethnicity 10% 14% Gender Total 46% 54% Director and VPs (310 Employees)                                                                                   White 30% 53% Minority race and ethnicity 6% 11% Gender Total 36% 64% GLT* (14 Employees)                                                                                                           White 21% 57% Minority race and ethnicity 7% 14% Gender Total 29% 71% Total U.S. (3912 Full-time Employees)                                                                                            White 29% 40% Minority race and ethnicity 12% 19% Gender Total 41% 59% *Global Leadership Team includes Non-U.S. Senior Leadership.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9705470204353333)","('Customer_Privacy', 0.0022650950122624636)","('Business_Model_Resilience', 0.002163160825148225)","(['Human Capital Development'], 0.9705470204353333)","('NON-ESG', 0.0022650950122624636)","('NON-ESG', 0.002163160825148225)"
Line 782,"Note: 10% of the U.S. population are missing ethnicity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9493497014045715)","('Customer_Privacy', 0.005553831346333027)","('Human_Rights_And_Community_Relations', 0.0035717273131012917)","(['Human Capital Development'], 0.9493497014045715)","('NON-ESG', 0.005553831346333027)","('NON-ESG', 0.0035717273131012917)"
Line 783,"*Native Hawaiian and Other Pacific Islander.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9367809295654297)","('Human_Rights_And_Community_Relations', 0.009777496568858624)","('Customer_Privacy', 0.00417168578132987)","(['Human Capital Development'], 0.9367809295654297)","('NON-ESG', 0.009777496568858624)","('NON-ESG', 0.00417168578132987)"
Line 784,"Note: 10% of the U.S. population are missing ethnicity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9493497014045715)","('Customer_Privacy', 0.005553831346333027)","('Human_Rights_And_Community_Relations', 0.0035717273131012917)","(['Human Capital Development'], 0.9493497014045715)","('NON-ESG', 0.005553831346333027)","('NON-ESG', 0.0035717273131012917)"
Line 785,"*Native Hawaiian and Other Pacific Islander.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9367809295654297)","('Human_Rights_And_Community_Relations', 0.009777496568858624)","('Customer_Privacy', 0.00417168578132987)","(['Human Capital Development'], 0.9367809295654297)","('NON-ESG', 0.009777496568858624)","('NON-ESG', 0.00417168578132987)"
Line 786,"Note: 26% of U.S. hires are missing ethnicity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9475354552268982)","('Customer_Privacy', 0.006227146368473768)","('Labor_Practices', 0.003311360953375697)","(['Human Capital Development'], 0.9475354552268982)","('NON-ESG', 0.006227146368473768)","('NON-ESG', 0.003311360953375697)"
Line 787,"*Native Hawaiian and Other Pacific Islander.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9367809295654297)","('Human_Rights_And_Community_Relations', 0.009777496568858624)","('Customer_Privacy', 0.00417168578132987)","(['Human Capital Development'], 0.9367809295654297)","('NON-ESG', 0.009777496568858624)","('NON-ESG', 0.00417168578132987)"
Line 788,"Note: 8% of the U.S. population promoted are missing ethnicity.2021 Hired Population Percentages U.S. (Incumbents by Sub-Group)     2021 General Employee Data Global U.S. Full-time Employees 6637 Part-time Employees 68 Total Full- and Part-Time Employees 6705 New Hires 1328 Total Employee Turnover 1026 2021 Age Diversity Global U.S. Gen Y/Millennials (1977-1995) 45% 40% Gen X (1965-1976) 37% 39% Baby Boomers (1946-1964) 12% 17% Other 6% 5%2021 Global Employees Women Men Individual Contributor 43% 57% Manager 42% 58% Director and VPs 35% 65% Global Leadership Team 29% 71% Total Company 43% 57%Employee   Workforce Composition Total Population White Black Hispanic Asian Nat.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9663836359977722)","('Labor_Practices', 0.004013662692159414)","('Employee_Health_And_Safety', 0.00262647308409214)","(['Human Capital Development'], 0.9663836359977722)","('NON-ESG', 0.004013662692159414)","('NON-ESG', 0.00262647308409214)"
Line 789,"Note: 8% of the U.S. population promoted are missing ethnicity.2021 Hired Population Percentages U.S. (Incumbents by Sub-Group)     2021 General Employee Data Global U.S. Full-time Employees 6637 Part-time Employees 68 Total Full- and Part-Time Employees 6705 New Hires 1328 Total Employee Turnover 1026 2021 Age Diversity Global U.S. Gen Y/Millennials (1977-1995) 45% 40% Gen X (1965-1976) 37% 39% Baby Boomers (1946-1964) 12% 17% Other 6% 5%2021 Global Employees Women Men Individual Contributor 43% 57% Manager 42% 58% Director and VPs 35% 65% Global Leadership Team 29% 71% Total Company 43% 57%Employee   Workforce Composition Total Population White Black Hispanic Asian Nat.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9708065390586853)","('Employee_Health_And_Safety', 0.001977783627808094)","('Water_And_Wastewater_Management', 0.0017125998856499791)","(['Human Capital Development'], 0.9708065390586853)","('NON-ESG', 0.001977783627808094)","('NON-ESG', 0.0017125998856499791)"
Line 790,"Am. NHOPI* Two or More Female 41% 29% 2% 3% 7% 0% 0% 1% Male 59% 40% 3% 5% 9% 0% 1% 1% All 69% 5% 8% 16% 0% 1% 2% Total Population White Black Hispanic Asian Nat.
","('Employee_Engagement_Inclusion_And_Diversity', 0.962742805480957)","('Customer_Privacy', 0.0024514400865882635)","('Water_And_Wastewater_Management', 0.002359145088121295)","(['Human Capital Development'], 0.962742805480957)","('NON-ESG', 0.0024514400865882635)","('NON-ESG', 0.002359145088121295)"
Line 791,"Am. NHOPI* Two or More Female 45% 28% 2% 5% 9% 0% 0% 1% Male 55% 33% 4% 5% 11% 1% 0% 1% All 61% 6% 10% 20% 1% 0% 2%2021 Population Percentages - U.S.     2021 Promoted Population Percentages - U.S. (Incumbents by Sub-Group) Total Population White Black Hispanic Asian Nat.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9657098650932312)","('Customer_Privacy', 0.002460655989125371)","('Water_And_Wastewater_Management', 0.0021916020195931196)","(['Human Capital Development'], 0.9657098650932312)","('NON-ESG', 0.002460655989125371)","('NON-ESG', 0.0021916020195931196)"
Line 792,"Am. NHOPI* Two or More Female 41% 29% 2% 4% 6% 0% 1% 1% Male 59% 40% 3% 6% 9% 0% 1% 1% All 69% 5% 10% 15% 0% 2% 2%Total Population White Black Hispanic Asian Nat.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9628559350967407)","('Customer_Privacy', 0.0024386413861066103)","('Water_And_Wastewater_Management', 0.00234982930123806)","(['Human Capital Development'], 0.9628559350967407)","('NON-ESG', 0.0024386413861066103)","('NON-ESG', 0.00234982930123806)"
Line 793,"Am. NHOPI* Two or More Involuntary and  Voluntary (All)94% 64% 5% 10% 12% 0% 1% 1% Female 40% 28% 2% 5% 5% 0% 0% 0% Male 60% 41% 4% 6% 8% 0% 0% 1% Retirement/Death 6% 5% 0% 1% 1% 0% 0% 0% Female 50% 31% 0% 11% 8% 0% 0% 0% Male 50% 47% 0% 0% 3% 0% 0% 0% CEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship  Strong Governance  65  2021 Terminated Population Percentages - U.S. (Incumbents by Sub-Group) 2021 Management Level Workforce Representations by Sub-Group - U.S. Total Population White Black Hispanic Asian Nat.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8421403765678406)","('Business_Model_Resilience', 0.023122688755393028)","('Human_Rights_And_Community_Relations', 0.020904725417494774)","(['Human Capital Development'], 0.8421403765678406)","('NON-ESG', 0.023122688755393028)","('NON-ESG', 0.020904725417494774)"
Line 794,"Am. NHOPI* Two or More Involuntary and  Voluntary (All)94% 64% 5% 10% 12% 0% 1% 1% Female 40% 28% 2% 5% 5% 0% 0% 0% Male 60% 41% 4% 6% 8% 0% 0% 1% Retirement/Death 6% 5% 0% 1% 1% 0% 0% 0% Female 50% 31% 0% 11% 8% 0% 0% 0% Male 50% 47% 0% 0% 3% 0% 0% 0% CEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship  Strong Governance  65  2021 Terminated Population Percentages - U.S. (Incumbents by Sub-Group) 2021 Management Level Workforce Representations by Sub-Group - U.S. Total Population White Black Hispanic Asian Nat.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9538378715515137)","('Labor_Practices', 0.005006453953683376)","('Waste_And_Hazardous_Materials_Management', 0.0028877160511910915)","(['Human Capital Development'], 0.9538378715515137)","('NON-ESG', 0.005006453953683376)","('NON-ESG', 0.0028877160511910915)"
Line 795,"Am. NHOPI* Two or More Individual  Contributor80% 66% 5% 9% 17% 0% 1% 1% Female 41% 27% 2% 3% 8% 0% 0% 1% Male 59% 38% 3% 6% 10% 0% 0% 1% Managers 11% 76% 2% 6% 14% 0% 1% 1% Female 46% 36% 1% 2% 6% 0% 0% 1% Male 54% 40% 1% 4% 8% 0% 1% 1% Director and VPs 8% 83% 2% 3% 10% 1% 0% 1% Female 36% 30% 0% 1% 4% 1% 0% 0% Male 64% 53% 2% 2% 6% 1% 0% 1% GLT 1% 79% 7% 7% 0% 0% 0% 7% Female 29% 21% 0% 7% 0% 0% 0% 0% Male 71% 57% 7% 0% 0% 0% 0% 7%Women at All Levels (Global)Multicultural (U.S. Only) * Native Hawaiian and Other Pacific Islander.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8843830227851868)","('Competitive_Behavior', 0.009244847111403942)","('Customer_Welfare', 0.008725912310183048)","(['Human Capital Development'], 0.8843830227851868)","('NON-ESG', 0.009244847111403942)","('NON-ESG', 0.008725912310183048)"
Line 796,"Am. NHOPI* Two or More Individual  Contributor80% 66% 5% 9% 17% 0% 1% 1% Female 41% 27% 2% 3% 8% 0% 0% 1% Male 59% 38% 3% 6% 10% 0% 0% 1% Managers 11% 76% 2% 6% 14% 0% 1% 1% Female 46% 36% 1% 2% 6% 0% 0% 1% Male 54% 40% 1% 4% 8% 0% 1% 1% Director and VPs 8% 83% 2% 3% 10% 1% 0% 1% Female 36% 30% 0% 1% 4% 1% 0% 0% Male 64% 53% 2% 2% 6% 1% 0% 1% GLT 1% 79% 7% 7% 0% 0% 0% 7% Female 29% 21% 0% 7% 0% 0% 0% 0% Male 71% 57% 7% 0% 0% 0% 0% 7%Women at All Levels (Global)Multicultural (U.S. Only) * Native Hawaiian and Other Pacific Islander.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8382927179336548)","('Human_Rights_And_Community_Relations', 0.037444550544023514)","('Ecological_Impacts', 0.010340984910726547)","(['Human Capital Development'], 0.8382927179336548)","('NON-ESG', 0.037444550544023514)","('NON-ESG', 0.010340984910726547)"
Line 797,"Note: 17% of U.S. employees terminated are missing ethnicity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9573913812637329)","('Customer_Privacy', 0.0045255934819579124)","('Labor_Practices', 0.004283342510461807)","(['Human Capital Development'], 0.9573913812637329)","('NON-ESG', 0.0045255934819579124)","('NON-ESG', 0.004283342510461807)"
Line 798,"*Native Hawaiian and Other Pacific Islander.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9367809295654297)","('Human_Rights_And_Community_Relations', 0.009777496568858624)","('Customer_Privacy', 0.00417168578132987)","(['Human Capital Development'], 0.9367809295654297)","('NON-ESG', 0.009777496568858624)","('NON-ESG', 0.00417168578132987)"
Line 799,"Note: 10% of U.S. population missing ethnicity.40% 35% 30% 25% 20%29% FY19 FY20 FY2130%31% FY19 FY20 FY2143% 42%4 2%50% 45% 40% 35% 30%CEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship  Strong Governance  67  Topic SASB Code SASB Metrics Response Page Affordability & PricingHC-MS-240a.1Ratio of weighted average rate of net price increases to the annual increase in  the U.S. Consumer price index.Hologic operates primarily in mature markets, with stable pricing.
","('Competitive_Behavior', 0.8807255625724792)","('Systemic_Risk_Management', 0.019732292741537094)","('Business_Model_Resilience', 0.014657593332231045)","(['Business Ethics'], 0.8807255625724792)","('NON-ESG', 0.019732292741537094)","('NON-ESG', 0.014657593332231045)"
