,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 298,"39 Data in 2021 column is as of December 2021; data in 2020 column is as of May 2020; data in 2019 column is as of July 2019.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3502541184425354)","('Systemic_Risk_Management', 0.0611230805516243)","('Employee_Engagement_Inclusion_And_Diversity', 0.056584034115076065)","('NON-ESG', 0.3502541184425354)","('NON-ESG', 0.0611230805516243)","('NON-ESG', 0.056584034115076065)"
Line 299,"40 Data in 2021 column is as of December 2021; data in 2020 column is as of December 2019; data in 2019 column is as of December 2018.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2627558410167694)","('Systemic_Risk_Management', 0.09490282833576202)","('Data_Security', 0.06801547110080719)","('NON-ESG', 0.2627558410167694)","('NON-ESG', 0.09490282833576202)","('NON-ESG', 0.06801547110080719)"
Line 300,"36 Lost Time Case Rate = Lost time cases x 200,000 / total hours worked and does not include first aid cases or office-based employees.
","('Employee_Health_And_Safety', 0.6176778078079224)","('Labor_Practices', 0.2630011737346649)","('Critical_Incident_Risk_Management', 0.013611385598778725)","(['Operational Eco-Efficiency'], 0.6176778078079224)","('NON-ESG', 0.2630011737346649)","('NON-ESG', 0.013611385598778725)"
Line 301,"200,000 hours in the  formula represents the equivalent of 100 employees working 40 hours per week, 50 weeks per year, and provides the standard base for the incident rates.
","('Labor_Practices', 0.8120219111442566)","('Employee_Health_And_Safety', 0.10485615581274033)","('Air_Quality', 0.006502186879515648)","(['Labor Practice Indicators'], 0.8120219111442566)","('NON-ESG', 0.10485615581274033)","('NON-ESG', 0.006502186879515648)"
Line 302,"37 Includes sites in Costa Rica, Trumbull, Connecticut, and Stafford, Texas.
","('Ecological_Impacts', 0.2744489908218384)","('Competitive_Behavior', 0.11202602088451385)","('Business_Model_Resilience', 0.06907398998737335)","('NON-ESG', 0.2744489908218384)","('NON-ESG', 0.11202602088451385)","('NON-ESG', 0.06907398998737335)"
Line 303,"Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Forward-looking Statements This report contains “forward-looking statements” as defined by the Private Securities Litigation Reform Act of 1995.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7341271042823792)","('Business_Ethics', 0.10163646191358566)","('Competitive_Behavior', 0.022453803569078445)","(['Corporate Governance'], 0.7341271042823792)","('NON-ESG', 0.10163646191358566)","('NON-ESG', 0.022453803569078445)"
Line 304,"Statements relating to guidance, plans, prospects, goals, strategies, future actions, events  or performance and other statements of which are other than statements of historical fact, including all statements regarding the expected impact of the ongoing COVID-19 pandemic and the war in Ukraine, on our business; and statements regarding acquisitions including the acquired companies’ financial position, market position, product development and business strategy, expected cost synergies, expected timing and benefits of the transaction, difficulties in integrating entities or operations, as well as estimates of our and the acquired entities’ future expenses, sales and diluted earnings per share are forward-looking.
","('Business_Model_Resilience', 0.8129817247390747)","('Systemic_Risk_Management', 0.07658427953720093)","('Physical_Impacts_Of_Climate_Change', 0.015679458156228065)","(['Codes of Business Conduct'], 0.8129817247390747)","('NON-ESG', 0.07658427953720093)","('NON-ESG', 0.015679458156228065)"
Line 305,"Statements relating to guidance, plans, prospects, goals, strategies, future actions, events  or performance and other statements of which are other than statements of historical fact, including all statements regarding the expected impact of the ongoing COVID-19 pandemic and the war in Ukraine, on our business; and statements regarding acquisitions including the acquired companies’ financial position, market position, product development and business strategy, expected cost synergies, expected timing and benefits of the transaction, difficulties in integrating entities or operations, as well as estimates of our and the acquired entities’ future expenses, sales and diluted earnings per share are forward-looking.
","('Systemic_Risk_Management', 0.2665073871612549)","('Competitive_Behavior', 0.22259894013404846)","('Business_Model_Resilience', 0.19178703427314758)","('NON-ESG', 0.2665073871612549)","('NON-ESG', 0.22259894013404846)","('NON-ESG', 0.19178703427314758)"
Line 306,"In addition, all statements regarding anticipated growth in our revenue, anticipated effects of any product recalls, anticipated market conditions, planned product launches and expected results of operations and integration of any acquisition are forward-looking.
","('Product_Design_And_Lifecycle_Management', 0.640439510345459)","('Customer_Welfare', 0.09368693828582764)","('Selling_Practices_And_Product_Labeling', 0.07730261981487274)","(['Product Stewardship'], 0.640439510345459)","('NON-ESG', 0.09368693828582764)","('NON-ESG', 0.07730261981487274)"
Line 307,"To identify these statements look for words like “believes,” “outlook,” “probable,” “expects,” “may,” “will,” “should,” “could,” “seeks,” “intends,” “plans,” “estimates” or “anticipates” and similar words or phrases.
","('Systemic_Risk_Management', 0.18502511084079742)","('Competitive_Behavior', 0.1711256504058838)","('Management_Of_Legal_And_Regulatory_Framework', 0.14130651950836182)","('NON-ESG', 0.18502511084079742)","('NON-ESG', 0.1711256504058838)","('NON-ESG', 0.14130651950836182)"
Line 308,"Forward-looking statements necessarily depend on assumptions, data or methods that may be incorrect or imprecise and are subject to risks and uncertainties.
","('Business_Ethics', 0.40821486711502075)","('Systemic_Risk_Management', 0.22516897320747375)","('Competitive_Behavior', 0.16232095658779144)","('NON-ESG', 0.40821486711502075)","('NON-ESG', 0.22516897320747375)","('NON-ESG', 0.16232095658779144)"
Line 309,"Detailed descriptions of a number of important risk factors that could cause our actual results and future actions to differ materially from those described in forward-looking statements can be found in our  Securities and Exchange Commission filings, including under the “Forward-Looking Statements” section in our press releases and under the “Business”, “Risk Factors” and “Management’s Discussion and Analysis of Financial Condition and Results of Operations” sections in our most recent Annual Report on Form 10-K, as such sections may be updated in our quarterly filings, copies of which are available on the Company’s website: www.coopercos.com.
","('Systemic_Risk_Management', 0.8111355304718018)","('Business_Model_Resilience', 0.09680871665477753)","('Physical_Impacts_Of_Climate_Change', 0.019277222454547882)","(['Risk & Crisis Management'], 0.8111355304718018)","('NON-ESG', 0.09680871665477753)","('NON-ESG', 0.019277222454547882)"
Line 310,"Detailed descriptions of a number of important risk factors that could cause our actual results and future actions to differ materially from those described in forward-looking statements can be found in our  Securities and Exchange Commission filings, including under the “Forward-Looking Statements” section in our press releases and under the “Business”, “Risk Factors” and “Management’s Discussion and Analysis of Financial Condition and Results of Operations” sections in our most recent Annual Report on Form 10-K, as such sections may be updated in our quarterly filings, copies of which are available on the Company’s website: www.coopercos.com.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7935397028923035)","('Business_Ethics', 0.031910721212625504)","('Director_Removal', 0.029378516599535942)","(['Corporate Governance'], 0.7935397028923035)","('NON-ESG', 0.031910721212625504)","('NON-ESG', 0.029378516599535942)"
Line 311,"We caution investors that forward-looking statements reflect our analysis only on their stated date.
","('Management_Of_Legal_And_Regulatory_Framework', 0.31651899218559265)","('Business_Model_Resilience', 0.18625465035438538)","('Systemic_Risk_Management', 0.12071748822927475)","('NON-ESG', 0.31651899218559265)","('NON-ESG', 0.18625465035438538)","('NON-ESG', 0.12071748822927475)"
Line 312,"We disclaim any intent to update them except as required by law.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8457351922988892)","('Business_Ethics', 0.018575580790638924)","('Director_Removal', 0.011683633551001549)","(['Corporate Governance'], 0.8457351922988892)","('NON-ESG', 0.018575580790638924)","('NON-ESG', 0.011683633551001549)"
Line 313,"This report also contains matters that may be significant, however, any significance should not be read as necessarily rising to the level of materiality used for the purposes of complying with the U.S. federal  securities laws, even if we use the word “material” or “materiality” in this report or in other materials issued in connection with the matters discussed in this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6859121322631836)","('Business_Ethics', 0.10006747394800186)","('Systemic_Risk_Management', 0.05117158591747284)","(['Corporate Governance'], 0.6859121322631836)","('NON-ESG', 0.10006747394800186)","('NON-ESG', 0.05117158591747284)"
Line 314,"We may have used definitions of materiality in the course of creating this report and the goals discussed herein that do not coincide with or rise to the level of the definition of materiality for the purposes of U.S. federal securities laws.
","('Systemic_Risk_Management', 0.3869902491569519)","('Business_Ethics', 0.2536785304546356)","('Management_Of_Legal_And_Regulatory_Framework', 0.09608998894691467)","('NON-ESG', 0.3869902491569519)","('NON-ESG', 0.2536785304546356)","('NON-ESG', 0.09608998894691467)"
Line 315,"Moreover, given the uncertainties, estimates and assumptions inherent in the matters discussed in this report, and the timelines involved, materiality is inherently difficult to assess far in advance.
","('Systemic_Risk_Management', 0.6979292035102844)","('Physical_Impacts_Of_Climate_Change', 0.057437632232904434)","('Management_Of_Legal_And_Regulatory_Framework', 0.04945773631334305)","(['Risk & Crisis Management'], 0.6979292035102844)","('NON-ESG', 0.057437632232904434)","('NON-ESG', 0.04945773631334305)"
Line 316,"In addition, given the inherent uncertainty of the estimates, assumptions and timelines associated with the matters discussed in this report, we may not be able to anticipate in advance whether or the degree to which we will or will not be able to meet our plans, targets or goals.
","('Business_Model_Resilience', 0.6558434963226318)","('Physical_Impacts_Of_Climate_Change', 0.07224974781274796)","('Human_Rights_And_Community_Relations', 0.026627616956830025)","(['Codes of Business Conduct'], 0.6558434963226318)","('NON-ESG', 0.07224974781274796)","('NON-ESG', 0.026627616956830025)"
Line 317,"CooperCompanies has not and does not intend to independently verify third-party data contained in this report or used in the estimates and assumptions necessary to the matters discussed in this report.
","('Customer_Privacy', 0.501701295375824)","('Data_Security', 0.18517057597637177)","('Management_Of_Legal_And_Regulatory_Framework', 0.05165402591228485)","(['Privacy Protection'], 0.501701295375824)","('NON-ESG', 0.18517057597637177)","('NON-ESG', 0.05165402591228485)"
Line 318,"All trademarks appearing in this report are trademarks owned by or licensed to CooperCompanies or its subsidiaries.
","('Competitive_Behavior', 0.40068915486335754)","('Business_Ethics', 0.09971479326486588)","('Customer_Privacy', 0.09745937585830688)","('NON-ESG', 0.40068915486335754)","('NON-ESG', 0.09971479326486588)","('NON-ESG', 0.09745937585830688)"
Line 319,To learn more visit coopercos.com/corporate-responsibility,"('Human_Rights_And_Community_Relations', 0.419268399477005)","('Business_Model_Resilience', 0.10308664292097092)","('Management_Of_Legal_And_Regulatory_Framework', 0.07996673882007599)","('NON-ESG', 0.419268399477005)","('NON-ESG', 0.10308664292097092)","('NON-ESG', 0.07996673882007599)"
