,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 920,"Below are some examples of our  2021 “patients first” activities:  •  The annual meetings for field personnel are mandatory and patient stories   and/or in-person patient testimonials are a content item at each  •  During regional all-employee meetings, employees engage with patients   through patient videos and panels featuring physicians and local   Edwards representatives discussing patient care  •  Professionals and Front Line Professionals at our regional offices and   manufacturing facilities are provided time away from their roles to attend   the employee meetings where patient stories are always featured  •  Our online platforms including NewHeartValve.com and ReachForTheHeart.com   include patient stories  •  Dedicated internal website, Dose of Edwards Goodness, sharing uplifting stories   from Edwards colleagues and patients around the world to all employeesEDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT Training and Leadership Development Initiatives In 2020, due to the COVID-19 pandemic all training and development continued as live   virtual formats across the globe.
","('Energy_Management', 0.18331021070480347)","('Competitive_Behavior', 0.1438208967447281)","('Product_Design_And_Lifecycle_Management', 0.0818435475230217)","('NON-ESG', 0.18331021070480347)","('NON-ESG', 0.1438208967447281)","('NON-ESG', 0.0818435475230217)"
Line 921,"New skills were required for leaders and employees in  terms of new remote working environments.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6928610801696777)","('Labor_Practices', 0.1276533156633377)","('Employee_Health_And_Safety', 0.03821222111582756)","(['Human Capital Development'], 0.6928610801696777)","('NON-ESG', 0.1276533156633377)","('NON-ESG', 0.03821222111582756)"
Line 922,"In 2021, we incorporated hybrid working   environments and continued to enable training to go to the employees rather than have  the employees come to the training.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3071581721305847)","('Labor_Practices', 0.2716197967529297)","('Employee_Health_And_Safety', 0.23791314661502838)","('NON-ESG', 0.3071581721305847)","('NON-ESG', 0.2716197967529297)","('NON-ESG', 0.23791314661502838)"
Line 923,"Our virtual training methodologies removed capacity  and time zone constraints.
","('Supply_Chain_Management', 0.3833554983139038)","('Systemic_Risk_Management', 0.09577552229166031)","('Business_Model_Resilience', 0.07150658220052719)","('NON-ESG', 0.3833554983139038)","('NON-ESG', 0.09577552229166031)","('NON-ESG', 0.07150658220052719)"
Line 924,"We expanded upon existing programs, including:  •  Global individualized coaching  •  Remote worker training series  •  Exploring leadership for individual contributors  •  Webinars and targeted skills in live online development sessions These programs continue to have a positive business impact.
","('Access_And_Affordability', 0.437168687582016)","('Employee_Engagement_Inclusion_And_Diversity', 0.19744545221328735)","('Employee_Health_And_Safety', 0.07226159423589706)","('NON-ESG', 0.437168687582016)","('NON-ESG', 0.19744545221328735)","('NON-ESG', 0.07226159423589706)"
Line 925,"For example, through our   TDP and University Engineering programs in 2021, 50 percent of eligible interns were   hired for full-time positions with a 95 percent offer acceptance rate.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4475651979446411)","('Labor_Practices', 0.386520653963089)","('Employee_Health_And_Safety', 0.015843136236071587)","('NON-ESG', 0.4475651979446411)","('NON-ESG', 0.386520653963089)","('NON-ESG', 0.015843136236071587)"
Line 926,"We have found that  these employees are more than twice as likely to become designated as top talent as   those who did not intern.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9069501757621765)","('Employee_Health_And_Safety', 0.009322098456323147)","('Labor_Practices', 0.008604438975453377)","(['Human Capital Development'], 0.9069501757621765)","('NON-ESG', 0.009322098456323147)","('NON-ESG', 0.008604438975453377)"
Line 927,"Individuals hired through the TDP and University Engineering  programs have an 83 percent combined retention rate.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9453607797622681)","('Labor_Practices', 0.010152062401175499)","('Employee_Health_And_Safety', 0.004267544485628605)","(['Human Capital Development'], 0.9453607797622681)","('NON-ESG', 0.010152062401175499)","('NON-ESG', 0.004267544485628605)"
Line 928,"Also in 2021, we launched our newest global nomination-based development program,   the Accelerated Development Program, which offers a unique opportunity to accelerate   select employees’ leadership capabilities through rich and targeted development and   executive support.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8218658566474915)","('Business_Model_Resilience', 0.026109416037797928)","('Director_Removal', 0.023214206099510193)","(['Human Capital Development'], 0.8218658566474915)","('NON-ESG', 0.026109416037797928)","('NON-ESG', 0.023214206099510193)"
Line 929,"The program also includes a charitable leadership element that is   focused on linking their future leadership behaviors with our patient-focused culture   and innovation business strategy.
","('Business_Model_Resilience', 0.3899519443511963)","('Employee_Engagement_Inclusion_And_Diversity', 0.2609202265739441)","('Product_Design_And_Lifecycle_Management', 0.043963365256786346)","('NON-ESG', 0.3899519443511963)","('NON-ESG', 0.2609202265739441)","('NON-ESG', 0.043963365256786346)"
Line 930,"Mentoring Programs In 2021, we continued to expand our mentoring opportunities beyond the traditional   programs, offering flash, speed and circles mentoring.
","('Employee_Engagement_Inclusion_And_Diversity', 0.365975022315979)","('Access_And_Affordability', 0.28649505972862244)","('Employee_Health_And_Safety', 0.046470850706100464)","('NON-ESG', 0.365975022315979)","('NON-ESG', 0.28649505972862244)","('NON-ESG', 0.046470850706100464)"
Line 931,"These additional modes of   mentoring allow employees to receive just-in-time and/or specific development   without having to be in a formal program.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3829810321331024)","('Access_And_Affordability', 0.30154380202293396)","('Employee_Health_And_Safety', 0.04153348132967949)","('NON-ESG', 0.3829810321331024)","('NON-ESG', 0.30154380202293396)","('NON-ESG', 0.04153348132967949)"
Line 932,"Flash mentoring provides a fast and flexible   option for one-time mentoring discussions.
","('Access_And_Affordability', 0.5516799688339233)","('Management_Of_Legal_And_Regulatory_Framework', 0.08165054023265839)","('Employee_Engagement_Inclusion_And_Diversity', 0.07492515444755554)","(['Health Outcome Contribution'], 0.5516799688339233)","('NON-ESG', 0.08165054023265839)","('NON-ESG', 0.07492515444755554)"
Line 933,"Speed mentoring is delivered as part of   large team events, where participants are exposed to many different mentors in quick   succession.
","('Access_And_Affordability', 0.3203084468841553)","('Employee_Engagement_Inclusion_And_Diversity', 0.2885075807571411)","('Human_Rights_And_Community_Relations', 0.04864950105547905)","('NON-ESG', 0.3203084468841553)","('NON-ESG', 0.2885075807571411)","('NON-ESG', 0.04864950105547905)"
Line 934,"Circles mentoring is coordinated in a small group cohort format over time   that creates a support system for skill and leadership development and ideal for scaling  across employee populations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8756158351898193)","('Access_And_Affordability', 0.026219144463539124)","('Employee_Health_And_Safety', 0.011982724070549011)","(['Human Capital Development'], 0.8756158351898193)","('NON-ESG', 0.026219144463539124)","('NON-ESG', 0.011982724070549011)"
Line 935,"We have implemented Circles programs in University   Relations and in our women’s ERG, Edwards Network of Women.Total Well-being Every year, Edwards becomes stronger in our mission to improve health – starting with   our workforce.
","('Employee_Health_And_Safety', 0.4512694478034973)","('Access_And_Affordability', 0.30597564578056335)","('Human_Rights_And_Community_Relations', 0.06996378302574158)","('NON-ESG', 0.4512694478034973)","('NON-ESG', 0.30597564578056335)","('NON-ESG', 0.06996378302574158)"
Line 936,"In 2015 and 2016, 93 percent of U.S. Edwards employees participated in free  biometrics screenings.
","('Customer_Privacy', 0.5148870348930359)","('Data_Security', 0.07924254238605499)","('Labor_Practices', 0.06945998221635818)","(['Privacy Protection'], 0.5148870348930359)","('NON-ESG', 0.07924254238605499)","('NON-ESG', 0.06945998221635818)"
Line 937,"Participation in this program increased to 94 percent for 2017/2018  and has remained steady at that participation rate for 2018/2019 and 2019/2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4236159026622772)","('Access_And_Affordability', 0.1726558655500412)","('Human_Rights_And_Community_Relations', 0.06631068140268326)","('NON-ESG', 0.4236159026622772)","('NON-ESG', 0.1726558655500412)","('NON-ESG', 0.06631068140268326)"
Line 938,"In order  to mitigate additional burden on the healthcare system during the pandemic, Edwards  pivoted our biometric screening program for 2020/2021 to include only a voluntary Health  Risk Assessment.
","('Critical_Incident_Risk_Management', 0.31787407398223877)","('Physical_Impacts_Of_Climate_Change', 0.18675433099269867)","('Systemic_Risk_Management', 0.0884501188993454)","('NON-ESG', 0.31787407398223877)","('NON-ESG', 0.18675433099269867)","('NON-ESG', 0.0884501188993454)"
Line 939,"The biometric screening program resumed as normal for 2021/2022.
","('Customer_Privacy', 0.6185035109519958)","('Management_Of_Legal_And_Regulatory_Framework', 0.051393937319517136)","('Data_Security', 0.049573324620723724)","(['Privacy Protection'], 0.6185035109519958)","('NON-ESG', 0.051393937319517136)","('NON-ESG', 0.049573324620723724)"
Line 940,"Please note that our benefit plan year runs from July through June.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47643229365348816)","('Systemic_Risk_Management', 0.0767989456653595)","('Ecological_Impacts', 0.05498746037483215)","('NON-ESG', 0.47643229365348816)","('NON-ESG', 0.0767989456653595)","('NON-ESG', 0.05498746037483215)"
Line 941,"U.S. Well-being Numbers for 2020-We believe the well-being of our employees has a direct correlation with the success   of our company.
","('Employee_Health_And_Safety', 0.46964892745018005)","('Human_Rights_And_Community_Relations', 0.17853790521621704)","('Access_And_Affordability', 0.10209908336400986)","('NON-ESG', 0.46964892745018005)","('NON-ESG', 0.17853790521621704)","('NON-ESG', 0.10209908336400986)"
Line 942,"Each of our seven global manufacturing locations provide benefits   associated with occupational health commensurate to their worker population, culture,  and availability of such programs in their local communities.
","('Employee_Health_And_Safety', 0.9814714193344116)","('Employee_Engagement_Inclusion_And_Diversity', 0.00259544444270432)","('Critical_Incident_Risk_Management', 0.00155646784696728)","(['Operational Eco-Efficiency'], 0.9814714193344116)","('NON-ESG', 0.00259544444270432)","('NON-ESG', 0.00155646784696728)"
Line 943,"In 2021, our occupational  health staff hosted numerous COVID-19 and flu shot clinics across our global locations   to ensure our employees had convenient access to vaccinations.
","('Employee_Health_And_Safety', 0.9141123294830322)","('Access_And_Affordability', 0.013537781313061714)","('Employee_Engagement_Inclusion_And_Diversity', 0.010704033076763153)","(['Operational Eco-Efficiency'], 0.9141123294830322)","('NON-ESG', 0.013537781313061714)","('NON-ESG', 0.010704033076763153)"
Line 944,"In addition, employee  health benefits include weight-loss coaching, lactation consulting, and smoking cessation   programs, among others.
","('Employee_Health_And_Safety', 0.8533830046653748)","('Employee_Engagement_Inclusion_And_Diversity', 0.05303789675235748)","('Product_Quality_And_Safety', 0.010671382769942284)","(['Operational Eco-Efficiency'], 0.8533830046653748)","('NON-ESG', 0.05303789675235748)","('NON-ESG', 0.010671382769942284)"
