,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2026,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 2 (PURCHASED ENERGY) CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2019 ASIA PACIFIC China 16 21 20 20 India 17 27 19 22 Indonesia 2 3 3 3 Japan 2 2 2 2 Korea (South) 3 3 2 2 Malaysia 0 9 9 9 Pakistan 2 3 3 4 Singapore 26 23 22 21 Vietnam 1 2 3 2 Commercial and Other Buildings Region Total 36 42 40 30 Region Total 106 133 124 116 CARIBBEAN AND LATIN AMERICA Argentina 5 5 5 5 Brazil 1 2 1 2 Chile 3 3 3 3 Colombia 1 2 3 2 Costa Rica 0 0 0 0 Mexico 0 1 0 0 Peru 1 1 1 1 Puerto Rico 54 10 11 10 Commercial and Other Buildings Region Total 7 7 4 6 Region Total 73 33 29 28 372010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 21 13 5 5 Ireland 28 1 0 0 Netherlands 30 6 0 0 Norway 0 0 0 2 Russia 4 10 10 9 Spain 4 3 5 5 Sweden 0 0 0 0 Switzerland 0 0 0 0 United Kingdom 13 8 9 9 Commercial and Other Buildings Region Total 8 9 5 5 Region Total 109 50 33 34 NORTH AMERICA Canada 10 6 6 6 United States 384 251 247 227 Commercial and Other Buildings Region Total 9 5 2 7 Region Total 403 262 255 240 Total for All Regions 691 478 441 419 Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.20092758536338806)","('Competitive_Behavior', 0.12498965114355087)","('Management_Of_Legal_And_Regulatory_Framework', 0.11789555847644806)","('NON-ESG', 0.20092758536338806)","('NON-ESG', 0.12498965114355087)","('NON-ESG', 0.11789555847644806)"
Line 2027,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 2028,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE TOTAL ENERGY CONSUMPTION (SCOPE 1 AND SCOPE 2) BY REGION  1,000 GIGAJOULES   2010(f) 2017 2018 2019 ASIA PACIFIC China 124 288 282 284 India 140 272 360 401 Indonesia 15 21 21 27 Japan 17 15 15 15 Korea (South) 37 37 37 37 Malaysia 0 46 48 50 Pakistan 306 311 350 332 Singapore 515 539 604 593 Vietnam 9 14 24 26 Commercial and Other Buildings Region Total 238 997 876 846 Region Total 1,402 2,539 2,617 2,612 2,CARIBBEAN AND LATIN AMERICA Argentina 87 92 87 98 Brazil 81 92 113 117 Chile 40 32 28 31 Colombia 33 52 58 63 Costa Rica 0 102 106 109 Mexico 275 219 231 230 Peru 19 19 21 22 Puerto Rico 652 160 121 103 Commercial and Other Buildings Region Total 62 354 292 324 Region Total 1,249 1,123 1,057 1,095 1,0842010(f) 2017 2018 2019 EUROPE Belgium 3 3 3 3 Germany 376 340 298 293 Ireland 728 660 674 693 Netherlands 961 870 923 856 Norway 21 21 21 21 Russia 265 357 385 329 Spain 144 125 130 127 Sweden 30 0 0 0 Switzerland 5 2 2 2 United Kingdom 192 134 140 133 Commercial and Other Buildings Region Total 119 577 559 597 Region Total 2,845 3,088 3,137 3,056 2,NORTH AMERICA Canada 408 292 312 343 United States 6,493 5,995 5,949 5,895 5,Commercial and Other Buildings Region Total 2,078 680 568 688 Region Total 8,979 6,968 6,829 6,926 6,Total for All Regions 14,475 13,718 13,639 13,690 13,Totals and percent changes may differ from listed metrics due to rounding.
","('Energy_Management', 0.9703567624092102)","('Supply_Chain_Management', 0.0032018686179071665)","('Product_Design_And_Lifecycle_Management', 0.00300808809697628)","(['Operational Eco-Efficiency'], 0.9703567624092102)","('NON-ESG', 0.0032018686179071665)","('NON-ESG', 0.00300808809697628)"
Line 2029,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE TOTAL ENERGY CONSUMPTION (SCOPE 1 AND SCOPE 2) BY REGION  1,000 GIGAJOULES   2010(f) 2017 2018 2019 ASIA PACIFIC China 124 288 282 284 India 140 272 360 401 Indonesia 15 21 21 27 Japan 17 15 15 15 Korea (South) 37 37 37 37 Malaysia 0 46 48 50 Pakistan 306 311 350 332 Singapore 515 539 604 593 Vietnam 9 14 24 26 Commercial and Other Buildings Region Total 238 997 876 846 Region Total 1,402 2,539 2,617 2,612 2,CARIBBEAN AND LATIN AMERICA Argentina 87 92 87 98 Brazil 81 92 113 117 Chile 40 32 28 31 Colombia 33 52 58 63 Costa Rica 0 102 106 109 Mexico 275 219 231 230 Peru 19 19 21 22 Puerto Rico 652 160 121 103 Commercial and Other Buildings Region Total 62 354 292 324 Region Total 1,249 1,123 1,057 1,095 1,0842010(f) 2017 2018 2019 EUROPE Belgium 3 3 3 3 Germany 376 340 298 293 Ireland 728 660 674 693 Netherlands 961 870 923 856 Norway 21 21 21 21 Russia 265 357 385 329 Spain 144 125 130 127 Sweden 30 0 0 0 Switzerland 5 2 2 2 United Kingdom 192 134 140 133 Commercial and Other Buildings Region Total 119 577 559 597 Region Total 2,845 3,088 3,137 3,056 2,NORTH AMERICA Canada 408 292 312 343 United States 6,493 5,995 5,949 5,895 5,Commercial and Other Buildings Region Total 2,078 680 568 688 Region Total 8,979 6,968 6,829 6,926 6,Total for All Regions 14,475 13,718 13,639 13,690 13,Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.1633014678955078)","('Business_Model_Resilience', 0.10878705233335495)","('Ecological_Impacts', 0.09652075916528702)","('NON-ESG', 0.1633014678955078)","('NON-ESG', 0.10878705233335495)","('NON-ESG', 0.09652075916528702)"
Line 2030,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE TOTAL ENERGY CONSUMPTION (SCOPE 1 AND SCOPE 2) BY REGION  1,000 GIGAJOULES   2010(f) 2017 2018 2019 ASIA PACIFIC China 124 288 282 284 India 140 272 360 401 Indonesia 15 21 21 27 Japan 17 15 15 15 Korea (South) 37 37 37 37 Malaysia 0 46 48 50 Pakistan 306 311 350 332 Singapore 515 539 604 593 Vietnam 9 14 24 26 Commercial and Other Buildings Region Total 238 997 876 846 Region Total 1,402 2,539 2,617 2,612 2,CARIBBEAN AND LATIN AMERICA Argentina 87 92 87 98 Brazil 81 92 113 117 Chile 40 32 28 31 Colombia 33 52 58 63 Costa Rica 0 102 106 109 Mexico 275 219 231 230 Peru 19 19 21 22 Puerto Rico 652 160 121 103 Commercial and Other Buildings Region Total 62 354 292 324 Region Total 1,249 1,123 1,057 1,095 1,0842010(f) 2017 2018 2019 EUROPE Belgium 3 3 3 3 Germany 376 340 298 293 Ireland 728 660 674 693 Netherlands 961 870 923 856 Norway 21 21 21 21 Russia 265 357 385 329 Spain 144 125 130 127 Sweden 30 0 0 0 Switzerland 5 2 2 2 United Kingdom 192 134 140 133 Commercial and Other Buildings Region Total 119 577 559 597 Region Total 2,845 3,088 3,137 3,056 2,NORTH AMERICA Canada 408 292 312 343 United States 6,493 5,995 5,949 5,895 5,Commercial and Other Buildings Region Total 2,078 680 568 688 Region Total 8,979 6,968 6,829 6,926 6,Total for All Regions 14,475 13,718 13,639 13,690 13,Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.21760040521621704)","('Business_Model_Resilience', 0.1211795061826706)","('Systemic_Risk_Management', 0.086329884827137)","('NON-ESG', 0.21760040521621704)","('NON-ESG', 0.1211795061826706)","('NON-ESG', 0.086329884827137)"
Line 2031,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE TOTAL ENERGY CONSUMPTION (SCOPE 1 AND SCOPE 2) BY REGION  1,000 GIGAJOULES   2010(f) 2017 2018 2019 ASIA PACIFIC China 124 288 282 284 India 140 272 360 401 Indonesia 15 21 21 27 Japan 17 15 15 15 Korea (South) 37 37 37 37 Malaysia 0 46 48 50 Pakistan 306 311 350 332 Singapore 515 539 604 593 Vietnam 9 14 24 26 Commercial and Other Buildings Region Total 238 997 876 846 Region Total 1,402 2,539 2,617 2,612 2,CARIBBEAN AND LATIN AMERICA Argentina 87 92 87 98 Brazil 81 92 113 117 Chile 40 32 28 31 Colombia 33 52 58 63 Costa Rica 0 102 106 109 Mexico 275 219 231 230 Peru 19 19 21 22 Puerto Rico 652 160 121 103 Commercial and Other Buildings Region Total 62 354 292 324 Region Total 1,249 1,123 1,057 1,095 1,0842010(f) 2017 2018 2019 EUROPE Belgium 3 3 3 3 Germany 376 340 298 293 Ireland 728 660 674 693 Netherlands 961 870 923 856 Norway 21 21 21 21 Russia 265 357 385 329 Spain 144 125 130 127 Sweden 30 0 0 0 Switzerland 5 2 2 2 United Kingdom 192 134 140 133 Commercial and Other Buildings Region Total 119 577 559 597 Region Total 2,845 3,088 3,137 3,056 2,NORTH AMERICA Canada 408 292 312 343 United States 6,493 5,995 5,949 5,895 5,Commercial and Other Buildings Region Total 2,078 680 568 688 Region Total 8,979 6,968 6,829 6,926 6,Total for All Regions 14,475 13,718 13,639 13,690 13,Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3963746428489685)","('Systemic_Risk_Management', 0.0813184380531311)","('Competitive_Behavior', 0.07870731502771378)","('NON-ESG', 0.3963746428489685)","('NON-ESG', 0.0813184380531311)","('NON-ESG', 0.07870731502771378)"
Line 2032,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 2033,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE ENERGY CONSUMPTION—PURCHASED FUELS (SCOPE 1) BY REGION  1,000 GIGAJOULES  2010(f) 2017 2018 2019 ASIA PACIFIC China 53 176 168 168 India 75 149 211 238 Indonesia 7 8 9 11 Japan 0 0 0 0 Korea (South) 2 2 2 3 Malaysia 0 1 1 1 Pakistan 288 284 319 300 Singapore 329 351 401 400 Vietnam 0 0 1 3 Commercial and Other Buildings Region Total 1 729 633 658 Region Total 755 1,700 1,744 1,782 1,CARIBBEAN AND LATIN AMERICA Argentina 39 41 40 46 Brazil 25 39 72 70 Chile 13 5 4 6 Colombia 7 9 12 14 Costa Rica 0 2 4 3 Mexico 272 215 230 227 Peru 3 3 3 3 Puerto Rico 27 57 10 5 Commercial and Other Buildings Region Total 0 292 253 272 Region Total 386 663 628 646 5602010(f) 2017 2018 2019 EUROPE Belgium 1 1 1 1 Germany 222 198 197 191 Ireland 512 509 519 535 Netherlands 717 600 624 558 Norway 0 0 0 0 Russia 228 267 288 234 Spain 105 90 93 89 United Kingdom 96 54 56 52 Commercial and Other Buildings Region Total 0 455 483 528 Region Total 1,881 2,173 2,261 2,187 2,NORTH AMERICA Canada 224 161 162 182 United States 4,148 4,041 4,018 3,975 3,Commercial and Other Buildings Region Total 1,994 634 551 624 Region Total 6,367 4,836 4,731 4,781 4,Total for All Regions 9,388 9,372 9,364 9,397 8,Totals and percent changes may differ from listed metrics due to rounding.
","('Energy_Management', 0.9579284191131592)","('Supply_Chain_Management', 0.005209040362387896)","('Product_Design_And_Lifecycle_Management', 0.005142930895090103)","(['Operational Eco-Efficiency'], 0.9579284191131592)","('NON-ESG', 0.005209040362387896)","('NON-ESG', 0.005142930895090103)"
Line 2034,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE ENERGY CONSUMPTION—PURCHASED FUELS (SCOPE 1) BY REGION  1,000 GIGAJOULES  2010(f) 2017 2018 2019 ASIA PACIFIC China 53 176 168 168 India 75 149 211 238 Indonesia 7 8 9 11 Japan 0 0 0 0 Korea (South) 2 2 2 3 Malaysia 0 1 1 1 Pakistan 288 284 319 300 Singapore 329 351 401 400 Vietnam 0 0 1 3 Commercial and Other Buildings Region Total 1 729 633 658 Region Total 755 1,700 1,744 1,782 1,CARIBBEAN AND LATIN AMERICA Argentina 39 41 40 46 Brazil 25 39 72 70 Chile 13 5 4 6 Colombia 7 9 12 14 Costa Rica 0 2 4 3 Mexico 272 215 230 227 Peru 3 3 3 3 Puerto Rico 27 57 10 5 Commercial and Other Buildings Region Total 0 292 253 272 Region Total 386 663 628 646 5602010(f) 2017 2018 2019 EUROPE Belgium 1 1 1 1 Germany 222 198 197 191 Ireland 512 509 519 535 Netherlands 717 600 624 558 Norway 0 0 0 0 Russia 228 267 288 234 Spain 105 90 93 89 United Kingdom 96 54 56 52 Commercial and Other Buildings Region Total 0 455 483 528 Region Total 1,881 2,173 2,261 2,187 2,NORTH AMERICA Canada 224 161 162 182 United States 4,148 4,041 4,018 3,975 3,Commercial and Other Buildings Region Total 1,994 634 551 624 Region Total 6,367 4,836 4,731 4,781 4,Total for All Regions 9,388 9,372 9,364 9,397 8,Totals and percent changes may differ from listed metrics due to rounding.
","('Business_Model_Resilience', 0.16171135008335114)","('Employee_Engagement_Inclusion_And_Diversity', 0.11541420966386795)","('Management_Of_Legal_And_Regulatory_Framework', 0.09588821977376938)","('NON-ESG', 0.16171135008335114)","('NON-ESG', 0.11541420966386795)","('NON-ESG', 0.09588821977376938)"
Line 2035,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE ENERGY CONSUMPTION—PURCHASED FUELS (SCOPE 1) BY REGION  1,000 GIGAJOULES  2010(f) 2017 2018 2019 ASIA PACIFIC China 53 176 168 168 India 75 149 211 238 Indonesia 7 8 9 11 Japan 0 0 0 0 Korea (South) 2 2 2 3 Malaysia 0 1 1 1 Pakistan 288 284 319 300 Singapore 329 351 401 400 Vietnam 0 0 1 3 Commercial and Other Buildings Region Total 1 729 633 658 Region Total 755 1,700 1,744 1,782 1,CARIBBEAN AND LATIN AMERICA Argentina 39 41 40 46 Brazil 25 39 72 70 Chile 13 5 4 6 Colombia 7 9 12 14 Costa Rica 0 2 4 3 Mexico 272 215 230 227 Peru 3 3 3 3 Puerto Rico 27 57 10 5 Commercial and Other Buildings Region Total 0 292 253 272 Region Total 386 663 628 646 5602010(f) 2017 2018 2019 EUROPE Belgium 1 1 1 1 Germany 222 198 197 191 Ireland 512 509 519 535 Netherlands 717 600 624 558 Norway 0 0 0 0 Russia 228 267 288 234 Spain 105 90 93 89 United Kingdom 96 54 56 52 Commercial and Other Buildings Region Total 0 455 483 528 Region Total 1,881 2,173 2,261 2,187 2,NORTH AMERICA Canada 224 161 162 182 United States 4,148 4,041 4,018 3,975 3,Commercial and Other Buildings Region Total 1,994 634 551 624 Region Total 6,367 4,836 4,731 4,781 4,Total for All Regions 9,388 9,372 9,364 9,397 8,Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.22947385907173157)","('Management_Of_Legal_And_Regulatory_Framework', 0.11408132314682007)","('Competitive_Behavior', 0.0933898538351059)","('NON-ESG', 0.22947385907173157)","('NON-ESG', 0.11408132314682007)","('NON-ESG', 0.0933898538351059)"
Line 2036,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE ENERGY CONSUMPTION—PURCHASED FUELS (SCOPE 1) BY REGION  1,000 GIGAJOULES  2010(f) 2017 2018 2019 ASIA PACIFIC China 53 176 168 168 India 75 149 211 238 Indonesia 7 8 9 11 Japan 0 0 0 0 Korea (South) 2 2 2 3 Malaysia 0 1 1 1 Pakistan 288 284 319 300 Singapore 329 351 401 400 Vietnam 0 0 1 3 Commercial and Other Buildings Region Total 1 729 633 658 Region Total 755 1,700 1,744 1,782 1,CARIBBEAN AND LATIN AMERICA Argentina 39 41 40 46 Brazil 25 39 72 70 Chile 13 5 4 6 Colombia 7 9 12 14 Costa Rica 0 2 4 3 Mexico 272 215 230 227 Peru 3 3 3 3 Puerto Rico 27 57 10 5 Commercial and Other Buildings Region Total 0 292 253 272 Region Total 386 663 628 646 5602010(f) 2017 2018 2019 EUROPE Belgium 1 1 1 1 Germany 222 198 197 191 Ireland 512 509 519 535 Netherlands 717 600 624 558 Norway 0 0 0 0 Russia 228 267 288 234 Spain 105 90 93 89 United Kingdom 96 54 56 52 Commercial and Other Buildings Region Total 0 455 483 528 Region Total 1,881 2,173 2,261 2,187 2,NORTH AMERICA Canada 224 161 162 182 United States 4,148 4,041 4,018 3,975 3,Commercial and Other Buildings Region Total 1,994 634 551 624 Region Total 6,367 4,836 4,731 4,781 4,Total for All Regions 9,388 9,372 9,364 9,397 8,Totals and percent changes may differ from listed metrics due to rounding.
","('Competitive_Behavior', 0.2529199719429016)","('Management_Of_Legal_And_Regulatory_Framework', 0.2406964749097824)","('Employee_Engagement_Inclusion_And_Diversity', 0.07865913957357407)","('NON-ESG', 0.2529199719429016)","('NON-ESG', 0.2406964749097824)","('NON-ESG', 0.07865913957357407)"
Line 2037,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 2038,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE ENERGY CONSUMPTION—PURCHASED ENERGY (SCOPE 2) BY REGION 1,000 GIGAJOULES   2010(f) 2017 2018 2019 ASIA PACIFIC China 70 112 114 115 India 65 123 149 163 Indonesia 9 12 12 16 Japan 17 15 15 15 Korea (South) 35 35 35 35 Malaysia 0 45 47 49 Pakistan 18 28 32 32 Singapore 187 188 202 194 Vietnam 9 13 23 24 Commercial and Other Buildings Region Total 238 268 244 188 Region Total 647 840 873 830 CARIBBEAN AND LATIN AMERICA Argentina 49 51 47 52 Brazil 56 54 41 47 Chile 26 26 24 25 Colombia 26 43 46 49 Costa Rica 0 99 102 106 Mexico 3 4 1 2 Peru 16 17 18 19 Puerto Rico 625 103 112 98 Commercial and Other Buildings Region Total 61 63 39 52 Region Total 863 461 428 449 5242010(f) 2017 2018 2019 EUROPE Belgium 2 2 2 2 Germany 154 142 101 102 Ireland 217 150 155 158 Netherlands 244 270 299 298 Norway 21 21 21 21 Russia 37 90 97 95 Spain 39 35 37 38 Sweden 30 0 0 0 Switzerland 5 2 2 2 United Kingdom 96 80 85 81 Commercial and Other Buildings Region Total 118 122 76 69 Region Total 964 914 876 868 NORTH AMERICA Canada 184 131 149 161 United States 2,345 1,954 1,931 1,920 1,Commercial and Other Buildings Region Total 83 46 17 64 Region Total 2,612 2,132 2,097 2,145 2,Total for All Regions 5,087 4,347 4,275 4,293 4,Totals and percent changes may differ from listed metrics due to rounding.
","('Energy_Management', 0.9727758765220642)","('Product_Design_And_Lifecycle_Management', 0.0028003668412566185)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027319989167153835)","(['Operational Eco-Efficiency'], 0.9727758765220642)","('NON-ESG', 0.0028003668412566185)","('NON-ESG', 0.0027319989167153835)"
Line 2039,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE ENERGY CONSUMPTION—PURCHASED ENERGY (SCOPE 2) BY REGION 1,000 GIGAJOULES   2010(f) 2017 2018 2019 ASIA PACIFIC China 70 112 114 115 India 65 123 149 163 Indonesia 9 12 12 16 Japan 17 15 15 15 Korea (South) 35 35 35 35 Malaysia 0 45 47 49 Pakistan 18 28 32 32 Singapore 187 188 202 194 Vietnam 9 13 23 24 Commercial and Other Buildings Region Total 238 268 244 188 Region Total 647 840 873 830 CARIBBEAN AND LATIN AMERICA Argentina 49 51 47 52 Brazil 56 54 41 47 Chile 26 26 24 25 Colombia 26 43 46 49 Costa Rica 0 99 102 106 Mexico 3 4 1 2 Peru 16 17 18 19 Puerto Rico 625 103 112 98 Commercial and Other Buildings Region Total 61 63 39 52 Region Total 863 461 428 449 5242010(f) 2017 2018 2019 EUROPE Belgium 2 2 2 2 Germany 154 142 101 102 Ireland 217 150 155 158 Netherlands 244 270 299 298 Norway 21 21 21 21 Russia 37 90 97 95 Spain 39 35 37 38 Sweden 30 0 0 0 Switzerland 5 2 2 2 United Kingdom 96 80 85 81 Commercial and Other Buildings Region Total 118 122 76 69 Region Total 964 914 876 868 NORTH AMERICA Canada 184 131 149 161 United States 2,345 1,954 1,931 1,920 1,Commercial and Other Buildings Region Total 83 46 17 64 Region Total 2,612 2,132 2,097 2,145 2,Total for All Regions 5,087 4,347 4,275 4,293 4,Totals and percent changes may differ from listed metrics due to rounding.
","('Business_Model_Resilience', 0.206073597073555)","('Employee_Engagement_Inclusion_And_Diversity', 0.18503282964229584)","('Management_Of_Legal_And_Regulatory_Framework', 0.0809134840965271)","('NON-ESG', 0.206073597073555)","('NON-ESG', 0.18503282964229584)","('NON-ESG', 0.0809134840965271)"
Line 2040,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE ENERGY CONSUMPTION—PURCHASED ENERGY (SCOPE 2) BY REGION 1,000 GIGAJOULES   2010(f) 2017 2018 2019 ASIA PACIFIC China 70 112 114 115 India 65 123 149 163 Indonesia 9 12 12 16 Japan 17 15 15 15 Korea (South) 35 35 35 35 Malaysia 0 45 47 49 Pakistan 18 28 32 32 Singapore 187 188 202 194 Vietnam 9 13 23 24 Commercial and Other Buildings Region Total 238 268 244 188 Region Total 647 840 873 830 CARIBBEAN AND LATIN AMERICA Argentina 49 51 47 52 Brazil 56 54 41 47 Chile 26 26 24 25 Colombia 26 43 46 49 Costa Rica 0 99 102 106 Mexico 3 4 1 2 Peru 16 17 18 19 Puerto Rico 625 103 112 98 Commercial and Other Buildings Region Total 61 63 39 52 Region Total 863 461 428 449 5242010(f) 2017 2018 2019 EUROPE Belgium 2 2 2 2 Germany 154 142 101 102 Ireland 217 150 155 158 Netherlands 244 270 299 298 Norway 21 21 21 21 Russia 37 90 97 95 Spain 39 35 37 38 Sweden 30 0 0 0 Switzerland 5 2 2 2 United Kingdom 96 80 85 81 Commercial and Other Buildings Region Total 118 122 76 69 Region Total 964 914 876 868 NORTH AMERICA Canada 184 131 149 161 United States 2,345 1,954 1,931 1,920 1,Commercial and Other Buildings Region Total 83 46 17 64 Region Total 2,612 2,132 2,097 2,145 2,Total for All Regions 5,087 4,347 4,275 4,293 4,Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.1971936821937561)","('Competitive_Behavior', 0.12006915360689163)","('Business_Model_Resilience', 0.07952272891998291)","('NON-ESG', 0.1971936821937561)","('NON-ESG', 0.12006915360689163)","('NON-ESG', 0.07952272891998291)"
