,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1465,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1466,"Refer to page 137 for endnotes.ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT116          REPORTING ON SUSTAINABILITYRECORDABLE INJURY OR ILLNESS RATE(a)  INCIDENTS PER 100 WORKERS(d) 2019                                                                            0.2018 0.2017 0.2016 0.GLOBAL VEHICLE ACCIDENT RATE(a)  ACCIDENTS PER MILLION MILES DRIVEN (EMPLOYEE ONLY) 2020 GOAL 4.2019  -7.3%(e)                                                                           3.2018 4.2017 4.2016 5.3HEALTH AND   SAFETY GLOBAL   PERFORMANCE Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Health_And_Safety', 0.9849788546562195)","('Critical_Incident_Risk_Management', 0.0022197028156369925)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012155952863395214)","(['Operational Eco-Efficiency'], 0.9849788546562195)","('NON-ESG', 0.0022197028156369925)","('NON-ESG', 0.0012155952863395214)"
Line 1467,"Refer to page 137 for endnotes.ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT116          REPORTING ON SUSTAINABILITYRECORDABLE INJURY OR ILLNESS RATE(a)  INCIDENTS PER 100 WORKERS(d) 2019                                                                            0.2018 0.2017 0.2016 0.GLOBAL VEHICLE ACCIDENT RATE(a)  ACCIDENTS PER MILLION MILES DRIVEN (EMPLOYEE ONLY) 2020 GOAL 4.2019  -7.3%(e)                                                                           3.2018 4.2017 4.2016 5.3HEALTH AND   SAFETY GLOBAL   PERFORMANCE Totals and percent changes may differ from listed metrics due to rounding.
","('Management_Of_Legal_And_Regulatory_Framework', 0.29305362701416016)","('Systemic_Risk_Management', 0.15407420694828033)","('Competitive_Behavior', 0.11500955373048782)","('NON-ESG', 0.29305362701416016)","('NON-ESG', 0.15407420694828033)","('NON-ESG', 0.11500955373048782)"
Line 1468,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1469,"Refer to page 137 for endnotes.ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT117          REPORTING ON SUSTAINABILITYKEY ENVIRONMENTAL METRICS — EMISSIONS AND ENERGY  SCOPE 1 AND 2 CARBON EMISSIONS   1,000 METRIC TONS CO2e TOTAL    (Scope 1 and Scope 2)   Market-Based CO2e Emissions(h),(i)TOTAL    (Scope 1 and Scope 2)   Location-Based CO2e EmissionsPurchased Fuels   (Scope 1)  CO2e Emissions(j)Refrigerant   (Scope 1)  CO2e Emissions(k)Total Direct   (Scope 1)  CO2e EmissionsPurchased Energy   (Scope 2)   Market-Based  CO2e Emissions(h),(i)Purchased Energy   (Scope 2)   Location-Based  CO2e Emissions(l) 2019                                                                                    -0.5%(e) 972 1,051 523 10 533 439 2018 976 1,052 521 10 531 445 2017 1,003 1,052 520 10 530 472 2016 1,120 1,089 512 15 527 592 2010(f)                                                                               1,269 1,269 612 9 620 648 SCOPE 1 AND 2 CARBON EMISSIONS – NORMALIZED TO SALES   METRIC TONS CO2e PER $ MILLION SALES TOTAL    (Scope 1 and Scope 2)   Market-Based CO2e Emissions(i)TOTAL    (Scope 1 and Scope 2)   Location-Based CO2e EmissionsTotal Direct   (Scope 1) CO2e Emissions(j)Purchased Energy   (Scope 2)   Market-Based   CO2e Emissions(h),(i)Purchased Energy   (Scope 2)   Location-Based  CO2e Emissions(j)  2020 GOAL                                                                                 -40%(g),(h)2019                                                                                    -4.6%(e) 30 33 17 14 2018 32 34 17 15 2017 34 36 18 16 2016 40 39 19 21 2010(f)                                                                               53 53 26 27 27EMISSIONS AND ENERGY  GLOBAL PERFORMANCE Totals and percent changes may differ from listed metrics due to rounding.
","('GHG_Emissions', 0.8925355672836304)","('Air_Quality', 0.0369420126080513)","('Energy_Management', 0.011202310211956501)","(['Climate Change'], 0.8925355672836304)","('NON-ESG', 0.0369420126080513)","('NON-ESG', 0.011202310211956501)"
Line 1470,"Refer to page 137 for endnotes.ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT117          REPORTING ON SUSTAINABILITYKEY ENVIRONMENTAL METRICS — EMISSIONS AND ENERGY  SCOPE 1 AND 2 CARBON EMISSIONS   1,000 METRIC TONS CO2e TOTAL    (Scope 1 and Scope 2)   Market-Based CO2e Emissions(h),(i)TOTAL    (Scope 1 and Scope 2)   Location-Based CO2e EmissionsPurchased Fuels   (Scope 1)  CO2e Emissions(j)Refrigerant   (Scope 1)  CO2e Emissions(k)Total Direct   (Scope 1)  CO2e EmissionsPurchased Energy   (Scope 2)   Market-Based  CO2e Emissions(h),(i)Purchased Energy   (Scope 2)   Location-Based  CO2e Emissions(l) 2019                                                                                    -0.5%(e) 972 1,051 523 10 533 439 2018 976 1,052 521 10 531 445 2017 1,003 1,052 520 10 530 472 2016 1,120 1,089 512 15 527 592 2010(f)                                                                               1,269 1,269 612 9 620 648 SCOPE 1 AND 2 CARBON EMISSIONS – NORMALIZED TO SALES   METRIC TONS CO2e PER $ MILLION SALES TOTAL    (Scope 1 and Scope 2)   Market-Based CO2e Emissions(i)TOTAL    (Scope 1 and Scope 2)   Location-Based CO2e EmissionsTotal Direct   (Scope 1) CO2e Emissions(j)Purchased Energy   (Scope 2)   Market-Based   CO2e Emissions(h),(i)Purchased Energy   (Scope 2)   Location-Based  CO2e Emissions(j)  2020 GOAL                                                                                 -40%(g),(h)2019                                                                                    -4.6%(e) 30 33 17 14 2018 32 34 17 15 2017 34 36 18 16 2016 40 39 19 21 2010(f)                                                                               53 53 26 27 27EMISSIONS AND ENERGY  GLOBAL PERFORMANCE Totals and percent changes may differ from listed metrics due to rounding.
","('GHG_Emissions', 0.8428015112876892)","('Air_Quality', 0.08110193908214569)","('Energy_Management', 0.011733691208064556)","(['Climate Change'], 0.8428015112876892)","('NON-ESG', 0.08110193908214569)","('NON-ESG', 0.011733691208064556)"
Line 1471,"Refer to page 137 for endnotes.ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT117          REPORTING ON SUSTAINABILITYKEY ENVIRONMENTAL METRICS — EMISSIONS AND ENERGY  SCOPE 1 AND 2 CARBON EMISSIONS   1,000 METRIC TONS CO2e TOTAL    (Scope 1 and Scope 2)   Market-Based CO2e Emissions(h),(i)TOTAL    (Scope 1 and Scope 2)   Location-Based CO2e EmissionsPurchased Fuels   (Scope 1)  CO2e Emissions(j)Refrigerant   (Scope 1)  CO2e Emissions(k)Total Direct   (Scope 1)  CO2e EmissionsPurchased Energy   (Scope 2)   Market-Based  CO2e Emissions(h),(i)Purchased Energy   (Scope 2)   Location-Based  CO2e Emissions(l) 2019                                                                                    -0.5%(e) 972 1,051 523 10 533 439 2018 976 1,052 521 10 531 445 2017 1,003 1,052 520 10 530 472 2016 1,120 1,089 512 15 527 592 2010(f)                                                                               1,269 1,269 612 9 620 648 SCOPE 1 AND 2 CARBON EMISSIONS – NORMALIZED TO SALES   METRIC TONS CO2e PER $ MILLION SALES TOTAL    (Scope 1 and Scope 2)   Market-Based CO2e Emissions(i)TOTAL    (Scope 1 and Scope 2)   Location-Based CO2e EmissionsTotal Direct   (Scope 1) CO2e Emissions(j)Purchased Energy   (Scope 2)   Market-Based   CO2e Emissions(h),(i)Purchased Energy   (Scope 2)   Location-Based  CO2e Emissions(j)  2020 GOAL                                                                                 -40%(g),(h)2019                                                                                    -4.6%(e) 30 33 17 14 2018 32 34 17 15 2017 34 36 18 16 2016 40 39 19 21 2010(f)                                                                               53 53 26 27 27EMISSIONS AND ENERGY  GLOBAL PERFORMANCE Totals and percent changes may differ from listed metrics due to rounding.
","('GHG_Emissions', 0.9021674394607544)","('Air_Quality', 0.039429664611816406)","('Management_Of_Legal_And_Regulatory_Framework', 0.0073320092633366585)","(['Climate Change'], 0.9021674394607544)","('NON-ESG', 0.039429664611816406)","('NON-ESG', 0.0073320092633366585)"
Line 1472,"Refer to page 137 for endnotes.ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT117          REPORTING ON SUSTAINABILITYKEY ENVIRONMENTAL METRICS — EMISSIONS AND ENERGY  SCOPE 1 AND 2 CARBON EMISSIONS   1,000 METRIC TONS CO2e TOTAL    (Scope 1 and Scope 2)   Market-Based CO2e Emissions(h),(i)TOTAL    (Scope 1 and Scope 2)   Location-Based CO2e EmissionsPurchased Fuels   (Scope 1)  CO2e Emissions(j)Refrigerant   (Scope 1)  CO2e Emissions(k)Total Direct   (Scope 1)  CO2e EmissionsPurchased Energy   (Scope 2)   Market-Based  CO2e Emissions(h),(i)Purchased Energy   (Scope 2)   Location-Based  CO2e Emissions(l) 2019                                                                                    -0.5%(e) 972 1,051 523 10 533 439 2018 976 1,052 521 10 531 445 2017 1,003 1,052 520 10 530 472 2016 1,120 1,089 512 15 527 592 2010(f)                                                                               1,269 1,269 612 9 620 648 SCOPE 1 AND 2 CARBON EMISSIONS – NORMALIZED TO SALES   METRIC TONS CO2e PER $ MILLION SALES TOTAL    (Scope 1 and Scope 2)   Market-Based CO2e Emissions(i)TOTAL    (Scope 1 and Scope 2)   Location-Based CO2e EmissionsTotal Direct   (Scope 1) CO2e Emissions(j)Purchased Energy   (Scope 2)   Market-Based   CO2e Emissions(h),(i)Purchased Energy   (Scope 2)   Location-Based  CO2e Emissions(j)  2020 GOAL                                                                                 -40%(g),(h)2019                                                                                    -4.6%(e) 30 33 17 14 2018 32 34 17 15 2017 34 36 18 16 2016 40 39 19 21 2010(f)                                                                               53 53 26 27 27EMISSIONS AND ENERGY  GLOBAL PERFORMANCE Totals and percent changes may differ from listed metrics due to rounding.
","('Business_Model_Resilience', 0.32819461822509766)","('Systemic_Risk_Management', 0.16632401943206787)","('Management_Of_Legal_And_Regulatory_Framework', 0.13234412670135498)","('NON-ESG', 0.32819461822509766)","('NON-ESG', 0.16632401943206787)","('NON-ESG', 0.13234412670135498)"
Line 1473,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 1474,"Refer to page 137 for endnotes.ABBOTT 2019 GLOBAL SUSTAINABILITY REPORT118          REPORTING ON SUSTAINABILITYSCOPE 1 AND 2 CARBON EMISSIONS BY ENERGY SOURCE(m) 1,000 METRIC TONS CO2e – MARKET-BASED FACTORS   2010(f)2016 2017 2018 STATIONARY SOURCES Electricity (Purchased) 615 536 416 391 Natural Gas 294 365 363 374 Fuel Oils 41 3 6 4 Coal 83 0 0 0 Misc.
","('GHG_Emissions', 0.7064517140388489)","('Energy_Management', 0.13667944073677063)","('Air_Quality', 0.03713413327932358)","(['Climate Change'], 0.7064517140388489)","('NON-ESG', 0.13667944073677063)","('NON-ESG', 0.03713413327932358)"
Line 1475,"Fuels (Propane, Kerosene, LPG, LNG) 1 11 10 12 Purchased Steam, Hot Water and   Chilled Water 24 6 6 6 Biofuels 0 0 0 0 Generated Electricity (Cogeneration   and Renewables) 0 0 0 0 Other Building Electricity 50 50 50 49 Other Building Natural Gas 9 9 9 8 Stationary Total 1,118 979 859 843 MOBILE SOURCES Sales Fleet Gasoline 107 93 100 90 Sales Fleet Diesel 27 24 25 26 Aviation Fuel 5 6 6 7 Plant/Shuttle Fleet (Diesel, Gasoline,   E85, Propane) 2 2 1 1 Mobile Total 142 126 133 123 135EMISSIONS AND ENERGY  GLOBAL PERFORMANCE SCOPE 3 CARBON EMISSIONS(n)  PERCENTAGE OF TOTAL EMISSIONS PERCENTAGE OF TOTAL 2019(d)                                                                           94% 2018 93% 2017 93% 2016 93% Totals and percent changes may differ from listed metrics due to rounding.
","('Energy_Management', 0.9344725608825684)","('GHG_Emissions', 0.014369486831128597)","('Air_Quality', 0.008553965017199516)","(['Operational Eco-Efficiency'], 0.9344725608825684)","('NON-ESG', 0.014369486831128597)","('NON-ESG', 0.008553965017199516)"
Line 1476,"Fuels (Propane, Kerosene, LPG, LNG) 1 11 10 12 Purchased Steam, Hot Water and   Chilled Water 24 6 6 6 Biofuels 0 0 0 0 Generated Electricity (Cogeneration   and Renewables) 0 0 0 0 Other Building Electricity 50 50 50 49 Other Building Natural Gas 9 9 9 8 Stationary Total 1,118 979 859 843 MOBILE SOURCES Sales Fleet Gasoline 107 93 100 90 Sales Fleet Diesel 27 24 25 26 Aviation Fuel 5 6 6 7 Plant/Shuttle Fleet (Diesel, Gasoline,   E85, Propane) 2 2 1 1 Mobile Total 142 126 133 123 135EMISSIONS AND ENERGY  GLOBAL PERFORMANCE SCOPE 3 CARBON EMISSIONS(n)  PERCENTAGE OF TOTAL EMISSIONS PERCENTAGE OF TOTAL 2019(d)                                                                           94% 2018 93% 2017 93% 2016 93% Totals and percent changes may differ from listed metrics due to rounding.
","('GHG_Emissions', 0.7967094779014587)","('Air_Quality', 0.09244556725025177)","('Energy_Management', 0.022976532578468323)","(['Climate Change'], 0.7967094779014587)","('NON-ESG', 0.09244556725025177)","('NON-ESG', 0.022976532578468323)"
