,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 450,"To implement the principles above and maintain the trust of our customers, we have established a Personal Data  Privacy Program that requires annual training for our employees.
","('Customer_Privacy', 0.7117897868156433)","('Data_Security', 0.21146316826343536)","('Waste_And_Hazardous_Materials_Management', 0.006575459148734808)","(['Privacy Protection'], 0.7117897868156433)","('NON-ESG', 0.21146316826343536)","('NON-ESG', 0.006575459148734808)"
Line 451,"This training ensures that employees understand their  obligations concerning personal data.
","('Customer_Privacy', 0.965373694896698)","('Data_Security', 0.0035047491546720266)","('Selling_Practices_And_Product_Labeling', 0.002362202387303114)","(['Privacy Protection'], 0.965373694896698)","('NON-ESG', 0.0035047491546720266)","('NON-ESG', 0.002362202387303114)"
Line 452,"We recently reached a  significant milestone in our  efforts to demonstrate our  commitment to data security.
","('Data_Security', 0.9449715614318848)","('Customer_Privacy', 0.0066495672799646854)","('Systemic_Risk_Management', 0.004679253324866295)","(['Information Security/Cybersecurity & System Availability'], 0.9449715614318848)","('NON-ESG', 0.0066495672799646854)","('NON-ESG', 0.004679253324866295)"
Line 453,"SRI, an independent registrar for ISO  certifications, officially certified that  the Dexcom Information Security  Management System conforms with  ISO/IEC 27001:2013.
","('Data_Security', 0.9265597462654114)","('Customer_Privacy', 0.00987856276333332)","('Director_Removal', 0.006206157151609659)","(['Information Security/Cybersecurity & System Availability'], 0.9265597462654114)","('NON-ESG', 0.00987856276333332)","('NON-ESG', 0.006206157151609659)"
Line 454,"This certification reflects a cross-functional effort  across the Dexcom organization to validate our  efforts and provide assurance to our customers and  business partners.
","('Business_Model_Resilience', 0.23487743735313416)","('Competitive_Behavior', 0.12909488379955292)","('Business_Ethics', 0.09923596680164337)","('NON-ESG', 0.23487743735313416)","('NON-ESG', 0.12909488379955292)","('NON-ESG', 0.09923596680164337)"
Line 455,"We look forward to the ongoing  impact of this achievement as we target best  practices for monitoring, reviewing, maintaining,  and improving the Dexcom information security  management system.
","('Data_Security', 0.9495930075645447)","('Customer_Privacy', 0.008494993671774864)","('Director_Removal', 0.004038376267999411)","(['Information Security/Cybersecurity & System Availability'], 0.9495930075645447)","('NON-ESG', 0.008494993671774864)","('NON-ESG', 0.004038376267999411)"
Line 456,"Data privacy Our customers, employees, healthcare  providers, and many others entrust Dexcom  with their personal data.
","('Customer_Privacy', 0.9137849807739258)","('Data_Security', 0.042243439704179764)","('Waste_And_Hazardous_Materials_Management', 0.0038588503375649452)","(['Privacy Protection'], 0.9137849807739258)","('NON-ESG', 0.042243439704179764)","('NON-ESG', 0.0038588503375649452)"
Line 457,"We are committed to preserving the confidentiality, integrity, and availability of  personal data throughout its life cycle, from creation through disposition.
","('Customer_Privacy', 0.9180881381034851)","('Data_Security', 0.02368433028459549)","('Business_Ethics', 0.009954125620424747)","(['Privacy Protection'], 0.9180881381034851)","('NON-ESG', 0.02368433028459549)","('NON-ESG', 0.009954125620424747)"
Line 458,"Employees help protect the privacy of personal data by following certain principles, including: Collecting and using the minimum  amount of personal data necessary  to achieve the business purposes for  which the data was collected.Keeping personal data only as  long as necessary to achieve  those purposes.Sharing personal data only with  individuals who have a legitimate  need for it and are authorized to  receive it.
","('Customer_Privacy', 0.9656084179878235)","('Data_Security', 0.005164074711501598)","('Selling_Practices_And_Product_Labeling', 0.0024237025063484907)","(['Privacy Protection'], 0.9656084179878235)","('NON-ESG', 0.005164074711501598)","('NON-ESG', 0.0024237025063484907)"
Line 459,"Serve with integrityDexcom, Inc.
","('Business_Ethics', 0.9298180937767029)","('Competitive_Behavior', 0.009946854785084724)","('Systemic_Risk_Management', 0.007136188913136721)","(['Business Ethics'], 0.9298180937767029)","('NON-ESG', 0.009946854785084724)","('NON-ESG', 0.007136188913136721)"
Line 460,"Sustainability Report March Listen  Think big  Be dependable  Serve with integrityEmpowering people to  take control of diabetes.Serve with integrityDexcom, Inc.
","('Business_Ethics', 0.42507851123809814)","('Human_Rights_And_Community_Relations', 0.09365636110305786)","('Management_Of_Legal_And_Regulatory_Framework', 0.07810037583112717)","('NON-ESG', 0.42507851123809814)","('NON-ESG', 0.09365636110305786)","('NON-ESG', 0.07810037583112717)"
Line 461,"Sustainability Report March Listen  Think big  Be dependable Appendix Sustainability Accounting Standards   Board (SASB) Index – Medical Equipment   and Supplies In response to stakeholder feedback, we are publishing our first  Sustainability Accounting Standards Board (SASB) index in this  year’s report.
","('Product_Quality_And_Safety', 0.19578666985034943)","('Business_Model_Resilience', 0.13354647159576416)","('Management_Of_Legal_And_Regulatory_Framework', 0.09895303100347519)","('NON-ESG', 0.19578666985034943)","('NON-ESG', 0.13354647159576416)","('NON-ESG', 0.09895303100347519)"
Line 462,"This disclosure improves our ESG transparency and allows for greater comparability across the industry.
","('Business_Ethics', 0.9259000420570374)","('Systemic_Risk_Management', 0.015621433965861797)","('Management_Of_Legal_And_Regulatory_Framework', 0.013476892374455929)","(['Business Ethics'], 0.9259000420570374)","('NON-ESG', 0.015621433965861797)","('NON-ESG', 0.013476892374455929)"
Line 463,"Adopting this  framework also helps focus our sustainability efforts on the areas considered most important by our stakeholders.
","('Business_Model_Resilience', 0.2948094308376312)","('Ecological_Impacts', 0.1484316736459732)","('Product_Design_And_Lifecycle_Management', 0.07994250953197479)","('NON-ESG', 0.2948094308376312)","('NON-ESG', 0.1484316736459732)","('NON-ESG', 0.07994250953197479)"
Line 464,"All data reflects calendar year 2021, unless noted otherwise.
","('Physical_Impacts_Of_Climate_Change', 0.2676408290863037)","('Management_Of_Legal_And_Regulatory_Framework', 0.11447886377573013)","('Business_Model_Resilience', 0.09371738135814667)","('NON-ESG', 0.2676408290863037)","('NON-ESG', 0.11447886377573013)","('NON-ESG', 0.09371738135814667)"
Line 465,"Serve with integrityDexcom, Inc.
","('Business_Ethics', 0.9298180937767029)","('Competitive_Behavior', 0.009946854785084724)","('Systemic_Risk_Management', 0.007136188913136721)","(['Business Ethics'], 0.9298180937767029)","('NON-ESG', 0.009946854785084724)","('NON-ESG', 0.007136188913136721)"
Line 466,"Sustainability Report March Listen  Think big  Be dependable Material Topic Disclosure Description Location or Response Access & Affordability HC-MS-240a.1Ratio of weighted average rate  of net price increases (for all  products) to the annual increase  in the U.S. Consumer Price IndexData not available for disclosure.
","('Product_Design_And_Lifecycle_Management', 0.7749924063682556)","('Selling_Practices_And_Product_Labeling', 0.04723082482814789)","('Customer_Welfare', 0.04151882603764534)","(['Product Stewardship'], 0.7749924063682556)","('NON-ESG', 0.04723082482814789)","('NON-ESG', 0.04151882603764534)"
Line 467,"In general, through Dexcom's access to healthcare initiatives, the  average revenue per customer to Dexcom has been lowered over  the past several years, including 2021.
","('Access_And_Affordability', 0.3759038746356964)","('Customer_Welfare', 0.1353832185268402)","('Energy_Management', 0.0588662251830101)","('NON-ESG', 0.3759038746356964)","('NON-ESG', 0.1353832185268402)","('NON-ESG', 0.0588662251830101)"
Line 468,"HC-MS-240a.2Description of how price  information for each product is  disclosed to customers or   to their agentsAccess to Healthcare Product Quality   & SafetyHC-MS-250a.1Number of recalls issued,   total units recalledThere was one voluntary recall of two lots of Dexcom G6 Sensors  initiated by one of Dexcom’s international distributors in 2021.
","('Product_Quality_And_Safety', 0.8729501366615295)","('Selling_Practices_And_Product_Labeling', 0.034421373158693314)","('Product_Design_And_Lifecycle_Management', 0.009907875210046768)","(['Product Quality & Recall Management'], 0.8729501366615295)","('NON-ESG', 0.034421373158693314)","('NON-ESG', 0.009907875210046768)"
Line 469,"The lots were subject to an over-labeling process conducted   outside of normal manufacturing processes.
","('Selling_Practices_And_Product_Labeling', 0.5790749192237854)","('Customer_Welfare', 0.15997567772865295)","('Product_Quality_And_Safety', 0.051317114382982254)","(['Marketing Practices'], 0.5790749192237854)","('NON-ESG', 0.15997567772865295)","('NON-ESG', 0.051317114382982254)"
Line 470,"The error was   isolated to the barcode with no potential for patient harm.
","('Business_Ethics', 0.3031998574733734)","('Employee_Health_And_Safety', 0.2034873366355896)","('Product_Quality_And_Safety', 0.1298893392086029)","('NON-ESG', 0.3031998574733734)","('NON-ESG', 0.2034873366355896)","('NON-ESG', 0.1298893392086029)"
Line 471,"HC-MS-250a.2List of products listed in the  FDA’s MedWatch Safety Alerts  for Human Medical Products  databaseDexcom has zero products listed in the FDA’s MedWatch Safety  Alerts for Human Medical Products database.
","('Product_Quality_And_Safety', 0.8553540706634521)","('Selling_Practices_And_Product_Labeling', 0.030375296249985695)","('Product_Design_And_Lifecycle_Management', 0.023271868005394936)","(['Product Quality & Recall Management'], 0.8553540706634521)","('NON-ESG', 0.030375296249985695)","('NON-ESG', 0.023271868005394936)"
Line 472,"HC-MS-250a.3Number of fatalities related to  products as reported in the FDA  Manufacturer and User Facility  Device ExperienceThere were zero fatalities in 2021 related to our products.
","('Employee_Health_And_Safety', 0.6624191999435425)","('Product_Quality_And_Safety', 0.1376318484544754)","('Product_Design_And_Lifecycle_Management', 0.07650148868560791)","(['Operational Eco-Efficiency'], 0.6624191999435425)","('NON-ESG', 0.1376318484544754)","('NON-ESG', 0.07650148868560791)"
Line 473,"HC-MS-250a.4Number of FDA enforcement  actions taken in response   to violations of current   Good Manufacturing Practices  (cGMP), by typeThere were no warning letters, seizures, or injunctions issued   in 2021.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7338446378707886)","('Business_Ethics', 0.09188804775476456)","('Competitive_Behavior', 0.03750850632786751)","(['Corporate Governance'], 0.7338446378707886)","('NON-ESG', 0.09188804775476456)","('NON-ESG', 0.03750850632786751)"
Line 474,"Selling Practices &  Product LabelingHC-MS-270a.1Total amount of monetary   losses as a result of legal   proceedings associated with  false marketing claimsDexcom had no monetary losses in 2021 as a result of legal   proceedings associated with false marketing claims.
","('Selling_Practices_And_Product_Labeling', 0.8062540888786316)","('Product_Quality_And_Safety', 0.03975876048207283)","('Customer_Welfare', 0.030710097402334213)","(['Marketing Practices'], 0.8062540888786316)","('NON-ESG', 0.03975876048207283)","('NON-ESG', 0.030710097402334213)"
Line 475,"HC-MS-270a.2Description of code of ethics  governing promotion of off-label  use of productsDexcom's Code of Conduct affirms Dexcom's commitment to  following all laws and regulatory requirements that govern our  business, including those that pertain to the promotion of our  products.
","('Selling_Practices_And_Product_Labeling', 0.581285297870636)","('Product_Quality_And_Safety', 0.1633460521697998)","('Product_Design_And_Lifecycle_Management', 0.051753293722867966)","(['Marketing Practices'], 0.581285297870636)","('NON-ESG', 0.1633460521697998)","('NON-ESG', 0.051753293722867966)"
