,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 418,"• Medical Device User Fee Amendments (MDUFA)  – Zimmer Biomet supports a well-resourced and well- functioning U.S. Food and Drug Administration (FDA).
","('Management_Of_Legal_And_Regulatory_Framework', 0.6149132251739502)","('Competitive_Behavior', 0.07667873799800873)","('Customer_Welfare', 0.04330259561538696)","(['Corporate Governance'], 0.6149132251739502)","('NON-ESG', 0.07667873799800873)","('NON-ESG', 0.04330259561538696)"
Line 419,"The long-standing user fee program has helped FDA  make significant improvements to the regulatory  approval process for new medical devices.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8865981698036194)","('Competitive_Behavior', 0.03997935727238655)","('Product_Quality_And_Safety', 0.007172728423029184)","(['Corporate Governance'], 0.8865981698036194)","('NON-ESG', 0.03997935727238655)","('NON-ESG', 0.007172728423029184)"
Line 420,"In 2021,  Zimmer Biomet and its industry trade group will  begin negotiations with FDA and Congress regarding  changes to MDUFA in anticipation of legislation in  2022.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9450916647911072)","('Competitive_Behavior', 0.006305236369371414)","('GHG_Emissions', 0.004950516391545534)","(['Corporate Governance'], 0.9450916647911072)","('NON-ESG', 0.006305236369371414)","('NON-ESG', 0.004950516391545534)"
Line 421,"• Support for International Trade Agreements  –  Zimmer Biomet supports trade policy initiatives that  seek to improve access to medical devices in overseas  export markets.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6968419551849365)","('Competitive_Behavior', 0.14125947654247284)","('Labor_Practices', 0.02273576706647873)","(['Corporate Governance'], 0.6968419551849365)","('NON-ESG', 0.14125947654247284)","('NON-ESG', 0.02273576706647873)"
Line 422,"23How Zimmer Biomet Engages The primary means by which Zimmer Biomet engages  in public policy debate is through communication of   information to government officials, policy makers and  their staffs.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9344869256019592)","('Human_Rights_And_Community_Relations', 0.009603221900761127)","('Physical_Impacts_Of_Climate_Change', 0.00528755784034729)","(['Corporate Governance'], 0.9344869256019592)","('NON-ESG', 0.009603221900761127)","('NON-ESG', 0.00528755784034729)"
Line 423,"Zimmer Biomet’s Government Affairs office  in Washington, D.C. is responsible for advocacy activities  with the U.S. Congress and the Executive Branch, as well as  advocacy at the state level.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9385911822319031)","('Human_Rights_And_Community_Relations', 0.007084826938807964)","('Director_Removal', 0.006309676915407181)","(['Corporate Governance'], 0.9385911822319031)","('NON-ESG', 0.007084826938807964)","('NON-ESG', 0.006309676915407181)"
Line 424,"The Government Affairs office,  which also has staff outside the United States, reports to the  Senior Vice President and General Counsel.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8712693452835083)","('Director_Removal', 0.0190114788711071)","('Business_Ethics', 0.008834361098706722)","(['Corporate Governance'], 0.8712693452835083)","('NON-ESG', 0.0190114788711071)","('NON-ESG', 0.008834361098706722)"
Line 425,"Globally, the  Company currently has eight full-time employees wholly  dedicated to Government Affairs matters.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47247594594955444)","('Labor_Practices', 0.11805206537246704)","('Director_Removal', 0.10969901084899902)","('NON-ESG', 0.47247594594955444)","('NON-ESG', 0.11805206537246704)","('NON-ESG', 0.10969901084899902)"
Line 426,"To assist with its advocacy and policy analysis work,  Zimmer Biomet occasionally contracts with private firms  specializing in government affairs advocacy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.934499979019165)","('Human_Rights_And_Community_Relations', 0.009098520502448082)","('Director_Removal', 0.004745831713080406)","(['Corporate Governance'], 0.934499979019165)","('NON-ESG', 0.009098520502448082)","('NON-ESG', 0.004745831713080406)"
Line 427,"These firms  provide the organization with expertise on issues that are  important to the Company and its shareholders.
","('Management_Of_Legal_And_Regulatory_Framework', 0.37881919741630554)","('Business_Model_Resilience', 0.11202067136764526)","('Systemic_Risk_Management', 0.08254816383123398)","('NON-ESG', 0.37881919741630554)","('NON-ESG', 0.11202067136764526)","('NON-ESG', 0.08254816383123398)"
Line 428,"In compliance with the U.S. Lobbying Disclosure Act ,  Zimmer Biomet files quarterly reports with the U.S.  Congress describing the Company’s advocacy activities  in Washington, D.C. and the amount of money spent each  quarter to support these activities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9153329133987427)","('Director_Removal', 0.009861513040959835)","('Business_Ethics', 0.008422202430665493)","(['Corporate Governance'], 0.9153329133987427)","('NON-ESG', 0.009861513040959835)","('NON-ESG', 0.008422202430665493)"
Line 429,"These reports also  include the cost of maintaining the Government Affairs  office in Washington, D.C. and the portion of Zimmer  Biomet’s trade association dues associated with advocacy  activities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9499933123588562)","('Director_Removal', 0.0055716861970722675)","('Business_Ethics', 0.005133521743118763)","(['Corporate Governance'], 0.9499933123588562)","('NON-ESG', 0.0055716861970722675)","('NON-ESG', 0.005133521743118763)"
Line 430,"To view Zimmer Biomet’s quarterly lobbying  expenditures, click on the above link and search for Zimmer  Biomet under registrant.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7830579876899719)","('Competitive_Behavior', 0.06448131799697876)","('Business_Ethics', 0.022270215675234795)","(['Corporate Governance'], 0.7830579876899719)","('NON-ESG', 0.06448131799697876)","('NON-ESG', 0.022270215675234795)"
Line 431,"All Zimmer Biomet employees and agents must abide by the  Company’s Code of Business Conduct and Ethics.
","('Business_Ethics', 0.9619169235229492)","('Customer_Privacy', 0.003618063172325492)","('Product_Quality_And_Safety', 0.0029517074581235647)","(['Business Ethics'], 0.9619169235229492)","('NON-ESG', 0.003618063172325492)","('NON-ESG', 0.0029517074581235647)"
Line 432,"This Code  covers a wide range of business practices and procedures,  and is designed to deter wrongdoing and promote the highest ethical standards.
","('Business_Ethics', 0.971839189529419)","('Management_Of_Legal_And_Regulatory_Framework', 0.002628694288432598)","('Product_Quality_And_Safety', 0.0022902791388332844)","(['Business Ethics'], 0.971839189529419)","('NON-ESG', 0.002628694288432598)","('NON-ESG', 0.0022902791388332844)"
Line 433,"Among other things, the Code  makes clear that no illegal payments of any kind (monetary  or otherwise) are to be offered or made to an individual or  entity—including officials or employees of national, state,  local or foreign governments or national or foreign political  candidates—at any time or under any circumstances.
","('Business_Ethics', 0.9135029315948486)","('Management_Of_Legal_And_Regulatory_Framework', 0.02024383284151554)","('Labor_Practices', 0.009865078143775463)","(['Business Ethics'], 0.9135029315948486)","('NON-ESG', 0.02024383284151554)","('NON-ESG', 0.009865078143775463)"
Line 434,"Industry Groups and Trade Associations Zimmer Biomet is a member of several industry and trade  groups.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5828256011009216)","('Competitive_Behavior', 0.15230700373649597)","('Labor_Practices', 0.03408832848072052)","(['Corporate Governance'], 0.5828256011009216)","('NON-ESG', 0.15230700373649597)","('NON-ESG', 0.03408832848072052)"
Line 435,"The Company works with these groups on a variety  of issues of importance to Zimmer Biomet and the medical  device industry.
","('Supply_Chain_Management', 0.2839304804801941)","('Product_Design_And_Lifecycle_Management', 0.20676198601722717)","('Customer_Welfare', 0.07091302424669266)","('NON-ESG', 0.2839304804801941)","('NON-ESG', 0.20676198601722717)","('NON-ESG', 0.07091302424669266)"
Line 436,"These groups can help the industry reach  consensus on policy issues and be more effective with  issue advocacy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7888920903205872)","('Human_Rights_And_Community_Relations', 0.06453129649162292)","('Physical_Impacts_Of_Climate_Change', 0.02858939953148365)","(['Corporate Governance'], 0.7888920903205872)","('NON-ESG', 0.06453129649162292)","('NON-ESG', 0.02858939953148365)"
Line 437,"With Zimmer Biomet representatives  on the boards and committees of industry groups and  associations, the Company can voice questions or concerns  it may have about policy or related activities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9147189855575562)","('Director_Removal', 0.017429817467927933)","('Human_Rights_And_Community_Relations', 0.009138225577771664)","(['Corporate Governance'], 0.9147189855575562)","('NON-ESG', 0.017429817467927933)","('NON-ESG', 0.009138225577771664)"
Line 438,"At times,  the Company may not agree fully with the views of these  associations or their individual member companies; in such  instances, Zimmer Biomet reserves the right to remove  itself from related association or industry group activities  when the Company determines it is appropriate to do so.
","('Management_Of_Legal_And_Regulatory_Framework', 0.36726492643356323)","('Competitive_Behavior', 0.13869480788707733)","('Director_Removal', 0.13343247771263123)","('NON-ESG', 0.36726492643356323)","('NON-ESG', 0.13869480788707733)","('NON-ESG', 0.13343247771263123)"
Line 439,"Following is a list of U.S. industry and trade groups of which  Zimmer Biomet is a member and for which the Company  pays at least $25,000/year in membership fees, with the  percentage of fees attributable to non-tax deductible,  federal lobbying expenditures noted in italics:  • Advanced Medical Technology Association   (AdvaMed) – 10% • Medical Device Competitiveness Coalition   (MDCC) – 100%  • U.S. Chamber of Commerce – 20-25%  24Political Contributions Zimmer Biomet’s policies prohibit contributions of  corporate funds to candidates, political party committees  and political action committees.
","('Competitive_Behavior', 0.6361619234085083)","('Management_Of_Legal_And_Regulatory_Framework', 0.20804941654205322)","('Business_Ethics', 0.03856193646788597)","(['Business Ethics'], 0.6361619234085083)","('NON-ESG', 0.20804941654205322)","('NON-ESG', 0.03856193646788597)"
Line 440,"Following is a list of U.S. industry and trade groups of which  Zimmer Biomet is a member and for which the Company  pays at least $25,000/year in membership fees, with the  percentage of fees attributable to non-tax deductible,  federal lobbying expenditures noted in italics:  • Advanced Medical Technology Association   (AdvaMed) – 10% • Medical Device Competitiveness Coalition   (MDCC) – 100%  • U.S. Chamber of Commerce – 20-25%  24Political Contributions Zimmer Biomet’s policies prohibit contributions of  corporate funds to candidates, political party committees  and political action committees.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9283292889595032)","('Business_Ethics', 0.008503677323460579)","('Director_Removal', 0.008181093260645866)","(['Corporate Governance'], 0.9283292889595032)","('NON-ESG', 0.008503677323460579)","('NON-ESG', 0.008181093260645866)"
