,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 459,"We  also support policies that advance the interests of patients,  improve public health and promote access to healthcare  and innovation.
","('Access_And_Affordability', 0.8676876425743103)","('Human_Rights_And_Community_Relations', 0.017775647342205048)","('Product_Quality_And_Safety', 0.011232990771532059)","(['Health Outcome Contribution'], 0.8676876425743103)","('NON-ESG', 0.017775647342205048)","('NON-ESG', 0.011232990771532059)"
Line 460,"Our engagement in the political process is focused on the  following areas: • Access to musculoskeletal care • Transparent, timely, and scientifically-based regulatory  decision-making • Market-based payment or reimbursement • Strong protection of patents and other intellectual  property rights • Open and competitive access to international markets • Tax policies that support innovation and global  competitiveness  • Sensible medical malpractice reform Specific policies of interest to Zimmer Biomet include the  following: • Corporate Tax Policy  – Zimmer Biomet supported  the changes to the U.S. corporate tax code in 2017 ,  which created a more globally competitive system for  U.S. businesses by lowering the corporate tax rate and  shifting to a territorial system.
","('Competitive_Behavior', 0.8046143054962158)","('Management_Of_Legal_And_Regulatory_Framework', 0.09822964668273926)","('Business_Ethics', 0.02396213635802269)","(['Business Ethics'], 0.8046143054962158)","('NON-ESG', 0.09822964668273926)","('NON-ESG', 0.02396213635802269)"
Line 461,"Our engagement in the political process is focused on the  following areas: • Access to musculoskeletal care • Transparent, timely, and scientifically-based regulatory  decision-making • Market-based payment or reimbursement • Strong protection of patents and other intellectual  property rights • Open and competitive access to international markets • Tax policies that support innovation and global  competitiveness  • Sensible medical malpractice reform Specific policies of interest to Zimmer Biomet include the  following: • Corporate Tax Policy  – Zimmer Biomet supported  the changes to the U.S. corporate tax code in 2017 ,  which created a more globally competitive system for  U.S. businesses by lowering the corporate tax rate and  shifting to a territorial system.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9646768569946289)","('Competitive_Behavior', 0.005394831765443087)","('Energy_Management', 0.0032460507936775684)","(['Corporate Governance'], 0.9646768569946289)","('NON-ESG', 0.005394831765443087)","('NON-ESG', 0.0032460507936775684)"
Line 462,"• Stability in Payment Policies  – As innovation in  medical technology changes the way that care is  delivered, Zimmer Biomet supports payment and  reimbursement policies that ensure stability and  access for patients, providers, innovators and the  entire healthcare ecosystem.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5227261185646057)","('Business_Ethics', 0.1525350660085678)","('Systemic_Risk_Management', 0.1279590129852295)","(['Corporate Governance'], 0.5227261185646057)","('NON-ESG', 0.1525350660085678)","('NON-ESG', 0.1279590129852295)"
Line 463,"• Diversity, Equity and Inclusion – Zimmer Biomet  supports policies that strengthen a diverse and  inclusive medical technology workforce and ensure  equitable patient access to innovative devices and  therapies.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9746125340461731)","('Employee_Health_And_Safety', 0.0021498682908713818)","('Human_Rights_And_Community_Relations', 0.0016170217422768474)","(['Human Capital Development'], 0.9746125340461731)","('NON-ESG', 0.0021498682908713818)","('NON-ESG', 0.0016170217422768474)"
Line 464,"• Medical Device User Fee Amendments (MDUFA)  – Zimmer Biomet supports a well-resourced and well- functioning U.S. Food and Drug Administration (FDA).
","('Management_Of_Legal_And_Regulatory_Framework', 0.6149132251739502)","('Competitive_Behavior', 0.07667873799800873)","('Customer_Welfare', 0.04330259561538696)","(['Corporate Governance'], 0.6149132251739502)","('NON-ESG', 0.07667873799800873)","('NON-ESG', 0.04330259561538696)"
Line 465,"The long-standing user fee program has helped FDA  make significant improvements to the regulatory  approval process for new medical devices.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8865981698036194)","('Competitive_Behavior', 0.03997935727238655)","('Product_Quality_And_Safety', 0.007172728423029184)","(['Corporate Governance'], 0.8865981698036194)","('NON-ESG', 0.03997935727238655)","('NON-ESG', 0.007172728423029184)"
Line 466,"In 2021,  Zimmer Biomet and its industry trade group began  negotiations with FDA and Congress regarding  changes to MDUFA in anticipation of legislation in  2022.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9347241520881653)","('Competitive_Behavior', 0.00741902319714427)","('GHG_Emissions', 0.006509610451757908)","(['Corporate Governance'], 0.9347241520881653)","('NON-ESG', 0.00741902319714427)","('NON-ESG', 0.006509610451757908)"
Line 467,"• Support for International Trade Agreements  –  Zimmer Biomet supports trade policy initiatives that  seek to improve access to medical devices in overseas  export markets.How Zimmer Biomet Engages The primary means by which we engage in public policy  debate is through communication of information to  government officials, policy makers and their staffs.
","('Management_Of_Legal_And_Regulatory_Framework', 0.901526927947998)","('Competitive_Behavior', 0.01583857275545597)","('Human_Rights_And_Community_Relations', 0.009244638495147228)","(['Corporate Governance'], 0.901526927947998)","('NON-ESG', 0.01583857275545597)","('NON-ESG', 0.009244638495147228)"
Line 468,"Zimmer  Biomet’s Government Affairs office in Washington, D.C. is  responsible for advocacy activities with the U.S. Congress  and the Executive Branch, as well as advocacy at the  state level.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9385911822319031)","('Human_Rights_And_Community_Relations', 0.007084826938807964)","('Director_Removal', 0.006309676915407181)","(['Corporate Governance'], 0.9385911822319031)","('NON-ESG', 0.007084826938807964)","('NON-ESG', 0.006309676915407181)"
Line 469,"The Government Affairs office, which also has  staff outside the United States, reports to the Senior Vice  President and General Counsel.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8712693452835083)","('Director_Removal', 0.0190114788711071)","('Business_Ethics', 0.008834361098706722)","(['Corporate Governance'], 0.8712693452835083)","('NON-ESG', 0.0190114788711071)","('NON-ESG', 0.008834361098706722)"
Line 470,"Globally, we currently have  seven full-time employees wholly dedicated to Government  Affairs matters.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6569468975067139)","('Director_Removal', 0.08492693305015564)","('Labor_Practices', 0.03682408109307289)","(['Corporate Governance'], 0.6569468975067139)","('NON-ESG', 0.08492693305015564)","('NON-ESG', 0.03682408109307289)"
Line 471,"To assist with its advocacy and policy analysis work,  Zimmer Biomet occasionally contracts with private firms  specializing in government affairs advocacy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.934499979019165)","('Human_Rights_And_Community_Relations', 0.009098520502448082)","('Director_Removal', 0.004745831713080406)","(['Corporate Governance'], 0.934499979019165)","('NON-ESG', 0.009098520502448082)","('NON-ESG', 0.004745831713080406)"
Line 472,"These firms  provide the organization with expertise on issues that are  important to Zimmer Biomet and our shareholders.
","('Management_Of_Legal_And_Regulatory_Framework', 0.504652738571167)","('Systemic_Risk_Management', 0.09631642699241638)","('Business_Ethics', 0.07504921406507492)","(['Corporate Governance'], 0.504652738571167)","('NON-ESG', 0.09631642699241638)","('NON-ESG', 0.07504921406507492)"
Line 473,"In compliance with the U.S. Lobbying Disclosure Act ,  Zimmer Biomet files quarterly reports with the U.S.  Congress describing our advocacy activities in Washington,  D.C. and the amount of money spent each quarter to  support these activities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9167860746383667)","('Director_Removal', 0.01055851485580206)","('Business_Ethics', 0.007397431880235672)","(['Corporate Governance'], 0.9167860746383667)","('NON-ESG', 0.01055851485580206)","('NON-ESG', 0.007397431880235672)"
Line 474,"These reports also include the cost  of maintaining the Government Affairs office in Washington,  D.C. and the portion of Zimmer Biomet’s trade association  dues associated with advocacy activities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9499933123588562)","('Director_Removal', 0.0055716861970722675)","('Business_Ethics', 0.005133521743118763)","(['Corporate Governance'], 0.9499933123588562)","('NON-ESG', 0.0055716861970722675)","('NON-ESG', 0.005133521743118763)"
Line 475,"To view Zimmer  Biomet’s quarterly lobbying expenditures, click on the  above link and search for Zimmer Biomet under registrant.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7830579876899719)","('Competitive_Behavior', 0.06448131799697876)","('Business_Ethics', 0.022270215675234795)","(['Corporate Governance'], 0.7830579876899719)","('NON-ESG', 0.06448131799697876)","('NON-ESG', 0.022270215675234795)"
Line 476,"All Zimmer Biomet team members and agents must abide  by our Code of Business Conduct and Ethics.
","('Business_Ethics', 0.9595661759376526)","('Customer_Privacy', 0.00456285523250699)","('Director_Removal', 0.0034547392278909683)","(['Business Ethics'], 0.9595661759376526)","('NON-ESG', 0.00456285523250699)","('NON-ESG', 0.0034547392278909683)"
Line 477,"This Code  covers a wide range of business practices and procedures,  and is designed to deter wrongdoing and promote the  highest ethical standards.
","('Business_Ethics', 0.971839189529419)","('Management_Of_Legal_And_Regulatory_Framework', 0.002628694288432598)","('Product_Quality_And_Safety', 0.0022902791388332844)","(['Business Ethics'], 0.971839189529419)","('NON-ESG', 0.002628694288432598)","('NON-ESG', 0.0022902791388332844)"
Line 478,"Among other things, the Code  makes clear that no illegal payments of any kind (monetary  or otherwise) are to be offered or made to an individual or  entity—including officials or employees of national, state,  local or foreign governments or national or foreign political  candidates—at any time or under any circumstances.
","('Business_Ethics', 0.9135029315948486)","('Management_Of_Legal_And_Regulatory_Framework', 0.02024383284151554)","('Labor_Practices', 0.009865078143775463)","(['Business Ethics'], 0.9135029315948486)","('NON-ESG', 0.02024383284151554)","('NON-ESG', 0.009865078143775463)"
Line 479,"24Industry Groups and Trade Associations We have membership in several industry and trade  groups and we work with these groups on a variety of  issues of importance to Zimmer Biomet and the medical  device industry.
","('Management_Of_Legal_And_Regulatory_Framework', 0.51317298412323)","('Competitive_Behavior', 0.1329897940158844)","('Labor_Practices', 0.06785954535007477)","(['Corporate Governance'], 0.51317298412323)","('NON-ESG', 0.1329897940158844)","('NON-ESG', 0.06785954535007477)"
Line 480,"These groups can help the industry reach  consensus on policy issues and be more effective with issue  advocacy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7888920903205872)","('Human_Rights_And_Community_Relations', 0.06453129649162292)","('Physical_Impacts_Of_Climate_Change', 0.02858939953148365)","(['Corporate Governance'], 0.7888920903205872)","('NON-ESG', 0.06453129649162292)","('NON-ESG', 0.02858939953148365)"
Line 481,"With Zimmer Biomet representatives on the boards and  committees of industry groups and associations, we can  ask questions and voice concerns about policy or related  activities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8960965275764465)","('Director_Removal', 0.023799272254109383)","('Human_Rights_And_Community_Relations', 0.009389819577336311)","(['Corporate Governance'], 0.8960965275764465)","('NON-ESG', 0.023799272254109383)","('NON-ESG', 0.009389819577336311)"
Line 482,"At times, we may not agree fully with the views of  these associations or their individual member companies;  in such instances, Zimmer Biomet reserves the right to  remove itself from related association or industry group  activities when we determine it is appropriate to do so.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3430332839488983)","('Director_Removal', 0.14973971247673035)","('Competitive_Behavior', 0.14106589555740356)","('NON-ESG', 0.3430332839488983)","('NON-ESG', 0.14973971247673035)","('NON-ESG', 0.14106589555740356)"
