,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1067,"FY 2019 reporting numbers include Bard associates.
","('Systemic_Risk_Management', 0.19721415638923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1965589076280594)","('Director_Removal', 0.07982182502746582)","('NON-ESG', 0.19721415638923645)","('NON-ESG', 0.1965589076280594)","('NON-ESG', 0.07982182502746582)"
Line 1068,"All previous years excluded Bard associates.
","('Business_Ethics', 0.22909188270568848)","('Director_Removal', 0.14913439750671387)","('Competitive_Behavior', 0.10171574354171753)","('NON-ESG', 0.22909188270568848)","('NON-ESG', 0.14913439750671387)","('NON-ESG', 0.10171574354171753)"
Line 1069,"Executive and management positions by age (worldwide) Executive Management FY 2016 FY 2017 FY 2018FY BD+ BardFY 2016 FY 2017 FY 2018FY BD+ Bard Under 35 0% 1% 0% 0% 11% 11% 11% 11% 35–54 72% 70% 68% 72% 72% 72% 72% 72% 55 and older 27% 29% 32% 28% 17% 17% 17% 17% Total associates 295 280 283 354 6,923 7,340 7,722 10,BD defines executives as those in VP, SVP or EVP roles.
","('Director_Removal', 0.3733959197998047)","('Employee_Engagement_Inclusion_And_Diversity', 0.2670353055000305)","('Business_Model_Resilience', 0.06233878433704376)","('NON-ESG', 0.3733959197998047)","('NON-ESG', 0.2670353055000305)","('NON-ESG', 0.06233878433704376)"
Line 1070,"Management positions are defined as those in manager, director or equivalent roles.
","('Director_Removal', 0.6405739784240723)","('Employee_Engagement_Inclusion_And_Diversity', 0.07774262875318527)","('Labor_Practices', 0.04481257498264313)","(['Anti-Crime Policy & Measures'], 0.6405739784240723)","('NON-ESG', 0.07774262875318527)","('NON-ESG', 0.04481257498264313)"
Line 1071,"FY 2019 reporting numbers include Bard associates.
","('Systemic_Risk_Management', 0.19721415638923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1965589076280594)","('Director_Removal', 0.07982182502746582)","('NON-ESG', 0.19721415638923645)","('NON-ESG', 0.1965589076280594)","('NON-ESG', 0.07982182502746582)"
Line 1072,"All previous years excluded Bard associates.
","('Business_Ethics', 0.22909188270568848)","('Director_Removal', 0.14913439750671387)","('Competitive_Behavior', 0.10171574354171753)","('NON-ESG', 0.22909188270568848)","('NON-ESG', 0.14913439750671387)","('NON-ESG', 0.10171574354171753)"
Line 1073,"Executive and management positions by ethnicity (U.S. only) Executive Management FY 2016 FY 2017 FY 2018FY BD+ BardFY 2016 FY 2017 FY 2018FY BD+ Bard Asian/Indian 9% 11% 10% 10% 14% 15% 14% 14% Black or African American 3% 3% 2% 3% 4% 4% 4% 3% Hispanic/Latino 2% 3% 4% 4% 5% 7% 7% 8% Not disclosed 5% 2% 3% 4% 4% 3% 5% 5% Other 0% 1% 1% 1% 3% 2% 2% 1% White 81% 81% 80% 78% 71% 71% 68% 69% Total associates 237 225 225 291 4,354 4,555 4,698 6,BD defines executives as those in VP, SVP or EVP roles.
","('Employee_Engagement_Inclusion_And_Diversity', 0.963901937007904)","('Business_Model_Resilience', 0.00284808361902833)","('Customer_Privacy', 0.0027611127588897943)","(['Human Capital Development'], 0.963901937007904)","('NON-ESG', 0.00284808361902833)","('NON-ESG', 0.0027611127588897943)"
Line 1074,"Management positions are defined as those in manager, director or equivalent roles.
","('Director_Removal', 0.6405739784240723)","('Employee_Engagement_Inclusion_And_Diversity', 0.07774262875318527)","('Labor_Practices', 0.04481257498264313)","(['Anti-Crime Policy & Measures'], 0.6405739784240723)","('NON-ESG', 0.07774262875318527)","('NON-ESG', 0.04481257498264313)"
Line 1075,"FY 2019 reporting numbers include Bard associates.
","('Systemic_Risk_Management', 0.19721415638923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1965589076280594)","('Director_Removal', 0.07982182502746582)","('NON-ESG', 0.19721415638923645)","('NON-ESG', 0.1965589076280594)","('NON-ESG', 0.07982182502746582)"
Line 1076,"All previous years excluded Bard associates.
","('Business_Ethics', 0.22909188270568848)","('Director_Removal', 0.14913439750671387)","('Competitive_Behavior', 0.10171574354171753)","('NON-ESG', 0.22909188270568848)","('NON-ESG', 0.14913439750671387)","('NON-ESG', 0.10171574354171753)"
Line 1077,"GRI disclosure: 405-1Innovation               Access                     Efficiency                Empowerment       72Associates For the following tables, the total number of associates for each disclosure is noted in the corresponding table.
","('Energy_Management', 0.8486582040786743)","('Product_Design_And_Lifecycle_Management', 0.027227044105529785)","('Supply_Chain_Management', 0.013215549290180206)","(['Operational Eco-Efficiency'], 0.8486582040786743)","('NON-ESG', 0.027227044105529785)","('NON-ESG', 0.013215549290180206)"
Line 1078,"Bard associates are included in FY 2019 data.
","('Systemic_Risk_Management', 0.18936064839363098)","('Business_Model_Resilience', 0.14702875912189484)","('Management_Of_Legal_And_Regulatory_Framework', 0.11453365534543991)","('NON-ESG', 0.18936064839363098)","('NON-ESG', 0.14702875912189484)","('NON-ESG', 0.11453365534543991)"
Line 1079,"GRI disclosures: 401-1, 405-1Associates by age (worldwide) FY 2016 FY 2017 FY 2018 FY Under 35 35% 36% 32% 38% 35–54 52% 51% 54% 50% 55 and older 12% 12% 14% 12% Total associates 45,814 47,750 43,581 70,In 2016 and 2017, age was not disclosed for 1% of the dataset.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8712896108627319)","('Access_And_Affordability', 0.01510616485029459)","('Business_Model_Resilience', 0.010772814974188805)","(['Human Capital Development'], 0.8712896108627319)","('NON-ESG', 0.01510616485029459)","('NON-ESG', 0.010772814974188805)"
Line 1080,"Workforce includes  all associates, both management and nonmanagement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.36550042033195496)","('Labor_Practices', 0.11059073358774185)","('Systemic_Risk_Management', 0.08379524201154709)","('NON-ESG', 0.36550042033195496)","('NON-ESG', 0.11059073358774185)","('NON-ESG', 0.08379524201154709)"
Line 1081,"FY 2019 reporting numbers include Bard associates.
","('Systemic_Risk_Management', 0.19721415638923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1965589076280594)","('Director_Removal', 0.07982182502746582)","('NON-ESG', 0.19721415638923645)","('NON-ESG', 0.1965589076280594)","('NON-ESG', 0.07982182502746582)"
Line 1082,"All previous years excluded  Bard associates.
","('Business_Ethics', 0.22909188270568848)","('Director_Removal', 0.14913439750671387)","('Competitive_Behavior', 0.10171574354171753)","('NON-ESG', 0.22909188270568848)","('NON-ESG', 0.14913439750671387)","('NON-ESG', 0.10171574354171753)"
Line 1083,"Associates by ethnicity (U.S. only) FY 2016 FY 2017 FY 2018 FY Asian/Indian 13% 13% 13% 11% Black or African American 7% 8% 8% 9% Hispanic/Latino 13% 16% 15% 16% Not disclosed 5% 3% 2% 9% Other 3% 2% 7% 2% White 59% 59% 55% 54% Total associates 17,375 17,528 17,943 24,Ethnicity data reflects that of the U.S. workforce including Alaska and Hawaii, but  excluding Puerto Rico or any other U.S. territories.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9680726528167725)","('Customer_Privacy', 0.002776250010356307)","('Competitive_Behavior', 0.0021005424205213785)","(['Human Capital Development'], 0.9680726528167725)","('NON-ESG', 0.002776250010356307)","('NON-ESG', 0.0021005424205213785)"
Line 1084,"Workforce includes all associates,  both management and nonmanagement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.36550042033195496)","('Labor_Practices', 0.11059073358774185)","('Systemic_Risk_Management', 0.08379524201154709)","('NON-ESG', 0.36550042033195496)","('NON-ESG', 0.11059073358774185)","('NON-ESG', 0.08379524201154709)"
Line 1085,"FY 2019 reporting numbers include Bard associates.
","('Systemic_Risk_Management', 0.19721415638923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1965589076280594)","('Director_Removal', 0.07982182502746582)","('NON-ESG', 0.19721415638923645)","('NON-ESG', 0.1965589076280594)","('NON-ESG', 0.07982182502746582)"
Line 1086,"All previous years excluded  Bard associates.New hire rate by age (worldwide) FY 2016 FY 2017 FY 2018 FY Under 35 10% 13% 13% 20% 35–54 6% 5% 7% 7% 55 and older 1% 0% 1% 1% Workforce includes all associates, both management and nonmanagement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8663793206214905)","('Labor_Practices', 0.030073456466197968)","('Director_Removal', 0.011222339235246181)","(['Human Capital Development'], 0.8663793206214905)","('NON-ESG', 0.030073456466197968)","('NON-ESG', 0.011222339235246181)"
Line 1087,"FY 2019 reporting numbers include Bard associates.
","('Systemic_Risk_Management', 0.19721415638923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1965589076280594)","('Director_Removal', 0.07982182502746582)","('NON-ESG', 0.19721415638923645)","('NON-ESG', 0.1965589076280594)","('NON-ESG', 0.07982182502746582)"
Line 1088,"All previous years excluded  Bard associates.
","('Business_Ethics', 0.22909188270568848)","('Director_Removal', 0.14913439750671387)","('Competitive_Behavior', 0.10171574354171753)","('NON-ESG', 0.22909188270568848)","('NON-ESG', 0.14913439750671387)","('NON-ESG', 0.10171574354171753)"
Line 1089,"Turnover rate by age (worldwide) FY 2016 FY 2017 FY 2018 FY Under 35 13% 15% 8% 10% 35–54 7% 7% 6% 3% 55 and older 13% 2% 2% 3% By turnovers, we mean the associates in the workforce who were with the company  on the last day of the previous financial year (September 30, 2018) but no longer  with the company in the reporting time period.
","('Employee_Engagement_Inclusion_And_Diversity', 0.594576358795166)","('Labor_Practices', 0.10439736396074295)","('Director_Removal', 0.06513670086860657)","(['Human Capital Development'], 0.594576358795166)","('NON-ESG', 0.10439736396074295)","('NON-ESG', 0.06513670086860657)"
Line 1090,"Workforce includes all associates,  both management and nonmanagement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.36550042033195496)","('Labor_Practices', 0.11059073358774185)","('Systemic_Risk_Management', 0.08379524201154709)","('NON-ESG', 0.36550042033195496)","('NON-ESG', 0.11059073358774185)","('NON-ESG', 0.08379524201154709)"
Line 1091,"FY 2019 reporting numbers include Bard associates.
","('Systemic_Risk_Management', 0.19721415638923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1965589076280594)","('Director_Removal', 0.07982182502746582)","('NON-ESG', 0.19721415638923645)","('NON-ESG', 0.1965589076280594)","('NON-ESG', 0.07982182502746582)"
Line 1092,"All previous years excluded  Bard associates.New hire rate by gender (worldwide) FY 2016 FY 2017 FY 2018FY 2019  +Bard  Female 8% 10% 9% 15% Male 9% 9% 11% 14% Workforce includes all associates, both management and nonmanagement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8006073236465454)","('Labor_Practices', 0.06253110617399216)","('Director_Removal', 0.020622557029128075)","(['Human Capital Development'], 0.8006073236465454)","('NON-ESG', 0.06253110617399216)","('NON-ESG', 0.020622557029128075)"
Line 1093,"FY 2019 reporting numbers include Bard associates.
","('Systemic_Risk_Management', 0.19721415638923645)","('Management_Of_Legal_And_Regulatory_Framework', 0.1965589076280594)","('Director_Removal', 0.07982182502746582)","('NON-ESG', 0.19721415638923645)","('NON-ESG', 0.1965589076280594)","('NON-ESG', 0.07982182502746582)"
Line 1094,"All previous years excluded  Bard associates.
","('Business_Ethics', 0.22909188270568848)","('Director_Removal', 0.14913439750671387)","('Competitive_Behavior', 0.10171574354171753)","('NON-ESG', 0.22909188270568848)","('NON-ESG', 0.14913439750671387)","('NON-ESG', 0.10171574354171753)"
Line 1095,"Turnover rate by gender (worldwide) FY 2016 FY 2017 FY 2018 FY Female 12% 14% 8% 6% Male 9% 10% 9% 5% By turnovers, we mean the associates in the workforce who were with the company  on the last day of the previous financial year (September 30, 2018) but no longer  with the company in the reporting time period.
","('Labor_Practices', 0.3179762363433838)","('Employee_Engagement_Inclusion_And_Diversity', 0.3133060932159424)","('Director_Removal', 0.09137697517871857)","('NON-ESG', 0.3179762363433838)","('NON-ESG', 0.3133060932159424)","('NON-ESG', 0.09137697517871857)"
Line 1096,"Workforce includes all associates,  both management and nonmanagement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.36550042033195496)","('Labor_Practices', 0.11059073358774185)","('Systemic_Risk_Management', 0.08379524201154709)","('NON-ESG', 0.36550042033195496)","('NON-ESG', 0.11059073358774185)","('NON-ESG', 0.08379524201154709)"
