,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 927,"In  FY2018, BD awarded grants totaling $75,000 to 15 nonprofit organizations around the world, recognizing the community  service of 15 associates from eight countries—including the  program’s first legacy Bard winners.
","('Human_Rights_And_Community_Relations', 0.5459182858467102)","('Access_And_Affordability', 0.17601865530014038)","('Management_Of_Legal_And_Regulatory_Framework', 0.04324432462453842)","(['Community Relations'], 0.5459182858467102)","('NON-ESG', 0.17601865530014038)","('NON-ESG', 0.04324432462453842)"
Line 928,"Dr. Martin Luther King Jr. Day of Service BD is committed to encouraging associates around the world  to join together to serve their local communities through  volunteerism—with the goal of bringing our values to life while  making a meaningful difference in the communities where they  live and work.
","('Human_Rights_And_Community_Relations', 0.567354679107666)","('Employee_Health_And_Safety', 0.1466933637857437)","('Employee_Engagement_Inclusion_And_Diversity', 0.0620386078953743)","(['Community Relations'], 0.567354679107666)","('NON-ESG', 0.1466933637857437)","('NON-ESG', 0.0620386078953743)"
Line 929,"As just a single example of this team-based volunteerism,  nearly 1,000 BD associates at 11 sites across the United States  celebrated the Dr Martin Luther King Jr. Day of Service by  packaging 160,000+ meals over 3 days for Rise Against Hunger programs.
","('Access_And_Affordability', 0.2557601034641266)","('Employee_Health_And_Safety', 0.17203518748283386)","('Labor_Practices', 0.11896684765815735)","('NON-ESG', 0.2557601034641266)","('NON-ESG', 0.17203518748283386)","('NON-ESG', 0.11896684765815735)"
Line 930,"BD ARGs, including the Women’s Initiative  Network (WIN) and African Americans at BD (AABD) helped  coordinate events at several sites, as did local associate volunteer  councils at each location.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8982440829277039)","('Human_Rights_And_Community_Relations', 0.02252805605530739)","('Labor_Practices', 0.011386608704924583)","(['Human Capital Development'], 0.8982440829277039)","('NON-ESG', 0.02252805605530739)","('NON-ESG', 0.011386608704924583)"
Line 931,"FY2018 also marked the first time that  legacy Bard associates, located in Murray Hill, NJ, participated  in this event.
","('Business_Model_Resilience', 0.3282979726791382)","('Director_Removal', 0.0819006860256195)","('Product_Design_And_Lifecycle_Management', 0.07103788107633591)","('NON-ESG', 0.3282979726791382)","('NON-ESG', 0.0819006860256195)","('NON-ESG', 0.07103788107633591)"
Line 932,"BD plans to continue to expand this nationwide volunteer service  effort in FY2019, to include additional locations.
","('Access_And_Affordability', 0.3542434275150299)","('Employee_Health_And_Safety', 0.19534678757190704)","('Employee_Engagement_Inclusion_And_Diversity', 0.146638423204422)","('NON-ESG', 0.3542434275150299)","('NON-ESG', 0.19534678757190704)","('NON-ESG', 0.146638423204422)"
Line 933,"BD matching gift program BD matches charitable donations to eligible nonprofit  organizations, up to $5,000 per associate, per year.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7858571410179138)","('Access_And_Affordability', 0.028549613431096077)","('Business_Ethics', 0.0185074619948864)","(['Corporate Governance'], 0.7858571410179138)","('NON-ESG', 0.028549613431096077)","('NON-ESG', 0.0185074619948864)"
Line 934,"In  FY2018, BD matched 26,579 associate donations to 501(c)(3)  organizations in the United States, for a total investment of  over $1.3 million.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7505638599395752)","('Ecological_Impacts', 0.028894251212477684)","('GHG_Emissions', 0.027026347815990448)","(['Corporate Governance'], 0.7505638599395752)","('NON-ESG', 0.028894251212477684)","('NON-ESG', 0.027026347815990448)"
Line 935,"In FY2018, BD harmonized its matching gift program with the  Bard program, to ensure all associates receive the same match  for their FY2019 community giving.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4564676284790039)","('Access_And_Affordability', 0.10880709439516068)","('Business_Ethics', 0.036325156688690186)","('NON-ESG', 0.4564676284790039)","('NON-ESG', 0.10880709439516068)","('NON-ESG', 0.036325156688690186)"
Line 936,"In 2019, BD plans to expand  its Annual Payroll Deduction Campaign to include legacy Bard  associates.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8246631622314453)","('Labor_Practices', 0.06808352470397949)","('Director_Removal', 0.01587126962840557)","(['Corporate Governance'], 0.8246631622314453)","('NON-ESG', 0.06808352470397949)","('NON-ESG', 0.01587126962840557)"
Line 937,"million in   skills-based service  and other volunteer  time$3.VSTsNGO partnersBD sites, globally 89 222    VST volunteersyears of VST  programscountry   locations 30   in grants $75,000 15 15 nonprofit  organizationsBD associates  recognized for  volunteerism62Awards, recognitions and affiliations,   FYCorporate recognition Barron’s 2018 100 Most Sustainable Companies Dow Jones Sustainability North America Index since FORTUNE’s 2018 World’s Most Admired Companies list FTSE4Good Index since CR Magazine’s 100 Best Corporate Citizens List 2018 CPA-Zicklin Index on Corporate Political Disclosure and Accountability—Center for  Political Accountability Innovation 2018 Derwent Top 100 Global Innovators list—Clarivate Analytics Efficiency U.S. EPA Green Power Partner U.S. EPA SmartWay® Transport Partner Empowerment AON Best Employer list (China) Best Companies to Work for in the Health Sector list—Great Place to Work  Institute (Brazil) Best Places to Work for LGBTQ Equality—Human Rights Campaign Foundation Employer of Choice for Gender Equality—Australia Workplace Gender Equality  Agency (Australia) Top Employers Africa 2018; #1 Employer in the Healthcare Services Industry—Top  Employers Institute (Africa) Top Employers China 2018—Top Employers Institute (China) To find out more about sustainability at BD or to provide feedback on our reporting,   please contact BD_Sustainability_Office@bd.com BD, the BD Logo, Accucath Ace, Alaris, AllPoints, Covera, FACSLyric, FACSuite, HealthSight, Hemogard, Horizon Brilliant, LifeStent, LUTONIX, MAX, Nano,  OnClarity, OptiBuild, PhaSeal, ProSeries, Pyxis, Rhapsody, SurePath, Synapsys, Vacutainer and Veritor are trademarks of Becton, Dickinson and Company or  its affiliates.
","('Employee_Health_And_Safety', 0.5404151082038879)","('Employee_Engagement_Inclusion_And_Diversity', 0.09771176427602768)","('Access_And_Affordability', 0.09047311544418335)","(['Operational Eco-Efficiency'], 0.5404151082038879)","('NON-ESG', 0.09771176427602768)","('NON-ESG', 0.09047311544418335)"
Line 938,"million in   skills-based service  and other volunteer  time$3.VSTsNGO partnersBD sites, globally 89 222    VST volunteersyears of VST  programscountry   locations 30   in grants $75,000 15 15 nonprofit  organizationsBD associates  recognized for  volunteerism62Awards, recognitions and affiliations,   FYCorporate recognition Barron’s 2018 100 Most Sustainable Companies Dow Jones Sustainability North America Index since FORTUNE’s 2018 World’s Most Admired Companies list FTSE4Good Index since CR Magazine’s 100 Best Corporate Citizens List 2018 CPA-Zicklin Index on Corporate Political Disclosure and Accountability—Center for  Political Accountability Innovation 2018 Derwent Top 100 Global Innovators list—Clarivate Analytics Efficiency U.S. EPA Green Power Partner U.S. EPA SmartWay® Transport Partner Empowerment AON Best Employer list (China) Best Companies to Work for in the Health Sector list—Great Place to Work  Institute (Brazil) Best Places to Work for LGBTQ Equality—Human Rights Campaign Foundation Employer of Choice for Gender Equality—Australia Workplace Gender Equality  Agency (Australia) Top Employers Africa 2018; #1 Employer in the Healthcare Services Industry—Top  Employers Institute (Africa) Top Employers China 2018—Top Employers Institute (China) To find out more about sustainability at BD or to provide feedback on our reporting,   please contact BD_Sustainability_Office@bd.com BD, the BD Logo, Accucath Ace, Alaris, AllPoints, Covera, FACSLyric, FACSuite, HealthSight, Hemogard, Horizon Brilliant, LifeStent, LUTONIX, MAX, Nano,  OnClarity, OptiBuild, PhaSeal, ProSeries, Pyxis, Rhapsody, SurePath, Synapsys, Vacutainer and Veritor are trademarks of Becton, Dickinson and Company or  its affiliates.
","('Human_Rights_And_Community_Relations', 0.43741944432258606)","('Employee_Engagement_Inclusion_And_Diversity', 0.1775444746017456)","('Labor_Practices', 0.0730503648519516)","('NON-ESG', 0.43741944432258606)","('NON-ESG', 0.1775444746017456)","('NON-ESG', 0.0730503648519516)"
Line 939,"million in   skills-based service  and other volunteer  time$3.VSTsNGO partnersBD sites, globally 89 222    VST volunteersyears of VST  programscountry   locations 30   in grants $75,000 15 15 nonprofit  organizationsBD associates  recognized for  volunteerism62Awards, recognitions and affiliations,   FYCorporate recognition Barron’s 2018 100 Most Sustainable Companies Dow Jones Sustainability North America Index since FORTUNE’s 2018 World’s Most Admired Companies list FTSE4Good Index since CR Magazine’s 100 Best Corporate Citizens List 2018 CPA-Zicklin Index on Corporate Political Disclosure and Accountability—Center for  Political Accountability Innovation 2018 Derwent Top 100 Global Innovators list—Clarivate Analytics Efficiency U.S. EPA Green Power Partner U.S. EPA SmartWay® Transport Partner Empowerment AON Best Employer list (China) Best Companies to Work for in the Health Sector list—Great Place to Work  Institute (Brazil) Best Places to Work for LGBTQ Equality—Human Rights Campaign Foundation Employer of Choice for Gender Equality—Australia Workplace Gender Equality  Agency (Australia) Top Employers Africa 2018; #1 Employer in the Healthcare Services Industry—Top  Employers Institute (Africa) Top Employers China 2018—Top Employers Institute (China) To find out more about sustainability at BD or to provide feedback on our reporting,   please contact BD_Sustainability_Office@bd.com BD, the BD Logo, Accucath Ace, Alaris, AllPoints, Covera, FACSLyric, FACSuite, HealthSight, Hemogard, Horizon Brilliant, LifeStent, LUTONIX, MAX, Nano,  OnClarity, OptiBuild, PhaSeal, ProSeries, Pyxis, Rhapsody, SurePath, Synapsys, Vacutainer and Veritor are trademarks of Becton, Dickinson and Company or  its affiliates.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5427183508872986)","('Labor_Practices', 0.28822454810142517)","('Employee_Health_And_Safety', 0.03796899691224098)","(['Human Capital Development'], 0.5427183508872986)","('NON-ESG', 0.28822454810142517)","('NON-ESG', 0.03796899691224098)"
Line 940,"million in   skills-based service  and other volunteer  time$3.VSTsNGO partnersBD sites, globally 89 222    VST volunteersyears of VST  programscountry   locations 30   in grants $75,000 15 15 nonprofit  organizationsBD associates  recognized for  volunteerism62Awards, recognitions and affiliations,   FYCorporate recognition Barron’s 2018 100 Most Sustainable Companies Dow Jones Sustainability North America Index since FORTUNE’s 2018 World’s Most Admired Companies list FTSE4Good Index since CR Magazine’s 100 Best Corporate Citizens List 2018 CPA-Zicklin Index on Corporate Political Disclosure and Accountability—Center for  Political Accountability Innovation 2018 Derwent Top 100 Global Innovators list—Clarivate Analytics Efficiency U.S. EPA Green Power Partner U.S. EPA SmartWay® Transport Partner Empowerment AON Best Employer list (China) Best Companies to Work for in the Health Sector list—Great Place to Work  Institute (Brazil) Best Places to Work for LGBTQ Equality—Human Rights Campaign Foundation Employer of Choice for Gender Equality—Australia Workplace Gender Equality  Agency (Australia) Top Employers Africa 2018; #1 Employer in the Healthcare Services Industry—Top  Employers Institute (Africa) Top Employers China 2018—Top Employers Institute (China) To find out more about sustainability at BD or to provide feedback on our reporting,   please contact BD_Sustainability_Office@bd.com BD, the BD Logo, Accucath Ace, Alaris, AllPoints, Covera, FACSLyric, FACSuite, HealthSight, Hemogard, Horizon Brilliant, LifeStent, LUTONIX, MAX, Nano,  OnClarity, OptiBuild, PhaSeal, ProSeries, Pyxis, Rhapsody, SurePath, Synapsys, Vacutainer and Veritor are trademarks of Becton, Dickinson and Company or  its affiliates.
","('Competitive_Behavior', 0.25443312525749207)","('Customer_Privacy', 0.11887798458337784)","('Business_Ethics', 0.09414097666740417)","('NON-ESG', 0.25443312525749207)","('NON-ESG', 0.11887798458337784)","('NON-ESG', 0.09414097666740417)"
