,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1233,"HC-MS-410a.2 Total amount of products accepted  for takeback and reused, recycled, or  donated, broken down by: (1) devices  and equipment and (2) suppliesSee Product End-of-Life for product recovery data and information about the  company's approach in this area.APPENDIX:   Sustainability Accounting Standards Board Index (continued) BAXTER 2020 CORPORATE RESPONSIBILITY REPORT63Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction TOPIC CODE SASB METRIC 2020 REPORTING Supply Chain  ManagementHC-MS-430a.1 Percentage of (1) entity's facilities  and (2) Tier I suppliers' facilities  participating in third-party audit  programs for manufacturing and  product qualityBetween 2018 and 2020, approximately 36% of Baxter's total facilities worldwide  completed third-party audits based on ISO 13485 or ISO 9001 (including through the  Medical Device Single Audit Program), approximately 55%2 completed ministry of  health or equivalent audits (depending on location) related to manufacturing and  product quality, and nearly 10% completed safety marking (such as CE marking) audits.
","('Supply_Chain_Management', 0.40045878291130066)","('Product_Design_And_Lifecycle_Management', 0.37021464109420776)","('Product_Quality_And_Safety', 0.06056838482618332)","('NON-ESG', 0.40045878291130066)","('NON-ESG', 0.37021464109420776)","('NON-ESG', 0.06056838482618332)"
Line 1234,"HC-MS-410a.2 Total amount of products accepted  for takeback and reused, recycled, or  donated, broken down by: (1) devices  and equipment and (2) suppliesSee Product End-of-Life for product recovery data and information about the  company's approach in this area.APPENDIX:   Sustainability Accounting Standards Board Index (continued) BAXTER 2020 CORPORATE RESPONSIBILITY REPORT63Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction TOPIC CODE SASB METRIC 2020 REPORTING Supply Chain  ManagementHC-MS-430a.1 Percentage of (1) entity's facilities  and (2) Tier I suppliers' facilities  participating in third-party audit  programs for manufacturing and  product qualityBetween 2018 and 2020, approximately 36% of Baxter's total facilities worldwide  completed third-party audits based on ISO 13485 or ISO 9001 (including through the  Medical Device Single Audit Program), approximately 55%2 completed ministry of  health or equivalent audits (depending on location) related to manufacturing and  product quality, and nearly 10% completed safety marking (such as CE marking) audits.
","('Product_Quality_And_Safety', 0.9164347052574158)","('Product_Design_And_Lifecycle_Management', 0.011970408260822296)","('Employee_Health_And_Safety', 0.009912310168147087)","(['Product Quality & Recall Management'], 0.9164347052574158)","('NON-ESG', 0.011970408260822296)","('NON-ESG', 0.009912310168147087)"
Line 1235,"As of December 31, 2020, 28% of Baxter's Tier I suppliers had obtained third-party  certification.
","('Supply_Chain_Management', 0.8764705061912537)","('Product_Design_And_Lifecycle_Management', 0.024530837312340736)","('Product_Quality_And_Safety', 0.009164839051663876)","(['Supply Chain Management'], 0.8764705061912537)","('NON-ESG', 0.024530837312340736)","('NON-ESG', 0.009164839051663876)"
Line 1236,"See Patient Safety and Quality and Supplier Audits for related information.
","('Product_Quality_And_Safety', 0.39477527141571045)","('Employee_Health_And_Safety', 0.16931723058223724)","('Supply_Chain_Management', 0.16172869503498077)","('NON-ESG', 0.39477527141571045)","('NON-ESG', 0.16931723058223724)","('NON-ESG', 0.16172869503498077)"
Line 1237,"HC-MS-430a.2 Description of efforts to   maintain traceability within the  distribution chainBaxter has a range of systems and processes to maintain traceability of materials  throughout the product supply and distribution chain:  • Traceability of materials from suppliers to Baxter, and throughout the  manufacturing process, is maintained utilizing electronic systems.
","('Product_Design_And_Lifecycle_Management', 0.687972903251648)","('Supply_Chain_Management', 0.1336311399936676)","('Product_Quality_And_Safety', 0.03240203857421875)","(['Product Stewardship'], 0.687972903251648)","('NON-ESG', 0.1336311399936676)","('NON-ESG', 0.03240203857421875)"
Line 1238,"• Products manufactured by Baxter are labeled with an identifier that is traceable  from the manufacturing process to the customer and may utilize barcoding  and sterilization technology to facilitate electronic track-and-trace capability.
","('Product_Design_And_Lifecycle_Management', 0.359009325504303)","('Product_Quality_And_Safety', 0.28331437706947327)","('Selling_Practices_And_Product_Labeling', 0.13778524100780487)","('NON-ESG', 0.359009325504303)","('NON-ESG', 0.28331437706947327)","('NON-ESG', 0.13778524100780487)"
Line 1239,"Enterprise resource planning (ERP) systems are used to manage traceability to  the point of sale.
","('Systemic_Risk_Management', 0.3459087610244751)","('Data_Security', 0.12908576428890228)","('Competitive_Behavior', 0.09825877100229263)","('NON-ESG', 0.3459087610244751)","('NON-ESG', 0.12908576428890228)","('NON-ESG', 0.09825877100229263)"
Line 1240,"Baxter has business agreements with our wholesalers to ensure  traceability is maintained within their distribution chains, and we can access  related information if needed.
","('Data_Security', 0.3849734961986542)","('Customer_Privacy', 0.21421469748020172)","('Business_Ethics', 0.09214033931493759)","('NON-ESG', 0.3849734961986542)","('NON-ESG', 0.21421469748020172)","('NON-ESG', 0.09214033931493759)"
Line 1241,"• Baxter maintains a range of compliance-focused initiatives to help ensure all products  are labeled as required by local and regional regulations to enable traceability.
","('Product_Quality_And_Safety', 0.5166899561882019)","('Product_Design_And_Lifecycle_Management', 0.10746505856513977)","('Selling_Practices_And_Product_Labeling', 0.10443300753831863)","(['Product Quality & Recall Management'], 0.5166899561882019)","('NON-ESG', 0.10746505856513977)","('NON-ESG', 0.10443300753831863)"
Line 1242,"See section 7.11, Product Identification and Traceability of the Baxter Supplier  Quality Standard and Customs Trade Partnership Against Terrorism program  content in Industry Collaboration  for more information.
","('Product_Design_And_Lifecycle_Management', 0.6026440262794495)","('Supply_Chain_Management', 0.12408475577831268)","('Product_Quality_And_Safety', 0.07842252403497696)","(['Product Stewardship'], 0.6026440262794495)","('NON-ESG', 0.12408475577831268)","('NON-ESG', 0.07842252403497696)"
Line 1243,"HC-MS-430a.3 Description of the management   of risks associated with the use of   critical materialsSee Baxter’s Position Statement on Conflict Minerals and our most recent Conflict  Minerals Report.
","('Supply_Chain_Management', 0.7243700623512268)","('Waste_And_Hazardous_Materials_Management', 0.030846986919641495)","('Employee_Health_And_Safety', 0.024368206039071083)","(['Supply Chain Management'], 0.7243700623512268)","('NON-ESG', 0.030846986919641495)","('NON-ESG', 0.024368206039071083)"
Line 1244,"Baxter does not currently disclose its management of risks for other  critical materials.
","('Supply_Chain_Management', 0.6514691710472107)","('Waste_And_Hazardous_Materials_Management', 0.10697010904550552)","('Systemic_Risk_Management', 0.04449218139052391)","(['Supply Chain Management'], 0.6514691710472107)","('NON-ESG', 0.10697010904550552)","('NON-ESG', 0.04449218139052391)"
Line 1245,"Business  EthicsHC-MS-510a.1 Total amount of monetary losses as   a result of legal proceedings associated  with bribery or corruptionIn 2020, Baxter had no monetary losses due to legal proceedings associated with  bribery or corruption that were previously reported in any company Exchange Act filings.
","('Business_Ethics', 0.974170446395874)","('Management_Of_Legal_And_Regulatory_Framework', 0.0021822419948875904)","('Product_Quality_And_Safety', 0.0020191411022096872)","(['Business Ethics'], 0.974170446395874)","('NON-ESG', 0.0021822419948875904)","('NON-ESG', 0.0020191411022096872)"
Line 1246,"See Ethics and Compliance for information about the company's approach in this area.
","('Business_Ethics', 0.9624679684638977)","('Management_Of_Legal_And_Regulatory_Framework', 0.0055328235030174255)","('Competitive_Behavior', 0.0029950335156172514)","(['Business Ethics'], 0.9624679684638977)","('NON-ESG', 0.0055328235030174255)","('NON-ESG', 0.0029950335156172514)"
Line 1247,"HC-MS-510a.2 Description of code of ethics governing  interactions with health care  professionalsSee Baxter’s Global Interactions Policy and Ethics and Compliance  for information  about the company's approach in this area.
","('Business_Ethics', 0.9670854210853577)","('Management_Of_Legal_And_Regulatory_Framework', 0.005717002786695957)","('Product_Quality_And_Safety', 0.0028254452627152205)","(['Business Ethics'], 0.9670854210853577)","('NON-ESG', 0.005717002786695957)","('NON-ESG', 0.0028254452627152205)"
Line 1248,"Baxter has adopted the AdvaMed Code of Ethics and also belongs to similar industry  and professional associations around the world.
","('Business_Ethics', 0.9592050909996033)","('Management_Of_Legal_And_Regulatory_Framework', 0.008927660994231701)","('Director_Removal', 0.0034377833362668753)","(['Business Ethics'], 0.9592050909996033)","('NON-ESG', 0.008927660994231701)","('NON-ESG', 0.0034377833362668753)"
Line 1249,"See Professional Codes of Ethics  and Industry Standards on Baxter's Ethics and Compliance  page for information.APPENDIX:   Sustainability Accounting Standards Board Index (continued) BAXTER 2020 CORPORATE RESPONSIBILITY REPORT64Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction This index references information related to disclosures from the Global Reporting Initiative Sustainability Reporting Standards 2016.
","('Business_Ethics', 0.9693557620048523)","('Management_Of_Legal_And_Regulatory_Framework', 0.004208380822092295)","('Product_Quality_And_Safety', 0.003128223353996873)","(['Business Ethics'], 0.9693557620048523)","('NON-ESG', 0.004208380822092295)","('NON-ESG', 0.003128223353996873)"
Line 1250,"See Professional Codes of Ethics  and Industry Standards on Baxter's Ethics and Compliance  page for information.APPENDIX:   Sustainability Accounting Standards Board Index (continued) BAXTER 2020 CORPORATE RESPONSIBILITY REPORT64Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction This index references information related to disclosures from the Global Reporting Initiative Sustainability Reporting Standards 2016.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5178568363189697)","('Business_Model_Resilience', 0.0809013769030571)","('Product_Quality_And_Safety', 0.04147665575146675)","(['Corporate Governance'], 0.5178568363189697)","('NON-ESG', 0.0809013769030571)","('NON-ESG', 0.04147665575146675)"
