,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 502,"Through it all, our one Intuitive team has engaged and collaborated with   our customers, our suppliers, and each other in deeper ways than ever before.
","('Supply_Chain_Management', 0.4767925441265106)","('Product_Design_And_Lifecycle_Management', 0.25155580043792725)","('Business_Model_Resilience', 0.040915172547101974)","('NON-ESG', 0.4767925441265106)","('NON-ESG', 0.25155580043792725)","('NON-ESG', 0.040915172547101974)"
Line 503,"We are pleased to have shared these highlights of our ongoing work in sustainability and social responsibility with you in this report.Conclusion 50 of PN1074653-01-US RevB 1/2022 Intuitive Sustainability Report 2021Summary of  metrics appendix 51 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Innovation: Focus on customers and their patients Item 2019 2020 States and territories 50 50 Countries 67 67 Da Vinci systems globally 5,582 5,989 6,Procedures performed using da Vinci  systems   since inception7.2 million+ 8.5 million+ 10 million+ Procedures performed using da Vinci  systems   in specified year1.2 million+ 1.2 million+ 1.5 million+ How often a procedure using a da Vinci  system   begins (seconds)26 25.4 19.Ion systems placed at customer sites Active patents or exclusive field-of-use licenses 2,900+ 3,400+ 4,200+Active patent applications or pending exclusive licenses 1,900+ 2,100+ 2,100+Total of peer-reviewed scientific articles   that reference Intuitive technologies21,000+ 24,000+ 29,000+New peer-reviewed articles this year 2,800+ 3,000+ 3,700+Training sessions performed in specified year globally 6,500+ 6,800+ Active registered proctors globally 1,100+41,000+ Surgeons trained on the use of da Vinci  systems   in the U.S.32,800+ 33,000+ 35,000+ Surgeons trained on the use of da Vinci  systems   outside the U.S.19,800+ 22,000+ 25,000+ Genesis total engagements in specified year 2,400+5892 1,Service uptime >98% >99% >99% Customer portal users (globally) 4,100+ 5,500+ 9,800+ BitSight rating Advanced (790) Advanced (780) Audits internal 9 Audits external 13 Completion rate for all QMS compliance-related training >99% >99% Technicians completing product-build certification training 690 Note: all figures as of December 31 in the respective year unless otherw ise noted.
","('Human_Rights_And_Community_Relations', 0.6302875280380249)","('Management_Of_Legal_And_Regulatory_Framework', 0.061658021062612534)","('Access_And_Affordability', 0.04786718636751175)","(['Community Relations'], 0.6302875280380249)","('NON-ESG', 0.061658021062612534)","('NON-ESG', 0.04786718636751175)"
Line 504,"We are pleased to have shared these highlights of our ongoing work in sustainability and social responsibility with you in this report.Conclusion 50 of PN1074653-01-US RevB 1/2022 Intuitive Sustainability Report 2021Summary of  metrics appendix 51 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Innovation: Focus on customers and their patients Item 2019 2020 States and territories 50 50 Countries 67 67 Da Vinci systems globally 5,582 5,989 6,Procedures performed using da Vinci  systems   since inception7.2 million+ 8.5 million+ 10 million+ Procedures performed using da Vinci  systems   in specified year1.2 million+ 1.2 million+ 1.5 million+ How often a procedure using a da Vinci  system   begins (seconds)26 25.4 19.Ion systems placed at customer sites Active patents or exclusive field-of-use licenses 2,900+ 3,400+ 4,200+Active patent applications or pending exclusive licenses 1,900+ 2,100+ 2,100+Total of peer-reviewed scientific articles   that reference Intuitive technologies21,000+ 24,000+ 29,000+New peer-reviewed articles this year 2,800+ 3,000+ 3,700+Training sessions performed in specified year globally 6,500+ 6,800+ Active registered proctors globally 1,100+41,000+ Surgeons trained on the use of da Vinci  systems   in the U.S.32,800+ 33,000+ 35,000+ Surgeons trained on the use of da Vinci  systems   outside the U.S.19,800+ 22,000+ 25,000+ Genesis total engagements in specified year 2,400+5892 1,Service uptime >98% >99% >99% Customer portal users (globally) 4,100+ 5,500+ 9,800+ BitSight rating Advanced (790) Advanced (780) Audits internal 9 Audits external 13 Completion rate for all QMS compliance-related training >99% >99% Technicians completing product-build certification training 690 Note: all figures as of December 31 in the respective year unless otherw ise noted.
","('Competitive_Behavior', 0.8393523097038269)","('Management_Of_Legal_And_Regulatory_Framework', 0.06277768313884735)","('Business_Ethics', 0.01643345318734646)","(['Business Ethics'], 0.8393523097038269)","('NON-ESG', 0.06277768313884735)","('NON-ESG', 0.01643345318734646)"
Line 505,"We are pleased to have shared these highlights of our ongoing work in sustainability and social responsibility with you in this report.Conclusion 50 of PN1074653-01-US RevB 1/2022 Intuitive Sustainability Report 2021Summary of  metrics appendix 51 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Innovation: Focus on customers and their patients Item 2019 2020 States and territories 50 50 Countries 67 67 Da Vinci systems globally 5,582 5,989 6,Procedures performed using da Vinci  systems   since inception7.2 million+ 8.5 million+ 10 million+ Procedures performed using da Vinci  systems   in specified year1.2 million+ 1.2 million+ 1.5 million+ How often a procedure using a da Vinci  system   begins (seconds)26 25.4 19.Ion systems placed at customer sites Active patents or exclusive field-of-use licenses 2,900+ 3,400+ 4,200+Active patent applications or pending exclusive licenses 1,900+ 2,100+ 2,100+Total of peer-reviewed scientific articles   that reference Intuitive technologies21,000+ 24,000+ 29,000+New peer-reviewed articles this year 2,800+ 3,000+ 3,700+Training sessions performed in specified year globally 6,500+ 6,800+ Active registered proctors globally 1,100+41,000+ Surgeons trained on the use of da Vinci  systems   in the U.S.32,800+ 33,000+ 35,000+ Surgeons trained on the use of da Vinci  systems   outside the U.S.19,800+ 22,000+ 25,000+ Genesis total engagements in specified year 2,400+5892 1,Service uptime >98% >99% >99% Customer portal users (globally) 4,100+ 5,500+ 9,800+ BitSight rating Advanced (790) Advanced (780) Audits internal 9 Audits external 13 Completion rate for all QMS compliance-related training >99% >99% Technicians completing product-build certification training 690 Note: all figures as of December 31 in the respective year unless otherw ise noted.
","('Data_Security', 0.16755157709121704)","('Customer_Welfare', 0.08787450194358826)","('Access_And_Affordability', 0.08541912585496902)","('NON-ESG', 0.16755157709121704)","('NON-ESG', 0.08787450194358826)","('NON-ESG', 0.08541912585496902)"
Line 506,"We are pleased to have shared these highlights of our ongoing work in sustainability and social responsibility with you in this report.Conclusion 50 of PN1074653-01-US RevB 1/2022 Intuitive Sustainability Report 2021Summary of  metrics appendix 51 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Innovation: Focus on customers and their patients Item 2019 2020 States and territories 50 50 Countries 67 67 Da Vinci systems globally 5,582 5,989 6,Procedures performed using da Vinci  systems   since inception7.2 million+ 8.5 million+ 10 million+ Procedures performed using da Vinci  systems   in specified year1.2 million+ 1.2 million+ 1.5 million+ How often a procedure using a da Vinci  system   begins (seconds)26 25.4 19.Ion systems placed at customer sites Active patents or exclusive field-of-use licenses 2,900+ 3,400+ 4,200+Active patent applications or pending exclusive licenses 1,900+ 2,100+ 2,100+Total of peer-reviewed scientific articles   that reference Intuitive technologies21,000+ 24,000+ 29,000+New peer-reviewed articles this year 2,800+ 3,000+ 3,700+Training sessions performed in specified year globally 6,500+ 6,800+ Active registered proctors globally 1,100+41,000+ Surgeons trained on the use of da Vinci  systems   in the U.S.32,800+ 33,000+ 35,000+ Surgeons trained on the use of da Vinci  systems   outside the U.S.19,800+ 22,000+ 25,000+ Genesis total engagements in specified year 2,400+5892 1,Service uptime >98% >99% >99% Customer portal users (globally) 4,100+ 5,500+ 9,800+ BitSight rating Advanced (790) Advanced (780) Audits internal 9 Audits external 13 Completion rate for all QMS compliance-related training >99% >99% Technicians completing product-build certification training 690 Note: all figures as of December 31 in the respective year unless otherw ise noted.
","('Product_Quality_And_Safety', 0.36578598618507385)","('Management_Of_Legal_And_Regulatory_Framework', 0.2037731558084488)","('Business_Ethics', 0.1809854805469513)","('NON-ESG', 0.36578598618507385)","('NON-ESG', 0.2037731558084488)","('NON-ESG', 0.1809854805469513)"
Line 507,"1.
","('Competitive_Behavior', 0.08736830949783325)","('Energy_Management', 0.08274902403354645)","('Management_Of_Legal_And_Regulatory_Framework', 0.0740576833486557)","('NON-ESG', 0.08736830949783325)","('NON-ESG', 0.08274902403354645)","('NON-ESG', 0.0740576833486557)"
Line 508,"Includes Washington, D.C. and Pu erto Rico.
","('Competitive_Behavior', 0.3290325105190277)","('Management_Of_Legal_And_Regulatory_Framework', 0.2819855809211731)","('Business_Ethics', 0.0495695099234581)","('NON-ESG', 0.3290325105190277)","('NON-ESG', 0.2819855809211731)","('NON-ESG', 0.0495695099234581)"
Line 509,"2.
","('Competitive_Behavior', 0.15795664489269257)","('Customer_Welfare', 0.10852150619029999)","('Energy_Management', 0.08616163581609726)","('NON-ESG', 0.15795664489269257)","('NON-ESG', 0.10852150619029999)","('NON-ESG', 0.08616163581609726)"
Line 510,"Exclusive field-of-use licensing to Intuitive include d in 2021.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5813314914703369)","('Competitive_Behavior', 0.23489518463611603)","('Selling_Practices_And_Product_Labeling', 0.016387304291129112)","(['Corporate Governance'], 0.5813314914703369)","('NON-ESG', 0.23489518463611603)","('NON-ESG', 0.016387304291129112)"
Line 511,"3.
","('Competitive_Behavior', 0.1465800553560257)","('Customer_Welfare', 0.10041514039039612)","('Product_Design_And_Lifecycle_Management', 0.07025990635156631)","('NON-ESG', 0.1465800553560257)","('NON-ESG', 0.10041514039039612)","('NON-ESG', 0.07025990635156631)"
Line 512,"As of November 16, 2021.4. Previously reported all registered  proctors.
","('Management_Of_Legal_And_Regulatory_Framework', 0.38627469539642334)","('Customer_Privacy', 0.10910415649414062)","('Director_Removal', 0.04648013785481453)","('NON-ESG', 0.38627469539642334)","('NON-ESG', 0.10910415649414062)","('NON-ESG', 0.04648013785481453)"
Line 513,"5.
","('Competitive_Behavior', 0.15210691094398499)","('Energy_Management', 0.09276141971349716)","('Customer_Welfare', 0.08200553804636002)","('NON-ESG', 0.15210691094398499)","('NON-ESG', 0.09276141971349716)","('NON-ESG', 0.08200553804636002)"
Line 514,"Initial engagements since 2011 program inception.
","('Management_Of_Legal_And_Regulatory_Framework', 0.16124701499938965)","('Employee_Engagement_Inclusion_And_Diversity', 0.11607681959867477)","('Access_And_Affordability', 0.10576014220714569)","('NON-ESG', 0.16124701499938965)","('NON-ESG', 0.11607681959867477)","('NON-ESG', 0.10576014220714569)"
Line 515,"6.
","('Competitive_Behavior', 0.12003906071186066)","('Energy_Management', 0.08280988782644272)","('Customer_Welfare', 0.07568034529685974)","('NON-ESG', 0.12003906071186066)","('NON-ESG', 0.08280988782644272)","('NON-ESG', 0.07568034529685974)"
Line 516,"Includes two building-certificati on audits.52 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Talent and workplace experience Item 2019 2020 Total number of employees 7,100+ 8,000+ 9,700+ Annual turnover rate 6.4% 10.3% Employee engagement survey global participation rate >88% >88%Employee performance review completion rate 81%886%Female representation (global)933.2% 33.6% 35.6% Female representation in manager and director levels929.0% 28.1% 30.1% Female representation at or above VP levels9,1017.3% 19.4% 22.9% People of color representation (U.S. only)949.7% 50.7% 52.7% People of color representation in manager and director levels940.0% 41.0% 43.9% People of color representation at or above VP levels9,1016.7% 17.8% 20.4% Lost time incident rate (LTIR)11.09 .Total recordable incident rate (TRIR)11 1.27 1.Recognition 2019 2020 Glassdoor’s Best Places to Work ranking #7 #12 #Glassdoor’s Top CEOs ranking #9 * #Wall Street Journal Top 250 Best-Managed Companies #51 #72 #Design awards 13 0 7.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9597289562225342)","('Labor_Practices', 0.0046531930565834045)","('Employee_Health_And_Safety', 0.003557418705895543)","(['Human Capital Development'], 0.9597289562225342)","('NON-ESG', 0.0046531930565834045)","('NON-ESG', 0.003557418705895543)"
Line 517,"Includes two building-certificati on audits.52 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Talent and workplace experience Item 2019 2020 Total number of employees 7,100+ 8,000+ 9,700+ Annual turnover rate 6.4% 10.3% Employee engagement survey global participation rate >88% >88%Employee performance review completion rate 81%886%Female representation (global)933.2% 33.6% 35.6% Female representation in manager and director levels929.0% 28.1% 30.1% Female representation at or above VP levels9,1017.3% 19.4% 22.9% People of color representation (U.S. only)949.7% 50.7% 52.7% People of color representation in manager and director levels940.0% 41.0% 43.9% People of color representation at or above VP levels9,1016.7% 17.8% 20.4% Lost time incident rate (LTIR)11.09 .Total recordable incident rate (TRIR)11 1.27 1.Recognition 2019 2020 Glassdoor’s Best Places to Work ranking #7 #12 #Glassdoor’s Top CEOs ranking #9 * #Wall Street Journal Top 250 Best-Managed Companies #51 #72 #Design awards 13 0 7.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6550681591033936)","('Employee_Health_And_Safety', 0.23621544241905212)","('Product_Quality_And_Safety', 0.00990349892526865)","(['Human Capital Development'], 0.6550681591033936)","('NON-ESG', 0.23621544241905212)","('NON-ESG', 0.00990349892526865)"
