,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 318,"Currently, three of our 10 board members are women.
","('Director_Removal', 0.6081516146659851)","('Employee_Engagement_Inclusion_And_Diversity', 0.07655840367078781)","('Labor_Practices', 0.032026391476392746)","(['Anti-Crime Policy & Measures'], 0.6081516146659851)","('NON-ESG', 0.07655840367078781)","('NON-ESG', 0.032026391476392746)"
Line 319,"All directors are independent, except President and Chief Executive Officer,   Gary Guthart, as required by the NASDAQ Stock Market listing standards.
","('Director_Removal', 0.6982628107070923)","('Business_Model_Resilience', 0.042776256799697876)","('Management_Of_Legal_And_Regulatory_Framework', 0.030851446092128754)","(['Anti-Crime Policy & Measures'], 0.6982628107070923)","('NON-ESG', 0.042776256799697876)","('NON-ESG', 0.030851446092128754)"
Line 320,"For more information about our governance structures and board charters, please  see our latest proxy statement filed with the Securities and Exchange Commission, www.sec.gov .
","('Management_Of_Legal_And_Regulatory_Framework', 0.8394957780838013)","('Director_Removal', 0.04801309481263161)","('Business_Ethics', 0.014878458343446255)","(['Corporate Governance'], 0.8394957780838013)","('NON-ESG', 0.04801309481263161)","('NON-ESG', 0.014878458343446255)"
Line 321,"44 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/202045 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Governance and Nominating Committee The Governance and Nominating Committee reviews and assesses the company’s  performance on environmental and sustainability matters.
","('Management_Of_Legal_And_Regulatory_Framework', 0.284144788980484)","('Business_Model_Resilience', 0.2211211919784546)","('Director_Removal', 0.07151813060045242)","('NON-ESG', 0.284144788980484)","('NON-ESG', 0.2211211919784546)","('NON-ESG', 0.07151813060045242)"
Line 322,"Management reports annually to the Governance and Nominating committee on sustainability priorities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5980767011642456)","('Business_Model_Resilience', 0.06976308673620224)","('Director_Removal', 0.05225253105163574)","(['Corporate Governance'], 0.5980767011642456)","('NON-ESG', 0.06976308673620224)","('NON-ESG', 0.05225253105163574)"
Line 323,"Sustainability Steering Committee The Sustainability Steering Committee implements the company’s sustainability strategy and targets.
","('Business_Model_Resilience', 0.36350104212760925)","('Supply_Chain_Management', 0.14035624265670776)","('Physical_Impacts_Of_Climate_Change', 0.0898561105132103)","('NON-ESG', 0.36350104212760925)","('NON-ESG', 0.14035624265670776)","('NON-ESG', 0.0898561105132103)"
Line 324,"Led by our general counsel and chief medical officer, the committee includes members from different functional groups across the organization, including medical and legal affairs, human resources, and business units.
","('Management_Of_Legal_And_Regulatory_Framework', 0.44299522042274475)","('Employee_Engagement_Inclusion_And_Diversity', 0.14322607219219208)","('Director_Removal', 0.11143533885478973)","('NON-ESG', 0.44299522042274475)","('NON-ESG', 0.14322607219219208)","('NON-ESG', 0.11143533885478973)"
Line 325,"The committee sets our sustainability priorities and communicates those priorities to stakeholders to help ensure that we continually integrate sustainability principles into our business model.
","('Business_Model_Resilience', 0.6666043996810913)","('Product_Design_And_Lifecycle_Management', 0.04487818107008934)","('Supply_Chain_Management', 0.03633055090904236)","(['Codes of Business Conduct'], 0.6666043996810913)","('NON-ESG', 0.04487818107008934)","('NON-ESG', 0.03633055090904236)"
Line 326,"Ethical business conduct Each of us is responsible for safeguarding our company’s reputation by acting ethically and with integrity.
","('Business_Ethics', 0.944307804107666)","('Customer_Privacy', 0.004834913183003664)","('Competitive_Behavior', 0.004438953474164009)","(['Business Ethics'], 0.944307804107666)","('NON-ESG', 0.004834913183003664)","('NON-ESG', 0.004438953474164009)"
Line 327,"A culture of ethics starts at the top, and one of our leadership expectations is to lead by example.
","('Business_Ethics', 0.5184786915779114)","('Employee_Engagement_Inclusion_And_Diversity', 0.08578485995531082)","('Business_Model_Resilience', 0.045800723135471344)","(['Business Ethics'], 0.5184786915779114)","('NON-ESG', 0.08578485995531082)","('NON-ESG', 0.045800723135471344)"
Line 328,"We engage and educate employees on ethics in many ways – through our code of  conduct, annual review process, employee training, and communications.
","('Business_Ethics', 0.9574593901634216)","('Product_Quality_And_Safety', 0.0036811293102800846)","('Customer_Privacy', 0.003344394266605377)","(['Business Ethics'], 0.9574593901634216)","('NON-ESG', 0.0036811293102800846)","('NON-ESG', 0.003344394266605377)"
Line 329,"Our global code of business conduct and ethics policy provides guidance to employees on everyday actions and can be found at www.intuitive.com/en-us/about-us/company/legal/governance .Corporate governance Sustainability Steering Committee Co-Chairs:  Myriam J.
","('Business_Ethics', 0.958255410194397)","('Management_Of_Legal_And_Regulatory_Framework', 0.008883987553417683)","('Competitive_Behavior', 0.0035297607537359)","(['Business Ethics'], 0.958255410194397)","('NON-ESG', 0.008883987553417683)","('NON-ESG', 0.0035297607537359)"
Line 330,"Curet, M.D.,   Chief Medical Officer Board of DirectorsChair: Lonnie M.
","('Director_Removal', 0.4840277135372162)","('Management_Of_Legal_And_Regulatory_Framework', 0.08208723366260529)","('Business_Model_Resilience', 0.055188704282045364)","('NON-ESG', 0.4840277135372162)","('NON-ESG', 0.08208723366260529)","('NON-ESG', 0.055188704282045364)"
Line 331,"SmithLead Director: Craig H.
","('Business_Ethics', 0.21693995594978333)","('Director_Removal', 0.1400417685508728)","('Management_Of_Legal_And_Regulatory_Framework', 0.09839515388011932)","('NON-ESG', 0.21693995594978333)","('NON-ESG', 0.1400417685508728)","('NON-ESG', 0.09839515388011932)"
Line 332,"Barratt, Ph.D. Compensation and Management Development CommitteeChair: Amal JohnsonGovernance and  Nominating CommitteeChair: Alan J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7955089807510376)","('Business_Ethics', 0.03327679634094238)","('Director_Removal', 0.03113931603729725)","(['Corporate Governance'], 0.7955089807510376)","('NON-ESG', 0.03327679634094238)","('NON-ESG', 0.03113931603729725)"
Line 333,"Levy, Ph.D.Audit CommitteeChair: Mark J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8432695865631104)","('Business_Ethics', 0.04145001247525215)","('Competitive_Behavior', 0.018779737874865532)","(['Corporate Governance'], 0.8432695865631104)","('NON-ESG', 0.04145001247525215)","('NON-ESG', 0.018779737874865532)"
Line 334,"Rubash Kara Andersen Reiter, General Counsel,  Chief Compliance Officer46 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/Corporate governance Anti-bribery and anti-corruption We take a strong position against bribery consistent with anti-bribery laws that exist  in the countries in which we conduct business.
","('Business_Ethics', 0.976666271686554)","('Management_Of_Legal_And_Regulatory_Framework', 0.002177169779315591)","('Competitive_Behavior', 0.0019295382080599666)","(['Business Ethics'], 0.976666271686554)","('NON-ESG', 0.002177169779315591)","('NON-ESG', 0.0019295382080599666)"
Line 335,"Through our policies and contracts with distributors and suppliers, we require our employees, distributors, and suppliers to comply with applicable anti-bribery and anti-corruption laws and regulations.
","('Business_Ethics', 0.9693526029586792)","('Management_Of_Legal_And_Regulatory_Framework', 0.00407498748973012)","('Competitive_Behavior', 0.002822587266564369)","(['Business Ethics'], 0.9693526029586792)","('NON-ESG', 0.00407498748973012)","('NON-ESG', 0.002822587266564369)"
Line 336,"Internal controls Our internal controls help ensure compliance.
","('Business_Ethics', 0.7901557087898254)","('Customer_Privacy', 0.06007422134280205)","('Data_Security', 0.031584080308675766)","(['Business Ethics'], 0.7901557087898254)","('NON-ESG', 0.06007422134280205)","('NON-ESG', 0.031584080308675766)"
Line 337,"We periodically audit third parties  that we conduct business with to help ensure they are complying with anti-bribery and anti-corruption laws.
","('Business_Ethics', 0.9717559218406677)","('Management_Of_Legal_And_Regulatory_Framework', 0.004307575989514589)","('Competitive_Behavior', 0.0028626583516597748)","(['Business Ethics'], 0.9717559218406677)","('NON-ESG', 0.004307575989514589)","('NON-ESG', 0.0028626583516597748)"
Line 338,"We also refine our internal controls on an ongoing basis, including strengthening training and certification requirements of third parties with whom we work.
","('Business_Ethics', 0.3343767523765564)","('Management_Of_Legal_And_Regulatory_Framework', 0.28615254163742065)","('Product_Quality_And_Safety', 0.11608457565307617)","('NON-ESG', 0.3343767523765564)","('NON-ESG', 0.28615254163742065)","('NON-ESG', 0.11608457565307617)"
Line 339,"Our policies require that all employees with relevant job functions complete   anti-bribery and anti-corruption training.
","('Business_Ethics', 0.9747141003608704)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027215052396059036)","('Competitive_Behavior', 0.002072387607768178)","(['Business Ethics'], 0.9747141003608704)","('NON-ESG', 0.0027215052396059036)","('NON-ESG', 0.002072387607768178)"
Line 340,"Tax transparency Intuitive is committed to supporting strong corporate governance and financial transparency.
","('Business_Ethics', 0.9583433270454407)","('Management_Of_Legal_And_Regulatory_Framework', 0.008356411010026932)","('Systemic_Risk_Management', 0.0042249965481460094)","(['Business Ethics'], 0.9583433270454407)","('NON-ESG', 0.008356411010026932)","('NON-ESG', 0.0042249965481460094)"
Line 341,"Our commitment to tax transparency is embodied in our Global Tax Policy Statement www.intuitive.com/en-us/about-us/company/legal/governance .47 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/Conclusion At Intuitive, corporate sustainability is our commitment to creating sustainable value  for patients, physicians, hospitals, payers, employees, and shareholders.
","('Business_Ethics', 0.717970073223114)","('Management_Of_Legal_And_Regulatory_Framework', 0.16769716143608093)","('Systemic_Risk_Management', 0.016993993893265724)","(['Business Ethics'], 0.717970073223114)","('NON-ESG', 0.16769716143608093)","('NON-ESG', 0.016993993893265724)"
Line 342,"Our mission guides and informs us to make a difference locally and globally in how we innovate, operate, and serve.
","('Business_Model_Resilience', 0.6099249124526978)","('Product_Design_And_Lifecycle_Management', 0.10551049560308456)","('Employee_Engagement_Inclusion_And_Diversity', 0.0548168383538723)","(['Codes of Business Conduct'], 0.6099249124526978)","('NON-ESG', 0.10551049560308456)","('NON-ESG', 0.0548168383538723)"
Line 343,"We are pleased to have shared highlights of this ongoing work in our inaugural Intuitive Sustainability Report.
","('Business_Model_Resilience', 0.33999961614608765)","('Supply_Chain_Management', 0.088955819606781)","('Physical_Impacts_Of_Climate_Change', 0.07214978337287903)","('NON-ESG', 0.33999961614608765)","('NON-ESG', 0.088955819606781)","('NON-ESG', 0.07214978337287903)"
Line 344,"One of our founding principles is to relentlessly pursue innovation, understanding  that improvement is both possible and necessary.
","('Business_Model_Resilience', 0.3552561104297638)","('Product_Design_And_Lifecycle_Management', 0.2514308989048004)","('Competitive_Behavior', 0.050003163516521454)","('NON-ESG', 0.3552561104297638)","('NON-ESG', 0.2514308989048004)","('NON-ESG', 0.050003163516521454)"
Line 345,"With the awareness that corporate sustainability is a process rather than a goal, we look forward to expanding and sharing our progress in the years to come.
","('Business_Model_Resilience', 0.5082823038101196)","('Physical_Impacts_Of_Climate_Change', 0.060690656304359436)","('Product_Design_And_Lifecycle_Management', 0.05769284814596176)","(['Codes of Business Conduct'], 0.5082823038101196)","('NON-ESG', 0.060690656304359436)","('NON-ESG', 0.05769284814596176)"
