,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 690,"ENVIRONMENT 48   ResMed 19/20 Report on ESGWe insist on and achieve strong compliance with environmental regulations, with no material breaches,  and have seen improvements in material efficiency and recycling in both production and administrative  areas.
","('Product_Design_And_Lifecycle_Management', 0.5398381352424622)","('Energy_Management', 0.07834459096193314)","('Waste_And_Hazardous_Materials_Management', 0.07044221460819244)","(['Product Stewardship'], 0.5398381352424622)","('NON-ESG', 0.07834459096193314)","('NON-ESG', 0.07044221460819244)"
Line 691,"We are extending our adoption of ISO 14001 standards, which reflect the need to conserve  scarce resources and protect our natural ecologies.
","('Ecological_Impacts', 0.9769317507743835)","('GHG_Emissions', 0.003517130156978965)","('Water_And_Wastewater_Management', 0.0018383655697107315)","(['Natural Capital'], 0.9769317507743835)","('NON-ESG', 0.003517130156978965)","('NON-ESG', 0.0018383655697107315)"
Line 692,"We have invested in environmental stewardship at  our sites, and are committed to extending that stewardship to our product design and packaging.
","('Product_Design_And_Lifecycle_Management', 0.9643922448158264)","('Product_Quality_And_Safety', 0.003981993068009615)","('Selling_Practices_And_Product_Labeling', 0.0029403732623904943)","(['Product Stewardship'], 0.9643922448158264)","('NON-ESG', 0.003981993068009615)","('NON-ESG', 0.0029403732623904943)"
Line 693,"At this stage, we are comfortable that our quality management system, with our pursuit of lean  manufacturing and continuous improvement, is delivering environmental improvements in a way that is  both effective and integrated with our core business.
","('Product_Design_And_Lifecycle_Management', 0.3908277153968811)","('Business_Model_Resilience', 0.1644902527332306)","('Supply_Chain_Management', 0.10676132142543793)","('NON-ESG', 0.3908277153968811)","('NON-ESG', 0.1644902527332306)","('NON-ESG', 0.10676132142543793)"
Line 694,"Policies and systems Responsibility for environmental management resides at the site level.
","('Human_Rights_And_Community_Relations', 0.5188846588134766)","('Ecological_Impacts', 0.168812558054924)","('Management_Of_Legal_And_Regulatory_Framework', 0.11294928938150406)","(['Community Relations'], 0.5188846588134766)","('NON-ESG', 0.168812558054924)","('NON-ESG', 0.11294928938150406)"
Line 695,"We have a comprehensive  environmental management system with ISO 14001 certification at our primary manufacturing site  in Sydney.
","('Product_Design_And_Lifecycle_Management', 0.7068524360656738)","('Product_Quality_And_Safety', 0.04843680188059807)","('Supply_Chain_Management', 0.040613461285829544)","(['Product Stewardship'], 0.7068524360656738)","('NON-ESG', 0.04843680188059807)","('NON-ESG', 0.040613461285829544)"
Line 696,"Other sites rely on our quality management, pollution control, and waste management  systems to ensure compliance with relevant environmental regulations.
","('Ecological_Impacts', 0.7883302569389343)","('GHG_Emissions', 0.041716139763593674)","('Management_Of_Legal_And_Regulatory_Framework', 0.03807986527681351)","(['Natural Capital'], 0.7883302569389343)","('NON-ESG', 0.041716139763593674)","('NON-ESG', 0.03807986527681351)"
Line 697,"Sydney manufacturing site Our environmental management system at our Sydney manufacturing site is closely aligned with  our quality assurance and health and safety systems, with the continual expectation of improved  performance in all three dimensions.
","('Employee_Health_And_Safety', 0.71819007396698)","('Product_Quality_And_Safety', 0.17716018855571747)","('Product_Design_And_Lifecycle_Management', 0.022216951474547386)","(['Operational Eco-Efficiency'], 0.71819007396698)","('NON-ESG', 0.17716018855571747)","('NON-ESG', 0.022216951474547386)"
Line 698,"Although we have internal advisory roles on each dimension,  line managers are accountable for their areas of operational responsibility.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6134552359580994)","('Director_Removal', 0.07897120714187622)","('Business_Ethics', 0.05174607038497925)","(['Corporate Governance'], 0.6134552359580994)","('NON-ESG', 0.07897120714187622)","('NON-ESG', 0.05174607038497925)"
Line 699,"Our environmental and  communications teams work together to support the behaviors and culture needed to sustain  continuous improvement in environmental performance.
","('Human_Rights_And_Community_Relations', 0.44539663195610046)","('Business_Model_Resilience', 0.12439586967229843)","('Management_Of_Legal_And_Regulatory_Framework', 0.05427766218781471)","('NON-ESG', 0.44539663195610046)","('NON-ESG', 0.12439586967229843)","('NON-ESG', 0.05427766218781471)"
Line 700,"The environmental management system at Sydney was established in accordance with ISO 14001  certification to systematically improve our environmental-related costs, and to ensure compliance  with applicable local and international environmental legislation affecting our operations.
","('Ecological_Impacts', 0.6723077893257141)","('Human_Rights_And_Community_Relations', 0.0638289526104927)","('Management_Of_Legal_And_Regulatory_Framework', 0.04437190294265747)","(['Natural Capital'], 0.6723077893257141)","('NON-ESG', 0.0638289526104927)","('NON-ESG', 0.04437190294265747)"
Line 701,"Its scope  considers impacts on the environment throughout the lifecycle of our products and services.
","('Product_Design_And_Lifecycle_Management', 0.9661288857460022)","('Product_Quality_And_Safety', 0.003404761664569378)","('Selling_Practices_And_Product_Labeling', 0.0029235670808702707)","(['Product Stewardship'], 0.9661288857460022)","('NON-ESG', 0.003404761664569378)","('NON-ESG', 0.0029235670808702707)"
Line 702,"That  environmental policy and ISO 14001 certification are publicly available on request.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2716405391693115)","('Product_Quality_And_Safety', 0.21873342990875244)","('Product_Design_And_Lifecycle_Management', 0.14308801293373108)","('NON-ESG', 0.2716405391693115)","('NON-ESG', 0.21873342990875244)","('NON-ESG', 0.14308801293373108)"
Line 703,"Regulatory compliance is set by national, state, and local law, ISO 14001, occupational health and  safety, and other regulations that relate to our environmental practice and the conditions of consent to  the development of our premises.
","('Employee_Health_And_Safety', 0.9373180866241455)","('Product_Quality_And_Safety', 0.014270778745412827)","('Labor_Practices', 0.005182645283639431)","(['Operational Eco-Efficiency'], 0.9373180866241455)","('NON-ESG', 0.014270778745412827)","('NON-ESG', 0.005182645283639431)"
Line 704,"Environmental risks are identified by analyzing our products’ lifecycles, and by anticipating the views of  internal and external parties who may be concerned or impacted by our environmental performance.
","('Product_Design_And_Lifecycle_Management', 0.9553075432777405)","('Product_Quality_And_Safety', 0.006220965646207333)","('Supply_Chain_Management', 0.00502907345071435)","(['Product Stewardship'], 0.9553075432777405)","('NON-ESG', 0.006220965646207333)","('NON-ESG', 0.00502907345071435)"
Line 705,"Significant impacts and risks require environmental management plans and are reviewed annually,  with accountabilities and measurable targets.
","('Physical_Impacts_Of_Climate_Change', 0.3391841650009155)","('Systemic_Risk_Management', 0.1943540722131729)","('Business_Model_Resilience', 0.17998510599136353)","('NON-ESG', 0.3391841650009155)","('NON-ESG', 0.1943540722131729)","('NON-ESG', 0.17998510599136353)"
Line 706,"Where there are operational controls for these risks,  personnel must have measurable competency and relevant training.
","('Systemic_Risk_Management', 0.6994595527648926)","('Competitive_Behavior', 0.07328478246927261)","('Business_Ethics', 0.05750226601958275)","(['Risk & Crisis Management'], 0.6994595527648926)","('NON-ESG', 0.07328478246927261)","('NON-ESG', 0.05750226601958275)"
Line 707,"The environmental management system at  Sydney was established in accordance with  ISO 14001 certification to systematically  improve our environmental-related costs,  and to ensure compliance with applicable  local and international environmental  legislation affecting our operations.
","('Ecological_Impacts', 0.6723077893257141)","('Human_Rights_And_Community_Relations', 0.0638289526104927)","('Management_Of_Legal_And_Regulatory_Framework', 0.04437190294265747)","(['Natural Capital'], 0.6723077893257141)","('NON-ESG', 0.0638289526104927)","('NON-ESG', 0.04437190294265747)"
Line 708,"49   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTEnvironmental performance is considered in the selection process for suppliers, with preference  shown to suppliers with good environmental performance, such as recognizing compliance with ISO  14001 through the supplier rating program.
","('Product_Design_And_Lifecycle_Management', 0.8521066904067993)","('Supply_Chain_Management', 0.061018627136945724)","('Product_Quality_And_Safety', 0.012403259053826332)","(['Product Stewardship'], 0.8521066904067993)","('NON-ESG', 0.061018627136945724)","('NON-ESG', 0.012403259053826332)"
Line 709,"Other sites In our Singapore and Malaysia production facilities, the production processes replicate those  developed in our Sydney facility for similar manufactured products.
","('Product_Design_And_Lifecycle_Management', 0.9595710039138794)","('Product_Quality_And_Safety', 0.004249859135597944)","('Energy_Management', 0.003914963454008102)","(['Product Stewardship'], 0.9595710039138794)","('NON-ESG', 0.004249859135597944)","('NON-ESG', 0.003914963454008102)"
Line 710,"Our distribution, commercial, and  other production facilities do not currently work to a comprehensive environmental management  system and have not to date pursued ISO 140 01 accreditation.
","('Supply_Chain_Management', 0.2667270004749298)","('Product_Design_And_Lifecycle_Management', 0.2558181583881378)","('Ecological_Impacts', 0.07529960572719574)","('NON-ESG', 0.2667270004749298)","('NON-ESG', 0.2558181583881378)","('NON-ESG', 0.07529960572719574)"
Line 711,"Instead, they rely on our quality  assurance systems and work with our waste management providers to ensure compliance with  relevant environmental and supplier regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2710731625556946)","('Waste_And_Hazardous_Materials_Management', 0.17917700111865997)","('Supply_Chain_Management', 0.16203364729881287)","('NON-ESG', 0.2710731625556946)","('NON-ESG', 0.17917700111865997)","('NON-ESG', 0.16203364729881287)"
Line 712,"Review Our senior management team reviews our environmental performance annuall y, including audit and  compliance results, non-conformance and corrective actions, communications and complaints, and  available metrics on environmental perf ormance.
","('Business_Ethics', 0.47433698177337646)","('Management_Of_Legal_And_Regulatory_Framework', 0.35637423396110535)","('Product_Quality_And_Safety', 0.024445852264761925)","('NON-ESG', 0.47433698177337646)","('NON-ESG', 0.35637423396110535)","('NON-ESG', 0.024445852264761925)"
Line 713,"At sites with an environmental management system,  our environmental team conducts a rolling internal audit for compliance with ISO 140 01 and other  controlled impacts on the environment, so that we review all elements of the system at least once  every two years.
","('Ecological_Impacts', 0.8547250032424927)","('Human_Rights_And_Community_Relations', 0.02741912752389908)","('Management_Of_Legal_And_Regulatory_Framework', 0.018512841314077377)","(['Natural Capital'], 0.8547250032424927)","('NON-ESG', 0.02741912752389908)","('NON-ESG', 0.018512841314077377)"
Line 714,"The environmental performance of our Sydney manufacturing, research, and administration site is  externally audited every year b y TÜV SÜD to confirm its ISO 140 01 certification.
","('Product_Quality_And_Safety', 0.39817750453948975)","('Product_Design_And_Lifecycle_Management', 0.20888003706932068)","('Supply_Chain_Management', 0.039366621524095535)","('NON-ESG', 0.39817750453948975)","('NON-ESG', 0.20888003706932068)","('NON-ESG', 0.039366621524095535)"
Line 715,"The last audit was  a remote surveillance audit completed in two phase –Remote EMS documents in May 2020 and  Remote site tour in August 2020.
","('Business_Ethics', 0.2741425037384033)","('Data_Security', 0.18773408234119415)","('Management_Of_Legal_And_Regulatory_Framework', 0.14179472625255585)","('NON-ESG', 0.2741425037384033)","('NON-ESG', 0.18773408234119415)","('NON-ESG', 0.14179472625255585)"
Line 716,"Our Sydney site also conducts an internal audit at least once every  two years.
","('Business_Ethics', 0.753236711025238)","('Management_Of_Legal_And_Regulatory_Framework', 0.07571374624967575)","('Systemic_Risk_Management', 0.03615304082632065)","(['Business Ethics'], 0.753236711025238)","('NON-ESG', 0.07571374624967575)","('NON-ESG', 0.03615304082632065)"
Line 717,"We do not use third-part y “eco-labeling” certification labels for our products, nor produce, publish or  verify lifecycle assessment data.
","('Selling_Practices_And_Product_Labeling', 0.6994765996932983)","('Product_Design_And_Lifecycle_Management', 0.1512223333120346)","('Product_Quality_And_Safety', 0.03811061754822731)","(['Marketing Practices'], 0.6994765996932983)","('NON-ESG', 0.1512223333120346)","('NON-ESG', 0.03811061754822731)"
Line 718,"Compliance and incidents We have received no regulatory notices on material environmental issues in the three financial  years 2 018–2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9654712677001953)","('Physical_Impacts_Of_Climate_Change', 0.0026459575165063143)","('Business_Ethics', 0.002586448099464178)","(['Corporate Governance'], 0.9654712677001953)","('NON-ESG', 0.0026459575165063143)","('NON-ESG', 0.002586448099464178)"
Line 719,"In addition, we are not aware of regulatory notices or complaints raised about  environmental matters against any of our suppliers in respect of any of the products or services  provided to us.
","('Product_Design_And_Lifecycle_Management', 0.8370862603187561)","('Product_Quality_And_Safety', 0.036396574229002)","('Selling_Practices_And_Product_Labeling', 0.028717244043946266)","(['Product Stewardship'], 0.8370862603187561)","('NON-ESG', 0.036396574229002)","('NON-ESG', 0.028717244043946266)"
