,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 586,"The educati on on environmental impro vements is also embedded within our continuous improveme nt culture where  we enable a quick assessment to capture improvements made by employees and combine efforts for enviro nmental   targe ted impro vements.
","('Business_Model_Resilience', 0.15078501403331757)","('Product_Design_And_Lifecycle_Management', 0.13602600991725922)","('Ecological_Impacts', 0.11172576248645782)","('NON-ESG', 0.15078501403331757)","('NON-ESG', 0.13602600991725922)","('NON-ESG', 0.11172576248645782)"
Line 587,"Table 18: Waste from glob al operation s, ex-Europe        Landfill waste (T)   ∆   Recycling Waste  (T)   Recycling Rate  (%)  2017      Global ex-  Europe 556 +10.3%  1,761  76%  2016  504 -5.4%  1,647  77%    2015  533 -6.5% 1,616  75%  Includes Date from 2016 onward for the Curative acquisition      Table of Contents  ResMed 2016/17  Report on ESG  issues  Page  37 of 42              Envi ronmental stewardship      Land,  water and biodiversity impacts     Our operations do not have a large impact on the immediate envir onment.
","('Waste_And_Hazardous_Materials_Management', 0.9751485586166382)","('Water_And_Wastewater_Management', 0.0029540301766246557)","('Ecological_Impacts', 0.002719088224694133)","(['Operational Eco-Efficiency'], 0.9751485586166382)","('NON-ESG', 0.0029540301766246557)","('NON-ESG', 0.002719088224694133)"
Line 588,"Table 18: Waste from glob al operation s, ex-Europe        Landfill waste (T)   ∆   Recycling Waste  (T)   Recycling Rate  (%)  2017      Global ex-  Europe 556 +10.3%  1,761  76%  2016  504 -5.4%  1,647  77%    2015  533 -6.5% 1,616  75%  Includes Date from 2016 onward for the Curative acquisition      Table of Contents  ResMed 2016/17  Report on ESG  issues  Page  37 of 42              Envi ronmental stewardship      Land,  water and biodiversity impacts     Our operations do not have a large impact on the immediate envir onment.
","('Management_Of_Legal_And_Regulatory_Framework', 0.15311603248119354)","('Business_Model_Resilience', 0.1489860713481903)","('Access_And_Affordability', 0.11500447243452072)","('NON-ESG', 0.15311603248119354)","('NON-ESG', 0.1489860713481903)","('NON-ESG', 0.11500447243452072)"
Line 589,"All  but our Sydney premises have been   built or are leased  in existing  commercial lo cations.
","('Business_Model_Resilience', 0.15347084403038025)","('Customer_Welfare', 0.11394122987985611)","('Management_Of_Legal_And_Regulatory_Framework', 0.1103515774011612)","('NON-ESG', 0.15347084403038025)","('NON-ESG', 0.11394122987985611)","('NON-ESG', 0.1103515774011612)"
Line 590,"The major  Sydney and San Diego  premis es feature drought- tolerant landscaping and plantings.
","('Ecological_Impacts', 0.7191306948661804)","('Water_And_Wastewater_Management', 0.12020401656627655)","('GHG_Emissions', 0.028394795954227448)","(['Natural Capital'], 0.7191306948661804)","('NON-ESG', 0.12020401656627655)","('NON-ESG', 0.028394795954227448)"
Line 591,"Sustainable design and  packaging     We understa nd the influence that product design has on the environmental impact of our product  manufacture, use  and disposal.
","('Product_Design_And_Lifecycle_Management', 0.9653273820877075)","('Selling_Practices_And_Product_Labeling', 0.0034491834230720997)","('Product_Quality_And_Safety', 0.003160374006256461)","(['Product Stewardship'], 0.9653273820877075)","('NON-ESG', 0.0034491834230720997)","('NON-ESG', 0.003160374006256461)"
Line 592,"While we implement lean manufactu ring to  minimize  waste in both product manufacture  and packagi ng,  sustainable life-cycle  design is now becoming  more of a focus.
","('Waste_And_Hazardous_Materials_Management', 0.9021067023277283)","('Product_Design_And_Lifecycle_Management', 0.03815387561917305)","('Employee_Health_And_Safety', 0.00687283743172884)","(['Operational Eco-Efficiency'], 0.9021067023277283)","('NON-ESG', 0.03815387561917305)","('NON-ESG', 0.00687283743172884)"
Line 593,"For example,  there are improvem ents to design a nd  packaging of  a new mask product that signifi cantly r educe the environ mental impacts  of the  product.
","('Product_Design_And_Lifecycle_Management', 0.9505563974380493)","('Selling_Practices_And_Product_Labeling', 0.008806183002889156)","('Product_Quality_And_Safety', 0.005948072299361229)","(['Product Stewardship'], 0.9505563974380493)","('NON-ESG', 0.008806183002889156)","('NON-ESG', 0.005948072299361229)"
Line 594,"When   compared to its predecessor, the new produ ct consumes  less raw materia ls and packaging,  generates  less waste  matter in manu facturing,  has better  recyclability,  and increases  efficiency  in trans portation.
","('Waste_And_Hazardous_Materials_Management', 0.9710901379585266)","('Product_Design_And_Lifecycle_Management', 0.003353711450472474)","('Water_And_Wastewater_Management', 0.0031146607361733913)","(['Operational Eco-Efficiency'], 0.9710901379585266)","('NON-ESG', 0.003353711450472474)","('NON-ESG', 0.0031146607361733913)"
Line 595,"Based  on prior learnings,  we are now looking  to create better  consistency across  multiple  mask platforms to  take  the  entire  end-to-end  life   cycle  of  a  product  into  consi deration,  without  compr omising  the performance and integrity of the product    Hazardou s materials     The European Directive on the Restric tion of Haza rdous Substances (RoHS) in electrical  and electronic equipment has  applied to medical devices  since  2014.
","('Product_Design_And_Lifecycle_Management', 0.7028132677078247)","('Product_Quality_And_Safety', 0.11772196739912033)","('Selling_Practices_And_Product_Labeling', 0.03893144056200981)","(['Product Stewardship'], 0.7028132677078247)","('NON-ESG', 0.11772196739912033)","('NON-ESG', 0.03893144056200981)"
Line 596,"The RoHS directive  restricts  lead, mercury, hexavalent chromium, PBB and  PBDE  to 0.1% of product weight, and cadmium to 0.01% of product weight.
","('Waste_And_Hazardous_Materials_Management', 0.39373406767845154)","('Product_Design_And_Lifecycle_Management', 0.16612648963928223)","('Product_Quality_And_Safety', 0.08914470672607422)","('NON-ESG', 0.39373406767845154)","('NON-ESG', 0.16612648963928223)","('NON-ESG', 0.08914470672607422)"
Line 597,"All ResMed electrical  devices placed   on the market after this date comply with the RoHS  Directive.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4460547864437103)","('Competitive_Behavior', 0.1000794991850853)","('Product_Design_And_Lifecycle_Management', 0.0839482918381691)","('NON-ESG', 0.4460547864437103)","('NON-ESG', 0.1000794991850853)","('NON-ESG', 0.0839482918381691)"
Line 598,"Supply chain     We set out our expec tations of sup plier environmental performance in the  ResMed  supplier  manual.
","('Supply_Chain_Management', 0.9525145292282104)","('Labor_Practices', 0.005094418302178383)","('Product_Design_And_Lifecycle_Management', 0.003096233354881406)","(['Supply Chain Management'], 0.9525145292282104)","('NON-ESG', 0.005094418302178383)","('NON-ESG', 0.003096233354881406)"
Line 599,"We reward suppliers  by our rating system if they operate to a certified  Environmen tal standard (e.g.,  ISO14 001).
","('Supply_Chain_Management', 0.8912914395332336)","('Product_Design_And_Lifecycle_Management', 0.012608307413756847)","('Customer_Welfare', 0.007907923310995102)","(['Supply Chain Management'], 0.8912914395332336)","('NON-ESG', 0.012608307413756847)","('NON-ESG', 0.007907923310995102)"
Line 600,"Our regular quality audit   of supplier  facilities includes observations on environmental performace .
","('Supply_Chain_Management', 0.9402475953102112)","('Product_Design_And_Lifecycle_Management', 0.005797217600047588)","('Labor_Practices', 0.0046550375409424305)","(['Supply Chain Management'], 0.9402475953102112)","('NON-ESG', 0.005797217600047588)","('NON-ESG', 0.0046550375409424305)"
Line 601,"Our expectations  of suppliers  inclu de:     maintaining and disclosing as required up-to-date, trace able information for every individual  (homogeneous)  material     compliance with the Restriction  of Hazardous Substances  directive.
","('Waste_And_Hazardous_Materials_Management', 0.8629977107048035)","('Selling_Practices_And_Product_Labeling', 0.023396411910653114)","('Product_Quality_And_Safety', 0.01861066371202469)","(['Operational Eco-Efficiency'], 0.8629977107048035)","('NON-ESG', 0.023396411910653114)","('NON-ESG', 0.01861066371202469)"
Line 602,"RoHS  status is confirmed  as part of the  approval process on all new components and changes to existing components.
","('Product_Design_And_Lifecycle_Management', 0.828059196472168)","('Energy_Management', 0.02380559965968132)","('Management_Of_Legal_And_Regulatory_Framework', 0.01926632784307003)","(['Product Stewardship'], 0.828059196472168)","('NON-ESG', 0.02380559965968132)","('NON-ESG', 0.01926632784307003)"
Line 603,"supply pre-RoHS original or, where directed, alternative RoHS-compliant parts      compliance with Health Canada requi rements for disclosure of DEHP (found in flexible  PVC)  or BPA (found in  polyca rbonate), and     compliance with the European  20 06 Registration,  Evaluation,  Authorisation  and Restriction  of Chemicals  regulations for substances of very high concern .
","('Product_Quality_And_Safety', 0.3738667666912079)","('Selling_Practices_And_Product_Labeling', 0.1454479694366455)","('Waste_And_Hazardous_Materials_Management', 0.1036231741309166)","('NON-ESG', 0.3738667666912079)","('NON-ESG', 0.1454479694366455)","('NON-ESG', 0.1036231741309166)"
Line 604,"– END  –      Table of Contents  ResMed 2016/17  Report on ESG  issues  Page  38 of 42            Appendix 1 – References to GRI core metrics      Section  Page  GRI Reference   Our Approach to ESG  6 101; 102   Key ESG Indicators  7 200s; 300s; 400s   ResMed In Brief  9 101; 102   Locations and Businesses  10 102  Administration, Product Development and  Distribution  10 102  Manufacturing Operations  10 102  Sales and Marketing  11 102; 202   Relevant Awards  11 102  Corporate Governance  13 102  Business Integrity  15 205  Ethics and corruption  16 205  Political Transparency  16 415  Intellectual Property  16 201  Our People  17 400s; 102   Diversity  17 405  Diversity and Disability  18 406  Health and Safety  19 403  Systems and Culture  19 403  Claim and Insurance Costs  20 403  Career Development and Learning  21 404  Employee Consultation and Communication  21 401; 402   Human Rights  21 400s   Compensation and Working Conditions  22 401  Work -life Balance  22 401  Health and Wellbeing  22 401; 403   Working Environment  22 401; 403  Table of Contents  ResMed 2016/17  Report on ESG  issues  Page  39 of 42    Employee Engagement  23 402  Employee Turnover  23 401; 402   Our Products  24 416  Quality, Innovation and Continuous  Improvement  24 416  Research and Development  24 416; 417; 201   Product Quality  24 416  Quality with Suppliers  25 416; 308   Supplier Networks  25 Voluntary   Warranties  25 Voluntary   Customer Satisfaction  25 418; 416   Product Safety  26 416  Marketing and Labeling  26 417  Animal Testing  26 Voluntary   Military Uses  26 Voluntary   Community  27 400s   Contributions to Health  27 416  Community Contributions  28 413  Industry and Advocacy Involvement  29 102  Privacy  29 418  Environment  31 300s   Policies and Systems  31 300s; 400s   Review  32 Voluntary   Compliance and Incidents  32 300s   Production Efficiencies  32 300s   Energy Use  33 302  Greenhouse Gas Emissions  34 302  Water  35 303  Paper  35 301  Waste  36 306  Environmental Stewardship  37 300s","('Business_Model_Resilience', 0.518471896648407)","('Product_Design_And_Lifecycle_Management', 0.13705666363239288)","('Supply_Chain_Management', 0.055436812341213226)","(['Codes of Business Conduct'], 0.518471896648407)","('NON-ESG', 0.13705666363239288)","('NON-ESG', 0.055436812341213226)"
Line 605,"– END  –      Table of Contents  ResMed 2016/17  Report on ESG  issues  Page  38 of 42            Appendix 1 – References to GRI core metrics      Section  Page  GRI Reference   Our Approach to ESG  6 101; 102   Key ESG Indicators  7 200s; 300s; 400s   ResMed In Brief  9 101; 102   Locations and Businesses  10 102  Administration, Product Development and  Distribution  10 102  Manufacturing Operations  10 102  Sales and Marketing  11 102; 202   Relevant Awards  11 102  Corporate Governance  13 102  Business Integrity  15 205  Ethics and corruption  16 205  Political Transparency  16 415  Intellectual Property  16 201  Our People  17 400s; 102   Diversity  17 405  Diversity and Disability  18 406  Health and Safety  19 403  Systems and Culture  19 403  Claim and Insurance Costs  20 403  Career Development and Learning  21 404  Employee Consultation and Communication  21 401; 402   Human Rights  21 400s   Compensation and Working Conditions  22 401  Work -life Balance  22 401  Health and Wellbeing  22 401; 403   Working Environment  22 401; 403  Table of Contents  ResMed 2016/17  Report on ESG  issues  Page  39 of 42    Employee Engagement  23 402  Employee Turnover  23 401; 402   Our Products  24 416  Quality, Innovation and Continuous  Improvement  24 416  Research and Development  24 416; 417; 201   Product Quality  24 416  Quality with Suppliers  25 416; 308   Supplier Networks  25 Voluntary   Warranties  25 Voluntary   Customer Satisfaction  25 418; 416   Product Safety  26 416  Marketing and Labeling  26 417  Animal Testing  26 Voluntary   Military Uses  26 Voluntary   Community  27 400s   Contributions to Health  27 416  Community Contributions  28 413  Industry and Advocacy Involvement  29 102  Privacy  29 418  Environment  31 300s   Policies and Systems  31 300s; 400s   Review  32 Voluntary   Compliance and Incidents  32 300s   Production Efficiencies  32 300s   Energy Use  33 302  Greenhouse Gas Emissions  34 302  Water  35 303  Paper  35 301  Waste  36 306  Environmental Stewardship  37 300s","('Employee_Engagement_Inclusion_And_Diversity', 0.723588764667511)","('Business_Ethics', 0.09662856161594391)","('Human_Rights_And_Community_Relations', 0.028223451226949692)","(['Human Capital Development'], 0.723588764667511)","('NON-ESG', 0.09662856161594391)","('NON-ESG', 0.028223451226949692)"
