,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 527,"At Teleflex, we are united by a common sense of purpose that what we do every day makes a difference.
","('Human_Rights_And_Community_Relations', 0.1859244555234909)","('Business_Model_Resilience', 0.151203915476799)","('Employee_Engagement_Inclusion_And_Diversity', 0.07621090114116669)","('NON-ESG', 0.1859244555234909)","('NON-ESG', 0.151203915476799)","('NON-ESG', 0.07621090114116669)"
Line 528,"Dedicated and committed to supporting local charities and causes that are close to our hearts, the stories shared by our employees highlight how taking part in worthwhile events also creates a greater sense of meaning and purpose.
","('Human_Rights_And_Community_Relations', 0.7655142545700073)","('Access_And_Affordability', 0.08556607365608215)","('Management_Of_Legal_And_Regulatory_Framework', 0.021961243823170662)","(['Community Relations'], 0.7655142545700073)","('NON-ESG', 0.08556607365608215)","('NON-ESG', 0.021961243823170662)"
Line 529,"As we continue on our journey  ahead, it is exciting to see how our volunteering efforts are continuously evolving, demonstrating the generosity of the human spirit, inspiring each other along the way to make the world a better place.
","('Human_Rights_And_Community_Relations', 0.48679035902023315)","('Employee_Health_And_Safety', 0.11103315651416779)","('Employee_Engagement_Inclusion_And_Diversity', 0.08563300222158432)","('NON-ESG', 0.48679035902023315)","('NON-ESG', 0.11103315651416779)","('NON-ESG', 0.08563300222158432)"
Line 530,"Employees at Teleflex continue to  embrace sustainability throughout the business with a growing appetite to take action and improve our impact on the environment.
","('Ecological_Impacts', 0.48753005266189575)","('Human_Rights_And_Community_Relations', 0.31560900807380676)","('GHG_Emissions', 0.024600859731435776)","('NON-ESG', 0.48753005266189575)","('NON-ESG', 0.31560900807380676)","('NON-ESG', 0.024600859731435776)"
Line 531,"Under the JOIN umbrella, employees have been joining in and giving back to those who need it the most.
","('Employee_Engagement_Inclusion_And_Diversity', 0.20271827280521393)","('Employee_Health_And_Safety', 0.164143905043602)","('Human_Rights_And_Community_Relations', 0.1620558351278305)","('NON-ESG', 0.20271827280521393)","('NON-ESG', 0.164143905043602)","('NON-ESG', 0.1620558351278305)"
Line 532,"These acts of kindness continue to inspire those around us, and really demonstrate how our employees are living our Core Values.
","('Human_Rights_And_Community_Relations', 0.2815433144569397)","('Business_Ethics', 0.17317579686641693)","('Employee_Health_And_Safety', 0.1354811191558838)","('NON-ESG', 0.2815433144569397)","('NON-ESG', 0.17317579686641693)","('NON-ESG', 0.1354811191558838)"
Line 533,"In response to the COVID-19 pandemic, our employees seized the opportunity to support each other across the globe within Teleflex in addition to supporting their local communities.
","('Human_Rights_And_Community_Relations', 0.8406128883361816)","('Access_And_Affordability', 0.04457731917500496)","('Critical_Incident_Risk_Management', 0.017416000366210938)","(['Community Relations'], 0.8406128883361816)","('NON-ESG', 0.04457731917500496)","('NON-ESG', 0.017416000366210938)"
Line 534,"Our JOIN Yammer group, which  is the second largest group on the Teleflex Yammer Platform, launched a JOIN initiative called “JOIN In it Together” in April 2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.12369935214519501)","('Director_Removal', 0.12351559102535248)","('Competitive_Behavior', 0.09550493955612183)","('NON-ESG', 0.12369935214519501)","('NON-ESG', 0.12351559102535248)","('NON-ESG', 0.09550493955612183)"
Line 535,"The campaign encouraged employees to stay connected through Yammer by posting their stories and experiences as we navigated through COVID-19.
","('Customer_Privacy', 0.5773088932037354)","('Data_Security', 0.09749927371740341)","('Employee_Engagement_Inclusion_And_Diversity', 0.03794848173856735)","(['Privacy Protection'], 0.5773088932037354)","('NON-ESG', 0.09749927371740341)","('NON-ESG', 0.03794848173856735)"
Line 536,"Throughout the period of the  initiative, employee visits to the page, posts, views, and likes all rose significantly in comparison to the preceding 6 months.
","('Customer_Privacy', 0.2438908964395523)","('Data_Security', 0.1492372453212738)","('Management_Of_Legal_And_Regulatory_Framework', 0.10997184365987778)","('NON-ESG', 0.2438908964395523)","('NON-ESG', 0.1492372453212738)","('NON-ESG', 0.10997184365987778)"
Line 537,"This employee driven initiative served as a great source of support to our employees around the globe as we all dealt with the unique challenges of the COVID-19 pandemic.
","('Critical_Incident_Risk_Management', 0.19482024013996124)","('Access_And_Affordability', 0.14471766352653503)","('Physical_Impacts_Of_Climate_Change', 0.12277679145336151)","('NON-ESG', 0.19482024013996124)","('NON-ESG', 0.14471766352653503)","('NON-ESG', 0.12277679145336151)"
Line 538,"Community Engagement2020 GLOBAL IMPACT REPORT JOIN Stories from around Teleflex   Seeds of Growth (France) To further support our JOIN Protecting Pollinators  initiative, Team Teleflex France employees were gifted with a letter printed on seed paper.
","('Human_Rights_And_Community_Relations', 0.599685549736023)","('Employee_Engagement_Inclusion_And_Diversity', 0.056971099227666855)","('Access_And_Affordability', 0.055160097777843475)","(['Community Relations'], 0.599685549736023)","('NON-ESG', 0.056971099227666855)","('NON-ESG', 0.055160097777843475)"
Line 539,"Each paper contained wildflower seeds integral for pollinator survival for our employees to plant in their gardens.Helping Hands (Singapore) Team Teleflex Singapore held a virtual JOIN event in  partnership with the Helping Hands Program.
","('Ecological_Impacts', 0.5285513401031494)","('Access_And_Affordability', 0.11656633764505386)","('Human_Rights_And_Community_Relations', 0.03746677562594414)","(['Natural Capital'], 0.5285513401031494)","('NON-ESG', 0.11656633764505386)","('NON-ESG', 0.03746677562594414)"
Line 540,"The team were given kits to assemble prosthetic arms while using only one hand to understand the challenges faced by an amputee.
","('Employee_Health_And_Safety', 0.5797356963157654)","('Employee_Engagement_Inclusion_And_Diversity', 0.09982645511627197)","('Product_Design_And_Lifecycle_Management', 0.06514899432659149)","(['Operational Eco-Efficiency'], 0.5797356963157654)","('NON-ESG', 0.09982645511627197)","('NON-ESG', 0.06514899432659149)"
Line 541,"The team also decorated pouches for the arms and wrote notes for the recipients.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4189049303531647)","('Business_Ethics', 0.06948340684175491)","('Ecological_Impacts', 0.06521835923194885)","('NON-ESG', 0.4189049303531647)","('NON-ESG', 0.06948340684175491)","('NON-ESG', 0.06521835923194885)"
Line 542,"Light a Sparke (South Africa) Team Teleflex South Africa got busy knitting and joined  local NPO “Light a Sparke” in the ‘Beanies for Preemies’ initiative which donates beanies for premature babies to the public hospitals in South Africa.
","('Access_And_Affordability', 0.7349526882171631)","('Employee_Health_And_Safety', 0.08353286236524582)","('Critical_Incident_Risk_Management', 0.02648034319281578)","(['Health Outcome Contribution'], 0.7349526882171631)","('NON-ESG', 0.08353286236524582)","('NON-ESG', 0.02648034319281578)"
Line 543,"This much ‑ needed  cause helps underprivileged communities by keeping newborns warm and giving them a stronger chance of survival by stabilizing their body heat.
","('Access_And_Affordability', 0.6919249296188354)","('Employee_Health_And_Safety', 0.06946143507957458)","('Human_Rights_And_Community_Relations', 0.03802097216248512)","(['Health Outcome Contribution'], 0.6919249296188354)","('NON-ESG', 0.06946143507957458)","('NON-ESG', 0.03802097216248512)"
Line 544,"A Journey of a Thousand Miles (Ireland) Team Teleflex Limerick, Ireland raised money  for PPE for the local Milford Care Centre.
","('Access_And_Affordability', 0.7433239817619324)","('Employee_Health_And_Safety', 0.07532592862844467)","('Critical_Incident_Risk_Management', 0.033477429300546646)","(['Health Outcome Contribution'], 0.7433239817619324)","('NON-ESG', 0.07532592862844467)","('NON-ESG', 0.033477429300546646)"
Line 545,"The team took on the challenge of circumnavigating Ireland throughout the month of July and tracking their steps to raise funds for this worthy cause.The Beauty of Books (Japan) Team Teleflex Japan held an event to support a program  run by the Shanti Volunteer Association (SVA) to deliver picture books to children in Laos.
","('Access_And_Affordability', 0.7619778513908386)","('Management_Of_Legal_And_Regulatory_Framework', 0.019976593554019928)","('Ecological_Impacts', 0.016432423144578934)","(['Health Outcome Contribution'], 0.7619778513908386)","('NON-ESG', 0.019976593554019928)","('NON-ESG', 0.016432423144578934)"
Line 546,"The association aims to increase literacy by helping to improve small libraries in Asian schools and villages.
","('Access_And_Affordability', 0.9107381701469421)","('Human_Rights_And_Community_Relations', 0.008446753956377506)","('Product_Quality_And_Safety', 0.007475255988538265)","(['Health Outcome Contribution'], 0.9107381701469421)","('NON-ESG', 0.008446753956377506)","('NON-ESG', 0.007475255988538265)"
Line 547,"Our team worked together to gather book donations and add translation notes to help the children read in their native language.Autumn Drive (USA) Team Teleflex Arlington Heights held a virtual  fall food drive.
","('Access_And_Affordability', 0.3719146251678467)","('Employee_Engagement_Inclusion_And_Diversity', 0.12951193749904633)","('Human_Rights_And_Community_Relations', 0.09733793139457703)","('NON-ESG', 0.3719146251678467)","('NON-ESG', 0.12951193749904633)","('NON-ESG', 0.09733793139457703)"
Line 548,"The team donated everyday non ‑ perishable food items to the Whe eling Township  Food Pantry that were distributed to local people in need during the holidays.
","('Access_And_Affordability', 0.32640382647514343)","('Customer_Welfare', 0.21949848532676697)","('Selling_Practices_And_Product_Labeling', 0.1082724779844284)","('NON-ESG', 0.32640382647514343)","('NON-ESG', 0.21949848532676697)","('NON-ESG', 0.1082724779844284)"
Line 549,"2020 GLOBAL IMPACT REPORT Teleflex is committed to ensuring compliance to  globally recognized labor standards established by organizations such as the International Labor Organization and the U.S. Department of Labor among others.
","('Labor_Practices', 0.9728533625602722)","('Director_Removal', 0.002303037792444229)","('Business_Ethics', 0.0020099736284464598)","(['Labor Practice Indicators'], 0.9728533625602722)","('NON-ESG', 0.002303037792444229)","('NON-ESG', 0.0020099736284464598)"
Line 550,"Our Labor Standards Assurance System (LSAS) is designed to ensure that working conditions in our facilities, and throughout our supply chain, are safe, that all employees are treated with respect and dignity, and that sourcing and manufacturing processes are managed in an environmentally and socially responsible fashion.
","('Labor_Practices', 0.9491793513298035)","('Employee_Health_And_Safety', 0.009473931975662708)","('Supply_Chain_Management', 0.00473707215860486)","(['Labor Practice Indicators'], 0.9491793513298035)","('NON-ESG', 0.009473931975662708)","('NON-ESG', 0.00473707215860486)"
Line 551,"To support these efforts, we provide internal  training on LSAS and communicate and reinforce our expectations with our suppliers.
","('Supply_Chain_Management', 0.8714648485183716)","('Product_Design_And_Lifecycle_Management', 0.014873175881803036)","('Labor_Practices', 0.011179589666426182)","(['Supply Chain Management'], 0.8714648485183716)","('NON-ESG', 0.014873175881803036)","('NON-ESG', 0.011179589666426182)"
