,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 585,"Training and Education 404-2 Programs for upgrading employee skills and transition assistance programs Employee training  and development 404-3 % of employees receiving regular performance and career development reviews Employee training  and development100% Diversity and Equal Opportunity 103-2 Management of Disclosure Approach Diversity, equity and  inclusion 405-1 Diversity of governance bodies and employees Diversity, equity and  inclusionDiversity data for our Board of Directors is included  in our Annual Proxy.
","('Competitive_Behavior', 0.4054197371006012)","('Data_Security', 0.068153977394104)","('Systemic_Risk_Management', 0.04782798886299133)","('NON-ESG', 0.4054197371006012)","('NON-ESG', 0.068153977394104)","('NON-ESG', 0.04782798886299133)"
Line 586,"In 2020, of the nine members of  Stryker's leadership team, 22% are women, and 33%   are ethnically diverse (U.S.).
","('Employee_Engagement_Inclusion_And_Diversity', 0.971381664276123)","('Human_Rights_And_Community_Relations', 0.0022201254032552242)","('Customer_Privacy', 0.0022167381830513477)","(['Human Capital Development'], 0.971381664276123)","('NON-ESG', 0.0022201254032552242)","('NON-ESG', 0.0022167381830513477)"
Line 587,"Non-discrimination 406-1 Incidents of discrimination and corrective actions taken We take internal concerns seriously.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8263100385665894)","('Business_Ethics', 0.040328580886125565)","('Labor_Practices', 0.03212043270468712)","(['Human Capital Development'], 0.8263100385665894)","('NON-ESG', 0.040328580886125565)","('NON-ESG', 0.03212043270468712)"
Line 588,"Our internal  standards are higher than legal expectations and we  take appropriate corrective action when we believe our  policies have been violated.
","('Business_Ethics', 0.800157904624939)","('Management_Of_Legal_And_Regulatory_Framework', 0.10765904188156128)","('Product_Quality_And_Safety', 0.01857529953122139)","(['Business Ethics'], 0.800157904624939)","('NON-ESG', 0.10765904188156128)","('NON-ESG', 0.01857529953122139)"
Line 589,"Freedom of Association and Collective Bargaining 407-1 Operations and suppliers in which the right to freedom of association and collective  bargaining may be at riskSupply chain  management  Child Labor 408-1 Operations and suppliers at significant risk for incidents of child labor Supply chain  management  Forced or Compulsory Labor 409-1 Operations and suppliers at significant risk for incidents of forced or compulsor y labor Supply chain  management  Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments Human Rights Assessment 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 412-2 Employee training on human rights policies or procedures Supply chain  managementAvailability of training data information  Customer Health and Safety 416-1 Assessment of the health and safety impacts of product and service categories Product quality 416-2 Incidents of non-compliance concerning the health and safety impacts of products and  servicesThere were zero incidents of non-compliance concerning  the health and safety impacts of products and services.
","('Labor_Practices', 0.9788278937339783)","('Director_Removal', 0.002104037906974554)","('Supply_Chain_Management', 0.001669692574068904)","(['Labor Practice Indicators'], 0.9788278937339783)","('NON-ESG', 0.002104037906974554)","('NON-ESG', 0.001669692574068904)"
Line 590,"Freedom of Association and Collective Bargaining 407-1 Operations and suppliers in which the right to freedom of association and collective  bargaining may be at riskSupply chain  management  Child Labor 408-1 Operations and suppliers at significant risk for incidents of child labor Supply chain  management  Forced or Compulsory Labor 409-1 Operations and suppliers at significant risk for incidents of forced or compulsor y labor Supply chain  management  Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments Human Rights Assessment 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 412-2 Employee training on human rights policies or procedures Supply chain  managementAvailability of training data information  Customer Health and Safety 416-1 Assessment of the health and safety impacts of product and service categories Product quality 416-2 Incidents of non-compliance concerning the health and safety impacts of products and  servicesThere were zero incidents of non-compliance concerning  the health and safety impacts of products and services.
","('Product_Quality_And_Safety', 0.8799474835395813)","('Product_Design_And_Lifecycle_Management', 0.024320479482412338)","('Employee_Health_And_Safety', 0.01806432195007801)","(['Product Quality & Recall Management'], 0.8799474835395813)","('NON-ESG', 0.024320479482412338)","('NON-ESG', 0.01806432195007801)"
Line 591,"Freedom of Association and Collective Bargaining 407-1 Operations and suppliers in which the right to freedom of association and collective  bargaining may be at riskSupply chain  management  Child Labor 408-1 Operations and suppliers at significant risk for incidents of child labor Supply chain  management  Forced or Compulsory Labor 409-1 Operations and suppliers at significant risk for incidents of forced or compulsor y labor Supply chain  management  Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments Human Rights Assessment 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 412-2 Employee training on human rights policies or procedures Supply chain  managementAvailability of training data information  Customer Health and Safety 416-1 Assessment of the health and safety impacts of product and service categories Product quality 416-2 Incidents of non-compliance concerning the health and safety impacts of products and  servicesThere were zero incidents of non-compliance concerning  the health and safety impacts of products and services.
","('Product_Quality_And_Safety', 0.7467567324638367)","('Product_Design_And_Lifecycle_Management', 0.134713813662529)","('Employee_Health_And_Safety', 0.0229604784399271)","(['Product Quality & Recall Management'], 0.7467567324638367)","('NON-ESG', 0.134713813662529)","('NON-ESG', 0.0229604784399271)"
Line 592,"Marketing and Labeling 417-1 Requirements for product and service information and labeling Product quality 417-2 Incidents of non-compliance concerning product and service information and labeling There were zero incidents of non-compliance concerning  product and service information and labeling.
","('Selling_Practices_And_Product_Labeling', 0.9110856652259827)","('Product_Quality_And_Safety', 0.014319589361548424)","('Product_Design_And_Lifecycle_Management', 0.013219025917351246)","(['Marketing Practices'], 0.9110856652259827)","('NON-ESG', 0.014319589361548424)","('NON-ESG', 0.013219025917351246)"
Line 593,"417-3 Incidents of non-compliance concerning marketing communications There were zero incidents of non-compliance concerning  marketing communications.
","('Business_Ethics', 0.6866941452026367)","('Product_Quality_And_Safety', 0.0785180851817131)","('Management_Of_Legal_And_Regulatory_Framework', 0.050715263932943344)","(['Business Ethics'], 0.6866941452026367)","('NON-ESG', 0.0785180851817131)","('NON-ESG', 0.050715263932943344)"
Line 594,"Socioeconomic Compliance 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 419-1 Non-compliance with laws and regulations in the social and economic area Business ethics and  ethical marketing Stryker | 2020 Comprehensive Report Data summaryCode Accounting Metric Section Links/Comments Product Safety HC-MS-250a.1 Number of recalls issued, total units recalled Ethical Marketing HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of products Business ethics and  ethical marketing Product Design & Lifecycle HC-MS-410a.1. Discussion of process to assess and manage environmental and human health  considerations associated with chemicals in products, and meet demand for  sustainable productsProduct design and  lifecycle management HC-MS-410a.2. Total amount of products accepted for takeback and reused, recycled, or donated,  broken down by: (1) devices and equipment and (2) suppliesProduct design and  lifecycle managementWe report the number of medical devices collected for  recycling through our Stryker Sustainable Solutions  business.
","('Business_Ethics', 0.6160654425621033)","('Product_Quality_And_Safety', 0.22753342986106873)","('Selling_Practices_And_Product_Labeling', 0.02492106705904007)","(['Business Ethics'], 0.6160654425621033)","('NON-ESG', 0.22753342986106873)","('NON-ESG', 0.02492106705904007)"
Line 595,"Socioeconomic Compliance 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 419-1 Non-compliance with laws and regulations in the social and economic area Business ethics and  ethical marketing Stryker | 2020 Comprehensive Report Data summaryCode Accounting Metric Section Links/Comments Product Safety HC-MS-250a.1 Number of recalls issued, total units recalled Ethical Marketing HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of products Business ethics and  ethical marketing Product Design & Lifecycle HC-MS-410a.1. Discussion of process to assess and manage environmental and human health  considerations associated with chemicals in products, and meet demand for  sustainable productsProduct design and  lifecycle management HC-MS-410a.2. Total amount of products accepted for takeback and reused, recycled, or donated,  broken down by: (1) devices and equipment and (2) suppliesProduct design and  lifecycle managementWe report the number of medical devices collected for  recycling through our Stryker Sustainable Solutions  business.
","('Product_Design_And_Lifecycle_Management', 0.9615601897239685)","('Product_Quality_And_Safety', 0.006270888727158308)","('Selling_Practices_And_Product_Labeling', 0.0035009647253900766)","(['Product Stewardship'], 0.9615601897239685)","('NON-ESG', 0.006270888727158308)","('NON-ESG', 0.0035009647253900766)"
