,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 768,"7.
","('Competitive_Behavior', 0.14777089655399323)","('Management_Of_Legal_And_Regulatory_Framework', 0.09013563394546509)","('Energy_Management', 0.08286081999540329)","('NON-ESG', 0.14777089655399323)","('NON-ESG', 0.09013563394546509)","('NON-ESG', 0.08286081999540329)"
Line 769,"Suarez-Ahedo C, Gui C, Martin TJ, Chandrasekaran S; Lodhia P , Domb B.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4062986373901367)","('Business_Ethics', 0.08387695997953415)","('Competitive_Behavior', 0.059507016092538834)","('NON-ESG', 0.4062986373901367)","('NON-ESG', 0.08387695997953415)","('NON-ESG', 0.059507016092538834)"
Line 770,"Robotic-arm assisted total hip arthroplasty results in smaller acetabular cup size in relation to the femoral head size:  A matched-pair controlled study.
","('Employee_Health_And_Safety', 0.3139960467815399)","('Employee_Engagement_Inclusion_And_Diversity', 0.13129426538944244)","('Ecological_Impacts', 0.12354037910699844)","('NON-ESG', 0.3139960467815399)","('NON-ESG', 0.13129426538944244)","('NON-ESG', 0.12354037910699844)"
Line 771,"Hip Int.
","('Employee_Engagement_Inclusion_And_Diversity', 0.08960714191198349)","('Ecological_Impacts', 0.08788814395666122)","('Business_Model_Resilience', 0.06387661397457123)","('NON-ESG', 0.08960714191198349)","('NON-ESG', 0.08788814395666122)","('NON-ESG', 0.06387661397457123)"
Line 772,"2017;27(2):147-152.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20814594626426697)","('Systemic_Risk_Management', 0.11752722412347794)","('Competitive_Behavior', 0.07745062559843063)","('NON-ESG', 0.20814594626426697)","('NON-ESG', 0.11752722412347794)","('NON-ESG', 0.07745062559843063)"
Line 773,"doi:10.5301/hipint.5000418.
","('Management_Of_Legal_And_Regulatory_Framework', 0.172902911901474)","('Business_Ethics', 0.13488128781318665)","('Ecological_Impacts', 0.10461237281560898)","('NON-ESG', 0.172902911901474)","('NON-ESG', 0.13488128781318665)","('NON-ESG', 0.10461237281560898)"
Line 774,"8.
","('Management_Of_Legal_And_Regulatory_Framework', 0.16766208410263062)","('Competitive_Behavior', 0.16316792368888855)","('GHG_Emissions', 0.06603232771158218)","('NON-ESG', 0.16766208410263062)","('NON-ESG', 0.16316792368888855)","('NON-ESG', 0.06603232771158218)"
Line 775,"Kayani B, Konan S, Pietrzak JRT, Haddad FS.
","('Management_Of_Legal_And_Regulatory_Framework', 0.17939332127571106)","('Competitive_Behavior', 0.1402549147605896)","('Business_Ethics', 0.0889769196510315)","('NON-ESG', 0.17939332127571106)","('NON-ESG', 0.1402549147605896)","('NON-ESG', 0.0889769196510315)"
Line 776,"Iatrogenic bone and soft tissue trauma in robotic-arm assisted total knee arthroplasty compared with conventional jig-based total knee  arthroplasty: A prospective cohort study and validation of a new classification system.
","('Employee_Health_And_Safety', 0.8403730392456055)","('Critical_Incident_Risk_Management', 0.027204278856515884)","('Waste_And_Hazardous_Materials_Management', 0.021929331123828888)","(['Operational Eco-Efficiency'], 0.8403730392456055)","('NON-ESG', 0.027204278856515884)","('NON-ESG', 0.021929331123828888)"
Line 777,"J Arthroplasty.
","('Ecological_Impacts', 0.7212021946907043)","('GHG_Emissions', 0.036953844130039215)","('Employee_Engagement_Inclusion_And_Diversity', 0.0269016083329916)","(['Natural Capital'], 0.7212021946907043)","('NON-ESG', 0.036953844130039215)","('NON-ESG', 0.0269016083329916)"
Line 778,"2018;33(8):2496-2501.
","('Management_Of_Legal_And_Regulatory_Framework', 0.39943617582321167)","('Competitive_Behavior', 0.08241376280784607)","('Systemic_Risk_Management', 0.07650774717330933)","('NON-ESG', 0.39943617582321167)","('NON-ESG', 0.08241376280784607)","('NON-ESG', 0.07650774717330933)"
Line 779,"doi:10.1016/j.arth.2018.03.042.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20940034091472626)","('Business_Model_Resilience', 0.07483355700969696)","('GHG_Emissions', 0.07333388924598694)","('NON-ESG', 0.20940034091472626)","('NON-ESG', 0.07483355700969696)","('NON-ESG', 0.07333388924598694)"
Line 780,"9.
","('Competitive_Behavior', 0.18031731247901917)","('Management_Of_Legal_And_Regulatory_Framework', 0.11814294010400772)","('GHG_Emissions', 0.07382970303297043)","('NON-ESG', 0.18031731247901917)","('NON-ESG', 0.11814294010400772)","('NON-ESG', 0.07382970303297043)"
Line 781,"Hozack WJ, Chen AF , Khlopas A, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.24065522849559784)","('Ecological_Impacts', 0.12108280509710312)","('Competitive_Behavior', 0.11081399023532867)","('NON-ESG', 0.24065522849559784)","('NON-ESG', 0.12108280509710312)","('NON-ESG', 0.11081399023532867)"
Line 782,"Multicenter analysis of outcomes after robotic-arm assisted total knee arthroplasty.
","('Ecological_Impacts', 0.25390028953552246)","('Access_And_Affordability', 0.15614637732505798)","('Employee_Health_And_Safety', 0.14574527740478516)","('NON-ESG', 0.25390028953552246)","('NON-ESG', 0.15614637732505798)","('NON-ESG', 0.14574527740478516)"
Line 783,"Presented at: The Knee Society (TKS) 2018 Members Meeting;  September 20-22, 2018; Saint Louis, MO.
","('Management_Of_Legal_And_Regulatory_Framework', 0.13699951767921448)","('Employee_Engagement_Inclusion_And_Diversity', 0.11690852046012878)","('Ecological_Impacts', 0.11149533838033676)","('NON-ESG', 0.13699951767921448)","('NON-ESG', 0.11690852046012878)","('NON-ESG', 0.11149533838033676)"
Line 784,"10.
","('Competitive_Behavior', 0.1053069457411766)","('Management_Of_Legal_And_Regulatory_Framework', 0.09258180856704712)","('GHG_Emissions', 0.06819628924131393)","('NON-ESG', 0.1053069457411766)","('NON-ESG', 0.09258180856704712)","('NON-ESG', 0.06819628924131393)"
Line 785,"Banks SA.
","('Management_Of_Legal_And_Regulatory_Framework', 0.49643877148628235)","('Systemic_Risk_Management', 0.10283594578504562)","('Business_Model_Resilience', 0.04921835660934448)","('NON-ESG', 0.49643877148628235)","('NON-ESG', 0.10283594578504562)","('NON-ESG', 0.04921835660934448)"
Line 786,"Haptic robotics enable a systems approach to design of a minimally invasive modular knee arthroplasty.
","('Product_Design_And_Lifecycle_Management', 0.18474794924259186)","('Access_And_Affordability', 0.10157202929258347)","('Employee_Health_And_Safety', 0.09966855496168137)","('NON-ESG', 0.18474794924259186)","('NON-ESG', 0.10157202929258347)","('NON-ESG', 0.09966855496168137)"
Line 787,"Am J Orthop (Belle Mead NJ) .
","('Management_Of_Legal_And_Regulatory_Framework', 0.21329186856746674)","('Business_Ethics', 0.12048359960317612)","('Employee_Engagement_Inclusion_And_Diversity', 0.09528127312660217)","('NON-ESG', 0.21329186856746674)","('NON-ESG', 0.12048359960317612)","('NON-ESG', 0.09528127312660217)"
Line 788,"2009;38(2 Suppl):23-27.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3028295636177063)","('Competitive_Behavior', 0.15490928292274475)","('Ecological_Impacts', 0.08488666266202927)","('NON-ESG', 0.3028295636177063)","('NON-ESG', 0.15490928292274475)","('NON-ESG', 0.08488666266202927)"
Line 789,"11.
","('Competitive_Behavior', 0.09102239459753036)","('Management_Of_Legal_And_Regulatory_Framework', 0.08299843966960907)","('Energy_Management', 0.065489262342453)","('NON-ESG', 0.09102239459753036)","('NON-ESG', 0.08299843966960907)","('NON-ESG', 0.065489262342453)"
Line 790,"Hampp E, Chang TC, Pearle A.
","('Management_Of_Legal_And_Regulatory_Framework', 0.21956612169742584)","('Competitive_Behavior', 0.15403908491134644)","('Business_Ethics', 0.12363656610250473)","('NON-ESG', 0.21956612169742584)","('NON-ESG', 0.15403908491134644)","('NON-ESG', 0.12363656610250473)"
Line 791,"Robotic partial knee arthroplasty demonstrated greater bone preservation compared to robotic total knee arthroplasty.
","('Ecological_Impacts', 0.30383169651031494)","('Employee_Health_And_Safety', 0.24004770815372467)","('Waste_And_Hazardous_Materials_Management', 0.07273721694946289)","('NON-ESG', 0.30383169651031494)","('NON-ESG', 0.24004770815372467)","('NON-ESG', 0.07273721694946289)"
Line 792,"Annual Orthopaedic Research Society.
","('Access_And_Affordability', 0.7860216498374939)","('Employee_Health_And_Safety', 0.030018076300621033)","('Employee_Engagement_Inclusion_And_Diversity', 0.02751792035996914)","(['Health Outcome Contribution'], 0.7860216498374939)","('NON-ESG', 0.030018076300621033)","('NON-ESG', 0.02751792035996914)"
Line 793,"February 2-5, 2019; Austin, TX.
","('Business_Model_Resilience', 0.10312575101852417)","('Physical_Impacts_Of_Climate_Change', 0.09783092886209488)","('Waste_And_Hazardous_Materials_Management', 0.08180689066648483)","('NON-ESG', 0.10312575101852417)","('NON-ESG', 0.09783092886209488)","('NON-ESG', 0.08180689066648483)"
Line 794,"Stryker 2021 Comprehensive ReportAppendixStronger people 12.
","('Systemic_Risk_Management', 0.18345405161380768)","('Employee_Engagement_Inclusion_And_Diversity', 0.12282473593950272)","('Access_And_Affordability', 0.07802371680736542)","('NON-ESG', 0.18345405161380768)","('NON-ESG', 0.12282473593950272)","('NON-ESG', 0.07802371680736542)"
Line 795,"Magill SS, Edwards JR, Bamberg W , et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.36273083090782166)","('Ecological_Impacts', 0.11485081911087036)","('GHG_Emissions', 0.09081465005874634)","('NON-ESG', 0.36273083090782166)","('NON-ESG', 0.11485081911087036)","('NON-ESG', 0.09081465005874634)"
Line 796,"Multistate point-prevalence survey of health care-associated infections.
","('Employee_Health_And_Safety', 0.47430557012557983)","('Product_Quality_And_Safety', 0.07992909103631973)","('Access_And_Affordability', 0.05745724216103554)","('NON-ESG', 0.47430557012557983)","('NON-ESG', 0.07992909103631973)","('NON-ESG', 0.05745724216103554)"
Line 797,"N Engl J Med.
","('Management_Of_Legal_And_Regulatory_Framework', 0.14448323845863342)","('Ecological_Impacts', 0.12128008902072906)","('Access_And_Affordability', 0.07286673784255981)","('NON-ESG', 0.14448323845863342)","('NON-ESG', 0.12128008902072906)","('NON-ESG', 0.07286673784255981)"
Line 798,"2014;370(13):1198-1208.
","('Management_Of_Legal_And_Regulatory_Framework', 0.659153401851654)","('Competitive_Behavior', 0.03997546061873436)","('Ecological_Impacts', 0.034095071256160736)","(['Corporate Governance'], 0.659153401851654)","('NON-ESG', 0.03997546061873436)","('NON-ESG', 0.034095071256160736)"
Line 799,"doi:10.1056/NEJMoa1306801.
","('Management_Of_Legal_And_Regulatory_Framework', 0.44702136516571045)","('Competitive_Behavior', 0.08363012224435806)","('GHG_Emissions', 0.05503983795642853)","('NON-ESG', 0.44702136516571045)","('NON-ESG', 0.08363012224435806)","('NON-ESG', 0.05503983795642853)"
Line 800,"13.
","('Competitive_Behavior', 0.16209129989147186)","('Management_Of_Legal_And_Regulatory_Framework', 0.15353423357009888)","('GHG_Emissions', 0.08037693053483963)","('NON-ESG', 0.16209129989147186)","('NON-ESG', 0.15353423357009888)","('NON-ESG', 0.08037693053483963)"
Line 801,"Makary MA, Daniel M.
","('Management_Of_Legal_And_Regulatory_Framework', 0.12272301316261292)","('Business_Ethics', 0.10095813870429993)","('Employee_Engagement_Inclusion_And_Diversity', 0.08835563063621521)","('NON-ESG', 0.12272301316261292)","('NON-ESG', 0.10095813870429993)","('NON-ESG', 0.08835563063621521)"
Line 802,"Medical error-the third leading cause of death in the US.
","('Employee_Health_And_Safety', 0.9426497220993042)","('Critical_Incident_Risk_Management', 0.016006257385015488)","('Business_Ethics', 0.003994125872850418)","(['Operational Eco-Efficiency'], 0.9426497220993042)","('NON-ESG', 0.016006257385015488)","('NON-ESG', 0.003994125872850418)"
Line 803,"BMJ.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3661118447780609)","('Business_Ethics', 0.10923665016889572)","('Competitive_Behavior', 0.04617631807923317)","('NON-ESG', 0.3661118447780609)","('NON-ESG', 0.10923665016889572)","('NON-ESG', 0.04617631807923317)"
Line 804,"2016;353:i2139.
","('Management_Of_Legal_And_Regulatory_Framework', 0.41569018363952637)","('Competitive_Behavior', 0.07740963250398636)","('Business_Ethics', 0.05795680359005928)","('NON-ESG', 0.41569018363952637)","('NON-ESG', 0.07740963250398636)","('NON-ESG', 0.05795680359005928)"
Line 805,"Published 2016 May 3.
","('Management_Of_Legal_And_Regulatory_Framework', 0.12067421525716782)","('Product_Design_And_Lifecycle_Management', 0.08030038326978683)","('Data_Security', 0.0720297247171402)","('NON-ESG', 0.12067421525716782)","('NON-ESG', 0.08030038326978683)","('NON-ESG', 0.0720297247171402)"
Line 806,"doi:10.1136/bmj.i2139.
","('Management_Of_Legal_And_Regulatory_Framework', 0.49500036239624023)","('Ecological_Impacts', 0.08882833272218704)","('GHG_Emissions', 0.0437246635556221)","('NON-ESG', 0.49500036239624023)","('NON-ESG', 0.08882833272218704)","('NON-ESG', 0.0437246635556221)"
Line 807,"14.
","('Business_Ethics', 0.12551529705524445)","('Management_Of_Legal_And_Regulatory_Framework', 0.11816366761922836)","('Competitive_Behavior', 0.1080261692404747)","('NON-ESG', 0.12551529705524445)","('NON-ESG', 0.11816366761922836)","('NON-ESG', 0.1080261692404747)"
Line 808,"Health Research & Educational Trust.
","('Access_And_Affordability', 0.8521988391876221)","('Product_Quality_And_Safety', 0.016629096120595932)","('Human_Rights_And_Community_Relations', 0.012781153433024883)","(['Health Outcome Contribution'], 0.8521988391876221)","('NON-ESG', 0.016629096120595932)","('NON-ESG', 0.012781153433024883)"
Line 809,"Preventing hospital acquired pressure ulcers/injuries (HAPU/I).
","('Employee_Health_And_Safety', 0.9662839770317078)","('Critical_Incident_Risk_Management', 0.006929975003004074)","('Employee_Engagement_Inclusion_And_Diversity', 0.002435506321489811)","(['Operational Eco-Efficiency'], 0.9662839770317078)","('NON-ESG', 0.006929975003004074)","('NON-ESG', 0.002435506321489811)"
Line 810,"2017.
","('Management_Of_Legal_And_Regulatory_Framework', 0.21698114275932312)","('GHG_Emissions', 0.10649025440216064)","('Business_Ethics', 0.08662520349025726)","('NON-ESG', 0.21698114275932312)","('NON-ESG', 0.10649025440216064)","('NON-ESG', 0.08662520349025726)"
