,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 870,"Thermo Fisher has made new foundational investments in infrastructure, organizational structure, systems and human capitalkey levers for accelerating the design and systematic implementation of our developing net-zero roadmap.","('Business_Model_Resilience', 0.6560428142547607)","('Systemic_Risk_Management', 0.12289974093437195)","('Supply_Chain_Management', 0.021350359544157982)","(['Human Capital Development', 'Innovation Management'], 0.6560428142547607)","('NON-ESG', 0.12289974093437195)","('NON-ESG', 0.021350359544157982)"
Line 871,We established a plan to enable a strategic mix of legitimate emissions reduction actions that will deliver positive impact at scale.,"('GHG_Emissions', 0.6306926012039185)","('Air_Quality', 0.10951583832502365)","('Energy_Management', 0.10109122097492218)","(['Operational Eco-Efficiency'], 0.6306926012039185)","('NON-ESG', 0.10951583832502365)","('NON-ESG', 0.10109122097492218)"
Line 872,"In 2021, we enhanced investments in staffing, reevaluating and resourcing our climate program.","('Business_Model_Resilience', 0.5528175830841064)","('Physical_Impacts_Of_Climate_Change', 0.26493945717811584)","('Systemic_Risk_Management', 0.021856239065527916)","(['Human Capital Development', 'Innovation Management'], 0.5528175830841064)","('NON-ESG', 0.26493945717811584)","('NON-ESG', 0.021856239065527916)"
Line 873,"In 2022, our priority is to develop climate scenario analysis processes to help the business understand the potential impact of physical and transitional risks across low-, medium- and high-case scenarios based on Representative Concentration Pathways shared by the Intergovernmental Panel on Climate Change.","('Physical_Impacts_Of_Climate_Change', 0.9472718834877014)","('Business_Model_Resilience', 0.012791097164154053)","('GHG_Emissions', 0.005554297007620335)","(['Climate Strategy'], 0.9472718834877014)","('NON-ESG', 0.012791097164154053)","('NON-ESG', 0.005554297007620335)"
Line 874,"Risk types that will be considered include current and emerging regulation, technology, legal, market risk and opportunities, reputation risk and opportunities, acute physical risk, and chronic physical risk.","('Systemic_Risk_Management', 0.8862305283546448)","('Management_Of_Legal_And_Regulatory_Framework', 0.02673461101949215)","('Business_Ethics', 0.017192333936691284)","(['Risk & Crisis Management'], 0.8862305283546448)","('NON-ESG', 0.02673461101949215)","('NON-ESG', 0.017192333936691284)"
Line 875,"Climate change risks and opportunities will continue to inform the Companys strategy with regard to product and services, supply and value chain, and operations, and will continue to be incorporated into the Companys financial planning from a direct cost, capital expenditures and capital allocation standpoint.","('Physical_Impacts_Of_Climate_Change', 0.8690854907035828)","('Supply_Chain_Management', 0.042621176689863205)","('Business_Model_Resilience', 0.0209870133548975)","(['Climate Strategy'], 0.8690854907035828)","('NON-ESG', 0.042621176689863205)","('NON-ESG', 0.0209870133548975)"
Line 876,"Topic Recommended disclosure Response Strategy Describe the resilience of the organizations strategy, taking into consideration different climate-related scenarios, including a 2C or lower scenario.","('Business_Model_Resilience', 0.8998851776123047)","('Physical_Impacts_Of_Climate_Change', 0.025331692770123482)","('Supply_Chain_Management', 0.008534399792551994)","(['Human Capital Development', 'Innovation Management'], 0.8998851776123047)","('NON-ESG', 0.025331692770123482)","('NON-ESG', 0.008534399792551994)"
Line 877,Climate scenario analysis will inform the resilience of our current climate strategy and help identify areas for further strengthening based on different climate-related scenarios.,"('Business_Model_Resilience', 0.7575563192367554)","('Physical_Impacts_Of_Climate_Change', 0.1314413845539093)","('Ecological_Impacts', 0.011499101296067238)","(['Human Capital Development', 'Innovation Management'], 0.7575563192367554)","('NON-ESG', 0.1314413845539093)","('NON-ESG', 0.011499101296067238)"
Line 878,"Thermo Fishers short- and long-term strategies are linked to our emissions reduction targets, which are aligned with the well-below 2C pathway.","('GHG_Emissions', 0.8038507103919983)","('Air_Quality', 0.044766221195459366)","('Energy_Management', 0.035808682441711426)","(['Operational Eco-Efficiency'], 0.8038507103919983)","('NON-ESG', 0.044766221195459366)","('NON-ESG', 0.035808682441711426)"
Line 879,These targets align with two of the three pillars of our Companys growth strategy: developing high-impact products and enhancing our unique customer value proposition.,"('Product_Design_And_Lifecycle_Management', 0.9628986120223999)","('Product_Quality_And_Safety', 0.00400338601320982)","('Customer_Welfare', 0.0037062980700284243)","([], 0.9628986120223999)","('NON-ESG', 0.00400338601320982)","('NON-ESG', 0.0037062980700284243)"
Line 880,Appendix 4 TCFD Index64 2021 Corporate Social Responsibility Report thermofisher.com/csrRisk management Describe the organizations processes for identifying and assessing climate-related risks.,"('Physical_Impacts_Of_Climate_Change', 0.9479183554649353)","('Business_Model_Resilience', 0.011297320947051048)","('Systemic_Risk_Management', 0.005099976900964975)","(['Climate Strategy'], 0.9479183554649353)","('NON-ESG', 0.011297320947051048)","('NON-ESG', 0.005099976900964975)"
Line 881,"To inform the wider enterprise risk management process of any specific risks and opportunities posed by climate change and/or the transition to a low-carbon economy, we review insurance reports outlining flooding, wildfires and extreme weather risks for all Company sites.","('Physical_Impacts_Of_Climate_Change', 0.9520093202590942)","('Business_Model_Resilience', 0.011974483728408813)","('Systemic_Risk_Management', 0.003933018073439598)","(['Climate Strategy'], 0.9520093202590942)","('NON-ESG', 0.011974483728408813)","('NON-ESG', 0.003933018073439598)"
Line 882,"To manage identified risks, site-specific mitigation plans are developed.","('Systemic_Risk_Management', 0.6303901076316833)","('Business_Model_Resilience', 0.08801309764385223)","('Physical_Impacts_Of_Climate_Change', 0.07405796647071838)","(['Risk & Crisis Management'], 0.6303901076316833)","('NON-ESG', 0.08801309764385223)","('NON-ESG', 0.07405796647071838)"
Line 883,"In 2021, Thermo Fisher spent $1.8 million related to these plans.","('Management_Of_Legal_And_Regulatory_Framework', 0.5475975275039673)","('GHG_Emissions', 0.0949510708451271)","('Energy_Management', 0.055851906538009644)","([], 0.5475975275039673)","('NON-ESG', 0.0949510708451271)","('NON-ESG', 0.055851906538009644)"
Line 884,"In 2022, our priority is to develop climate scenario analysis processes to help us understand the potential impact of physical and transitional risks across low-, medium- and high-case scenarios based on Representative Concentration Pathways shared by the Intergovernmental Panel on Climate Change.","('Physical_Impacts_Of_Climate_Change', 0.9474654197692871)","('Business_Model_Resilience', 0.011719188652932644)","('GHG_Emissions', 0.0063448320142924786)","(['Climate Strategy'], 0.9474654197692871)","('NON-ESG', 0.011719188652932644)","('NON-ESG', 0.0063448320142924786)"
Line 885,"Describe how processes for identifying, assessing, and managing climate-related risks are integrated into the organizations overall risk management.","('Physical_Impacts_Of_Climate_Change', 0.9401785731315613)","('Business_Model_Resilience', 0.014138620346784592)","('Systemic_Risk_Management', 0.00702914223074913)","(['Climate Strategy'], 0.9401785731315613)","('NON-ESG', 0.014138620346784592)","('NON-ESG', 0.00702914223074913)"
Line 886,Describe the organizations processes for managing climate-related risks.,"('Physical_Impacts_Of_Climate_Change', 0.9497363567352295)","('Business_Model_Resilience', 0.009578431025147438)","('GHG_Emissions', 0.005317763425409794)","(['Climate Strategy'], 0.9497363567352295)","('NON-ESG', 0.009578431025147438)","('NON-ESG', 0.005317763425409794)"
Line 887,Climate science is clear.,"('Physical_Impacts_Of_Climate_Change', 0.8815239071846008)","('GHG_Emissions', 0.03304062783718109)","('Business_Model_Resilience', 0.021133290603756905)","(['Climate Strategy'], 0.8815239071846008)","('NON-ESG', 0.03304062783718109)","('NON-ESG', 0.021133290603756905)"
Line 888,"Urgent action is needed to avoid the worst impacts of climate change, which Thermo Fisher has prioritized as core to our Mission and integral to our business and sustainability strategies.","('Physical_Impacts_Of_Climate_Change', 0.9456849098205566)","('Business_Model_Resilience', 0.013321847654879093)","('GHG_Emissions', 0.004554778803139925)","(['Climate Strategy'], 0.9456849098205566)","('NON-ESG', 0.013321847654879093)","('NON-ESG', 0.004554778803139925)"
Line 889,"In 2021, we increased our climate ambition by committing to net-zero emissions across our value chain by 2050 and joining the Business Ambition for 1.5C campaign led by the Science Based Targets initiative, aligning our goals with the Paris Agreement.","('Physical_Impacts_Of_Climate_Change', 0.5987181663513184)","('GHG_Emissions', 0.24125057458877563)","('Business_Model_Resilience', 0.03383348882198334)","(['Climate Strategy'], 0.5987181663513184)","('NON-ESG', 0.24125057458877563)","('NON-ESG', 0.03383348882198334)"
Line 890,This net-zero target builds on our near-term climate goals.,"('Physical_Impacts_Of_Climate_Change', 0.7946454286575317)","('GHG_Emissions', 0.05986791476607323)","('Business_Model_Resilience', 0.05461909621953964)","(['Climate Strategy'], 0.7946454286575317)","('NON-ESG', 0.05986791476607323)","('NON-ESG', 0.05461909621953964)"
Line 891,We are actively developing our operational roadmap to a net-zero value chain to manage climate-related risks.,"('Physical_Impacts_Of_Climate_Change', 0.9240440726280212)","('Business_Model_Resilience', 0.019859790802001953)","('Supply_Chain_Management', 0.00885652843862772)","(['Climate Strategy'], 0.9240440726280212)","('NON-ESG', 0.019859790802001953)","('NON-ESG', 0.00885652843862772)"
Line 892,"Key components of our plan include a transition from fossil fuels to renewable electricity, supplier engagement program and sustainable product design program to enable our customers to achieve their goals and drive innovation.","('Product_Design_And_Lifecycle_Management', 0.9617739915847778)","('Supply_Chain_Management', 0.004409085027873516)","('Product_Quality_And_Safety', 0.0038793752901256084)","([], 0.9617739915847778)","('NON-ESG', 0.004409085027873516)","('NON-ESG', 0.0038793752901256084)"
Line 893,"As our roadmap evolves, we continue to frame our approach toward a broader range of emissions sources such as our fleet, waste generation, transportation and business travel.","('GHG_Emissions', 0.4843537509441376)","('Air_Quality', 0.33495664596557617)","('Energy_Management', 0.06523363292217255)","('NON-ESG', 0.4843537509441376)","('NON-ESG', 0.33495664596557617)","('NON-ESG', 0.06523363292217255)"
