,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1102,"With zero fatalities and eight total cases in 2021, including pandemic -related illnesses, sprains and strains, our worldwide case rate for the year was 0.04 per 200,000 work hours significantly lower than OSHA s 2020 Private Industry case rate of 2.2, as reported by the U.","('Employee_Health_And_Safety', 0.9741365313529968)","('Critical_Incident_Risk_Management', 0.006990940310060978)","('Labor_Practices', 0.001306867110542953)","([], 0.9741365313529968)","('NON-ESG', 0.006990940310060978)","('NON-ESG', 0.001306867110542953)"
Line 1103,S. Bureau of Labor Statistics.,"('Labor_Practices', 0.9657610058784485)","('Waste_And_Hazardous_Materials_Management', 0.002598996739834547)","('Supply_Chain_Management', 0.002350637223571539)","([], 0.9657610058784485)","('NON-ESG', 0.002598996739834547)","('NON-ESG', 0.002350637223571539)"
Line 1104,"We also track health and safety metrics for our wafer foundry suppliers, with the aim of improving safety performance year over year.","('Employee_Health_And_Safety', 0.5422702431678772)","('Product_Quality_And_Safety', 0.33851173520088196)","('Product_Design_And_Lifecycle_Management', 0.015585994347929955)","([], 0.5422702431678772)","('NON-ESG', 0.33851173520088196)","('NON-ESG', 0.015585994347929955)"
Line 1105,"Throughout the COVID -19 pandemic, AMD utilized a health team of registered nurses who led contact tracing efforts and implement ed quarantine protocols to limit the potential for workplace transmission.","('Critical_Incident_Risk_Management', 0.6455554962158203)","('Air_Quality', 0.1139545664191246)","('Employee_Health_And_Safety', 0.0345173217356205)","([], 0.6455554962158203)","('NON-ESG', 0.1139545664191246)","('NON-ESG', 0.0345173217356205)"
Line 1106,"To address potential ergonomic issues encountered by employees working from home, we provided additional work from home training, virtual assessments and an equipment allowance.","('Employee_Health_And_Safety', 0.4578162729740143)","('Labor_Practices', 0.3458385467529297)","('Employee_Engagement_Inclusion_And_Diversity', 0.06228449195623398)","('NON-ESG', 0.4578162729740143)","('NON-ESG', 0.3458385467529297)","('NON-ESG', 0.06228449195623398)"
Line 1107,"See o ur Health and Safety data Read our Environmental, Health and Safety Policy Community Involvement Why it Matters AMD has a passion for giving back in the communities in which we live and work.","('Employee_Health_And_Safety', 0.9517790079116821)","('Critical_Incident_Risk_Management', 0.007505833636969328)","('Product_Quality_And_Safety', 0.006637767888605595)","([], 0.9517790079116821)","('NON-ESG', 0.007505833636969328)","('NON-ESG', 0.006637767888605595)"
Line 1108,"For over four decades, we have invested in organizations around the globe that meaningfully impact the way we live today and help create better futures for tomorrow.","('Business_Model_Resilience', 0.24831172823905945)","('Human_Rights_And_Community_Relations', 0.1831614375114441)","('Access_And_Affordability', 0.0779285654425621)","('NON-ESG', 0.24831172823905945)","('NON-ESG', 0.1831614375114441)","('NON-ESG', 0.0779285654425621)"
Line 1109,"Our employees have come to expect this spirit of giving back from AMD, but most importantly, so have our communities and neighbors.","('Human_Rights_And_Community_Relations', 0.7972009778022766)","('Employee_Engagement_Inclusion_And_Diversity', 0.024692630395293236)","('Access_And_Affordability', 0.020253628492355347)","(['Environmental Policy & Management Systems'], 0.7972009778022766)","('NON-ESG', 0.024692630395293236)","('NON-ESG', 0.020253628492355347)"
Line 1110,Our Approach 51 The reported data includes AMD employees and contract workers who report directly to an AMD person.,"('Labor_Practices', 0.9546867609024048)","('Employee_Health_And_Safety', 0.00947776809334755)","('Employee_Engagement_Inclusion_And_Diversity', 0.004150961991399527)","([], 0.9546867609024048)","('NON-ESG', 0.00947776809334755)","('NON-ESG', 0.004150961991399527)"
Line 1111,Our reporting guidelines are based on OSHA reporting criteria.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9247510433197021)","('Human_Rights_And_Community_Relations', 0.00851429533213377)","('Access_And_Affordability', 0.006816049572080374)","([], 0.9247510433197021)","('NON-ESG', 0.00851429533213377)","('NON-ESG', 0.006816049572080374)"
Line 1112,Minor (first aid level) injuries are not included.,"('Employee_Health_And_Safety', 0.9722319841384888)","('Critical_Incident_Risk_Management', 0.0077055939473211765)","('Employee_Engagement_Inclusion_And_Diversity', 0.0016461912309750915)","([], 0.9722319841384888)","('NON-ESG', 0.0077055939473211765)","('NON-ESG', 0.0016461912309750915)"
Line 1113,Lost days are calculated based on schedul ed workdays.,"('Labor_Practices', 0.8482378721237183)","('Employee_Health_And_Safety', 0.026265844702720642)","('Waste_And_Hazardous_Materials_Management', 0.01380386296659708)","([], 0.8482378721237183)","('NON-ESG', 0.026265844702720642)","('NON-ESG', 0.01380386296659708)"
Line 1114,76 [Public] We deliver on our community commitments through: Corporate and employee giving we provide charitabl e grants to nonprofit organizations and promote charitable employee matching programs .,"('Access_And_Affordability', 0.4234273135662079)","('Employee_Engagement_Inclusion_And_Diversity', 0.11830420047044754)","('Human_Rights_And_Community_Relations', 0.10892663151025772)","('NON-ESG', 0.4234273135662079)","('NON-ESG', 0.11830420047044754)","('NON-ESG', 0.10892663151025772)"
Line 1115,AMD Foundation giving the AMD Foundation provides grants that support global community initiatives consistent with the companys interests.,"('Human_Rights_And_Community_Relations', 0.8420462608337402)","('Management_Of_Legal_And_Regulatory_Framework', 0.03663462772965431)","('Access_And_Affordability', 0.03165988251566887)","(['Environmental Policy & Management Systems'], 0.8420462608337402)","('NON-ESG', 0.03663462772965431)","('NON-ESG', 0.03165988251566887)"
Line 1116,Employee volunteerism AMD employees worldwide are encouraged to share their time and talents through community volunteering at AMD -sponsored events and individual activities.,"('Human_Rights_And_Community_Relations', 0.420758992433548)","('Employee_Health_And_Safety', 0.18009768426418304)","('Access_And_Affordability', 0.08208844810724258)","('NON-ESG', 0.420758992433548)","('NON-ESG', 0.18009768426418304)","('NON-ESG', 0.08208844810724258)"
Line 1117,"AMD HPC Fund investments we provide research institutions with high -performance computing (HPC) resourc es to accelerate research in areas including climate change, health care, transportation, big data and more.","('Physical_Impacts_Of_Climate_Change', 0.9553667306900024)","('Business_Model_Resilience', 0.008935468271374702)","('GHG_Emissions', 0.004073312506079674)","(['Climate Strategy'], 0.9553667306900024)","('NON-ESG', 0.008935468271374702)","('NON-ESG', 0.004073312506079674)"
Line 1118,"AMD supports a multitude of charities worldwide in communities where our employees live and work, with a focus on the following social impact area s: Promoting access to quality education with a special emphasis on science, technology, engineering and math (STEM) and developing the next generation of thinkers and innovators; Cultivating and preserving our environment for future generations to enjoy; Providing basic needs and social services to help care for our neighbors in need; and Aiding humanitarian and relief efforts in the face of unforeseen disasters.","('Access_And_Affordability', 0.5209000110626221)","('Human_Rights_And_Community_Relations', 0.3440520465373993)","('Employee_Health_And_Safety', 0.014378861524164677)","([], 0.5209000110626221)","('NON-ESG', 0.3440520465373993)","('NON-ESG', 0.014378861524164677)"
Line 1119,"AMD supports a multitude of charities worldwide in communities where our employees live and work, with a focus on the following social impact area s: Promoting access to quality education with a special emphasis on science, technology, engineering and math (STEM) and developing the next generation of thinkers and innovators; Cultivating and preserving our environment for future generations to enjoy; Providing basic needs and social services to help care for our neighbors in need; and Aiding humanitarian and relief efforts in the face of unforeseen disasters.","('Critical_Incident_Risk_Management', 0.9572983384132385)","('Physical_Impacts_Of_Climate_Change', 0.008988912217319012)","('Air_Quality', 0.003679934423416853)","([], 0.9572983384132385)","('NON-ESG', 0.008988912217319012)","('NON-ESG', 0.003679934423416853)"
Line 1120,"Learn About Ou r Digital Impact Program Read About Our STEM Initiatives Discover More About the HPC Fund AMD Community Volunteering Around the globe, AMD volunteers, also known as AMD Community Corps, are easily recognized by the bright green volunteer t -shirts they wear.","('Employee_Health_And_Safety', 0.4031907916069031)","('Human_Rights_And_Community_Relations', 0.1687118262052536)","('Access_And_Affordability', 0.08792468160390854)","('NON-ESG', 0.4031907916069031)","('NON-ESG', 0.1687118262052536)","('NON-ESG', 0.08792468160390854)"
Line 1121,These shirts have become synonymous with a culture of generous and committed colleagues ready to gi ve their time and talent.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6520094275474548)","('Human_Rights_And_Community_Relations', 0.050009533762931824)","('Employee_Health_And_Safety', 0.04686596989631653)","(['Talent Attraction & Retention'], 0.6520094275474548)","('NON-ESG', 0.050009533762931824)","('NON-ESG', 0.04686596989631653)"
Line 1122,AMD encourages employee engagement through company -sponsored volunteering and provides opportunities for teams to connect while giving back.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5574358701705933)","('Employee_Health_And_Safety', 0.10447721928358078)","('Human_Rights_And_Community_Relations', 0.08234486728906631)","(['Talent Attraction & Retention'], 0.5574358701705933)","('NON-ESG', 0.10447721928358078)","('NON-ESG', 0.08234486728906631)"
Line 1123,"In 2021, over 2,800 AMDers logged more than 9,000 hours of volunteer time through virtual and in - person volunteer activities, such as recording childrens books for the Ronald McDonald House in Central Texas and inspiring youth to learn about engineering through hands -on activities with the Chen Su Lan Methodist Childrens Home in Singapore.","('Access_And_Affordability', 0.36838188767433167)","('Employee_Health_And_Safety', 0.239939883351326)","('Employee_Engagement_Inclusion_And_Diversity', 0.10903026908636093)","('NON-ESG', 0.36838188767433167)","('NON-ESG', 0.239939883351326)","('NON-ESG', 0.10903026908636093)"
Line 1124,"2021 AMD Cares (Virtual) Day of Service In addition to year -round volunteering, AMD also hosts an annual AMD Cares Day of Service as a company -wide celebration of community volunteerism.","('Human_Rights_And_Community_Relations', 0.37160998582839966)","('Employee_Health_And_Safety', 0.3049371540546417)","('Access_And_Affordability', 0.073512502014637)","('NON-ESG', 0.37160998582839966)","('NON-ESG', 0.3049371540546417)","('NON-ESG', 0.073512502014637)"
Line 1125,"While 2021 looked different to past years due to work -from -home pol icies, nearly 2,000 people donated more than 6,200 hours of volunteer time much of it done virtually.","('Employee_Health_And_Safety', 0.3510766327381134)","('Labor_Practices', 0.28751063346862793)","('Employee_Engagement_Inclusion_And_Diversity', 0.08431878685951233)","('NON-ESG', 0.3510766327381134)","('NON-ESG', 0.28751063346862793)","('NON-ESG', 0.08431878685951233)"
Line 1126,AMD employees helped fulfill a variety of our nonprofit partners needs during this sixth annual event.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6008068919181824)","('Human_Rights_And_Community_Relations', 0.0622175894677639)","('Employee_Health_And_Safety', 0.061945170164108276)","(['Talent Attraction & Retention'], 0.6008068919181824)","('NON-ESG', 0.0622175894677639)","('NON-ESG', 0.061945170164108276)"
