,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 771,S.A. Inc. (VISA) for the p eriod stated be low.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6063447594642639)","('Competitive_Behavior', 0.1343563050031662)","('Business_Ethics', 0.04365525767207146)","([], 0.6063447594642639)","('NON-ESG', 0.1343563050031662)","('NON-ESG', 0.04365525767207146)"
Line 772,This verification opinion declaration applies t o the related information included within the scope of w ork described below.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8438118100166321)","('Competitive_Behavior', 0.0252268947660923)","('Business_Ethics', 0.01894434168934822)","([], 0.8438118100166321)","('NON-ESG', 0.0252268947660923)","('NON-ESG', 0.01894434168934822)"
Line 773,The determination of the GHG emissions is the sole responsibility of VISA.,"('GHG_Emissions', 0.9675360321998596)","('Air_Quality', 0.004074987955391407)","('Ecological_Impacts', 0.0032445117831230164)","(['Operational Eco-Efficiency'], 0.9675360321998596)","('NON-ESG', 0.004074987955391407)","('NON-ESG', 0.0032445117831230164)"
Line 774,VISA is respon sible for the prep aration and f air pr esentation of the GHG statement in accord ance with the criteria.,"('GHG_Emissions', 0.964975118637085)","('Air_Quality', 0.004140989389270544)","('Ecological_Impacts', 0.003370633814483881)","(['Operational Eco-Efficiency'], 0.964975118637085)","('NON-ESG', 0.004140989389270544)","('NON-ESG', 0.003370633814483881)"
Line 775,"Apex s sole responsibility was to provide independent verification on the accuracy of the GHG emissions reported, and on the underlying systems and processes used to coll ect, a nalyze and rev iew the inform ation.","('GHG_Emissions', 0.9684290289878845)","('Air_Quality', 0.0034976068418473005)","('Ecological_Impacts', 0.003281443612650037)","(['Operational Eco-Efficiency'], 0.9684290289878845)","('NON-ESG', 0.0034976068418473005)","('NON-ESG', 0.003281443612650037)"
Line 776,Apex is respons ible for expressing an opinion on the GHG statement based on the verification.,"('GHG_Emissions', 0.9628617763519287)","('Physical_Impacts_Of_Climate_Change', 0.003753227647393942)","('Water_And_Wastewater_Management', 0.003574975300580263)","(['Operational Eco-Efficiency'], 0.9628617763519287)","('NON-ESG', 0.003753227647393942)","('NON-ESG', 0.003574975300580263)"
Line 777,"Verification activi ties applied in a limited level of assurance verification are less extensive in nature, tim ing and ext ent th an in a reasonable lev el of assurance verification .","('Management_Of_Legal_And_Regulatory_Framework', 0.5448755025863647)","('Business_Ethics', 0.24789126217365265)","('Competitive_Behavior', 0.04193078354001045)","([], 0.5448755025863647)","('NON-ESG', 0.24789126217365265)","('NON-ESG', 0.04193078354001045)"
Line 778,"Boundaries of the reporting company GHG emissions covered by the verification: x Operational Control x Worldwide Types of GHGs: CO 2 N2O CH 4 HFCs,PFCs GHG Emissions Statement: x Scope 1: 4,000 metric tons o f CO 2 equivalent x Scope 2 (Location-Based): 59,200 metric tons of CO 2 equivalent x Scope 2 (Market-Based): 0 metric tons of CO 2 equivale nt x Scope 3: Purchased Goods & Services: 302,200 metric tons of CO 2 equivalent Capital Goods: 0 metric tons of CO 2 equivalent Fuel & Energy Related Activities: 4,200 metric tons of CO 2 equivalent Waste Generated in Operations: 500 metric tons of CO 2 equivalent Business Travel: 1,300 metric tons of CO 2 equivalent Employee Commuting: 13,000 metric tons of CO 2 equivalent Downstre am Leased Assets: 12 metric tons of CO 2 equivalent Data and information supporting the Scope 1 and Scope 2 GHG emissions statement w ere historical in nature.","('GHG_Emissions', 0.9642956256866455)","('Air_Quality', 0.006446407176554203)","('Ecological_Impacts', 0.002899739658460021)","(['Operational Eco-Efficiency'], 0.9642956256866455)","('NON-ESG', 0.006446407176554203)","('NON-ESG', 0.002899739658460021)"
Line 779,"Boundaries of the reporting company GHG emissions covered by the verification: x Operational Control x Worldwide Types of GHGs: CO 2 N2O CH 4 HFCs,PFCs GHG Emissions Statement: x Scope 1: 4,000 metric tons o f CO 2 equivalent x Scope 2 (Location-Based): 59,200 metric tons of CO 2 equivalent x Scope 2 (Market-Based): 0 metric tons of CO 2 equivale nt x Scope 3: Purchased Goods & Services: 302,200 metric tons of CO 2 equivalent Capital Goods: 0 metric tons of CO 2 equivalent Fuel & Energy Related Activities: 4,200 metric tons of CO 2 equivalent Waste Generated in Operations: 500 metric tons of CO 2 equivalent Business Travel: 1,300 metric tons of CO 2 equivalent Employee Commuting: 13,000 metric tons of CO 2 equivalent Downstre am Leased Assets: 12 metric tons of CO 2 equivalent Data and information supporting the Scope 1 and Scope 2 GHG emissions statement w ere historical in nature.","('GHG_Emissions', 0.9645223617553711)","('Air_Quality', 0.0050665331073105335)","('Ecological_Impacts', 0.0037219421938061714)","(['Operational Eco-Efficiency'], 0.9645223617553711)","('NON-ESG', 0.0050665331073105335)","('NON-ESG', 0.0037219421938061714)"
Line 780,Data and information supporting the Scope 3 G HG emissions statement were in some cases estimated rather than historical in nature .,"('GHG_Emissions', 0.857408344745636)","('Air_Quality', 0.059080950915813446)","('Energy_Management', 0.016086213290691376)","(['Operational Eco-Efficiency'], 0.857408344745636)","('NON-ESG', 0.059080950915813446)","('NON-ESG', 0.016086213290691376)"
Line 781,"Period covered by GHG emissions verification: x October 1, 2020 to Septembe r 31, 2021 Criter ia against which verification condu cted: x World Resources Institute (WRI)/World Business Council for Sustainable Development (WB CSD) Greenhouse Gas (GHG) Protocol Corporate Accounting and Reporting Standa rd (Scope 1 and 2) Page 2 x WRI/WBCSD Gree nhouse Ga s Protocol Corporate Val ue Chain (Scope 3) A ccounting and Reporting Standard (Scope 3) Reference Standard : x ISO 14064 -3 Second edition 2 019-04 : Greenhouse gases --Part 3: S pecification wi th guidance for the verification and validation of green house gas state ments Level of Assurance and Qualifications : x Limited x This verif ication used a m ateriality threshold of 5% for aggregate errors in sampled data for each of the above indic ators GHG Verification Methodology: Evidence -gathering procedures i ncluded but were n ot limi ted to: x Interviews with relevant personnel of VISA; x Review of documentary evidence produced by VISA; x Review of VISA data and information systems and methodology for collection, aggregation, analysis and review of information use d to determ ine GHG emissi ons; and x Audit of sample o f data used by VISA to determi ne GHG emissions.","('GHG_Emissions', 0.9697646498680115)","('Air_Quality', 0.003674739971756935)","('Ecological_Impacts', 0.003535056486725807)","(['Operational Eco-Efficiency'], 0.9697646498680115)","('NON-ESG', 0.003674739971756935)","('NON-ESG', 0.003535056486725807)"
Line 782,"Period covered by GHG emissions verification: x October 1, 2020 to Septembe r 31, 2021 Criter ia against which verification condu cted: x World Resources Institute (WRI)/World Business Council for Sustainable Development (WB CSD) Greenhouse Gas (GHG) Protocol Corporate Accounting and Reporting Standa rd (Scope 1 and 2) Page 2 x WRI/WBCSD Gree nhouse Ga s Protocol Corporate Val ue Chain (Scope 3) A ccounting and Reporting Standard (Scope 3) Reference Standard : x ISO 14064 -3 Second edition 2 019-04 : Greenhouse gases --Part 3: S pecification wi th guidance for the verification and validation of green house gas state ments Level of Assurance and Qualifications : x Limited x This verif ication used a m ateriality threshold of 5% for aggregate errors in sampled data for each of the above indic ators GHG Verification Methodology: Evidence -gathering procedures i ncluded but were n ot limi ted to: x Interviews with relevant personnel of VISA; x Review of documentary evidence produced by VISA; x Review of VISA data and information systems and methodology for collection, aggregation, analysis and review of information use d to determ ine GHG emissi ons; and x Audit of sample o f data used by VISA to determi ne GHG emissions.","('GHG_Emissions', 0.9580687880516052)","('Water_And_Wastewater_Management', 0.0054805404506623745)","('Air_Quality', 0.004132699687033892)","(['Operational Eco-Efficiency'], 0.9580687880516052)","('NON-ESG', 0.0054805404506623745)","('NON-ESG', 0.004132699687033892)"
Line 783,"Period covered by GHG emissions verification: x October 1, 2020 to Septembe r 31, 2021 Criter ia against which verification condu cted: x World Resources Institute (WRI)/World Business Council for Sustainable Development (WB CSD) Greenhouse Gas (GHG) Protocol Corporate Accounting and Reporting Standa rd (Scope 1 and 2) Page 2 x WRI/WBCSD Gree nhouse Ga s Protocol Corporate Val ue Chain (Scope 3) A ccounting and Reporting Standard (Scope 3) Reference Standard : x ISO 14064 -3 Second edition 2 019-04 : Greenhouse gases --Part 3: S pecification wi th guidance for the verification and validation of green house gas state ments Level of Assurance and Qualifications : x Limited x This verif ication used a m ateriality threshold of 5% for aggregate errors in sampled data for each of the above indic ators GHG Verification Methodology: Evidence -gathering procedures i ncluded but were n ot limi ted to: x Interviews with relevant personnel of VISA; x Review of documentary evidence produced by VISA; x Review of VISA data and information systems and methodology for collection, aggregation, analysis and review of information use d to determ ine GHG emissi ons; and x Audit of sample o f data used by VISA to determi ne GHG emissions.","('GHG_Emissions', 0.9657753705978394)","('Air_Quality', 0.003561818040907383)","('Ecological_Impacts', 0.0033746694680303335)","(['Operational Eco-Efficiency'], 0.9657753705978394)","('NON-ESG', 0.003561818040907383)","('NON-ESG', 0.0033746694680303335)"
Line 784,"Verification Opinion: Base d on the process and procedures conducted, there is no evidence that the GHG emissions stateme nt shown above: x is not ma terially co rrect and is not a fair representation of the GHG emission s data and information; and x has not been prepared in accordance with the WRI/WBCSD GHG Protocol Corporate Accounting and Reporting Standard (Scope 1 and 2 ), and W RI/WBCSD Green house Gas P rotocol Cor porate Value Chain Accoun ting and Reporting Stand ard (Scope 3).","('GHG_Emissions', 0.9670118093490601)","('Air_Quality', 0.004877457860857248)","('Ecological_Impacts', 0.002828169846907258)","(['Operational Eco-Efficiency'], 0.9670118093490601)","('NON-ESG', 0.004877457860857248)","('NON-ESG', 0.002828169846907258)"
Line 785,"It is our opinion that VISA has established appropriate system s for the collection, aggregation and analysis of quantitative data for determination of the se GHG emissions for t he stated period and bou ndaries.","('GHG_Emissions', 0.9683664441108704)","('Air_Quality', 0.004365378990769386)","('Ecological_Impacts', 0.0029109064489603043)","(['Operational Eco-Efficiency'], 0.9683664441108704)","('NON-ESG', 0.004365378990769386)","('NON-ESG', 0.0029109064489603043)"
Line 786,"Page 3 Statem ent of independence, impartiality and competence Apex is an independent professional services company that specializes in Health, Safety, Social and Enviro nmental management services including as surance with over 30 years history i n providin g these services.","('Employee_Health_And_Safety', 0.6021350622177124)","('Human_Rights_And_Community_Relations', 0.10325706005096436)","('Access_And_Affordability', 0.0983833447098732)","([], 0.6021350622177124)","('NON-ESG', 0.10325706005096436)","('NON-ESG', 0.0983833447098732)"
Line 787,"No member of the verification team has a business rela tionship with VISA , its Directors or Managers beyond that require d of this assignment.","('Director_Removal', 0.7664037346839905)","('Management_Of_Legal_And_Regulatory_Framework', 0.020995955914258957)","('Labor_Practices', 0.01999717392027378)","([], 0.7664037346839905)","('NON-ESG', 0.020995955914258957)","('NON-ESG', 0.01999717392027378)"
