,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2075,We understand that we must adapt and be nimble to keep pace with broadening data sets and emerging standards.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3150882124900818)","('Product_Quality_And_Safety', 0.18068060278892517)","('Systemic_Risk_Management', 0.1177452802658081)","('NON-ESG', 0.3150882124900818)","('NON-ESG', 0.18068060278892517)","('NON-ESG', 0.1177452802658081)"
Line 2076,We continue to focus on the internal controls in our sustainability data processes and systems.,"('Customer_Privacy', 0.603871762752533)","('Data_Security', 0.23153936862945557)","('Business_Ethics', 0.024918941780924797)","([], 0.603871762752533)","('NON-ESG', 0.23153936862945557)","('NON-ESG', 0.024918941780924797)"
Line 2077,"We have obtained external assurance on select reported metrics (Scope 1 and 2 energy consumption and emissions, renewable electricity, Scope 3 commercial air travel emissions, and inbound and outbound logistics emissions; selected diversity and inclusion data; and cumulative water restoration funding).","('Air_Quality', 0.5352511405944824)","('Energy_Management', 0.3380590081214905)","('GHG_Emissions', 0.03882507234811783)","([], 0.5352511405944824)","('NON-ESG', 0.3380590081214905)","('NON-ESG', 0.03882507234811783)"
Line 2078,More information can be found in the appendix.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4128580391407013)","('Ecological_Impacts', 0.11061734706163406)","('Data_Security', 0.04021705687046051)","('NON-ESG', 0.4128580391407013)","('NON-ESG', 0.11061734706163406)","('NON-ESG', 0.04021705687046051)"
Line 2079,"In cases where shifts in scope, methodology and/or data quality have led to changes in previously reported performance results, weve restated historically reported results and provided context on the changes in the Restatements section of the Appendix.","('Management_Of_Legal_And_Regulatory_Framework', 0.3471335768699646)","('Systemic_Risk_Management', 0.1254735291004181)","('Business_Model_Resilience', 0.0999901071190834)","('NON-ESG', 0.3471335768699646)","('NON-ESG', 0.1254735291004181)","('NON-ESG', 0.0999901071190834)"
Line 2080,"The data presented in this report has been collected through a variety of processes, reviewed and internally validated, and represents the most complete and accurate information at the time of publication.","('Management_Of_Legal_And_Regulatory_Framework', 0.6968075037002563)","('Customer_Privacy', 0.036763690412044525)","('Access_And_Affordability', 0.03524317964911461)","([], 0.6968075037002563)","('NON-ESG', 0.036763690412044525)","('NON-ESG', 0.03524317964911461)"
Line 2081,NIKE will continue to be transparent on revisions to reported data in the future.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5514450073242188)","('Customer_Privacy', 0.09531029313802719)","('Data_Security', 0.048729121685028076)","([], 0.5514450073242188)","('NON-ESG', 0.09531029313802719)","('NON-ESG', 0.048729121685028076)"
Line 2082,FY20 was the target year for our FY20 targets (FY1520) and is the baseline year for the majority of our 2025 targets.,"('Business_Model_Resilience', 0.2609821856021881)","('GHG_Emissions', 0.17328837513923645)","('Physical_Impacts_Of_Climate_Change', 0.11795950680971146)","('NON-ESG', 0.2609821856021881)","('NON-ESG', 0.17328837513923645)","('NON-ESG', 0.11795950680971146)"
Line 2083,The continual expansion of our Purpose targets depth and breadth is a key element of our strategy.,"('Business_Model_Resilience', 0.7678222060203552)","('Employee_Engagement_Inclusion_And_Diversity', 0.026313791051506996)","('Director_Removal', 0.02281366102397442)","([], 0.7678222060203552)","('NON-ESG', 0.026313791051506996)","('NON-ESG', 0.02281366102397442)"
Line 2084,"As such, we introduced new areas included in target scope with the FY25 targets.","('GHG_Emissions', 0.23313575983047485)","('Business_Model_Resilience', 0.1436193436384201)","('Management_Of_Legal_And_Regulatory_Framework', 0.13262757658958435)","('NON-ESG', 0.23313575983047485)","('NON-ESG', 0.1436193436384201)","('NON-ESG', 0.13262757658958435)"
Line 2085,"As a result, in many cases, FY20 values disclosed in the FY20 NIKE Impact Report differ from those provided in this report, reflecting the more inclusive measurement scope in our most current targets.","('Physical_Impacts_Of_Climate_Change', 0.2586233913898468)","('Business_Model_Resilience', 0.23376555740833282)","('GHG_Emissions', 0.128923237323761)","('NON-ESG', 0.2586233913898468)","('NON-ESG', 0.23376555740833282)","('NON-ESG', 0.128923237323761)"
Line 2086,COVID-19 Methodology Estimation methodology for FY20 Q4 COVID-19 slowdown adjustments are as follows: Carbon Scope 1 and 2 Emissions (except for HQ security vehicles); Transportation Emissions Activity Data: FY20 Q3 trailing 12 months ((TTM); FY20 Q4 = FY19 Q4).,"('GHG_Emissions', 0.5364783406257629)","('Air_Quality', 0.3554730713367462)","('Energy_Management', 0.018203074112534523)","([], 0.5364783406257629)","('NON-ESG', 0.3554730713367462)","('NON-ESG', 0.018203074112534523)"
Line 2087,"Emissions Factors, Scope: unadjusted FY20.","('GHG_Emissions', 0.8654455542564392)","('Air_Quality', 0.04574696347117424)","('Management_Of_Legal_And_Regulatory_Framework', 0.01732870191335678)","([], 0.8654455542564392)","('NON-ESG', 0.04574696347117424)","('NON-ESG', 0.01732870191335678)"
Line 2088,Carbon Manufacturing Emissions Activity Data: FY20 Q4 = percent of FY observed historically.,"('GHG_Emissions', 0.763751745223999)","('Air_Quality', 0.11413931101560593)","('Energy_Management', 0.02664189785718918)","([], 0.763751745223999)","('NON-ESG', 0.11413931101560593)","('NON-ESG', 0.02664189785718918)"
Line 2089,"Emissions Factors, Scope: unadjusted FY20.","('GHG_Emissions', 0.8654455542564392)","('Air_Quality', 0.04574696347117424)","('Management_Of_Legal_And_Regulatory_Framework', 0.01732870191335678)","([], 0.8654455542564392)","('NON-ESG', 0.04574696347117424)","('NON-ESG', 0.01732870191335678)"
Line 2090,Waste Manufacturing and Packaging FY20 Q4 = average of Q13.,"('Waste_And_Hazardous_Materials_Management', 0.9763810634613037)","('Water_And_Wastewater_Management', 0.003046550089493394)","('Product_Design_And_Lifecycle_Management', 0.0017646984197199345)","([], 0.9763810634613037)","('NON-ESG', 0.003046550089493394)","('NON-ESG', 0.0017646984197199345)"
Line 2091,"Waste DCs, HQs, Air MI FY20 Q3 TTM.","('Waste_And_Hazardous_Materials_Management', 0.8060095310211182)","('Air_Quality', 0.07191330194473267)","('Water_And_Wastewater_Management', 0.01808048039674759)","([], 0.8060095310211182)","('NON-ESG', 0.07191330194473267)","('NON-ESG', 0.01808048039674759)"
Line 2092,Water FY20 Q4 = average of Q13.,"('Water_And_Wastewater_Management', 0.9689269065856934)","('GHG_Emissions', 0.0036326702684164047)","('Energy_Management', 0.002602004213258624)","([], 0.9689269065856934)","('NON-ESG', 0.0036326702684164047)","('NON-ESG', 0.002602004213258624)"
Line 2093,"Due to the effects of COVID-19, the fourth quarter of FY20 (March 2020May 2020) resulted in lower than normal production, impacting the final measurement year of our FY20 targets and baseline measurement year of our FY25 targets.","('GHG_Emissions', 0.22135929763317108)","('Supply_Chain_Management', 0.14856815338134766)","('Business_Model_Resilience', 0.1454024612903595)","('NON-ESG', 0.22135929763317108)","('NON-ESG', 0.14856815338134766)","('NON-ESG', 0.1454024612903595)"
Line 2094,"To help enable measurement consistency and avoid the inevitable artificial reductions in performance metrics during this unprecedented time, continuing our approach from our FY20 NIKE Impact Report, we have adjusted Q4 performance figures for the targets that were most impacted (carbon, waste and water).","('Water_And_Wastewater_Management', 0.6514628529548645)","('Waste_And_Hazardous_Materials_Management', 0.11264882981777191)","('Energy_Management', 0.03240044787526131)","([], 0.6514628529548645)","('NON-ESG', 0.11264882981777191)","('NON-ESG', 0.03240044787526131)"
Line 2095,These Q4 adjustments generally reflect an FY20 Q3 trailing 12-month view of performance and provided a more conservative view of where we landed on FY20 targets than would be rendered using actual performance figures during the global shutdown.,"('Systemic_Risk_Management', 0.5407593250274658)","('Business_Model_Resilience', 0.2514438331127167)","('Physical_Impacts_Of_Climate_Change', 0.05366521701216698)","(['Risk & Crisis Management'], 0.5407593250274658)","('NON-ESG', 0.2514438331127167)","('NON-ESG', 0.05366521701216698)"
Line 2096,These adjustments had the effect of inflating our footprint to resemble business as usual and were only applied to targets where we were aiming for a reduction in impact vs. baseline (reduction targets) and to targets where we were aiming to reach a certain percentage (reach targets) that share underlying data with reduction targets.,"('Business_Model_Resilience', 0.40270698070526123)","('Systemic_Risk_Management', 0.10277750343084335)","('GHG_Emissions', 0.06939863413572311)","('NON-ESG', 0.40270698070526123)","('NON-ESG', 0.10277750343084335)","('NON-ESG', 0.06939863413572311)"
Line 2097,None of the adjustments resulting in meeting targets that we would not have met if we didnt normalize our performance to minimize the impact of the COVID-19 slowdown on our FY20 targets target year and FY25 targets baseline year.,"('Business_Model_Resilience', 0.52264404296875)","('Systemic_Risk_Management', 0.1363888382911682)","('Physical_Impacts_Of_Climate_Change', 0.07139306515455246)","([], 0.52264404296875)","('NON-ESG', 0.1363888382911682)","('NON-ESG', 0.07139306515455246)"
Line 2098,We carried this approach through to measuring performance toward our FY25 targets to ensure consistency in how we accounted for the pandemic across target periods.,"('Physical_Impacts_Of_Climate_Change', 0.5221463441848755)","('Business_Model_Resilience', 0.07785879820585251)","('Systemic_Risk_Management', 0.07700169831514359)","(['Climate Strategy'], 0.5221463441848755)","('NON-ESG', 0.07785879820585251)","('NON-ESG', 0.07700169831514359)"
Line 2099,"General Disclosures 173 FY21 NIKE, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.21234436333179474)","('Business_Ethics', 0.12736041843891144)","('Systemic_Risk_Management', 0.10768240690231323)","('NON-ESG', 0.21234436333179474)","('NON-ESG', 0.12736041843891144)","('NON-ESG', 0.10768240690231323)"
Line 2100,Impact ReportOur Approach 2025 Targets Introduction Appendix GRIGRI Standard Number GRI Disclosure Location and Notes OmissionUNGC Principle/ SDG Mapping Reporting Practice 102-49 Changes in reporting No significant changes from previous reporting periods in the list of material topics and topic Boundaries.,"('Management_Of_Legal_And_Regulatory_Framework', 0.718746542930603)","('Access_And_Affordability', 0.033681366592645645)","('Business_Model_Resilience', 0.03240036591887474)","([], 0.718746542930603)","('NON-ESG', 0.033681366592645645)","('NON-ESG', 0.03240036591887474)"
Line 2101,102-50 Reporting period About This Report: page 137 102-51 Date of most recent report We published the FY21 Impact Report in March of 2022.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3622794449329376)","('Physical_Impacts_Of_Climate_Change', 0.13980136811733246)","('Business_Model_Resilience', 0.11794638633728027)","('NON-ESG', 0.3622794449329376)","('NON-ESG', 0.13980136811733246)","('NON-ESG', 0.11794638633728027)"
Line 2102,102-52 Reporting cycle NIKE reports on an annual reporting cycle.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7347358465194702)","('Access_And_Affordability', 0.04053837060928345)","('Systemic_Risk_Management', 0.02861008048057556)","([], 0.7347358465194702)","('NON-ESG', 0.04053837060928345)","('NON-ESG', 0.02861008048057556)"
Line 2103,"102-53 Contact point for questions regarding the reportpurpose@nike.com 102-54 Claims of reporting in accordance with the GRI StandardsAbout This Report: page 137 102-55 GRI content index Global Reporting Initiative (GRI) Index: pages 170183 102-56 External assurance PwC Assurance Report: page 159 NIKE, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.6151412725448608)","('Business_Ethics', 0.1205761730670929)","('Systemic_Risk_Management', 0.046028800308704376)","([], 0.6151412725448608)","('NON-ESG', 0.1205761730670929)","('NON-ESG', 0.046028800308704376)"
Line 2104,"Management Assertion: page 161General Disclosures 174 FY21 NIKE, Inc.","('Systemic_Risk_Management', 0.25020357966423035)","('Management_Of_Legal_And_Regulatory_Framework', 0.18962523341178894)","('Business_Ethics', 0.11108659207820892)","('NON-ESG', 0.25020357966423035)","('NON-ESG', 0.18962523341178894)","('NON-ESG', 0.11108659207820892)"
Line 2105,"Impact ReportOur Approach 2025 Targets Introduction Appendix GRIGRI Standard Number GRI Disclosure Location and Notes OmissionUNGC Principle/ SDG Mapping Economic Performance Material Aspects: Climate Change Adaptation GRI 103: Management Approach103-1 Explanation of the material topic and its BoundariesIssue Prioritization: pages 138141 Carbon: pages 84103 103-2 The management approach and its componentsCarbon: pages 84103 103-3 Evaluation of the management approachCarbon: pages 84103 GRI 201: Economic Performance201-2 Financial implications and other risks and opportunities due to climate changeCarbon: pages 84103 Risk Management: page 143 Materials Material Aspects: Product Design and Circularity, Materials Sourcing GRI 103: Management Approach103-1 Explanation of the material topic and its BoundariesIssue Prioritization: pages 138141 Carbon: pages 84103 Waste: pages 104122 103-2 The management approach and its componentsCarbon: pages 84103 Waste: pages 104122 103-3 Evaluation of the management approachCarbon: pages 84103 Waste: pages 104122 GRI 301: Materials301-1 Materials used by weight or volumeCarbon: pages 84103 Additional Information NIKE reports its top material volumes, which include renewable materials: cotton and leather; and non-renewable materials: polyester, rubber and EVA foam.","('Physical_Impacts_Of_Climate_Change', 0.9336654543876648)","('Business_Model_Resilience', 0.020613467320799828)","('Supply_Chain_Management', 0.005630757659673691)","(['Climate Strategy'], 0.9336654543876648)","('NON-ESG', 0.020613467320799828)","('NON-ESG', 0.005630757659673691)"
