,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2179,"Goal By the end of 2025, McDonalds expects to increase representation of women in leadership roles globally (Senior Director and above) to 45%3, with an overall goal to reach gender parity globally in leadership roles (Senior Director and above) by the end of 2030.4 Progress As of the end of 2020, 37% of leadership roles (Senior Director and above) globally are held by women.","('Employee_Engagement_Inclusion_And_Diversity', 0.9211811423301697)","('Director_Removal', 0.012173217721283436)","('Human_Rights_And_Community_Relations', 0.007418363820761442)","([], 0.9211811423301697)","('NON-ESG', 0.012173217721283436)","('NON-ESG', 0.007418363820761442)"
Line 2180,"Additional Key Performance Indicators Diversity Snapshot Since 2020, we have made progress and continue to enhance our processes for collecting data and reporting.","('Systemic_Risk_Management', 0.2889277935028076)","('Business_Model_Resilience', 0.13184496760368347)","('Management_Of_Legal_And_Regulatory_Framework', 0.11362733691930771)","('NON-ESG', 0.2889277935028076)","('NON-ESG', 0.13184496760368347)","('NON-ESG', 0.11362733691930771)"
Line 2181,"As the Company continues its journey of accountability and transparency, in 2021 we published our data on employee, Board and Franchisee representation and supplier diversity through a Diversity Snapshot.","('Employee_Engagement_Inclusion_And_Diversity', 0.972375214099884)","('Employee_Health_And_Safety', 0.0025148906279355288)","('Labor_Practices', 0.0023134732618927956)","([], 0.972375214099884)","('NON-ESG', 0.0025148906279355288)","('NON-ESG', 0.0023134732618927956)"
Line 2182,"We know our actions are even more powerful when they are underpinned by clearly measuring and transparently reporting our progress, which is why we plan to publish this data 175 annually and cont inue to enhance our data collection processes.","('Management_Of_Legal_And_Regulatory_Framework', 0.3448787331581116)","('Business_Ethics', 0.1555589884519577)","('Customer_Privacy', 0.10596039891242981)","('NON-ESG', 0.3448787331581116)","('NON-ESG', 0.1555589884519577)","('NON-ESG', 0.10596039891242981)"
Line 2183,Download the Diversity Snapshot (PDF - 342 KB) .,"('Employee_Engagement_Inclusion_And_Diversity', 0.9610928893089294)","('Human_Rights_And_Community_Relations', 0.0029809321276843548)","('Customer_Privacy', 0.0024683938827365637)","([], 0.9610928893089294)","('NON-ESG', 0.0029809321276843548)","('NON-ESG', 0.0024683938827365637)"
Line 2184,"Equal Pay Our 2021 pay gap analysis showed women globally are paid on average 99.85% of what men are paid for comparable work, and we are on track to close that gap in 2022.","('Labor_Practices', 0.9769840836524963)","('Director_Removal', 0.002495052758604288)","('Business_Ethics', 0.0013850581599399447)","(['Labor Practice Indicators'], 0.9769840836524963)","('NON-ESG', 0.002495052758604288)","('NON-ESG', 0.0013850581599399447)"
Line 2185,"For historically underrepresented groups in the US, we have substantially attained equal pay.","('Labor_Practices', 0.8706193566322327)","('Business_Ethics', 0.028949154540896416)","('Employee_Engagement_Inclusion_And_Diversity', 0.025674723088741302)","(['Labor Practice Indicators'], 0.8706193566322327)","('NON-ESG', 0.028949154540896416)","('NON-ESG', 0.025674723088741302)"
Line 2186,"In the tables below, the term None indicates there is no statistically significant pay gap disfavoring Historically Underrepresented Groups or Women for the job category or the aggregated total of job categories by market.","('Labor_Practices', 0.9265098571777344)","('Employee_Engagement_Inclusion_And_Diversity', 0.024762071669101715)","('Employee_Health_And_Safety', 0.004518769681453705)","(['Labor Practice Indicators'], 0.9265098571777344)","('NON-ESG', 0.024762071669101715)","('NON-ESG', 0.004518769681453705)"
Line 2187,U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14571937918663025)","('Product_Design_And_Lifecycle_Management', 0.12332227826118469)","('Employee_Engagement_Inclusion_And_Diversity', 0.06306221336126328)","('NON-ESG', 0.14571937918663025)","('NON-ESG', 0.12332227826118469)","('NON-ESG', 0.06306221336126328)"
Line 2188,S. Market Non -White (Historically Un derrepresented) Groups8 Total # of Employees included in analysis % Pay Gap for Historically Underrepresent ed Group (2021) U.,"('Labor_Practices', 0.9513347148895264)","('Employee_Engagement_Inclusion_And_Diversity', 0.007391192484647036)","('Employee_Health_And_Safety', 0.00484541617333889)","(['Labor Practice Indicators'], 0.9513347148895264)","('NON-ESG', 0.007391192484647036)","('NON-ESG', 0.00484541617333889)"
Line 2189,"S. 47,116 None By Job Category: Staff 3,592 None Restaurants 43,524 None 2021 Gender Pay Gap Analysis (U.","('Labor_Practices', 0.9454999566078186)","('Employee_Engagement_Inclusion_And_Diversity', 0.017138434574007988)","('Employee_Health_And_Safety', 0.0033659781329333782)","(['Labor Practice Indicators'], 0.9454999566078186)","('NON-ESG', 0.017138434574007988)","('NON-ESG', 0.0033659781329333782)"
Line 2190,S.) Total # of Employees % Pay Gap for Women (2021) U.,"('Labor_Practices', 0.9764359593391418)","('Director_Removal', 0.0019830886740237474)","('Employee_Engagement_Inclusion_And_Diversity', 0.0019057923927903175)","(['Labor Practice Indicators'], 0.9764359593391418)","('NON-ESG', 0.0019830886740237474)","('NON-ESG', 0.0019057923927903175)"
Line 2191,"S. 47,594 None By Job Category: Staff 3,593 -0.84% Restaurants 44,001 None 176 2021 Gender Pay Gap Analysis (Global)9 Total # of Employees % Pay Gap for Women (2021) Global (10) 182,010 -0.15% By Job Category: Staff 8,083 -1.72% Restaurants 173,927 -0.07% Our Actions We are dedicated to improving on our commitment to being better allies, better sponsors and better leaders, through our continued action in this area.","('Labor_Practices', 0.970155656337738)","('Employee_Engagement_Inclusion_And_Diversity', 0.003881460288539529)","('Employee_Health_And_Safety', 0.0031983244698494673)","(['Labor Practice Indicators'], 0.970155656337738)","('NON-ESG', 0.003881460288539529)","('NON-ESG', 0.0031983244698494673)"
Line 2192,"Globally, we are taking actions to accelerate cultures of inclusion and belonging, dismantle barriers to economic opportunity, and represent the diverse communities in which we operate.","('Employee_Engagement_Inclusion_And_Diversity', 0.9533629417419434)","('Human_Rights_And_Community_Relations', 0.010642101056873798)","('Business_Model_Resilience', 0.002839223947376013)","([], 0.9533629417419434)","('NON-ESG', 0.010642101056873798)","('NON-ESG', 0.002839223947376013)"
Line 2193,Accelerating Cultures of Inclusion & Belonging We aim to offer an experience where everyone is aware of their unique ability and can develop the meaningful relationships with colleagues that inspire and drive business growth.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9576330780982971)","('Human_Rights_And_Community_Relations', 0.006205796264111996)","('Employee_Health_And_Safety', 0.003969422075897455)","([], 0.9576330780982971)","('NON-ESG', 0.006205796264111996)","('NON-ESG', 0.003969422075897455)"
Line 2194,"Below are some examples of how we are continuing to support and grow the diversity of our teams globally: In 2020, for the fifth year running, we received a score of 100 on the Human Rig hts Campaign Foundations Corporate Equality Index, demonstrating our commitment to LGBTQ equality and inclusion through our policies, practices and benefits.","('Employee_Engagement_Inclusion_And_Diversity', 0.9731556177139282)","('Employee_Health_And_Safety', 0.0028491243720054626)","('Human_Rights_And_Community_Relations', 0.0024207152891904116)","([], 0.9731556177139282)","('NON-ESG', 0.0028491243720054626)","('NON-ESG', 0.0024207152891904116)"
Line 2195,"In addition, McDonalds Corporation signed on to the Human Rights Campaign Business Coalition fo r the Equality Act.","('Human_Rights_And_Community_Relations', 0.9284144639968872)","('Access_And_Affordability', 0.011774120852351189)","('Labor_Practices', 0.008212566375732422)","(['Human Rights'], 0.9284144639968872)","('NON-ESG', 0.011774120852351189)","('NON-ESG', 0.008212566375732422)"
Line 2196,The coalition brings together leading U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2956750988960266)","('Human_Rights_And_Community_Relations', 0.25389420986175537)","('Business_Ethics', 0.04950825497508049)","('NON-ESG', 0.2956750988960266)","('NON-ESG', 0.25389420986175537)","('NON-ESG', 0.04950825497508049)"
Line 2197,"S. employers that support the Equality Act, federal legislation that would provide the same basic protections to LGBTQ people as are provided to other protected groups under federal law.","('Employee_Engagement_Inclusion_And_Diversity', 0.945411741733551)","('Human_Rights_And_Community_Relations', 0.009353847242891788)","('Access_And_Affordability', 0.003909020684659481)","([], 0.945411741733551)","('NON-ESG', 0.009353847242891788)","('NON-ESG', 0.003909020684659481)"
Line 2198,In the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3326531648635864)","('Product_Design_And_Lifecycle_Management', 0.08272774517536163)","('Competitive_Behavior', 0.05485570803284645)","('NON-ESG', 0.3326531648635864)","('NON-ESG', 0.08272774517536163)","('NON-ESG', 0.05485570803284645)"
Line 2199,"S., 75% of corporate staff hires in 2020 were women and/or individuals in underrepresented groups (54% women, 44% individuals in underrepresented groups).","('Employee_Engagement_Inclusion_And_Diversity', 0.860191285610199)","('Labor_Practices', 0.04156871140003204)","('Director_Removal', 0.00924769788980484)","([], 0.860191285610199)","('NON-ESG', 0.04156871140003204)","('NON-ESG', 0.00924769788980484)"
Line 2200,"We welcomed 140 people into full -time or internship positions via our University program in 2020 2021 : 85% are women and/or individuals in underrepresented groups (54% women, 54% individuals in underrepresented groups).","('Employee_Engagement_Inclusion_And_Diversity', 0.8980374932289124)","('Labor_Practices', 0.03171249479055405)","('Employee_Health_And_Safety', 0.007054593879729509)","([], 0.8980374932289124)","('NON-ESG', 0.03171249479055405)","('NON-ESG', 0.007054593879729509)"
Line 2201,Language barriers stifle progress towards more inclusive communities.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7658601403236389)","('Human_Rights_And_Community_Relations', 0.11415625363588333)","('Access_And_Affordability', 0.01905539631843567)","([], 0.7658601403236389)","('NON-ESG', 0.11415625363588333)","('NON-ESG', 0.01905539631843567)"
Line 2202,"In markets around the world, Company -owned restaurants and particip ating Franchisee employees can access online training to help improve their language skills and build a sense of belonging at their restaurant.","('Employee_Engagement_Inclusion_And_Diversity', 0.8482190370559692)","('Employee_Health_And_Safety', 0.026367634534835815)","('Access_And_Affordability', 0.014456947334110737)","([], 0.8482190370559692)","('NON-ESG', 0.026367634534835815)","('NON-ESG', 0.014456947334110737)"
Line 2203,"Fostering and measuring more inclusive environments to create a stronger sense of belonging 177 In September 2020, our biannual staff pulse survey introduced an Inclusion Index.","('Employee_Engagement_Inclusion_And_Diversity', 0.9460034370422363)","('Human_Rights_And_Community_Relations', 0.008832057937979698)","('Business_Model_Resilience', 0.00445139454677701)","([], 0.9460034370422363)","('NON-ESG', 0.008832057937979698)","('NON-ESG', 0.00445139454677701)"
Line 2204,The index asked questions designed to measure the critical components of building an inclusive culture including whether our employees feel that they can bring their whole selves to work and have equal opportunities.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8516578674316406)","('Human_Rights_And_Community_Relations', 0.04503767192363739)","('Labor_Practices', 0.017153983935713768)","([], 0.8516578674316406)","('NON-ESG', 0.04503767192363739)","('NON-ESG', 0.017153983935713768)"
Line 2205,The index measures behaviors and actions the company is taking to ensure that we have an inclusive environment for everyone that works for the Brand.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5641440749168396)","('Human_Rights_And_Community_Relations', 0.228155717253685)","('Access_And_Affordability', 0.024484531953930855)","([], 0.5641440749168396)","('NON-ESG', 0.228155717253685)","('NON-ESG', 0.024484531953930855)"
Line 2206,"The index measures attributes that are critical to being yourself at work, o ffering different opinions, and advancing through the company.","('Competitive_Behavior', 0.6124621629714966)","('Systemic_Risk_Management', 0.12525281310081482)","('Business_Model_Resilience', 0.04446803778409958)","([], 0.6124621629714966)","('NON-ESG', 0.12525281310081482)","('NON-ESG', 0.04446803778409958)"
Line 2207,Our plan is to measure inclusion every six months to not only monitor our progress but identify areas of opportunity.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9201652407646179)","('Human_Rights_And_Community_Relations', 0.01422392763197422)","('Access_And_Affordability', 0.008021067827939987)","([], 0.9201652407646179)","('NON-ESG', 0.01422392763197422)","('NON-ESG', 0.008021067827939987)"
Line 2208,"In fact, all officers (Vice Presidents and above) will receive reports ever y six months that provide results on the index and suggest key areas of action.","('Director_Removal', 0.6433784365653992)","('Management_Of_Legal_And_Regulatory_Framework', 0.060718998312950134)","('Business_Model_Resilience', 0.05691298842430115)","(['Business Ethics'], 0.6433784365653992)","('NON-ESG', 0.060718998312950134)","('NON-ESG', 0.05691298842430115)"
