,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 651,")Reduction of 37.2%4 2021 Scope 1 and 2 emissions were 5,547,709 metric tons of CO2e.","('GHG_Emissions', 0.9346441626548767)","('Air_Quality', 0.012007198296487331)","('Management_Of_Legal_And_Regulatory_Framework', 0.007611820939928293)","(['Operational Eco-Efficiency'], 0.9346441626548767)","('NON-ESG', 0.012007198296487331)","('NON-ESG', 0.007611820939928293)"
Line 652,"This represents a 37.17% reduction from our 2015 base year (8,829,258 metric tons of CO 2e) 59.0% attainment toward our Scope 1 and 2 science-based target.4 Read more: G reenhouse Gas Emissions Issue Brief Climate Change Issue Brief Carbon Neutrality 2035 Achieve carbon neutrality (net zero Scope 1 and 2 emissions 4).","('GHG_Emissions', 0.9171262383460999)","('Physical_Impacts_Of_Climate_Change', 0.014539322815835476)","('Management_Of_Legal_And_Regulatory_Framework', 0.00981301348656416)","(['Operational Eco-Efficiency'], 0.9171262383460999)","('NON-ESG', 0.014539322815835476)","('NON-ESG', 0.00981301348656416)"
Line 653,"Reduction of 3,281,549 metric tons of CO2e4 2021 Scope 1 and 2 emissions were 5,547,709 metric tons of CO2e.","('GHG_Emissions', 0.9227378368377686)","('Air_Quality', 0.011988827958703041)","('Management_Of_Legal_And_Regulatory_Framework', 0.00952115748077631)","(['Operational Eco-Efficiency'], 0.9227378368377686)","('NON-ESG', 0.011988827958703041)","('NON-ESG', 0.00952115748077631)"
Line 654,"This represents a reduction of 3,281,549 metric tons from our 2015 base year (8,829,258 metric tons of CO 2e) 37.2% attainment toward our net zero target.4 Read more: G reenhouse Gas Emissions Issue Brief Climate Change Issue Brief Customer Emissions Reduction Enablement 2035 Deliver connectivity solutions that enable business customers to reduce a gigaton (1 billion metric tons) of GHG emissions between 20182035.Enabled 110.3 million metric tons of customer emissions savings AT&T-enabled customer GHG emissions reductions measured between 2018 and 2021 total 110.3 million metric tons of CO2e approximately 11% attainment toward our gigaton goal.22 Read more: G reenhouse Gas Emissions Issue Brief Climate Change Issue Brief Landfill Diversion 203 0 Reduce the amount of U.","('GHG_Emissions', 0.9649153351783752)","('Air_Quality', 0.0077782184816896915)","('Physical_Impacts_Of_Climate_Change', 0.002992080058902502)","(['Operational Eco-Efficiency'], 0.9649153351783752)","('NON-ESG', 0.0077782184816896915)","('NON-ESG', 0.002992080058902502)"
Line 655,"This represents a reduction of 3,281,549 metric tons from our 2015 base year (8,829,258 metric tons of CO 2e) 37.2% attainment toward our net zero target.4 Read more: G reenhouse Gas Emissions Issue Brief Climate Change Issue Brief Customer Emissions Reduction Enablement 2035 Deliver connectivity solutions that enable business customers to reduce a gigaton (1 billion metric tons) of GHG emissions between 20182035.Enabled 110.3 million metric tons of customer emissions savings AT&T-enabled customer GHG emissions reductions measured between 2018 and 2021 total 110.3 million metric tons of CO2e approximately 11% attainment toward our gigaton goal.22 Read more: G reenhouse Gas Emissions Issue Brief Climate Change Issue Brief Landfill Diversion 203 0 Reduce the amount of U.","('GHG_Emissions', 0.9582791328430176)","('Air_Quality', 0.0060066645964980125)","('Physical_Impacts_Of_Climate_Change', 0.004717829171568155)","(['Operational Eco-Efficiency'], 0.9582791328430176)","('NON-ESG', 0.0060066645964980125)","('NON-ESG', 0.004717829171568155)"
Line 656,S. waste we send to landfill 30% (2019 base year).,"('Waste_And_Hazardous_Materials_Management', 0.9812945127487183)","('Water_And_Wastewater_Management', 0.0022158005740493536)","('Data_Security', 0.00156577886082232)","([], 0.9812945127487183)","('NON-ESG', 0.0022158005740493536)","('NON-ESG', 0.00156577886082232)"
Line 657,"Reduction of 26.5%30 2021 waste sent to landfill is 112,166 metric tons.","('Waste_And_Hazardous_Materials_Management', 0.9825707077980042)","('Water_And_Wastewater_Management', 0.0020076953805983067)","('Data_Security', 0.0013978248462080956)","([], 0.9825707077980042)","('NON-ESG', 0.0020076953805983067)","('NON-ESG', 0.0013978248462080956)"
Line 658,"This represents a reduction of 40,541 metric tons from our 2019 base year (152,707 metric tons).","('Energy_Management', 0.2092561274766922)","('Waste_And_Hazardous_Materials_Management', 0.13469262421131134)","('GHG_Emissions', 0.13228704035282135)","('NON-ESG', 0.2092561274766922)","('NON-ESG', 0.13469262421131134)","('NON-ESG', 0.13228704035282135)"
Line 659,We will continue monitoring performance to determine whether COVID-19-related impacts are temporarily speeding our progress.,"('Business_Model_Resilience', 0.2802466154098511)","('Physical_Impacts_Of_Climate_Change', 0.18599827587604523)","('Systemic_Risk_Management', 0.08900479227304459)","('NON-ESG', 0.2802466154098511)","('NON-ESG', 0.18599827587604523)","('NON-ESG', 0.08900479227304459)"
Line 660,30 Read more: Waste Management Issue Brief Water Use in Stressed Areas 2030 Achieve 15% reduction (2019 base year) in U.,"('Water_And_Wastewater_Management', 0.9339694380760193)","('Waste_And_Hazardous_Materials_Management', 0.018293507397174835)","('Energy_Management', 0.00883715134114027)","([], 0.9339694380760193)","('NON-ESG', 0.018293507397174835)","('NON-ESG', 0.00883715134114027)"
Line 661,S. water use in areas of high and extremely high water stress.,"('Water_And_Wastewater_Management', 0.976934015750885)","('GHG_Emissions', 0.002237776992842555)","('Ecological_Impacts', 0.002154736313968897)","([], 0.976934015750885)","('NON-ESG', 0.002237776992842555)","('NON-ESG', 0.002154736313968897)"
Line 662,Progress Ongoing AT&T continues to pursue our 15% water use reduction target in areas designated as high or extremely high water-stressed environments.,"('Water_And_Wastewater_Management', 0.9762113094329834)","('GHG_Emissions', 0.002730385633185506)","('Ecological_Impacts', 0.0024447210598737)","([], 0.9762113094329834)","('NON-ESG', 0.002730385633185506)","('NON-ESG', 0.0024447210598737)"
Line 663,Progress is ongoing and AT&T is currently reviewing historical water consumption data to ensure its quality.,"('Water_And_Wastewater_Management', 0.9744792580604553)","('Energy_Management', 0.003101644106209278)","('GHG_Emissions', 0.002446460770443082)","([], 0.9744792580604553)","('NON-ESG', 0.003101644106209278)","('NON-ESG', 0.002446460770443082)"
Line 664,We will report progress toward our water goal upon completion of that work.,"('Water_And_Wastewater_Management', 0.9738587737083435)","('GHG_Emissions', 0.00273990910500288)","('Energy_Management', 0.0027197771705687046)","([], 0.9738587737083435)","('NON-ESG', 0.00273990910500288)","('NON-ESG', 0.0027197771705687046)"
Line 665,"32 Read more: Water Management Issue BriefOVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY GOALS SUMMARY KEY PERFORMANCE INDICATORS Customers and Communities 2017 2017 2017 2018 2018 2018 2019 2019 2019 2020 2020 2020 2021 2021 202115 300 121.0015 309 120.7017 344 143.909 347 288.504 382 202.05AT&T philanthropic giving Total corporate and AT&T Foundation giving 15, 34 ($ million)Employee participationin volunteer programs 17 (%)Average employee giving per donor 33 ($)Key performance indicators EMPLOYEE DEVELOPMENT $944M Investment since 2017 in direct employee training and development programs2DIVERSE SUPPLIER PROCUREMENT $70.1B Spend since 2017 with businesses owned by minorities, women, LGBTQ+ people and those with disabilities 3ENERGY COST SAVINGS $319.9M Annualized energy cost savings since 2017 from energy savings projects 23 Capital expenditures Investments in networks, platforms or systems 9 ($ billion)AT&T and Shareholders 2017 2018 2019 2020 202121.6 21.3 19.6 15.7 16.5Suppliers 2017 2018 2019 2020 202114.4 15.1 14.2 13.2 13.3Supplier diversity Supply chain spend with business enterprises owned by minorities, women, veterans, LGBTQ+ people and those with disabilities 3 ($ billion) KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 46 47 Employees 2017 2017 2017 2018 2018 2018 2019 2019 2019 2020 2020 2020 2021 2021 202146 1.86 22040 2.07 20040 1.90 20037 1.16 16637 1.18 158Employee training investment Direct employee training and development programs37 ($ million)Union jobs Percentage of union represented employees35 (approximate)Employee safety OSHA total recordable occupational injury and illness rate36 (per 100 employees)OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY Environment24 2017 20172017 20172017 2018 20182018 20182018 2019 20192019 20192019 2020 20202020 20202020 2021 20212021 2021202110,716,169 14.3 11,639,219 148.0 49,95611,081,005 14.3 12,035,873 51.1 45,3839,387,488 14.1 10,419,308 39.8 36,0127,932,357 14.1 8,614,713 40.0 33,7006,736,954 14.0 7,380,987 41.1 32,846Emissions intensity Scope 1 and 2 emissions relative to revenue38 (metric tons of CO2e/$ billion revenue)U.","('Employee_Health_And_Safety', 0.32397547364234924)","('Employee_Engagement_Inclusion_And_Diversity', 0.19662980735301971)","('Labor_Practices', 0.11396042257547379)","('NON-ESG', 0.32397547364234924)","('NON-ESG', 0.19662980735301971)","('NON-ESG', 0.11396042257547379)"
Line 666,"32 Read more: Water Management Issue BriefOVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY GOALS SUMMARY KEY PERFORMANCE INDICATORS Customers and Communities 2017 2017 2017 2018 2018 2018 2019 2019 2019 2020 2020 2020 2021 2021 202115 300 121.0015 309 120.7017 344 143.909 347 288.504 382 202.05AT&T philanthropic giving Total corporate and AT&T Foundation giving 15, 34 ($ million)Employee participationin volunteer programs 17 (%)Average employee giving per donor 33 ($)Key performance indicators EMPLOYEE DEVELOPMENT $944M Investment since 2017 in direct employee training and development programs2DIVERSE SUPPLIER PROCUREMENT $70.1B Spend since 2017 with businesses owned by minorities, women, LGBTQ+ people and those with disabilities 3ENERGY COST SAVINGS $319.9M Annualized energy cost savings since 2017 from energy savings projects 23 Capital expenditures Investments in networks, platforms or systems 9 ($ billion)AT&T and Shareholders 2017 2018 2019 2020 202121.6 21.3 19.6 15.7 16.5Suppliers 2017 2018 2019 2020 202114.4 15.1 14.2 13.2 13.3Supplier diversity Supply chain spend with business enterprises owned by minorities, women, veterans, LGBTQ+ people and those with disabilities 3 ($ billion) KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 46 47 Employees 2017 2017 2017 2018 2018 2018 2019 2019 2019 2020 2020 2020 2021 2021 202146 1.86 22040 2.07 20040 1.90 20037 1.16 16637 1.18 158Employee training investment Direct employee training and development programs37 ($ million)Union jobs Percentage of union represented employees35 (approximate)Employee safety OSHA total recordable occupational injury and illness rate36 (per 100 employees)OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY Environment24 2017 20172017 20172017 2018 20182018 20182018 2019 20192019 20192019 2020 20202020 20202020 2021 20212021 2021202110,716,169 14.3 11,639,219 148.0 49,95611,081,005 14.3 12,035,873 51.1 45,3839,387,488 14.1 10,419,308 39.8 36,0127,932,357 14.1 8,614,713 40.0 33,7006,736,954 14.0 7,380,987 41.1 32,846Emissions intensity Scope 1 and 2 emissions relative to revenue38 (metric tons of CO2e/$ billion revenue)U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9477560520172119)","('Access_And_Affordability', 0.00642566941678524)","('Employee_Health_And_Safety', 0.006353782489895821)","([], 0.9477560520172119)","('NON-ESG', 0.00642566941678524)","('NON-ESG', 0.006353782489895821)"
Line 667,"32 Read more: Water Management Issue BriefOVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY GOALS SUMMARY KEY PERFORMANCE INDICATORS Customers and Communities 2017 2017 2017 2018 2018 2018 2019 2019 2019 2020 2020 2020 2021 2021 202115 300 121.0015 309 120.7017 344 143.909 347 288.504 382 202.05AT&T philanthropic giving Total corporate and AT&T Foundation giving 15, 34 ($ million)Employee participationin volunteer programs 17 (%)Average employee giving per donor 33 ($)Key performance indicators EMPLOYEE DEVELOPMENT $944M Investment since 2017 in direct employee training and development programs2DIVERSE SUPPLIER PROCUREMENT $70.1B Spend since 2017 with businesses owned by minorities, women, LGBTQ+ people and those with disabilities 3ENERGY COST SAVINGS $319.9M Annualized energy cost savings since 2017 from energy savings projects 23 Capital expenditures Investments in networks, platforms or systems 9 ($ billion)AT&T and Shareholders 2017 2018 2019 2020 202121.6 21.3 19.6 15.7 16.5Suppliers 2017 2018 2019 2020 202114.4 15.1 14.2 13.2 13.3Supplier diversity Supply chain spend with business enterprises owned by minorities, women, veterans, LGBTQ+ people and those with disabilities 3 ($ billion) KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 46 47 Employees 2017 2017 2017 2018 2018 2018 2019 2019 2019 2020 2020 2020 2021 2021 202146 1.86 22040 2.07 20040 1.90 20037 1.16 16637 1.18 158Employee training investment Direct employee training and development programs37 ($ million)Union jobs Percentage of union represented employees35 (approximate)Employee safety OSHA total recordable occupational injury and illness rate36 (per 100 employees)OVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY Environment24 2017 20172017 20172017 2018 20182018 20182018 2019 20192019 20192019 2020 20202020 20202020 2021 20212021 2021202110,716,169 14.3 11,639,219 148.0 49,95611,081,005 14.3 12,035,873 51.1 45,3839,387,488 14.1 10,419,308 39.8 36,0127,932,357 14.1 8,614,713 40.0 33,7006,736,954 14.0 7,380,987 41.1 32,846Emissions intensity Scope 1 and 2 emissions relative to revenue38 (metric tons of CO2e/$ billion revenue)U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9733070135116577)","('Employee_Health_And_Safety', 0.0022084135562181473)","('Business_Model_Resilience', 0.001786398352123797)","([], 0.9733070135116577)","('NON-ESG', 0.0022084135562181473)","('NON-ESG', 0.001786398352123797)"
