,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1068,"Data incorporates both required and non-required courses, including online courses, orientations, in-person classes, and on demand content.","('Access_And_Affordability', 0.28278693556785583)","('Employee_Engagement_Inclusion_And_Diversity', 0.23023721575737)","('Customer_Welfare', 0.047822006046772)","('NON-ESG', 0.28278693556785583)","('NON-ESG', 0.23023721575737)","('NON-ESG', 0.047822006046772)"
Line 1069,"Participants can attend more than one course and may view online content more than once, depending on their individual needs.56 Data represents the number of unique courses offered.","('Access_And_Affordability', 0.2556837797164917)","('Employee_Engagement_Inclusion_And_Diversity', 0.11284273117780685)","('Management_Of_Legal_And_Regulatory_Framework', 0.07898492366075516)","('NON-ESG', 0.2556837797164917)","('NON-ESG', 0.11284273117780685)","('NON-ESG', 0.07898492366075516)"
Line 1070,"In CSR Reports in prior years, this metric measured the number of scheduled classes of a unique course.","('Management_Of_Legal_And_Regulatory_Framework', 0.19282835721969604)","('Competitive_Behavior', 0.17382296919822693)","('Product_Quality_And_Safety', 0.09213245660066605)","('NON-ESG', 0.19282835721969604)","('NON-ESG', 0.17382296919822693)","('NON-ESG', 0.09213245660066605)"
Line 1071,Methodology was updated to better reflect unique courses offered vs. courses consumed.,"('Access_And_Affordability', 0.14992552995681763)","('Management_Of_Legal_And_Regulatory_Framework', 0.1280323565006256)","('Employee_Engagement_Inclusion_And_Diversity', 0.10793832689523697)","('NON-ESG', 0.14992552995681763)","('NON-ESG', 0.1280323565006256)","('NON-ESG', 0.10793832689523697)"
Line 1072,57 Almost all hourly full-time and part-time nontipped employees in our U.,"('Labor_Practices', 0.9451369047164917)","('Employee_Engagement_Inclusion_And_Diversity', 0.007923278957605362)","('Employee_Health_And_Safety', 0.0051846751011908054)","(['Labor Practice Indicators'], 0.9451369047164917)","('NON-ESG', 0.007923278957605362)","('NON-ESG', 0.0051846751011908054)"
Line 1073,"S. Disney Parks, Experiences and Products business earn a base rate of at least $15/hour, excluding Walt Disney World College Program participants (this program is not comparable to other employment opportunities, as it includes other benefits such as housing and transportation) and Disney Stores in select regions.","('Employee_Engagement_Inclusion_And_Diversity', 0.4605982005596161)","('Labor_Practices', 0.28103700280189514)","('Employee_Health_And_Safety', 0.05227924510836601)","('NON-ESG', 0.4605982005596161)","('NON-ESG', 0.28103700280189514)","('NON-ESG', 0.05227924510836601)"
Line 1074,All employees earn minimum wage or higher.,"('Labor_Practices', 0.9713057279586792)","('Director_Removal', 0.0027909129858016968)","('Supply_Chain_Management', 0.0022041606716811657)","(['Labor Practice Indicators'], 0.9713057279586792)","('NON-ESG', 0.0027909129858016968)","('NON-ESG', 0.0022041606716811657)"
Line 1075,"Median earnings for hourly employees is based on total earnings for total hours paid and includes the impact of overtime, shift premiums, and gratuities.","('Labor_Practices', 0.9722430109977722)","('Director_Removal', 0.0028156698681414127)","('Employee_Health_And_Safety', 0.002114582806825638)","(['Labor Practice Indicators'], 0.9722430109977722)","('NON-ESG', 0.0028156698681414127)","('NON-ESG', 0.002114582806825638)"
Line 1076,Excludes the value of benefits for eligible employees.,"('Labor_Practices', 0.8862875699996948)","('Employee_Engagement_Inclusion_And_Diversity', 0.03096686117351055)","('Management_Of_Legal_And_Regulatory_Framework', 0.011736531741917133)","(['Labor Practice Indicators'], 0.8862875699996948)","('NON-ESG', 0.03096686117351055)","('NON-ESG', 0.011736531741917133)"
Line 1077,"58 Headcount includes full-time and part-time employees at TWDC, Hulu, Pixar, Disneyland Paris, and TFCF.","('Labor_Practices', 0.685975193977356)","('Employee_Engagement_Inclusion_And_Diversity', 0.08838129043579102)","('Employee_Health_And_Safety', 0.027499055489897728)","(['Labor Practice Indicators'], 0.685975193977356)","('NON-ESG', 0.08838129043579102)","('NON-ESG', 0.027499055489897728)"
Line 1078,"Excludes dailies, freelancers, contractors, casual seasonal, interns, and domestic TWDC employees not paid in the last 60 days.","('Labor_Practices', 0.9754132032394409)","('Director_Removal', 0.0024126963689923286)","('Waste_And_Hazardous_Materials_Management', 0.0016600423259660602)","(['Labor Practice Indicators'], 0.9754132032394409)","('NON-ESG', 0.0024126963689923286)","('NON-ESG', 0.0016600423259660602)"
Line 1079,Domestic counts exclude Disney Cruise Line Shipboard.,"('Management_Of_Legal_And_Regulatory_Framework', 0.37685978412628174)","('Competitive_Behavior', 0.24195332825183868)","('Energy_Management', 0.05851754546165466)","('NON-ESG', 0.37685978412628174)","('NON-ESG', 0.24195332825183868)","('NON-ESG', 0.05851754546165466)"
Line 1080,Percentages for women based on global full- and part-time headcount.,"('Labor_Practices', 0.6707050800323486)","('Employee_Engagement_Inclusion_And_Diversity', 0.11319548636674881)","('Employee_Health_And_Safety', 0.030316734686493874)","(['Labor Practice Indicators'], 0.6707050800323486)","('NON-ESG', 0.11319548636674881)","('NON-ESG', 0.030316734686493874)"
Line 1081,Percentages for People of Color include U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9687277674674988)","('Customer_Privacy', 0.002522587776184082)","('Human_Rights_And_Community_Relations', 0.002118755131959915)","(['Talent Attraction & Retention'], 0.9687277674674988)","('NON-ESG', 0.002522587776184082)","('NON-ESG', 0.002118755131959915)"
Line 1082,S.-based full- and part-time employees only.,"('Labor_Practices', 0.8510571122169495)","('Employee_Engagement_Inclusion_And_Diversity', 0.05330584570765495)","('Employee_Health_And_Safety', 0.013024966232478619)","(['Labor Practice Indicators'], 0.8510571122169495)","('NON-ESG', 0.05330584570765495)","('NON-ESG', 0.013024966232478619)"
Line 1083,"People of Color includes employees who are Asian American, Black or African American, Hispanic or Latino, Native American or Alaskan Native, Native Hawaiian or Other Pacific Islander, or Two or More Races.","('Employee_Engagement_Inclusion_And_Diversity', 0.972440242767334)","('Employee_Health_And_Safety', 0.0016889494145289063)","('Labor_Practices', 0.0016856177244335413)","(['Talent Attraction & Retention'], 0.972440242767334)","('NON-ESG', 0.0016889494145289063)","('NON-ESG', 0.0016856177244335413)"
Line 1084,59 Executive includes employees at the Director level and above.,"('Director_Removal', 0.7144463658332825)","('Employee_Engagement_Inclusion_And_Diversity', 0.04808993265032768)","('Labor_Practices', 0.027547191828489304)","([], 0.7144463658332825)","('NON-ESG', 0.04808993265032768)","('NON-ESG', 0.027547191828489304)"
Line 1085,Manager includes employees at Manager levels.,"('Employee_Engagement_Inclusion_And_Diversity', 0.34269723296165466)","('Director_Removal', 0.1900997757911682)","('Labor_Practices', 0.07691943645477295)","('NON-ESG', 0.34269723296165466)","('NON-ESG', 0.1900997757911682)","('NON-ESG', 0.07691943645477295)"
Line 1086,Below Manager includes employees that do not meet Executive or Manager criteria.,"('Director_Removal', 0.5686665773391724)","('Employee_Engagement_Inclusion_And_Diversity', 0.11490798741579056)","('Labor_Practices', 0.05791250616312027)","([], 0.5686665773391724)","('NON-ESG', 0.11490798741579056)","('NON-ESG', 0.05791250616312027)"
Line 1087,"In fiscal 2021 and prior, TFCF Directors were included in Manager.","('Director_Removal', 0.7726341485977173)","('Management_Of_Legal_And_Regulatory_Framework', 0.03798377886414528)","('Business_Ethics', 0.017893323674798012)","([], 0.7726341485977173)","('NON-ESG', 0.03798377886414528)","('NON-ESG', 0.017893323674798012)"
Line 1088,"60 Scripted & Film Representation percentages include ABC Entertainment, ABC Signature (previously known as ABC Studios), Disney Branded Television, Freeform, FX, Hulu Originals, National Geographic, Onyx Collective, 20th Television, and feature films from Disney, Disney Animation, Pixar, Lucasfilm, 20th, Searchlight, and Marvel.","('Management_Of_Legal_And_Regulatory_Framework', 0.3080770969390869)","('Competitive_Behavior', 0.2100037932395935)","('Employee_Engagement_Inclusion_And_Diversity', 0.04604937136173248)","('NON-ESG', 0.3080770969390869)","('NON-ESG', 0.2100037932395935)","('NON-ESG', 0.04604937136173248)"
Line 1089,"Data are limited to content developed by TWDC and excludes Daytime, unscripted, global content developed in region, and Star.","('Data_Security', 0.37864425778388977)","('Customer_Privacy', 0.1259964257478714)","('Management_Of_Legal_And_Regulatory_Framework', 0.0849061831831932)","('NON-ESG', 0.37864425778388977)","('NON-ESG', 0.1259964257478714)","('NON-ESG', 0.0849061831831932)"
Line 1090,Data are not available for fiscal 2019.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3749205768108368)","('Physical_Impacts_Of_Climate_Change', 0.1110241562128067)","('Systemic_Risk_Management', 0.06796873360872269)","('NON-ESG', 0.3749205768108368)","('NON-ESG', 0.1110241562128067)","('NON-ESG', 0.06796873360872269)"
Line 1091,"61 News and Sports Representation percentages include executive, project hire, and full- and part-time employees.","('Employee_Engagement_Inclusion_And_Diversity', 0.9044020771980286)","('Labor_Practices', 0.03503572568297386)","('Director_Removal', 0.005554314237087965)","(['Talent Attraction & Retention'], 0.9044020771980286)","('NON-ESG', 0.03503572568297386)","('NON-ESG', 0.005554314237087965)"
Line 1092,"Data excludes contingent workers, student programs, daily employees, and seasonal employees.","('Labor_Practices', 0.9722537398338318)","('Director_Removal', 0.002928470028564334)","('Employee_Health_And_Safety', 0.002642696723341942)","(['Labor Practice Indicators'], 0.9722537398338318)","('NON-ESG', 0.002928470028564334)","('NON-ESG', 0.002642696723341942)"
Line 1093,Employees that did not disclose gender information or disclosed they are Non-binary/Third Gender are included in the Men metric.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9659718871116638)","('Labor_Practices', 0.003661069553345442)","('Customer_Privacy', 0.0032611205242574215)","(['Talent Attraction & Retention'], 0.9659718871116638)","('NON-ESG', 0.003661069553345442)","('NON-ESG', 0.0032611205242574215)"
Line 1094,Employees that did not disclose ethnicity information are included in the White metric.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9573147296905518)","('Customer_Privacy', 0.005728480406105518)","('Employee_Health_And_Safety', 0.0031796570401638746)","(['Talent Attraction & Retention'], 0.9573147296905518)","('NON-ESG', 0.005728480406105518)","('NON-ESG', 0.0031796570401638746)"
Line 1095,Data are not available for fiscal 2019.62 Content representation data for Scripted & Film for fiscal 2021 were restated due to a change in calculation methodology.,"('Management_Of_Legal_And_Regulatory_Framework', 0.765278160572052)","('Director_Removal', 0.0312538668513298)","('Systemic_Risk_Management', 0.01916816458106041)","(['Responsibility of Content'], 0.765278160572052)","('NON-ESG', 0.0312538668513298)","('NON-ESG', 0.01916816458106041)"
Line 1096,"Updated methodology totals talent by show instead of business unit, providing a more accurate measurement of representation.","('Employee_Engagement_Inclusion_And_Diversity', 0.9383145570755005)","('Competitive_Behavior', 0.009196464903652668)","('Customer_Privacy', 0.00521495658904314)","(['Talent Attraction & Retention'], 0.9383145570755005)","('NON-ESG', 0.009196464903652668)","('NON-ESG', 0.00521495658904314)"
Line 1097,Supply Chain 63 The supply chain for Disney-branded products experiences routine fluctuations in active facilities.,"('Supply_Chain_Management', 0.9070776700973511)","('Product_Design_And_Lifecycle_Management', 0.020888447761535645)","('Waste_And_Hazardous_Materials_Management', 0.008280791342258453)","([], 0.9070776700973511)","('NON-ESG', 0.020888447761535645)","('NON-ESG', 0.008280791342258453)"
Line 1098,"In any given year, a significant number of new facilities may become authorized to produce Disney-branded products, which complicates any year-to-year comparison.","('Product_Design_And_Lifecycle_Management', 0.7100213170051575)","('Customer_Welfare', 0.10494500398635864)","('Selling_Practices_And_Product_Labeling', 0.05310707166790962)","(['Sustainable Marketing & Brand Perception'], 0.7100213170051575)","('NON-ESG', 0.10494500398635864)","('NON-ESG', 0.05310707166790962)"
Line 1099,"In fiscal 2022, the facility count shown includes approximately 2,100 beyond Tier 1 that are subject to the purview of the Disney International Labor Standards (ILS) program.","('Labor_Practices', 0.9572141170501709)","('Management_Of_Legal_And_Regulatory_Framework', 0.00414788443595171)","('Product_Quality_And_Safety', 0.00379517232067883)","(['Labor Practice Indicators'], 0.9572141170501709)","('NON-ESG', 0.00414788443595171)","('NON-ESG', 0.00379517232067883)"
Line 1100,64 Facility footprint data includes all facilities authorized to manufacture Disney-branded products at any point during the fiscal year.,"('Product_Design_And_Lifecycle_Management', 0.7685591578483582)","('Selling_Practices_And_Product_Labeling', 0.07561548054218292)","('Customer_Welfare', 0.0451919250190258)","(['Sustainable Marketing & Brand Perception'], 0.7685591578483582)","('NON-ESG', 0.07561548054218292)","('NON-ESG', 0.0451919250190258)"
