,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1663,These items are part of Microsofts continuous data improvement activities and will be included and highlighted accordingly in the next reporting cycle.,"('Data_Security', 0.17067047953605652)","('Management_Of_Legal_And_Regulatory_Framework', 0.1500578075647354)","('Systemic_Risk_Management', 0.13131646811962128)","('NON-ESG', 0.17067047953605652)","('NON-ESG', 0.1500578075647354)","('NON-ESG', 0.13131646811962128)"
Line 1664,1.9 Methodology and emission factors Carbon Scope 1 and 2 Primary data is used to calculate emissions for both Scope 1 and 2 emissions.,"('Air_Quality', 0.7982412576675415)","('GHG_Emissions', 0.12762953341007233)","('Energy_Management', 0.012301684357225895)","([], 0.7982412576675415)","('NON-ESG', 0.12762953341007233)","('NON-ESG', 0.012301684357225895)"
Line 1665,Estimates are used where primary data is not available.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3023388683795929)","('Employee_Engagement_Inclusion_And_Diversity', 0.07006727159023285)","('Systemic_Risk_Management', 0.06025415286421776)","('NON-ESG', 0.3023388683795929)","('NON-ESG', 0.07006727159023285)","('NON-ESG', 0.06025415286421776)"
Line 1666,Activity data is collected internally and stored in an internally developed data platform which then applies the corresponding emission factors to calculate emissions.,"('Air_Quality', 0.9622395634651184)","('GHG_Emissions', 0.008347860537469387)","('Energy_Management', 0.004662638995796442)","([], 0.9622395634651184)","('NON-ESG', 0.008347860537469387)","('NON-ESG', 0.004662638995796442)"
Line 1667,Microsoft uses the IPCC Fourth Assessment when it comes to applying global warming potential values.,"('GHG_Emissions', 0.5874837636947632)","('Physical_Impacts_Of_Climate_Change', 0.1259898692369461)","('Ecological_Impacts', 0.07299020886421204)","(['Operational Eco-Efficiency'], 0.5874837636947632)","('NON-ESG', 0.1259898692369461)","('NON-ESG', 0.07299020886421204)"
Line 1668,Scope and source Emissio n f actor source Scope 1 (all f uels) EPA Emission Factor Hub.,"('Air_Quality', 0.9661582112312317)","('GHG_Emissions', 0.004970876034349203)","('Energy_Management', 0.00472153490409255)","([], 0.9661582112312317)","('NON-ESG', 0.004970876034349203)","('NON-ESG', 0.00472153490409255)"
Line 1669,March 2018.,"('Director_Removal', 0.11471661180257797)","('Management_Of_Legal_And_Regulatory_Framework', 0.09409608691930771)","('Data_Security', 0.07868792116641998)","('NON-ESG', 0.11471661180257797)","('NON-ESG', 0.09409608691930771)","('NON-ESG', 0.07868792116641998)"
Line 1670,"Scope 2 Electricity (US) Year 2019 eGRID Subregion Emission Factors: eGRID 2019, February 2021.","('Management_Of_Legal_And_Regulatory_Framework', 0.35663697123527527)","('GHG_Emissions', 0.14476294815540314)","('Physical_Impacts_Of_Climate_Change', 0.13088922202587128)","('NON-ESG', 0.35663697123527527)","('NON-ESG', 0.14476294815540314)","('NON-ESG', 0.13088922202587128)"
Line 1671,For market-based emissions the factors presented are used as needed.,"('GHG_Emissions', 0.5386178493499756)","('Air_Quality', 0.1805204451084137)","('Energy_Management', 0.1198316216468811)","(['Operational Eco-Efficiency'], 0.5386178493499756)","('NON-ESG', 0.1805204451084137)","('NON-ESG', 0.1198316216468811)"
Line 1672,"For regions where residual emission factors are available we have 100% renewable energy purchases, therefore not currently applicable.","('Air_Quality', 0.8326855301856995)","('Energy_Management', 0.09678352624177933)","('GHG_Emissions', 0.012943923473358154)","([], 0.8326855301856995)","('NON-ESG', 0.09678352624177933)","('NON-ESG', 0.012943923473358154)"
Line 1673,"Scope 2 Electricity (international unless otherwise sourced) IEA (2021), Emission Factors Scope 2 Electricity (Australia) Year 2020 factors from Table 46: Scope 2 and 3 emissions factors - consumption of purchased electricity by end users, emission factors for Scope 2.","('Air_Quality', 0.9592943787574768)","('GHG_Emissions', 0.008074017241597176)","('Energy_Management', 0.006496384274214506)","([], 0.9592943787574768)","('NON-ESG', 0.008074017241597176)","('NON-ESG', 0.006496384274214506)"
Line 1674,"National Greenhouse Gas Accounts (NGA) Factors, August, 2021.","('GHG_Emissions', 0.9621834754943848)","('Water_And_Wastewater_Management', 0.004196512512862682)","('Ecological_Impacts', 0.003958039451390505)","(['Operational Eco-Efficiency'], 0.9621834754943848)","('NON-ESG', 0.004196512512862682)","('NON-ESG', 0.003958039451390505)"
Line 1675,"Scope 2 Electricity (Brazil) Year 2020 factors from the Brazilian Ministry of Science, Technology, Innovation and Communication: Fator medio - Inventarios corporativos.","('Business_Model_Resilience', 0.23458226025104523)","('Product_Design_And_Lifecycle_Management', 0.1420482099056244)","('Management_Of_Legal_And_Regulatory_Framework', 0.07911236584186554)","('NON-ESG', 0.23458226025104523)","('NON-ESG', 0.1420482099056244)","('NON-ESG', 0.07911236584186554)"
Line 1676,Scope 2 Electricity (Canada) National inventory report 1990-2019.,"('Energy_Management', 0.7934138178825378)","('Management_Of_Legal_And_Regulatory_Framework', 0.09055256098508835)","('GHG_Emissions', 0.026199547573924065)","(['Operational Eco-Efficiency'], 0.7934138178825378)","('NON-ESG', 0.09055256098508835)","('NON-ESG', 0.026199547573924065)"
Line 1677,Annex 13.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1750832498073578)","('Ecological_Impacts', 0.12711913883686066)","('Human_Rights_And_Community_Relations', 0.11461632698774338)","('NON-ESG', 0.1750832498073578)","('NON-ESG', 0.12711913883686066)","('NON-ESG', 0.11461632698774338)"
Line 1678,Year 2019 factors.,"('Management_Of_Legal_And_Regulatory_Framework', 0.17228417098522186)","('Systemic_Risk_Management', 0.1592206209897995)","('Physical_Impacts_Of_Climate_Change', 0.12664413452148438)","('NON-ESG', 0.17228417098522186)","('NON-ESG', 0.1592206209897995)","('NON-ESG', 0.12664413452148438)"
Line 1679,From 2021 release.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6616553664207458)","('GHG_Emissions', 0.0646214708685875)","('Ecological_Impacts', 0.034607019275426865)","([], 0.6616553664207458)","('NON-ESG', 0.0646214708685875)","('NON-ESG', 0.034607019275426865)"
Line 1680,"Scope 2 Electricity (India) CO 2: Baseline Carbon Dioxide Emission Database, Version 16.0.","('Air_Quality', 0.8340680003166199)","('GHG_Emissions', 0.10135791450738907)","('Energy_Management', 0.010121654719114304)","([], 0.8340680003166199)","('NON-ESG', 0.10135791450738907)","('NON-ESG', 0.010121654719114304)"
Line 1681,India Central Electricity Authority.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6301949620246887)","('Energy_Management', 0.2056681513786316)","('Critical_Incident_Risk_Management', 0.013306629844009876)","([], 0.6301949620246887)","('NON-ESG', 0.2056681513786316)","('NON-ESG', 0.013306629844009876)"
Line 1682,March 2021.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1322707235813141)","('Physical_Impacts_Of_Climate_Change', 0.11057020723819733)","('Business_Model_Resilience', 0.09769061952829361)","('NON-ESG', 0.1322707235813141)","('NON-ESG', 0.11057020723819733)","('NON-ESG', 0.09769061952829361)"
Line 1683,CH 4/N 2O: CO2 Emissions from Fuel Combustion (2021 Edition).,"('GHG_Emissions', 0.9251499176025391)","('Air_Quality', 0.025945449247956276)","('Energy_Management', 0.008991632610559464)","(['Operational Eco-Efficiency'], 0.9251499176025391)","('NON-ESG', 0.025945449247956276)","('NON-ESG', 0.008991632610559464)"
Line 1684,IEA.,"('Competitive_Behavior', 0.19494450092315674)","('Business_Ethics', 0.167973130941391)","('Management_Of_Legal_And_Regulatory_Framework', 0.06589024513959885)","('NON-ESG', 0.19494450092315674)","('NON-ESG', 0.167973130941391)","('NON-ESG', 0.06589024513959885)"
Line 1685,Paris.,"('Director_Removal', 0.10037709772586823)","('Management_Of_Legal_And_Regulatory_Framework', 0.08729537576436996)","('Business_Ethics', 0.0805521234869957)","('NON-ESG', 0.10037709772586823)","('NON-ESG', 0.08729537576436996)","('NON-ESG', 0.0805521234869957)"
Line 1686,Scope 2 Electricity (UK) 2021 Government GHG Conversion Factors for Company Reporting: Methodology Paper for Emission Factors.,"('GHG_Emissions', 0.9583852291107178)","('Air_Quality', 0.011599624529480934)","('Management_Of_Legal_And_Regulatory_Framework', 0.003214426338672638)","(['Operational Eco-Efficiency'], 0.9583852291107178)","('NON-ESG', 0.011599624529480934)","('NON-ESG', 0.003214426338672638)"
Line 1687,Year 2019 factors from June 2021 release.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2767723798751831)","('Physical_Impacts_Of_Climate_Change', 0.15001869201660156)","('Business_Model_Resilience', 0.09017227590084076)","('NON-ESG', 0.2767723798751831)","('NON-ESG', 0.15001869201660156)","('NON-ESG', 0.09017227590084076)"
Line 1688,105 Scope 3 category Emissions calculation methodology Scope 3 Microsoft calculates and reports Scope 3 emissions for all relev ant categories.,"('GHG_Emissions', 0.5356515645980835)","('Air_Quality', 0.36240851879119873)","('Energy_Management', 0.01705397479236126)","(['Operational Eco-Efficiency'], 0.5356515645980835)","('NON-ESG', 0.36240851879119873)","('NON-ESG', 0.01705397479236126)"
Line 1689,The following table summarizes which categories are relevant and a description of the methodology and emission factors used.,"('Air_Quality', 0.9366080164909363)","('Energy_Management', 0.013633414171636105)","('Critical_Incident_Risk_Management', 0.006883809808641672)","([], 0.9366080164909363)","('NON-ESG', 0.013633414171636105)","('NON-ESG', 0.006883809808641672)"
Line 1690,"Scope 3 category Emissions calculation methodology Supplier data percentageSupplier data percentage * * Purchased goods and services This category includes emissions from upstream purchasing of goods and services, including direct and indirect goods.","('Product_Design_And_Lifecycle_Management', 0.5752409100532532)","('Supply_Chain_Management', 0.1771456003189087)","('Energy_Management', 0.08440367132425308)","([], 0.5752409100532532)","('NON-ESG', 0.1771456003189087)","('NON-ESG', 0.08440367132425308)"
Line 1691,"Microsoft uses its suppliers CDP Supply Chain responses to determine Scope 1, Scope 2, and upstream Scope 3 emission factors (mtCO 2e/$ revenue) .","('Supply_Chain_Management', 0.9547275900840759)","('Labor_Practices', 0.0038428306579589844)","('Physical_Impacts_Of_Climate_Change', 0.00363866426050663)","([], 0.9547275900840759)","('NON-ESG', 0.0038428306579589844)","('NON-ESG', 0.00363866426050663)"
Line 1692,"The latest available respons es are used, so this report's inventory considers 2021 submissions (i.e.","('Management_Of_Legal_And_Regulatory_Framework', 0.8282542824745178)","('GHG_Emissions', 0.02625087834894657)","('Ecological_Impacts', 0.01615673303604126)","([], 0.8282542824745178)","('NON-ESG', 0.02625087834894657)","('NON-ESG', 0.01615673303604126)"
Line 1693,2020 data).,"('Data_Security', 0.20711180567741394)","('Management_Of_Legal_And_Regulatory_Framework', 0.19241462647914886)","('Customer_Privacy', 0.15289810299873352)","('NON-ESG', 0.20711180567741394)","('NON-ESG', 0.19241462647914886)","('NON-ESG', 0.15289810299873352)"
Line 1694,Microsoft estimates emissions from CDP Supply Chain respondents by multiplying the CDP-derived factor by the annual spend with the supplier.,"('Supply_Chain_Management', 0.9329414963722229)","('Labor_Practices', 0.005819620564579964)","('Energy_Management', 0.005297475960105658)","([], 0.9329414963722229)","('NON-ESG', 0.005819620564579964)","('NON-ESG', 0.005297475960105658)"
Line 1695,"All other spend is mapped to corresponding industry sectors and then multiplied by cradle-to-gate emission factors by sector from UK Defras UK Defra, Table 13 Indirect emissions from the supply chain.","('Air_Quality', 0.4355104863643646)","('GHG_Emissions', 0.20468559861183167)","('Energy_Management', 0.14540903270244598)","('NON-ESG', 0.4355104863643646)","('NON-ESG', 0.20468559861183167)","('NON-ESG', 0.14540903270244598)"
Line 1696,March 2014updated per the latest inflation and currency conversion rates.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7629347443580627)","('Systemic_Risk_Management', 0.04191156104207039)","('Labor_Practices', 0.030852995812892914)","([], 0.7629347443580627)","('NON-ESG', 0.04191156104207039)","('NON-ESG', 0.030852995812892914)"
Line 1697,Corporate-wide expense data for all company divisions is obtained from the finance department.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7818149924278259)","('Business_Ethics', 0.026998117566108704)","('Director_Removal', 0.02557579055428505)","([], 0.7818149924278259)","('NON-ESG', 0.026998117566108704)","('NON-ESG', 0.02557579055428505)"
Line 1698,Industry sectors already included in Scope 1 and Scope 2 (such as electricity purchases) and other Scope 3 categories (such as capital goods) were removed to prevent double counting.,"('Supply_Chain_Management', 0.3394901156425476)","('Systemic_Risk_Management', 0.12579791247844696)","('Energy_Management', 0.10022395104169846)","('NON-ESG', 0.3394901156425476)","('NON-ESG', 0.12579791247844696)","('NON-ESG', 0.10022395104169846)"
Line 1699,Global warming potentials (GWP) values are derived from the underlying CDP Supply Chain-based responses and Defra data sources.,"('Supply_Chain_Management', 0.9545140266418457)","('Systemic_Risk_Management', 0.00422260258346796)","('Physical_Impacts_Of_Climate_Change', 0.004104827996343374)","([], 0.9545140266418457)","('NON-ESG', 0.00422260258346796)","('NON-ESG', 0.004104827996343374)"
