,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1141,"APPENDIXAppendix 69 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen SASB TOPIC ACCOUNTING METRICUNIT OF MEASURECODE REPORTING Access to MedicinesDescription of actions and initiatives to promote access to healthcare products for priority diseases and in priority countries as defined by the Access to Medicine Indexn/a HC-BP-240a .1 See the Access to Medicines section of this Report, as well as Access to Medicines Initiatives Outside the US section of our website and the Improving Patient Access to Medicines section of our 2022 Proxy Statement (within the Social Responsibility subsection of the heading Our Approach to Environmental Sustainability, Social Responsibility, and Human Capital Management) .","('Access_And_Affordability', 0.6291269659996033)","('Selling_Practices_And_Product_Labeling', 0.053586237132549286)","('Product_Quality_And_Safety', 0.05306440591812134)","(['Access to Healthcare'], 0.6291269659996033)","('NON-ESG', 0.053586237132549286)","('NON-ESG', 0.05306440591812134)"
Line 1142,"APPENDIXAppendix 69 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen SASB TOPIC ACCOUNTING METRICUNIT OF MEASURECODE REPORTING Access to MedicinesDescription of actions and initiatives to promote access to healthcare products for priority diseases and in priority countries as defined by the Access to Medicine Indexn/a HC-BP-240a .1 See the Access to Medicines section of this Report, as well as Access to Medicines Initiatives Outside the US section of our website and the Improving Patient Access to Medicines section of our 2022 Proxy Statement (within the Social Responsibility subsection of the heading Our Approach to Environmental Sustainability, Social Responsibility, and Human Capital Management) .","('Human_Rights_And_Community_Relations', 0.9026861190795898)","('Access_And_Affordability', 0.02522159367799759)","('Management_Of_Legal_And_Regulatory_Framework', 0.007134068291634321)","([], 0.9026861190795898)","('NON-ESG', 0.02522159367799759)","('NON-ESG', 0.007134068291634321)"
Line 1143,List of products on the WHO List of Prequalified Medicinal Products as part of its Prequalification of Medicines Programme (PQP)n/a HC-BP-240a .2 None to disclose as of December 2021 .,"('Selling_Practices_And_Product_Labeling', 0.4068193733692169)","('Customer_Welfare', 0.1923033893108368)","('Product_Quality_And_Safety', 0.11097504943609238)","('NON-ESG', 0.4068193733692169)","('NON-ESG', 0.1923033893108368)","('NON-ESG', 0.11097504943609238)"
Line 1144,Affordability and PricingNumber of settlements of Abbreviated New Drug Application (ANDA) litigation that involved payments and/or provisions to delay bringing an authorized generic product to market for a defined time periodNumber HC-BP-240b .1 Amgen discloses material legal and regulatory issues in its annual 10-K and quarterly 10-Qs .,"('Competitive_Behavior', 0.4426092207431793)","('Management_Of_Legal_And_Regulatory_Framework', 0.17706796526908875)","('Product_Quality_And_Safety', 0.0709795132279396)","('NON-ESG', 0.4426092207431793)","('NON-ESG', 0.17706796526908875)","('NON-ESG', 0.0709795132279396)"
Line 1145,Percentage change in: (1) average list price and (2) average net price across U .,"('Competitive_Behavior', 0.533535361289978)","('Systemic_Risk_Management', 0.06934799253940582)","('Energy_Management', 0.06778504699468613)","([], 0.533535361289978)","('NON-ESG', 0.06934799253940582)","('NON-ESG', 0.06778504699468613)"
Line 1146,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1147,"product portfolio compared to previous yearPercentage (%) HC-BP-240b .2 Pertinent reporting can be found in the Our Approach to Pricing, Access and Affordability and Amgens Approach to Responsible Pricing sections of our website; the Management, Discussion and Analysis and Risk Factors sections of the 10-K and quarterly 10-Qs; and the Approach to Pricing Our Products section of the 2022 Proxy Statement (within the Compensation Discussion and Analysis subsection) .","('Product_Design_And_Lifecycle_Management', 0.7902575135231018)","('Selling_Practices_And_Product_Labeling', 0.0413721427321434)","('Customer_Welfare', 0.04072988033294678)","([], 0.7902575135231018)","('NON-ESG', 0.0413721427321434)","('NON-ESG', 0.04072988033294678)"
Line 1148,"APPENDIXAppendix 70 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen SASB TOPIC ACCOUNTING METRICUNIT OF MEASURECODE REPORTING Percentage change in: (1) list price and (2) net price of product with largest increase compared to previous yearPercentage (%) HC-BP-240b .3 Pertinent reporting can be found in the Our Approach to Pricing, Access and Affordability and Amgens Approach to Responsible Pricing sections of our website; the Management, Discussion and Analysis and Risk Factors sections of the 10-K and 10-Qs; and the Approach to Pricing Our Products section of the 2022 Proxy Statement (within the Compensation Discussion and Analysis subsection) .","('Product_Design_And_Lifecycle_Management', 0.3678758144378662)","('Customer_Welfare', 0.183864027261734)","('Competitive_Behavior', 0.13638781011104584)","('NON-ESG', 0.3678758144378662)","('NON-ESG', 0.183864027261734)","('NON-ESG', 0.13638781011104584)"
Line 1149,"APPENDIXAppendix 70 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen SASB TOPIC ACCOUNTING METRICUNIT OF MEASURECODE REPORTING Percentage change in: (1) list price and (2) net price of product with largest increase compared to previous yearPercentage (%) HC-BP-240b .3 Pertinent reporting can be found in the Our Approach to Pricing, Access and Affordability and Amgens Approach to Responsible Pricing sections of our website; the Management, Discussion and Analysis and Risk Factors sections of the 10-K and 10-Qs; and the Approach to Pricing Our Products section of the 2022 Proxy Statement (within the Compensation Discussion and Analysis subsection) .","('Product_Design_And_Lifecycle_Management', 0.9148328304290771)","('Selling_Practices_And_Product_Labeling', 0.011387916281819344)","('Customer_Welfare', 0.009674860164523125)","([], 0.9148328304290771)","('NON-ESG', 0.011387916281819344)","('NON-ESG', 0.009674860164523125)"
Line 1150,Drug SafetyList of products listed in the Food and Drug Administrations (FDA) MedWatch Safety Alerts for Human Medical Products databasen/a HC-BP-250a .1 See FDA MedWatch database .,"('Product_Quality_And_Safety', 0.9067302942276001)","('Selling_Practices_And_Product_Labeling', 0.014297625049948692)","('Employee_Health_And_Safety', 0.008557260036468506)","(['Product Quality & Recall Management'], 0.9067302942276001)","('NON-ESG', 0.014297625049948692)","('NON-ESG', 0.008557260036468506)"
Line 1151,Number of fatalities associated with products as reported in the FDA Adverse Event Reporting SystemNumber HC-BP-250a .2 See FDA Adverse Event Reporting System .,"('Product_Quality_And_Safety', 0.37785741686820984)","('Employee_Health_And_Safety', 0.326314777135849)","('Business_Ethics', 0.05788682773709297)","('NON-ESG', 0.37785741686820984)","('NON-ESG', 0.326314777135849)","('NON-ESG', 0.05788682773709297)"
Line 1152,"Number of recalls issued, total units recalled Number HC-BP-250a .3 See the 2021 Highlights in the A Healthy Amgen section of this Report; further, Amgen discloses material legal and regulatory issues in its annual 10-K and quarterly 10-Qs .","('Product_Quality_And_Safety', 0.33306899666786194)","('Critical_Incident_Risk_Management', 0.10006611049175262)","('Employee_Health_And_Safety', 0.06436142325401306)","('NON-ESG', 0.33306899666786194)","('NON-ESG', 0.10006611049175262)","('NON-ESG', 0.06436142325401306)"
Line 1153,"Total amount of product accepted for take-back, reuse, or disposalMetric tons (t) HC-BP-250a .4 Data on product accepted through take-back can be found in the Product Sustainability section of our website (see the Product Packaging and Lifecycle section); in addition we provide information about the California Safe Needle Collection and Disposal Plan .","('Product_Design_And_Lifecycle_Management', 0.9223307371139526)","('Selling_Practices_And_Product_Labeling', 0.017087973654270172)","('Product_Quality_And_Safety', 0.012560155242681503)","([], 0.9223307371139526)","('NON-ESG', 0.017087973654270172)","('NON-ESG', 0.012560155242681503)"
Line 1154,"APPENDIXAppendix 71 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen SASB TOPIC ACCOUNTING METRICUNIT OF MEASURECODE REPORTING Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeNumber HC-BP-250a .5 Amgen discloses material legal and regulatory issues in its annual 10-K and quarterly 10-Qs .","('Management_Of_Legal_And_Regulatory_Framework', 0.8006420731544495)","('Business_Ethics', 0.06484086066484451)","('Product_Quality_And_Safety', 0.030857978388667107)","([], 0.8006420731544495)","('NON-ESG', 0.06484086066484451)","('NON-ESG', 0.030857978388667107)"
Line 1155,Counterfeit DrugsDescription of methods and technologies used to maintain traceability of products throughout the supply chain and prevent counterfeitingn/a HC-BP-260a .1 Pertinent reporting can be found in the Counterfeit Drug Statement on our website .,"('Business_Ethics', 0.2640855610370636)","('Data_Security', 0.19967924058437347)","('Product_Quality_And_Safety', 0.07839599996805191)","('NON-ESG', 0.2640855610370636)","('NON-ESG', 0.19967924058437347)","('NON-ESG', 0.07839599996805191)"
Line 1156,Discussion of process for alerting customers and business partners of potential or known risks associated with counterfeit productsn/a HC-BP-260a .2 Pertinent reporting can be found in the Counterfeit Drug Statement on our website .,"('Data_Security', 0.15784282982349396)","('Business_Ethics', 0.14978156983852386)","('Selling_Practices_And_Product_Labeling', 0.13333465158939362)","('NON-ESG', 0.15784282982349396)","('NON-ESG', 0.14978156983852386)","('NON-ESG', 0.13333465158939362)"
Line 1157,"Number of actions that led to raids, seizure, arrests, and/or filing of criminal charges related to counterfeit productsNumber HC-BP-260a .3 Amgen discloses material legal and regulatory issues in its annual 10-K and quarterly 10-Qs .","('Business_Ethics', 0.3303660452365875)","('Product_Quality_And_Safety', 0.16134582459926605)","('Competitive_Behavior', 0.1125326156616211)","('NON-ESG', 0.3303660452365875)","('NON-ESG', 0.16134582459926605)","('NON-ESG', 0.1125326156616211)"
Line 1158,Ethical MarketingTotal amount of monetary losses as a result of legal proceedings associated with false marketing claimsReporting currency HC-BP-270a .1 Amgen discloses material legal and regulatory issues in its annual 10-K and quarterly 10-Qs .,"('Business_Ethics', 0.5714635252952576)","('Competitive_Behavior', 0.09146516770124435)","('Selling_Practices_And_Product_Labeling', 0.08009754866361618)","(['Business Ethics'], 0.5714635252952576)","('NON-ESG', 0.09146516770124435)","('NON-ESG', 0.08009754866361618)"
Line 1159,Description of code of ethics governing promotion of off-label use of productsn/a HC-BP-270a .2 Our policy on Communications with Members of the Healthcare Community and the Amgen Code of Conduct prohibit off-label promotion and staff members are trained on these requirements annually as described on the Staff Code Conduct section of our website .,"('Selling_Practices_And_Product_Labeling', 0.5713395476341248)","('Product_Quality_And_Safety', 0.1004251092672348)","('Customer_Welfare', 0.09697814285755157)","(['Business Ethics'], 0.5713395476341248)","('NON-ESG', 0.1004251092672348)","('NON-ESG', 0.09697814285755157)"
Line 1160,"APPENDIXAppendix 72 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen SASB TOPIC ACCOUNTING METRICUNIT OF MEASURECODE REPORTING Employee Recruitment, Development and RetentionDiscussion of talent recruitment and retention efforts for scientists and research and development personneln/a HC-BP-330a .1 Pertinent reporting can be found on our Careers site, which describes our approach to talent recruitment and retention; also see the Human Capital Resources section (pages 22-24) of our 10-K; and the Human Capital Management section of our 2022 Proxy Statement (pages 34-35) .","('Employee_Engagement_Inclusion_And_Diversity', 0.9687674641609192)","('Employee_Health_And_Safety', 0.003977261949330568)","('Customer_Welfare', 0.0017621621955186129)","(['Talent Attraction & Retention'], 0.9687674641609192)","('NON-ESG', 0.003977261949330568)","('NON-ESG', 0.0017621621955186129)"
Line 1161,"APPENDIXAppendix 72 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen SASB TOPIC ACCOUNTING METRICUNIT OF MEASURECODE REPORTING Employee Recruitment, Development and RetentionDiscussion of talent recruitment and retention efforts for scientists and research and development personneln/a HC-BP-330a .1 Pertinent reporting can be found on our Careers site, which describes our approach to talent recruitment and retention; also see the Human Capital Resources section (pages 22-24) of our 10-K; and the Human Capital Management section of our 2022 Proxy Statement (pages 34-35) .","('Business_Model_Resilience', 0.551446259021759)","('Systemic_Risk_Management', 0.10176309943199158)","('Supply_Chain_Management', 0.08292051404714584)","(['Human Capital Development', 'Innovation Management'], 0.551446259021759)","('NON-ESG', 0.10176309943199158)","('NON-ESG', 0.08292051404714584)"
Line 1162,"(1) Voluntary and (2) involuntary turnover rate for: (a) executives/senior managers, (b) mid-level managers, (c) professionals, and (d) all othersRate HC-BP-330a .2 Qualitative information about our staff turnover can be found in the Human Capital Resources section of 10-K for the year ended December 31, 2021 and in the Chairman and CEO Letter to Shareholders .","('Employee_Engagement_Inclusion_And_Diversity', 0.2485405057668686)","('Labor_Practices', 0.24748508632183075)","('Director_Removal', 0.1728719025850296)","('NON-ESG', 0.2485405057668686)","('NON-ESG', 0.24748508632183075)","('NON-ESG', 0.1728719025850296)"
Line 1163,Supply Chain ManagementPercentage of (1) entitys facilities and (2) Tier I suppliers facilities participating in the Rx-360 International Pharmaceutical Supply Chain Consortium audit program or equivalent third-party audit programs for integrity of supply chain and ingredientsPercentage (%) HC-BP-430a .1 Amgen applies the requirements of its Quality Management System as described in the Quality section of our website .,"('Supply_Chain_Management', 0.9469577074050903)","('Product_Design_And_Lifecycle_Management', 0.0051224008202552795)","('Labor_Practices', 0.004277592059224844)","([], 0.9469577074050903)","('NON-ESG', 0.0051224008202552795)","('NON-ESG', 0.004277592059224844)"
Line 1164,Business EthicsTotal amount of monetary losses as a result of legal proceedings associated with corruption and briberyReporting Currency HC-BP-510a .1 Amgen discloses material legal and regulatory issues in its annual 10-K and quarterly 10-Qs .,"('Business_Ethics', 0.9764121770858765)","('Management_Of_Legal_And_Regulatory_Framework', 0.002723506186157465)","('Product_Quality_And_Safety', 0.0018743813270702958)","(['Business Ethics'], 0.9764121770858765)","('NON-ESG', 0.002723506186157465)","('NON-ESG', 0.0018743813270702958)"
