,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2233,"Assessment Standard s We performed our work in acco rdance with Apex s standard procedures and g uidelines for external Assurance of Susta inability Reports and Intern ational Standard on Assurance Enga gements (ISAE) 3000 Revised, Assurance Engagements Other than Audits or Reviews of Historical Financial Infor mation (effective for assur ance reports date d on or a fter De c. 15, 2015), issued by the International Auditing an d Assurance Stan dards Board.","('Management_Of_Legal_And_Regulatory_Framework', 0.8693646192550659)","('Business_Ethics', 0.04029813036322594)","('Systemic_Risk_Management', 0.010161401703953743)","([], 0.8693646192550659)","('NON-ESG', 0.04029813036322594)","('NON-ESG', 0.010161401703953743)"
Line 2234,GHG e missions were verified in accordance with ISO 14064 -3: Second edition 2019 -04: Greenhouse gases -- Part 3: Specifica tion with Guidance for the Verification and V alidation of Greenh ouse G as Statements .,"('GHG_Emissions', 0.9609799385070801)","('Air_Quality', 0.00785777997225523)","('Water_And_Wastewater_Management', 0.003513025352731347)","(['Operational Eco-Efficiency'], 0.9609799385070801)","('NON-ESG', 0.00785777997225523)","('NON-ESG', 0.003513025352731347)"
Line 2235,A mate riality threshold of 5 percent was set for the assurance process.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7358160018920898)","('Competitive_Behavior', 0.05789310485124588)","('Business_Ethics', 0.040358610451221466)","([], 0.7358160018920898)","('NON-ESG', 0.05789310485124588)","('NON-ESG', 0.040358610451221466)"
Line 2236,"Summary of Work Performed As part of our independent assurance , our work included : 1.","('Management_Of_Legal_And_Regulatory_Framework', 0.3022158741950989)","('Human_Rights_And_Community_Relations', 0.13879680633544922)","('Access_And_Affordability', 0.056305281817913055)","('NON-ESG', 0.3022158741950989)","('NON-ESG', 0.13879680633544922)","('NON-ESG', 0.056305281817913055)"
Line 2237,Assessing the app ropriateness of the Report ing Criteria for the Subject Matter ; 2.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7914549708366394)","('Competitive_Behavior', 0.04769068583846092)","('Business_Ethics', 0.034516818821430206)","([], 0.7914549708366394)","('NON-ESG', 0.04769068583846092)","('NON-ESG', 0.034516818821430206)"
Line 2238,Conducting i nterviews with relevant Intel p ersonnel regarding data coll ection and reporting systems ; 3.,"('Data_Security', 0.37643346190452576)","('Customer_Privacy', 0.2874218821525574)","('Management_Of_Legal_And_Regulatory_Framework', 0.07750772684812546)","('NON-ESG', 0.37643346190452576)","('NON-ESG', 0.2874218821525574)","('NON-ESG', 0.07750772684812546)"
Line 2239,"Reviewing the data collection and consolidation processes used to compile Subject Mat ter, including asses sing assumptions made, and the data scope and reporting boundaries; 4.","('Management_Of_Legal_And_Regulatory_Framework', 0.24930338561534882)","('Customer_Privacy', 0.11301077902317047)","('Data_Security', 0.10274048894643784)","('NON-ESG', 0.24930338561534882)","('NON-ESG', 0.11301077902317047)","('NON-ESG', 0.10274048894643784)"
Line 2240,Reviewing document ary evi dence provid ed by Intel; 5.,"('Competitive_Behavior', 0.27265986800193787)","('Management_Of_Legal_And_Regulatory_Framework', 0.17077302932739258)","('Data_Security', 0.15605957806110382)","('NON-ESG', 0.27265986800193787)","('NON-ESG', 0.17077302932739258)","('NON-ESG', 0.15605957806110382)"
Line 2241,Agreeing a selection of the Subject Matter to the corresponding source documentation ; 6. Review ing Intel systems for qu antita tive dat a aggregation and analysis ; and 7.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6423295140266418)","('Ecological_Impacts', 0.04720330983400345)","('Access_And_Affordability', 0.03628504276275635)","([], 0.6423295140266418)","('NON-ESG', 0.04720330983400345)","('NON-ESG', 0.03628504276275635)"
Line 2242,Assessing the disclosure and presentation of the Subject Matter to ensure consistency with ass ured information .,"('Management_Of_Legal_And_Regulatory_Framework', 0.44833987951278687)","('Customer_Privacy', 0.07499625533819199)","('Selling_Practices_And_Product_Labeling', 0.05486983805894852)","('NON-ESG', 0.44833987951278687)","('NON-ESG', 0.07499625533819199)","('NON-ESG', 0.05486983805894852)"
Line 2243,"Conclusion On the basis of our methodology and the activities described above : Nothing has come to our attention to indicate that the Subject Ma tter is not fairly stated in all materi al respects ; and It is our opinion that Intel has est ablished appropriate system s for the collection, aggregation and analysis of quantitative data within the scope of t his assurance .","('Management_Of_Legal_And_Regulatory_Framework', 0.46742525696754456)","('Systemic_Risk_Management', 0.08796348422765732)","('Competitive_Behavior', 0.06837983429431915)","('NON-ESG', 0.46742525696754456)","('NON-ESG', 0.08796348422765732)","('NON-ESG', 0.06837983429431915)"
Line 2244,A summary o f data within the sco pe of assurance for 2021 is attached.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9087550640106201)","('Business_Ethics', 0.013909846544265747)","('Product_Quality_And_Safety', 0.00872973632067442)","([], 0.9087550640106201)","('NON-ESG', 0.013909846544265747)","('NON-ESG', 0.00872973632067442)"
Line 2245,"Statement of Indepe ndence, Integrity and Competence Apex is an independent profe ssional services company that specializes in Health, Safety, Social and Environmental management services including assurance with over 30 years history in providing these services.","('Employee_Health_And_Safety', 0.7820441126823425)","('Human_Rights_And_Community_Relations', 0.056341540068387985)","('Critical_Incident_Risk_Management', 0.02949211560189724)","([], 0.7820441126823425)","('NON-ESG', 0.056341540068387985)","('NON-ESG', 0.02949211560189724)"
Line 2246,Apex has im plemente d a Code of Ethics across t he business to maintain hig h ethical standards among staff in their d ay-to-day business activities.,"('Business_Ethics', 0.9579430818557739)","('Data_Security', 0.0033155386336147785)","('Director_Removal', 0.0031352476216852665)","([], 0.9579430818557739)","('NON-ESG', 0.0033155386336147785)","('NON-ESG', 0.0031352476216852665)"
Line 2247,"No member of the assur ance team has a business relationship wit h Intel, its Directors or Managers beyo nd that required of this assignment .","('Director_Removal', 0.7490578889846802)","('Management_Of_Legal_And_Regulatory_Framework', 0.03202088549733162)","('Labor_Practices', 0.020130105316638947)","([], 0.7490578889846802)","('NON-ESG', 0.03202088549733162)","('NON-ESG', 0.020130105316638947)"
Line 2248,"We have conducte d this assurance independent ly, and there has been no conflict of inte rest.","('Management_Of_Legal_And_Regulatory_Framework', 0.5176999568939209)","('Business_Ethics', 0.23242944478988647)","('Competitive_Behavior', 0.11341675370931625)","([], 0.5176999568939209)","('NON-ESG', 0.23242944478988647)","('NON-ESG', 0.11341675370931625)"
Line 2249,"The assurance team has extensive exp erience in conducting assurance ove r environmenta l, social, eth ical and health and safet y information, s ystems and processes, has over 20 ye ars combined experience in this field and an excellent understanding of Apexs standard methodology for the assurance of greenhouse gas emissions data.","('GHG_Emissions', 0.9573459625244141)","('Air_Quality', 0.010114471428096294)","('Physical_Impacts_Of_Climate_Change', 0.0037923608906567097)","(['Operational Eco-Efficiency'], 0.9573459625244141)","('NON-ESG', 0.010114471428096294)","('NON-ESG', 0.0037923608906567097)"
Line 2250,Mary E.,"('Employee_Engagement_Inclusion_And_Diversity', 0.3688431680202484)","('Employee_Health_And_Safety', 0.08236674219369888)","('Human_Rights_And_Community_Relations', 0.05313217267394066)","('NON-ESG', 0.3688431680202484)","('NON-ESG', 0.08236674219369888)","('NON-ESG', 0.05313217267394066)"
Line 2251,"Armstrong -Friberg , Lead Verifier John Rohd e, Techni cal Reviewer Principal Consultant Senior Program Manager Apex Companies, LLC Apex Companies, LLC Cleveland, Ohio Lakewood , Colorado April 1 5, 2022 Introduction Our Business Responsible Inclusive Sustainable Enabling Appendix90 intel.com/responsibility 2021-22 Corporate Responsibility ReportPerformance Data Summary Report Section 2021 2020 2019 2018 2017 Our Business and Financial Results Net revenue (dollars in billions) $79.0 $77.9 $72.0 $70.8 $62.8 Net income (dollars in billions) $19.9 $20.9 $21.0 $21.1 $9.6 Provision for taxes (dollars in billions) $1.8 $4.2 $3.0 $2.3 $10.8 Research and development spending (dollars in billions) $15.2 $13.6 $13.4 $13.5 $13.0 Capital investments (dollars in billions) $18.7 $14.3 $16.2 $15.2 $11.8 Employees at year end (in thousands) 121.1 110.6 110.8 107.4 102.7 Safety recordable rate1/days away case rate10.93/0.20 0.75/0.16 0.69/0.14 0.72/0.14 0.68/0.12 Environmental Sustainability Greenhouse gas emissions (million metric tons of CO2 equivalent)23.27 2.88 2.88 2.58 2.46 Renewable electricity purchased (% of global electricity use) 80% 82% 71% 71% 73% Energy use (billion kWh includes electricity, gas, and diesel) 11.6 10.6 9.6 8.3 7.3 T otal water withdrawn (billions of gallons)314.3 13.8 12.6 12.0 11.1 Net positive water (water returned + restored) progress 99% 90% 90% 86% 77% T otal waste generated (thousand metric tons)/% to landfill 344/5% 414/5% 387/3% 205/7% 183/9% Supply Chain Responsibility On-site supplier audits (third-party and Intel-led audits) 157 126 207 221 170 Diversity and Inclusion Percentage of women in our global workforce 28% 28% 28% 27% 27% Percentage of women on our Board (%)430% 30% 20% 20% 17% Social Impact Employee and retiree volunteer hours (in millions)/volunteerism rate 0.85/20% 0.91/20% 1.2/39% 1.5/64% 1.2/36% Worldwide charitable giving (dollars in millions)5$76.0 $80.4 $75.1 $84.2 $89.6 1 Rate based on 100 employees working full time for one year; data is as of March 2022.","('Business_Model_Resilience', 0.4665907919406891)","('Systemic_Risk_Management', 0.09066673368215561)","('Management_Of_Legal_And_Regulatory_Framework', 0.06851836293935776)","('NON-ESG', 0.4665907919406891)","('NON-ESG', 0.09066673368215561)","('NON-ESG', 0.06851836293935776)"
Line 2252,"Armstrong -Friberg , Lead Verifier John Rohd e, Techni cal Reviewer Principal Consultant Senior Program Manager Apex Companies, LLC Apex Companies, LLC Cleveland, Ohio Lakewood , Colorado April 1 5, 2022 Introduction Our Business Responsible Inclusive Sustainable Enabling Appendix90 intel.com/responsibility 2021-22 Corporate Responsibility ReportPerformance Data Summary Report Section 2021 2020 2019 2018 2017 Our Business and Financial Results Net revenue (dollars in billions) $79.0 $77.9 $72.0 $70.8 $62.8 Net income (dollars in billions) $19.9 $20.9 $21.0 $21.1 $9.6 Provision for taxes (dollars in billions) $1.8 $4.2 $3.0 $2.3 $10.8 Research and development spending (dollars in billions) $15.2 $13.6 $13.4 $13.5 $13.0 Capital investments (dollars in billions) $18.7 $14.3 $16.2 $15.2 $11.8 Employees at year end (in thousands) 121.1 110.6 110.8 107.4 102.7 Safety recordable rate1/days away case rate10.93/0.20 0.75/0.16 0.69/0.14 0.72/0.14 0.68/0.12 Environmental Sustainability Greenhouse gas emissions (million metric tons of CO2 equivalent)23.27 2.88 2.88 2.58 2.46 Renewable electricity purchased (% of global electricity use) 80% 82% 71% 71% 73% Energy use (billion kWh includes electricity, gas, and diesel) 11.6 10.6 9.6 8.3 7.3 T otal water withdrawn (billions of gallons)314.3 13.8 12.6 12.0 11.1 Net positive water (water returned + restored) progress 99% 90% 90% 86% 77% T otal waste generated (thousand metric tons)/% to landfill 344/5% 414/5% 387/3% 205/7% 183/9% Supply Chain Responsibility On-site supplier audits (third-party and Intel-led audits) 157 126 207 221 170 Diversity and Inclusion Percentage of women in our global workforce 28% 28% 28% 27% 27% Percentage of women on our Board (%)430% 30% 20% 20% 17% Social Impact Employee and retiree volunteer hours (in millions)/volunteerism rate 0.85/20% 0.91/20% 1.2/39% 1.5/64% 1.2/36% Worldwide charitable giving (dollars in millions)5$76.0 $80.4 $75.1 $84.2 $89.6 1 Rate based on 100 employees working full time for one year; data is as of March 2022.","('GHG_Emissions', 0.9370046257972717)","('Air_Quality', 0.012205992825329304)","('Management_Of_Legal_And_Regulatory_Framework', 0.006863435730338097)","(['Operational Eco-Efficiency'], 0.9370046257972717)","('NON-ESG', 0.012205992825329304)","('NON-ESG', 0.006863435730338097)"
Line 2253,"Armstrong -Friberg , Lead Verifier John Rohd e, Techni cal Reviewer Principal Consultant Senior Program Manager Apex Companies, LLC Apex Companies, LLC Cleveland, Ohio Lakewood , Colorado April 1 5, 2022 Introduction Our Business Responsible Inclusive Sustainable Enabling Appendix90 intel.com/responsibility 2021-22 Corporate Responsibility ReportPerformance Data Summary Report Section 2021 2020 2019 2018 2017 Our Business and Financial Results Net revenue (dollars in billions) $79.0 $77.9 $72.0 $70.8 $62.8 Net income (dollars in billions) $19.9 $20.9 $21.0 $21.1 $9.6 Provision for taxes (dollars in billions) $1.8 $4.2 $3.0 $2.3 $10.8 Research and development spending (dollars in billions) $15.2 $13.6 $13.4 $13.5 $13.0 Capital investments (dollars in billions) $18.7 $14.3 $16.2 $15.2 $11.8 Employees at year end (in thousands) 121.1 110.6 110.8 107.4 102.7 Safety recordable rate1/days away case rate10.93/0.20 0.75/0.16 0.69/0.14 0.72/0.14 0.68/0.12 Environmental Sustainability Greenhouse gas emissions (million metric tons of CO2 equivalent)23.27 2.88 2.88 2.58 2.46 Renewable electricity purchased (% of global electricity use) 80% 82% 71% 71% 73% Energy use (billion kWh includes electricity, gas, and diesel) 11.6 10.6 9.6 8.3 7.3 T otal water withdrawn (billions of gallons)314.3 13.8 12.6 12.0 11.1 Net positive water (water returned + restored) progress 99% 90% 90% 86% 77% T otal waste generated (thousand metric tons)/% to landfill 344/5% 414/5% 387/3% 205/7% 183/9% Supply Chain Responsibility On-site supplier audits (third-party and Intel-led audits) 157 126 207 221 170 Diversity and Inclusion Percentage of women in our global workforce 28% 28% 28% 27% 27% Percentage of women on our Board (%)430% 30% 20% 20% 17% Social Impact Employee and retiree volunteer hours (in millions)/volunteerism rate 0.85/20% 0.91/20% 1.2/39% 1.5/64% 1.2/36% Worldwide charitable giving (dollars in millions)5$76.0 $80.4 $75.1 $84.2 $89.6 1 Rate based on 100 employees working full time for one year; data is as of March 2022.","('Waste_And_Hazardous_Materials_Management', 0.8219034671783447)","('Water_And_Wastewater_Management', 0.10247240960597992)","('Supply_Chain_Management', 0.01122827734798193)","([], 0.8219034671783447)","('NON-ESG', 0.10247240960597992)","('NON-ESG', 0.01122827734798193)"
