,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 877,"[12] World Health Organizations World Malaria Report 2020 https://www.who.int/docs/ default-source/malaria/world-malaria-reports/world-malaria-report-2020-briefing-kit-eng.pdf?sfvrsn=eda98467_9[13] Global Business Coalition for Women s Economic Empowerment: Private Sector Engagement with Womens Economic Empowerment, Linda Scott, Said Business School, University of Oxford: https://www.empowerwomen.org/-/media/uploads/unwomen/empowerwomen/resources/empowerwomenres0054gbcweereport171123 lindascottwomeneconomicempowermentprivatesectorengagement-20171204160857.pdf?vs=901 [14] 2021 Worldwide Giving Report | ExxonMobil [15] National Math and Science InitiativeImpact (nms.org) [16] Includes direct Exx onMobil spending on Tier 1 suppliers and a select group of Tier 2 suppliers.","('Supply_Chain_Management', 0.8268744349479675)","('Systemic_Risk_Management', 0.02151109278202057)","('GHG_Emissions', 0.020371921360492706)","([], 0.8268744349479675)","('NON-ESG', 0.02151109278202057)","('NON-ESG', 0.020371921360492706)"
Line 878,"Total spending includes suppliers classified as minority-owned businesses; women-owned businesses; small businesses; lesbian-, gay-, bisexual- and transgender-owned businesses; veteran-owned businesses; service-disabled veteran-owned businesses; and businesses owned by people with disabilities.","('Employee_Engagement_Inclusion_And_Diversity', 0.9694159030914307)","('Labor_Practices', 0.0031443657353520393)","('Human_Rights_And_Community_Relations', 0.0023571255151182413)","([], 0.9694159030914307)","('NON-ESG', 0.0031443657353520393)","('NON-ESG', 0.0023571255151182413)"
Line 879,"[17] Industry benchmark: American Petroleum Institute (API) discontinued the Survey of Occupational Injuries, Illnesses, and Fatalities (OIl) for all segments, except Midstream Pipelines and Terminals, effective January 1, 2021.","('Employee_Health_And_Safety', 0.9843451380729675)","('Critical_Incident_Risk_Management', 0.00207158038392663)","('Employee_Engagement_Inclusion_And_Diversity', 0.0014998895348981023)","(['Occupational Health & Safety'], 0.9843451380729675)","('NON-ESG', 0.00207158038392663)","('NON-ESG', 0.0014998895348981023)"
Line 880,"The International Association of Oil & Gas Producers (IOGP) safety performance indicators and the American Fuel & Petrochemical Manufacturers (AFPM) Report of Occupational Injuries and Illnesses are the Upstream and Downstream industry benchmarks, respectively.","('Employee_Health_And_Safety', 0.9846621751785278)","('Critical_Incident_Risk_Management', 0.0014444099506363273)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013861529296264052)","(['Occupational Health & Safety'], 0.9846621751785278)","('NON-ESG', 0.0014444099506363273)","('NON-ESG', 0.0013861529296264052)"
Line 881,"IOGP safety performance indicators data converted from incidents per 1,000,000 work hours to incidents per 200,000 work hours.","('Employee_Health_And_Safety', 0.9212173819541931)","('Labor_Practices', 0.027930742129683495)","('Critical_Incident_Risk_Management', 0.006625500973314047)","(['Occupational Health & Safety'], 0.9212173819541931)","('NON-ESG', 0.027930742129683495)","('NON-ESG', 0.006625500973314047)"
Line 882,2021 industry data not available at time of publication.,"('Supply_Chain_Management', 0.2997486889362335)","('Systemic_Risk_Management', 0.13812819123268127)","('Business_Model_Resilience', 0.07621719688177109)","('NON-ESG', 0.2997486889362335)","('NON-ESG', 0.13812819123268127)","('NON-ESG', 0.07621719688177109)"
Line 883,Performance data may include rounding.,"('Competitive_Behavior', 0.26437148451805115)","('Systemic_Risk_Management', 0.16507825255393982)","('Management_Of_Legal_And_Regulatory_Framework', 0.11116813868284225)","('NON-ESG', 0.26437148451805115)","('NON-ESG', 0.16507825255393982)","('NON-ESG', 0.11116813868284225)"
Line 884,"ExxonMobil analysis of data published by API, AFPM, and IOGP .","('GHG_Emissions', 0.24822182953357697)","('Management_Of_Legal_And_Regulatory_Framework', 0.2151850014925003)","('Systemic_Risk_Management', 0.11114218831062317)","('NON-ESG', 0.24822182953357697)","('NON-ESG', 0.2151850014925003)","('NON-ESG', 0.11114218831062317)"
Line 885,"[18] ExxonMobil: workforce includes employees and contractors; using the latest set of ExxonMobil full-year 2021 performance data as of January 12, 2022.","('Labor_Practices', 0.42776989936828613)","('Employee_Engagement_Inclusion_And_Diversity', 0.3037641644477844)","('Employee_Health_And_Safety', 0.09923464804887772)","('NON-ESG', 0.42776989936828613)","('NON-ESG', 0.3037641644477844)","('NON-ESG', 0.09923464804887772)"
Line 886,Performance data may include rounding.,"('Competitive_Behavior', 0.26437148451805115)","('Systemic_Risk_Management', 0.16507825255393982)","('Management_Of_Legal_And_Regulatory_Framework', 0.11116813868284225)","('NON-ESG', 0.26437148451805115)","('NON-ESG', 0.16507825255393982)","('NON-ESG', 0.11116813868284225)"
Line 887,ExxonMobil Sustainability Report84[19] Performance data is based on a combination of measured and estimated data using reasonable efforts and collection methods.,"('Business_Model_Resilience', 0.24283522367477417)","('Systemic_Risk_Management', 0.20073385536670685)","('Management_Of_Legal_And_Regulatory_Framework', 0.12700675427913666)","('NON-ESG', 0.24283522367477417)","('NON-ESG', 0.20073385536670685)","('NON-ESG', 0.12700675427913666)"
Line 888,"Any calculations are based on industry standards and best practices, including guidance from the API and ipieca as applicable.","('Management_Of_Legal_And_Regulatory_Framework', 0.5570443272590637)","('Product_Quality_And_Safety', 0.15179067850112915)","('Business_Ethics', 0.04349755123257637)","([], 0.5570443272590637)","('NON-ESG', 0.15179067850112915)","('NON-ESG', 0.04349755123257637)"
Line 889,"There is uncertainty associated with the performance data due to variation in the processes and operations, the availability of sufficient data, quality of those data and methodology used for measurement and estimation.","('Systemic_Risk_Management', 0.20850872993469238)","('Customer_Privacy', 0.10569777339696884)","('Business_Model_Resilience', 0.09171681851148605)","('NON-ESG', 0.20850872993469238)","('NON-ESG', 0.10569777339696884)","('NON-ESG', 0.09171681851148605)"
Line 890,Performance data may include rounding.,"('Competitive_Behavior', 0.26437148451805115)","('Systemic_Risk_Management', 0.16507825255393982)","('Management_Of_Legal_And_Regulatory_Framework', 0.11116813868284225)","('NON-ESG', 0.26437148451805115)","('NON-ESG', 0.16507825255393982)","('NON-ESG', 0.11116813868284225)"
Line 891,"This table reflects the latest set of performance data as of December 9, 2022 for Environment and November 10, 2022 for Safety.","('Employee_Health_And_Safety', 0.7405036091804504)","('Product_Quality_And_Safety', 0.14116308093070984)","('Critical_Incident_Risk_Management', 0.015004473738372326)","(['Occupational Health & Safety'], 0.7405036091804504)","('NON-ESG', 0.14116308093070984)","('NON-ESG', 0.015004473738372326)"
Line 892,Changes to the performance data may be reported as part of the companys annual publications as new or updated data and/or methodologies become available.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5847306847572327)","('Systemic_Risk_Management', 0.06315551698207855)","('Business_Model_Resilience', 0.05883346498012543)","([], 0.5847306847572327)","('NON-ESG', 0.06315551698207855)","('NON-ESG', 0.05883346498012543)"
Line 893,"Environment and Safety, is reported for ExxonMobil operated assets only.","('Employee_Health_And_Safety', 0.5474945902824402)","('Critical_Incident_Risk_Management', 0.3598465621471405)","('Air_Quality', 0.020996570587158203)","(['Occupational Health & Safety'], 0.5474945902824402)","('NON-ESG', 0.3598465621471405)","('NON-ESG', 0.020996570587158203)"
Line 894,"Additional waste metrics were added consistent with new core metrics set forth in the Ipieca, API, and IOGP Sustainability Reporting Guidance for the Oil and Gas Industry (4th edition, 2020).","('Management_Of_Legal_And_Regulatory_Framework', 0.20069749653339386)","('Supply_Chain_Management', 0.10450203716754913)","('Business_Model_Resilience', 0.10315186530351639)","('NON-ESG', 0.20069749653339386)","('NON-ESG', 0.10450203716754913)","('NON-ESG', 0.10315186530351639)"
Line 895,"Also consistent with this Guidance, new hydrocarbon and other spill metrics replaced the metric for Spills (not from marine vessels) of oil, chemical or drilling fluids >1 barrel, number.","('Critical_Incident_Risk_Management', 0.4398616552352905)","('Employee_Health_And_Safety', 0.1793995052576065)","('Waste_And_Hazardous_Materials_Management', 0.1364697515964508)","('NON-ESG', 0.4398616552352905)","('NON-ESG', 0.1793995052576065)","('NON-ESG', 0.1364697515964508)"
Line 896,[20] Some historical performance data were updated to reflect the best available information at the time of this report.,"('Systemic_Risk_Management', 0.27118542790412903)","('Business_Model_Resilience', 0.19668151438236237)","('Management_Of_Legal_And_Regulatory_Framework', 0.13007326424121857)","('NON-ESG', 0.27118542790412903)","('NON-ESG', 0.19668151438236237)","('NON-ESG', 0.13007326424121857)"
Line 897,[21] Some historical performance data were updated to reflect the best available information at the time of this report.,"('Systemic_Risk_Management', 0.2630845904350281)","('Business_Model_Resilience', 0.18408556282520294)","('Management_Of_Legal_And_Regulatory_Framework', 0.14542295038700104)","('NON-ESG', 0.2630845904350281)","('NON-ESG', 0.18408556282520294)","('NON-ESG', 0.14542295038700104)"
Line 898,[22] Workforce includes employees and contractors.,"('Labor_Practices', 0.8771622776985168)","('Employee_Health_And_Safety', 0.027997929602861404)","('Employee_Engagement_Inclusion_And_Diversity', 0.025657929480075836)","([], 0.8771622776985168)","('NON-ESG', 0.027997929602861404)","('NON-ESG', 0.025657929480075836)"
Line 899,Accidents or incidents include both injuries and illnesses.,"('Employee_Health_And_Safety', 0.9671381115913391)","('Critical_Incident_Risk_Management', 0.011636772193014622)","('Employee_Engagement_Inclusion_And_Diversity', 0.001495586009696126)","(['Occupational Health & Safety'], 0.9671381115913391)","('NON-ESG', 0.011636772193014622)","('NON-ESG', 0.001495586009696126)"
Line 900,"From 2017 through 2021, all fatalities were injury-related.","('Employee_Health_And_Safety', 0.9814192056655884)","('Critical_Incident_Risk_Management', 0.003069366328418255)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017611640505492687)","(['Occupational Health & Safety'], 0.9814192056655884)","('NON-ESG', 0.003069366328418255)","('NON-ESG', 0.0017611640505492687)"
Line 901,[23] Workforce includes employees and contractors.,"('Labor_Practices', 0.8844055533409119)","('Employee_Health_And_Safety', 0.025467107072472572)","('Employee_Engagement_Inclusion_And_Diversity', 0.024057140573859215)","([], 0.8844055533409119)","('NON-ESG', 0.025467107072472572)","('NON-ESG', 0.024057140573859215)"
