,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1289,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Human Rights Audits by Region Total 2,318 2,789 3,204 2,823 2,778 2,279 2,848 Africa1 120 188 259 236 206 165 297 Eurasia1 116 93 133 109 78 89 124 Europe1 218 339 356 280 376 296 385 Latin America1 563 705 775 627 698 571 795 Middle East & North Africa1 57 77 109 107 95 56 62 North America1 171 180 266 208 161 124 156 Pacific1 1,073 1,207 1,306 1,256 1,164 978 1,029 Number of Women Economically Enabled (cumulative) 552,164 864,996 1,237,734 1,751,626 2,413,079 3,278,866 4,602,033 6,073,1172020 goal achieved Agriculture Sustainably source our key agricultural ingredients % of key ingredients sustainably sourced 8% not available not available 44% 54% 56% 61%2 Principles for Sustainable Agriculture (PSA) 58%3 Apples not available 025% 2650% 50% 60% 4 Coffee 76100% 76100% 76100% 90% 97% 4 Corn 025% 025% 5175% 67% 67% 4 Grapes not available 2650% 2650% 31% 39% 4 Lemons 5175% 5175% 5175% 79% 82% 4 Mangos not available not available 025% 19% 34% 4 Oranges 025% 025% 2650% 44% 44% 4 Soybeans not available not available 76100% 100% 100% 4 Sugar Beets 5175% 5175% 5175% 69% 83% 4 Sugar Cane 025% 025% 025% 32% 31% 4 Tea 76100% 76100% 76100% 82% 84% 4 Pulp & Paper not available not available not available 75% 92% 4 The Coca -Cola Company Coca -Cola System Executive Summary The Coca-Cola Company 2021 Business & ESG Report 79CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 80CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix Independent Accountants Review Report To the Management of The Coca-Cola Company We have reviewed The Coca-Cola Companys Schedule of Selected Sustainability Indicators (the Subject Matter) as of (for the year ended) December 31, 2021 in accordance with the Selected Sustainability Indicators Criteria (the Criteria) (together in Exhibit A).","('Business_Model_Resilience', 0.3052184581756592)","('Systemic_Risk_Management', 0.11240103095769882)","('Management_Of_Legal_And_Regulatory_Framework', 0.09280682355165482)","('NON-ESG', 0.3052184581756592)","('NON-ESG', 0.11240103095769882)","('NON-ESG', 0.09280682355165482)"
Line 1290,"The Coca-Cola Companys management is responsible for the Subject Matter, in accordance with the Criteria.","('Management_Of_Legal_And_Regulatory_Framework', 0.7224754691123962)","('Competitive_Behavior', 0.09450390189886093)","('Business_Ethics', 0.03889627754688263)","([], 0.7224754691123962)","('NON-ESG', 0.09450390189886093)","('NON-ESG', 0.03889627754688263)"
Line 1291,Our responsibility is to express a conclusion on the Subject Matter based on our review.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8145248889923096)","('Competitive_Behavior', 0.020748279988765717)","('Business_Ethics', 0.015515227802097797)","([], 0.8145248889923096)","('NON-ESG', 0.020748279988765717)","('NON-ESG', 0.015515227802097797)"
Line 1292,"Our review was conducted in accordance with attestation standards established by the American Institute of Certified Public Accountants (AICPA) AT-C section 105, Concepts Common to All Attestation Engagements , and AT-C section 210, Review Engagements .","('Management_Of_Legal_And_Regulatory_Framework', 0.8845347166061401)","('Business_Ethics', 0.022564692422747612)","('Product_Quality_And_Safety', 0.014991619624197483)","([], 0.8845347166061401)","('NON-ESG', 0.022564692422747612)","('NON-ESG', 0.014991619624197483)"
Line 1293,Those standards require that we plan and perform our review to obtain limited assurance about whether any material modifications should be made to the Subject Matter in order for it to be in accordance with the Criteria.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8715035915374756)","('Product_Quality_And_Safety', 0.017996905371546745)","('Ecological_Impacts', 0.010364631190896034)","([], 0.8715035915374756)","('NON-ESG', 0.017996905371546745)","('NON-ESG', 0.010364631190896034)"
Line 1294,"A review consists principally of applying analytical procedures, making inquiries of persons responsible for the subject matter, obtaining an understanding of the data management systems and processes used to generate, aggregate and report the Subject Matter and performing such other procedures as we considered necessary in the circumstances.","('Management_Of_Legal_And_Regulatory_Framework', 0.8644453287124634)","('Business_Ethics', 0.01731208525598049)","('Director_Removal', 0.01119567546993494)","([], 0.8644453287124634)","('NON-ESG', 0.01731208525598049)","('NON-ESG', 0.01119567546993494)"
Line 1295,"A review is substantially less in scope than an examination, the objective of which is to obtain reasonable assurance about whether the Subject Matter is in accordance with the Criteria, in all material respects, in order to express an opinion.","('Management_Of_Legal_And_Regulatory_Framework', 0.8561557531356812)","('Competitive_Behavior', 0.021049099043011665)","('Business_Ethics', 0.01674731634557247)","([], 0.8561557531356812)","('NON-ESG', 0.021049099043011665)","('NON-ESG', 0.01674731634557247)"
Line 1296,"Accordingly, we do not express such an opinion.","('Management_Of_Legal_And_Regulatory_Framework', 0.4567038118839264)","('Competitive_Behavior', 0.1597832441329956)","('Business_Ethics', 0.1253085732460022)","('NON-ESG', 0.4567038118839264)","('NON-ESG', 0.1597832441329956)","('NON-ESG', 0.1253085732460022)"
Line 1297,A review also does not provide assurance that we became aware of all significant matters that would be disclosed in an examination.,"('Management_Of_Legal_And_Regulatory_Framework', 0.872386634349823)","('Business_Ethics', 0.036987826228141785)","('Director_Removal', 0.011793696321547031)","([], 0.872386634349823)","('NON-ESG', 0.036987826228141785)","('NON-ESG', 0.011793696321547031)"
Line 1298,We believe that our review provides a reasonable basis for our conclusion.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6921572685241699)","('Competitive_Behavior', 0.07280007749795914)","('Business_Ethics', 0.06256525963544846)","([], 0.6921572685241699)","('NON-ESG', 0.07280007749795914)","('NON-ESG', 0.06256525963544846)"
Line 1299,"In performing our review, we have also complied with the independence and other ethical requirements set forth in the Code of Professional Conduct and applied the Statements on Quality Control Standards established by the AICPA.","('Business_Ethics', 0.8893352746963501)","('Product_Quality_And_Safety', 0.02755117416381836)","('Management_Of_Legal_And_Regulatory_Framework', 0.014506747014820576)","([], 0.8893352746963501)","('NON-ESG', 0.02755117416381836)","('NON-ESG', 0.014506747014820576)"
Line 1300,"As described in Note 3 of Exhibit A, the Subject Matter is subject to measurement uncertainties resulting from limitations inherent in the nature and the methods used for determining such data.","('Management_Of_Legal_And_Regulatory_Framework', 0.4639335870742798)","('Systemic_Risk_Management', 0.1060362234711647)","('Competitive_Behavior', 0.06826555728912354)","('NON-ESG', 0.4639335870742798)","('NON-ESG', 0.1060362234711647)","('NON-ESG', 0.06826555728912354)"
Line 1301,The selection of different but acceptable measurement techniques can result in materially different measurements.,"('Competitive_Behavior', 0.430186003446579)","('Customer_Welfare', 0.0617898590862751)","('Management_Of_Legal_And_Regulatory_Framework', 0.0607474185526371)","('NON-ESG', 0.430186003446579)","('NON-ESG', 0.0617898590862751)","('NON-ESG', 0.0607474185526371)"
Line 1302,The precision of different measurement techniques may also vary.,"('Competitive_Behavior', 0.30575692653656006)","('Business_Ethics', 0.091634102165699)","('Energy_Management', 0.07925166189670563)","('NON-ESG', 0.30575692653656006)","('NON-ESG', 0.091634102165699)","('NON-ESG', 0.07925166189670563)"
Line 1303,"The information included in The Coca-Cola Companys 2021 Business & ESG Report, other than the Subject Matter, has not been subjected to the procedures applied in our review and, accordingly, we express no conclusion on it.","('Management_Of_Legal_And_Regulatory_Framework', 0.8410336971282959)","('Business_Ethics', 0.024336080998182297)","('Systemic_Risk_Management', 0.020111138001084328)","([], 0.8410336971282959)","('NON-ESG', 0.024336080998182297)","('NON-ESG', 0.020111138001084328)"
Line 1304,"Based on our review, we are not aware of any material modifications that should be made to the Schedule of Selected Sustainability Indicators as of (for the year ended) December 31, 2021 in order for it to be in accordance with the Criteria.","('Management_Of_Legal_And_Regulatory_Framework', 0.29918622970581055)","('Business_Model_Resilience', 0.2313227653503418)","('Systemic_Risk_Management', 0.057655882090330124)","('NON-ESG', 0.29918622970581055)","('NON-ESG', 0.2313227653503418)","('NON-ESG', 0.057655882090330124)"
Line 1305,"April 25, 2022 Ernst & Young LLP Suite 1000 55 Ivan Allen Jr. Boulevard Atlanta, GA 30308 Tel: +1 404 874 8300 Fax: +1 404 817 5589 ey.comOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 81CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix 1 Refer to Note 2 for additional information about the scope and boundaries of the indicators.","('GHG_Emissions', 0.9011881351470947)","('Ecological_Impacts', 0.019299311563372612)","('Human_Rights_And_Community_Relations', 0.012015669606626034)","([], 0.9011881351470947)","('NON-ESG', 0.019299311563372612)","('NON-ESG', 0.012015669606626034)"
Line 1306,"April 25, 2022 Ernst & Young LLP Suite 1000 55 Ivan Allen Jr. Boulevard Atlanta, GA 30308 Tel: +1 404 874 8300 Fax: +1 404 817 5589 ey.comOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 81CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix 1 Refer to Note 2 for additional information about the scope and boundaries of the indicators.","('Management_Of_Legal_And_Regulatory_Framework', 0.4141823649406433)","('Ecological_Impacts', 0.1466769576072693)","('Human_Rights_And_Community_Relations', 0.0863569900393486)","('NON-ESG', 0.4141823649406433)","('NON-ESG', 0.1466769576072693)","('NON-ESG', 0.0863569900393486)"
Line 1307,"Exhibit ASchedule of Selected Sustainability Indicators For the year ended December 31, 2021 INDICATOR NAME SCOPE1UNIT REPORTED VALUE Greenhouse gas emissions (manufacturing activities); Location based MethodThe Coca-Cola System CO2e emissions in millions of metric tonnes 5.49 Lost time incident rate The Coca-Cola Company Number of lost time incidents multiplied by 200,000 and divided by the number of hours worked0.28 Water replenished Projects funded by The Coca-Cola Company, The Coca-Cola Foundation and/or The Coca-Cola SystemLiters of water replenished per liters of finished beverages soldMore than 100% Water use ratio The Coca-Cola System Liters of water used per liter of product produced1.81 Percent of recycled material used in select global primary consumer packagingThe Coca-Cola System % 23% Percent of the equivalent bottles and cans introduced into the market that were collected and refilled or collected for recyclingThe Coca-Cola System % 61% As of December 31, 2021 INDICATOR NAME SCOPE UNIT REPORTED VALUE Global gender representation The Coca-Cola Company % Senior Leadership Female 38.7%; Male 61.3% Middle management Female 50.5%; Male 49.5% Professionals Female 35.3%; Male 64.7% Total Female 42.9%; Male 57.1% US ethnic/racial representation The Coca-Cola Company % Asian 7.2%; Hispanic 14.8%; Black 20.9%; American Indian/ Alaskan 0.5%; Native Hawaiian/Pacific Islander 0.2%; White 50.4%; Two or more 2.2%; Not specified 3.8%Overview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 82CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix 2 Global Ventures is an operating segment that includes Costa coffee, Monster beverages, innocent juices and smoothies, and dogadan tea.","('GHG_Emissions', 0.9585375785827637)","('Air_Quality', 0.007802470587193966)","('Ecological_Impacts', 0.0037240260280668736)","([], 0.9585375785827637)","('NON-ESG', 0.007802470587193966)","('NON-ESG', 0.0037240260280668736)"
Line 1308,"Exhibit ASchedule of Selected Sustainability Indicators For the year ended December 31, 2021 INDICATOR NAME SCOPE1UNIT REPORTED VALUE Greenhouse gas emissions (manufacturing activities); Location based MethodThe Coca-Cola System CO2e emissions in millions of metric tonnes 5.49 Lost time incident rate The Coca-Cola Company Number of lost time incidents multiplied by 200,000 and divided by the number of hours worked0.28 Water replenished Projects funded by The Coca-Cola Company, The Coca-Cola Foundation and/or The Coca-Cola SystemLiters of water replenished per liters of finished beverages soldMore than 100% Water use ratio The Coca-Cola System Liters of water used per liter of product produced1.81 Percent of recycled material used in select global primary consumer packagingThe Coca-Cola System % 23% Percent of the equivalent bottles and cans introduced into the market that were collected and refilled or collected for recyclingThe Coca-Cola System % 61% As of December 31, 2021 INDICATOR NAME SCOPE UNIT REPORTED VALUE Global gender representation The Coca-Cola Company % Senior Leadership Female 38.7%; Male 61.3% Middle management Female 50.5%; Male 49.5% Professionals Female 35.3%; Male 64.7% Total Female 42.9%; Male 57.1% US ethnic/racial representation The Coca-Cola Company % Asian 7.2%; Hispanic 14.8%; Black 20.9%; American Indian/ Alaskan 0.5%; Native Hawaiian/Pacific Islander 0.2%; White 50.4%; Two or more 2.2%; Not specified 3.8%Overview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 82CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix 2 Global Ventures is an operating segment that includes Costa coffee, Monster beverages, innocent juices and smoothies, and dogadan tea.","('Product_Design_And_Lifecycle_Management', 0.4382670223712921)","('Water_And_Wastewater_Management', 0.1420985460281372)","('Energy_Management', 0.10071070492267609)","('NON-ESG', 0.4382670223712921)","('NON-ESG', 0.1420985460281372)","('NON-ESG', 0.10071070492267609)"
Line 1309,"Exhibit ASchedule of Selected Sustainability Indicators For the year ended December 31, 2021 INDICATOR NAME SCOPE1UNIT REPORTED VALUE Greenhouse gas emissions (manufacturing activities); Location based MethodThe Coca-Cola System CO2e emissions in millions of metric tonnes 5.49 Lost time incident rate The Coca-Cola Company Number of lost time incidents multiplied by 200,000 and divided by the number of hours worked0.28 Water replenished Projects funded by The Coca-Cola Company, The Coca-Cola Foundation and/or The Coca-Cola SystemLiters of water replenished per liters of finished beverages soldMore than 100% Water use ratio The Coca-Cola System Liters of water used per liter of product produced1.81 Percent of recycled material used in select global primary consumer packagingThe Coca-Cola System % 23% Percent of the equivalent bottles and cans introduced into the market that were collected and refilled or collected for recyclingThe Coca-Cola System % 61% As of December 31, 2021 INDICATOR NAME SCOPE UNIT REPORTED VALUE Global gender representation The Coca-Cola Company % Senior Leadership Female 38.7%; Male 61.3% Middle management Female 50.5%; Male 49.5% Professionals Female 35.3%; Male 64.7% Total Female 42.9%; Male 57.1% US ethnic/racial representation The Coca-Cola Company % Asian 7.2%; Hispanic 14.8%; Black 20.9%; American Indian/ Alaskan 0.5%; Native Hawaiian/Pacific Islander 0.2%; White 50.4%; Two or more 2.2%; Not specified 3.8%Overview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 82CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix 2 Global Ventures is an operating segment that includes Costa coffee, Monster beverages, innocent juices and smoothies, and dogadan tea.","('GHG_Emissions', 0.5813412666320801)","('Employee_Engagement_Inclusion_And_Diversity', 0.07230749726295471)","('Ecological_Impacts', 0.05633373185992241)","([], 0.5813412666320801)","('NON-ESG', 0.07230749726295471)","('NON-ESG', 0.05633373185992241)"
