,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1055,18 Chevron calculates emissions from third-party use of sold products in alignment with methods in Category 11 of Ipiecas Estimating Petroleum Industry Value Chain (Scope3) Greenhouse Gas Emissions (2016).,"('GHG_Emissions', 0.9663549065589905)","('Air_Quality', 0.004817540757358074)","('Ecological_Impacts', 0.002977333264425397)","(['Operational Eco-Efficiency'], 0.9663549065589905)","('NON-ESG', 0.004817540757358074)","('NON-ESG', 0.002977333264425397)"
Line 1056,"Emissions are based on aggregate production, throughput and sales numbers that include renewable fuels.","('Air_Quality', 0.3986375331878662)","('Energy_Management', 0.26951566338539124)","('GHG_Emissions', 0.2096860408782959)","('NON-ESG', 0.3986375331878662)","('NON-ESG', 0.26951566338539124)","('NON-ESG', 0.2096860408782959)"
Line 1057,"19 Carbon capture, utilization and storage includes both CO 2 sold to third parties and CO 2 (and other gas) injected for carbon storage.","('GHG_Emissions', 0.8110450506210327)","('Energy_Management', 0.05800626799464226)","('Water_And_Wastewater_Management', 0.03781259059906006)","(['Operational Eco-Efficiency'], 0.8110450506210327)","('NON-ESG', 0.05800626799464226)","('NON-ESG', 0.03781259059906006)"
Line 1058,20 RECs are credits generated from renewable electricity generation within the United States that are retired by Chevron.,"('Energy_Management', 0.9543344974517822)","('Management_Of_Legal_And_Regulatory_Framework', 0.01531726960092783)","('GHG_Emissions', 0.0033259897027164698)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9543344974517822)","('NON-ESG', 0.01531726960092783)","('NON-ESG', 0.0033259897027164698)"
Line 1059,Reported Scope2 emissions are net of contractual instruments such as RECs.,"('GHG_Emissions', 0.9398185610771179)","('Air_Quality', 0.012955859303474426)","('Ecological_Impacts', 0.007642171811312437)","(['Operational Eco-Efficiency'], 0.9398185610771179)","('NON-ESG', 0.012955859303474426)","('NON-ESG', 0.007642171811312437)"
Line 1060,"21 Offsets are credits generated from the avoidance or reduction of GHG emissions or the removal of GHGs from the atmosphere that are purchased or developed and then retired by Chevron, excluding RECs.","('GHG_Emissions', 0.9685854911804199)","('Ecological_Impacts', 0.0037798944395035505)","('Air_Quality', 0.0034190339501947165)","(['Operational Eco-Efficiency'], 0.9685854911804199)","('NON-ESG', 0.0037798944395035505)","('NON-ESG', 0.0034190339501947165)"
Line 1061,Includes offsets retired in compliance programs.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9588400721549988)","('Business_Ethics', 0.007202130742371082)","('Director_Removal', 0.0033888889010995626)","([], 0.9588400721549988)","('NON-ESG', 0.007202130742371082)","('NON-ESG', 0.0033888889010995626)"
Line 1062,"For programs with multiyear compliance periods, offsets are reported in the calendar year they are retired, except for 2017, where offsets were apportioned to the compliance obligation for that year.","('Management_Of_Legal_And_Regulatory_Framework', 0.9036598205566406)","('Systemic_Risk_Management', 0.0214421134442091)","('Business_Ethics', 0.010002072900533676)","([], 0.9036598205566406)","('NON-ESG', 0.0214421134442091)","('NON-ESG', 0.010002072900533676)"
Line 1063,22 Total Energy Consumption includes energy generated from Chevrons operations and imported energy.,"('Energy_Management', 0.9794690608978271)","('Air_Quality', 0.0019144609104841948)","('Critical_Incident_Risk_Management', 0.0017414301401004195)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9794690608978271)","('NON-ESG', 0.0019144609104841948)","('NON-ESG', 0.0017414301401004195)"
Line 1064,Exported energy is not subtracted from the total.,"('Energy_Management', 0.9713996052742004)","('Management_Of_Legal_And_Regulatory_Framework', 0.00504315784201026)","('GHG_Emissions', 0.0025123506784439087)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9713996052742004)","('NON-ESG', 0.00504315784201026)","('NON-ESG', 0.0025123506784439087)"
Line 1065,23 Manufacturing Energy Index (MEI) (Refining) is an analysis of Chevrons refining energy performance based on the Solomon Energy Intensity Index methodology.,"('Energy_Management', 0.977622389793396)","('Air_Quality', 0.0027806090656667948)","('Management_Of_Legal_And_Regulatory_Framework', 0.002162603661417961)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.977622389793396)","('NON-ESG', 0.0027806090656667948)","('NON-ESG', 0.002162603661417961)"
Line 1066,Chevrons MEI includes the refining assets at Chevrons operated and nonoperated joint-venture refineries.,"('Competitive_Behavior', 0.2002221792936325)","('Energy_Management', 0.19233585894107819)","('Customer_Welfare', 0.10391674190759659)","('NON-ESG', 0.2002221792936325)","('NON-ESG', 0.19233585894107819)","('NON-ESG', 0.10391674190759659)"
Line 1067,24 2021 Upstream Energy Intensity reflects continued improvements in Chevrons calculation methodology.,"('Energy_Management', 0.9638968110084534)","('Management_Of_Legal_And_Regulatory_Framework', 0.005774868186563253)","('GHG_Emissions', 0.00443850876763463)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9638968110084534)","('NON-ESG', 0.005774868186563253)","('NON-ESG', 0.00443850876763463)"
Line 1068,25 Pipeline Energy Intensity covers assets operated by Chevron Pipeline Company.,"('Energy_Management', 0.9440492391586304)","('Water_And_Wastewater_Management', 0.010315428487956524)","('Management_Of_Legal_And_Regulatory_Framework', 0.006646020337939262)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9440492391586304)","('NON-ESG', 0.010315428487956524)","('NON-ESG', 0.006646020337939262)"
Line 1069,Pipeline Energy Intensity for 2020 and 2021 does not include legacy assets acquired from Noble Midstream Partners LP.,"('Energy_Management', 0.8523902893066406)","('Management_Of_Legal_And_Regulatory_Framework', 0.034269507974386215)","('GHG_Emissions', 0.02056756056845188)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.8523902893066406)","('NON-ESG', 0.034269507974386215)","('NON-ESG', 0.02056756056845188)"
Line 1070,"26 Chevrons Non-Manufacturing Energy Index includes operations from Chevrons chemicals and additives, products and services, and lubricants businesses.","('Product_Design_And_Lifecycle_Management', 0.9256653189659119)","('Supply_Chain_Management', 0.010619932785630226)","('Customer_Welfare', 0.009708973579108715)","([], 0.9256653189659119)","('NON-ESG', 0.010619932785630226)","('NON-ESG', 0.009708973579108715)"
Line 1071,It reflects the energy required to produce Chevrons products compared with the energy that would have been required to produce the same products in 1992 (the indexs base year).,"('Product_Design_And_Lifecycle_Management', 0.4724089801311493)","('Energy_Management', 0.4175480306148529)","('Customer_Welfare', 0.012535583227872849)","('NON-ESG', 0.4724089801311493)","('NON-ESG', 0.4175480306148529)","('NON-ESG', 0.012535583227872849)"
Line 1072,"27 For compiling and reporting air emissions data, Chevron follows regulatory definitions of VOC.","('Air_Quality', 0.978438675403595)","('GHG_Emissions', 0.0017991099739447236)","('Waste_And_Hazardous_Materials_Management', 0.0017784108640626073)","([], 0.978438675403595)","('NON-ESG', 0.0017991099739447236)","('NON-ESG', 0.0017784108640626073)"
Line 1073,"SO X emissions include SO 2 and SO 3, reported as SO 2-equivalent.","('GHG_Emissions', 0.700075626373291)","('Air_Quality', 0.18995840847492218)","('Energy_Management', 0.027158420532941818)","(['Operational Eco-Efficiency'], 0.700075626373291)","('NON-ESG', 0.18995840847492218)","('NON-ESG', 0.027158420532941818)"
Line 1074,NO X emissions include NO and NO 2 (reported as NO 2- equivalent) and exclude N 2O.,"('GHG_Emissions', 0.4988355338573456)","('Air_Quality', 0.39620062708854675)","('Energy_Management', 0.0194956436753273)","('NON-ESG', 0.4988355338573456)","('NON-ESG', 0.39620062708854675)","('NON-ESG', 0.0194956436753273)"
Line 1075,28 SO X and VOC emissions increased in 2021 due to production activity increases and inclusion of first full-year emissions of newly acquired and recommenced assets.,"('GHG_Emissions', 0.7141952514648438)","('Air_Quality', 0.11094026267528534)","('Energy_Management', 0.07669210433959961)","(['Operational Eco-Efficiency'], 0.7141952514648438)","('NON-ESG', 0.11094026267528534)","('NON-ESG', 0.07669210433959961)"
Line 1076,29 Fresh water withdrawn from the environment is defined per local legal definitions.,"('Water_And_Wastewater_Management', 0.9740931987762451)","('GHG_Emissions', 0.003284364938735962)","('Ecological_Impacts', 0.0025120191276073456)","([], 0.9740931987762451)","('NON-ESG', 0.003284364938735962)","('NON-ESG', 0.0025120191276073456)"
Line 1077,"If no local definition exists, fresh water is defined as water extracted, directly or indirectly, from surface water, groundwater or rainwater that has a total dissolved solids concentration of less than or equal to 2,000 mg/L.","('Water_And_Wastewater_Management', 0.9767232537269592)","('GHG_Emissions', 0.0024422435089945793)","('Waste_And_Hazardous_Materials_Management', 0.0021430975757539272)","([], 0.9767232537269592)","('NON-ESG', 0.0024422435089945793)","('NON-ESG', 0.0021430975757539272)"
Line 1078,"Fresh water withdrawn does not include effluent or recycled/reclaimed water from municipal or other industrial wastewater treatment systems, as this water is reported under nonfresh water withdrawn.","('Water_And_Wastewater_Management', 0.9765915870666504)","('Waste_And_Hazardous_Materials_Management', 0.0021556538995355368)","('GHG_Emissions', 0.0020410148426890373)","([], 0.9765915870666504)","('NON-ESG', 0.0021556538995355368)","('NON-ESG', 0.0020410148426890373)"
Line 1079,Nonfresh water withdrawn could include: seawater; brackish groundwater or surface water; reclaimed wastewater from another municipal or industrial facility; desalinated water; or remediated groundwater used for industrial purposes.,"('Water_And_Wastewater_Management', 0.9767444729804993)","('GHG_Emissions', 0.002594809979200363)","('Energy_Management', 0.0017106208251789212)","([], 0.9767444729804993)","('NON-ESG', 0.002594809979200363)","('NON-ESG', 0.0017106208251789212)"
Line 1080,"Produced water is excluded from fresh water withdrawn, fresh water consumed and nonfresh water withdrawn.","('Water_And_Wastewater_Management', 0.97698575258255)","('GHG_Emissions', 0.0021433699876070023)","('Waste_And_Hazardous_Materials_Management', 0.0017669444205239415)","([], 0.97698575258255)","('NON-ESG', 0.0021433699876070023)","('NON-ESG', 0.0017669444205239415)"
Line 1081,Water quantities may be determined using direct measurement techniques or engineering estimation methods.,"('Water_And_Wastewater_Management', 0.970155656337738)","('Energy_Management', 0.0037788960617035627)","('GHG_Emissions', 0.0036951336078345776)","([], 0.970155656337738)","('NON-ESG', 0.0037788960617035627)","('NON-ESG', 0.0036951336078345776)"
Line 1082,"30 Refining includes data from refineries, including chemical and base oil facilities located within refineries.","('Energy_Management', 0.2340739667415619)","('Competitive_Behavior', 0.12260045856237411)","('Customer_Welfare', 0.10550099611282349)","('NON-ESG', 0.2340739667415619)","('NON-ESG', 0.12260045856237411)","('NON-ESG', 0.10550099611282349)"
Line 1083,"31 Other includes, but is not limited to, chemical and lubricant facilities, as well as Chevron Environmental Management and Real Estate Company.","('Product_Design_And_Lifecycle_Management', 0.5381481051445007)","('Supply_Chain_Management', 0.1586012989282608)","('Energy_Management', 0.04967686906456947)","([], 0.5381481051445007)","('NON-ESG', 0.1586012989282608)","('NON-ESG', 0.04967686906456947)"
Line 1084,32 Chevron calculates fresh water withdrawn intensity for Upstream using gross operated production.,"('Water_And_Wastewater_Management', 0.9718244671821594)","('GHG_Emissions', 0.0037042300682514906)","('Energy_Management', 0.0021898115519434214)","([], 0.9718244671821594)","('NON-ESG', 0.0037042300682514906)","('NON-ESG', 0.0021898115519434214)"
Line 1085,"33 Chevron calculates fresh water withdrawn intensity for refining using total refinery inputs, which comprise all feeds into the refinery.","('Water_And_Wastewater_Management', 0.972606897354126)","('GHG_Emissions', 0.0032366784289479256)","('Energy_Management', 0.0024718744680285454)","([], 0.972606897354126)","('NON-ESG', 0.0032366784289479256)","('NON-ESG', 0.0024718744680285454)"
Line 1086,This includes purchased crudes for crude units and third-party feeds for other processing units.notes to pages 59 through 72 chevron.com/sustainability 74 34 Chevron reports fresh water withdrawn and consumed in water-stressed regions according to the World Resources Institutes definition and categorization of baseline water stress.,"('Water_And_Wastewater_Management', 0.9741718173027039)","('GHG_Emissions', 0.003161029191687703)","('Ecological_Impacts', 0.0027332815807312727)","([], 0.9741718173027039)","('NON-ESG', 0.003161029191687703)","('NON-ESG', 0.0027332815807312727)"
Line 1087,Baseline water stress measures the ratio of total water withdrawals to available renewable surface and groundwater supplies.,"('Water_And_Wastewater_Management', 0.9775888919830322)","('GHG_Emissions', 0.0026086505968123674)","('Energy_Management', 0.0018063477473333478)","([], 0.9775888919830322)","('NON-ESG', 0.0026086505968123674)","('NON-ESG', 0.0018063477473333478)"
Line 1088,"Water withdrawals include domestic, industrial, irrigation and livestock consumptive and nonconsumptive uses.","('Water_And_Wastewater_Management', 0.9765242338180542)","('Energy_Management', 0.002513809595257044)","('GHG_Emissions', 0.0021359832026064396)","([], 0.9765242338180542)","('NON-ESG', 0.002513809595257044)","('NON-ESG', 0.0021359832026064396)"
Line 1089,Available renewable water supplies include the impact of upstream consumptive water users and large dams on downstream water availability.,"('Water_And_Wastewater_Management', 0.9774044752120972)","('GHG_Emissions', 0.0022730252239853144)","('Energy_Management', 0.0019635369535535574)","([], 0.9774044752120972)","('NON-ESG', 0.0022730252239853144)","('NON-ESG', 0.0019635369535535574)"
Line 1090,Higher values indicate more competition among users.,"('Competitive_Behavior', 0.9603049159049988)","('Customer_Welfare', 0.0035217644181102514)","('Business_Model_Resilience', 0.0027055286336690187)","([], 0.9603049159049988)","('NON-ESG', 0.0035217644181102514)","('NON-ESG', 0.0027055286336690187)"
