,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1002,"We also hosted global volunteering sessions in support of Zooniverse and GLOBE Observer, the app of The GLOBE Program, engaging volunteers across 34 countries.","('Employee_Health_And_Safety', 0.4251403212547302)","('Employee_Engagement_Inclusion_And_Diversity', 0.12171335518360138)","('Access_And_Affordability', 0.06181302294135094)","('NON-ESG', 0.4251403212547302)","('NON-ESG', 0.12171335518360138)","('NON-ESG', 0.06181302294135094)"
Line 1003,"On Earth Day , our peopleand our partners at Microsoft and Avanadecollaborated on joint live events with Zooniverse in support of biodiversity, resulting in almost 9,000 classifications to advance understanding of penguins.","('Ecological_Impacts', 0.9775462746620178)","('GHG_Emissions', 0.0029439283534884453)","('Human_Rights_And_Community_Relations', 0.001839728094637394)","([], 0.9775462746620178)","('NON-ESG', 0.0029439283534884453)","('NON-ESG', 0.001839728094637394)"
Line 1004,"Local Eco Action events throughout the year included more than 175 of our people in Australia and New Zealand helping nonprofit organizations plant more than 5,500 plants and trees.","('Ecological_Impacts', 0.949823260307312)","('GHG_Emissions', 0.005661661271005869)","('Human_Rights_And_Community_Relations', 0.005169625394046307)","([], 0.949823260307312)","('NON-ESG', 0.005661661271005869)","('NON-ESG', 0.005169625394046307)"
Line 1005,"We offer year-round learning opportunities such as monthly Eco Action Clubs , at which we discuss environmental topics and the corporate and individual actions to address them, hints and tips in Eco Smart Choices postcards, and our Sustainability Quotient courses.","('Human_Rights_And_Community_Relations', 0.2482249140739441)","('Business_Model_Resilience', 0.19218632578849792)","('Supply_Chain_Management', 0.13294608891010284)","('NON-ESG', 0.2482249140739441)","('NON-ESG', 0.19218632578849792)","('NON-ESG', 0.13294608891010284)"
Line 1006,"More than 120,000 of our people were eco engaged across the globe this year, participating in learning, volunteering, innovating and taking action to reduce their personal environmental footprints.","('Human_Rights_And_Community_Relations', 0.6269947290420532)","('Employee_Health_And_Safety', 0.0578441359102726)","('Business_Model_Resilience', 0.04130367562174797)","(['Environmental Policy & Management Systems'], 0.6269947290420532)","('NON-ESG', 0.0578441359102726)","('NON-ESG', 0.04130367562174797)"
Line 1007,"Alfred, Manager Corporate Functions, Marketing & Communications Johannesburg, South Africa360 Value Report 2022 72 Overview Sustainability Talent Inclusion & Diversity Client Experience Financial Reporting & DataOur people as innovators Innovation is at the heart of how we serve our clients, and how we engage our people on sustainability issues.","('Employee_Engagement_Inclusion_And_Diversity', 0.9700410962104797)","('Business_Model_Resilience', 0.002707825042307377)","('Human_Rights_And_Community_Relations', 0.002501515904441476)","(['Talent Attraction & Retention'], 0.9700410962104797)","('NON-ESG', 0.002707825042307377)","('NON-ESG', 0.002501515904441476)"
Line 1008,"With the belief that anyone can be a social innovator, we work with our clients and ecosystem partners to harness and accelerate innovative ideas with us and nurture the next generation of innovators.","('Business_Model_Resilience', 0.42513808608055115)","('Product_Design_And_Lifecycle_Management', 0.15048205852508545)","('Employee_Engagement_Inclusion_And_Diversity', 0.06948477029800415)","('NON-ESG', 0.42513808608055115)","('NON-ESG', 0.15048205852508545)","('NON-ESG', 0.06948477029800415)"
Line 1009,"More than 15,000 Accenture people participated in our Social Innovators initiative, which includes the Sustainability Innovation Challenge, the Social Innovators Accelerator program and Social Innovation Learning opportunities.","('Business_Model_Resilience', 0.49220964312553406)","('Systemic_Risk_Management', 0.09896012395620346)","('Supply_Chain_Management', 0.05977997928857803)","('NON-ESG', 0.49220964312553406)","('NON-ESG', 0.09896012395620346)","('NON-ESG', 0.05977997928857803)"
Line 1010,Sustainability Innovation Challenge The Sustainability Innovation Challenge aims to harness and inspire the collective intelligence of our innovators worldwide to design solutions for some of the worlds greatest environmental and social issues.,"('Human_Rights_And_Community_Relations', 0.5281651020050049)","('Business_Model_Resilience', 0.12184707820415497)","('Physical_Impacts_Of_Climate_Change', 0.047019168734550476)","(['Environmental Policy & Management Systems'], 0.5281651020050049)","('NON-ESG', 0.12184707820415497)","('NON-ESG', 0.047019168734550476)"
Line 1011,"Challenge areas include: the Future of Food, Energy, Climate Action Education, Sustainable Consumers, Sustainable Software, Net-Positive Water and Climate Resilient Communities.","('Business_Model_Resilience', 0.4222067594528198)","('Physical_Impacts_Of_Climate_Change', 0.17347754538059235)","('Product_Design_And_Lifecycle_Management', 0.05862557515501976)","('NON-ESG', 0.4222067594528198)","('NON-ESG', 0.17347754538059235)","('NON-ESG', 0.05862557515501976)"
Line 1012,"More than 1,400 ideas were submitted by 2,500 of our people.","('Director_Removal', 0.09239955246448517)","('Business_Model_Resilience', 0.08100871741771698)","('Product_Design_And_Lifecycle_Management', 0.07649707794189453)","('NON-ESG', 0.09239955246448517)","('NON-ESG', 0.08100871741771698)","('NON-ESG', 0.07649707794189453)"
Line 1013,"Participants commit to a six-month program to build sustainability skills and pressure-test their ideas through rapid prototyping, life-centered design, 360 value, storytelling and building for scale.","('Product_Design_And_Lifecycle_Management', 0.8584167957305908)","('Business_Model_Resilience', 0.029169313609600067)","('Ecological_Impacts', 0.010633201338350773)","([], 0.8584167957305908)","('NON-ESG', 0.029169313609600067)","('NON-ESG', 0.010633201338350773)"
Line 1014,"They receive consistent support to advance their innovations, including mentoring from founders of Accenture acquisitions and investments, our Social Innovators Accelerator coaches and a brain trust of sustainability leaders from our clients and partnersincluding startups, NGOs and nonprofits, and academia.","('Business_Model_Resilience', 0.5554000735282898)","('Systemic_Risk_Management', 0.07277583330869675)","('Product_Design_And_Lifecycle_Management', 0.05072704702615738)","(['Human Capital Development', 'Innovation Management'], 0.5554000735282898)","('NON-ESG', 0.07277583330869675)","('NON-ESG', 0.05072704702615738)"
Line 1015,A panel of jurors featuring leaders from across Accenture and our clients select the winning innovations with the most potential for implementation and impact.,"('Product_Design_And_Lifecycle_Management', 0.3930554986000061)","('Business_Model_Resilience', 0.2532745599746704)","('Competitive_Behavior', 0.037435077130794525)","('NON-ESG', 0.3930554986000061)","('NON-ESG', 0.2532745599746704)","('NON-ESG', 0.037435077130794525)"
Line 1016,"This years seven winning teams included: CERU , a flexible learning platform providing educators with resources to monitor students eco impact and inspire next-generation sustainable thinkers.","('Access_And_Affordability', 0.45504051446914673)","('Employee_Engagement_Inclusion_And_Diversity', 0.14153173565864563)","('Product_Design_And_Lifecycle_Management', 0.04599775746464729)","('NON-ESG', 0.45504051446914673)","('NON-ESG', 0.14153173565864563)","('NON-ESG', 0.04599775746464729)"
Line 1017,"WOTER , a marketplace for water exchange to extend the life of water by trading recycled wastewater and reallocating unutilized water.","('Water_And_Wastewater_Management', 0.9773897528648376)","('Energy_Management', 0.002147211227566004)","('GHG_Emissions', 0.0021376062650233507)","([], 0.9773897528648376)","('NON-ESG', 0.002147211227566004)","('NON-ESG', 0.0021376062650233507)"
Line 1018,"The winning teams continue to build their solutions as part of our Social Innovators Accelerator, where they receive support from our innovation hubs and participating clients to bring their sustainability innovation ideas to life.","('Business_Model_Resilience', 0.3481873571872711)","('Product_Design_And_Lifecycle_Management', 0.1973164975643158)","('Supply_Chain_Management', 0.0866299644112587)","('NON-ESG', 0.3481873571872711)","('NON-ESG', 0.1973164975643158)","('NON-ESG', 0.0866299644112587)"
Line 1019,"Looking ahead, at the Global Citizen Festival in September 2022, we announced that we will invite students around the world to join us in the 2023 Sustainability Innovation Challenge as we continue to support and invest in the next generation of thinkers and doers.","('Business_Model_Resilience', 0.31386619806289673)","('Product_Design_And_Lifecycle_Management', 0.22903141379356384)","('Employee_Engagement_Inclusion_And_Diversity', 0.04518221691250801)","('NON-ESG', 0.31386619806289673)","('NON-ESG', 0.22903141379356384)","('NON-ESG', 0.04518221691250801)"
Line 1020,"Social Innovators Accelerator From connections and coaching to funding and execution, our year-round Social Innovators Accelerator is designed to implement ideas that address four priority areas: disaster response and humanitarian relief; jobs and skills; inclusion and diversity; and environmental challenges.","('Employee_Engagement_Inclusion_And_Diversity', 0.5273290276527405)","('Human_Rights_And_Community_Relations', 0.18846246600151062)","('Employee_Health_And_Safety', 0.06961067020893097)","(['Talent Attraction & Retention'], 0.5273290276527405)","('NON-ESG', 0.18846246600151062)","('NON-ESG', 0.06961067020893097)"
Line 1021,We supported 360 innovators across more than 50 projects.,"('Business_Model_Resilience', 0.4957004487514496)","('Product_Design_And_Lifecycle_Management', 0.10297051817178726)","('Supply_Chain_Management', 0.08406142145395279)","('NON-ESG', 0.4957004487514496)","('NON-ESG', 0.10297051817178726)","('NON-ESG', 0.08406142145395279)"
Line 1022,"Social innovation Learning More than 1,000 Accenture people participated in four social innovation learning sessions with global learning provider Hyper Island.","('Competitive_Behavior', 0.27504053711891174)","('Business_Model_Resilience', 0.08151667565107346)","('Business_Ethics', 0.07473763078451157)","('NON-ESG', 0.27504053711891174)","('NON-ESG', 0.08151667565107346)","('NON-ESG', 0.07473763078451157)"
Line 1023,"We also piloted a Social Innovation Leadership Immersion with Hyper Island as part of our ongoing education partnership to equip our senior managers, associate directors and managing directors with insights and tools to identify opportunities that can generate positive social and environmental outcomes.","('Human_Rights_And_Community_Relations', 0.9279049634933472)","('Business_Model_Resilience', 0.006739192176610231)","('Employee_Engagement_Inclusion_And_Diversity', 0.0060880049131810665)","(['Environmental Policy & Management Systems'], 0.9279049634933472)","('NON-ESG', 0.006739192176610231)","('NON-ESG', 0.0060880049131810665)"
