,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1005,305-1 Direct (scope 1) GHG emissionsSee the GHG Emissions section of TIs 2021 Corporate Citizenship Report for scope 1 data.,"('GHG_Emissions', 0.9673860669136047)","('Air_Quality', 0.004509578924626112)","('Ecological_Impacts', 0.003272928996011615)","(['Operational Eco-Efficiency'], 0.9673860669136047)","('NON-ESG', 0.004509578924626112)","('NON-ESG', 0.003272928996011615)"
Line 1006,"The gases included in our data calculations include carbon dioxide (CO2), methane (CH4), nitrous oxide (N2O), hydrochlorofluorocarbons (HFCs), PFCs, sulfur hexafluoride (SF6) and nitrogen trifluoride (NF3).","('GHG_Emissions', 0.9333474040031433)","('Air_Quality', 0.010607762262225151)","('Ecological_Impacts', 0.009400676935911179)","(['Operational Eco-Efficiency'], 0.9333474040031433)","('NON-ESG', 0.010607762262225151)","('NON-ESG', 0.009400676935911179)"
Line 1007,We calculate scope 1 GHG emissions using relevant guidelines from the Intergovernmental Panel on Climate Change (IPCC) and the EPAs Mandatory Reporting Rule and published emission factors.,"('GHG_Emissions', 0.9627020359039307)","('Air_Quality', 0.008181620389223099)","('Management_Of_Legal_And_Regulatory_Framework', 0.003274816321209073)","(['Operational Eco-Efficiency'], 0.9627020359039307)","('NON-ESG', 0.008181620389223099)","('NON-ESG', 0.003274816321209073)"
Line 1008,"Our methodology includes accepted quantification methods, emission factors and global warming potential.","('Air_Quality', 0.719977617263794)","('GHG_Emissions', 0.1750440150499344)","('Energy_Management', 0.021507099270820618)","([], 0.719977617263794)","('NON-ESG', 0.1750440150499344)","('NON-ESG', 0.021507099270820618)"
Line 1009,"For more information, see TIs 2022 CDP Climate Change response.64 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Environment standards Emissions cont'd.","('Physical_Impacts_Of_Climate_Change', 0.9429203867912292)","('Business_Model_Resilience', 0.014660445041954517)","('Supply_Chain_Management', 0.004945062566548586)","(['Climate Strategy'], 0.9429203867912292)","('NON-ESG', 0.014660445041954517)","('NON-ESG', 0.004945062566548586)"
Line 1010,Indicator Description Response 305-2 Energy indirect (scope 2) GHG emissionsSee the GHG Emissions section of TIs 2021 Corporate Citizenship Report for scope 2 data and our response to indicator 305-1.,"('GHG_Emissions', 0.9689062237739563)","('Air_Quality', 0.0037226704880595207)","('Ecological_Impacts', 0.0033699413761496544)","(['Operational Eco-Efficiency'], 0.9689062237739563)","('NON-ESG', 0.0037226704880595207)","('NON-ESG', 0.0033699413761496544)"
Line 1011,"The gases included in our data calculations include CO2, CH4 and N2O.","('GHG_Emissions', 0.9406681656837463)","('Air_Quality', 0.008015567436814308)","('Energy_Management', 0.005843278951942921)","(['Operational Eco-Efficiency'], 0.9406681656837463)","('NON-ESG', 0.008015567436814308)","('NON-ESG', 0.005843278951942921)"
Line 1012,We have not made any significant emissions changes that triggered base-year emissions recalculations.,"('GHG_Emissions', 0.5414947271347046)","('Air_Quality', 0.27316203713417053)","('Energy_Management', 0.06423219293355942)","(['Operational Eco-Efficiency'], 0.5414947271347046)","('NON-ESG', 0.27316203713417053)","('NON-ESG', 0.06423219293355942)"
Line 1013,The EPAs GHG Mandatory Monitoring and Reporting Requirements (MRR) Final Rule is our source of the emissions factors and global warming potential rates.,"('GHG_Emissions', 0.9668565392494202)","('Air_Quality', 0.004412974696606398)","('Management_Of_Legal_And_Regulatory_Framework', 0.003053592285141349)","(['Operational Eco-Efficiency'], 0.9668565392494202)","('NON-ESG', 0.004412974696606398)","('NON-ESG', 0.003053592285141349)"
Line 1014,Scope 2 location-based electricity emission factors are from the U.,"('Air_Quality', 0.9720089435577393)","('Critical_Incident_Risk_Management', 0.0031415289267897606)","('GHG_Emissions', 0.00289295450784266)","([], 0.9720089435577393)","('NON-ESG', 0.0031415289267897606)","('NON-ESG', 0.00289295450784266)"
Line 1015,S. EPA eGRID for U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6014093160629272)","('GHG_Emissions', 0.14995846152305603)","('Air_Quality', 0.04256654158234596)","([], 0.6014093160629272)","('NON-ESG', 0.14995846152305603)","('NON-ESG', 0.04256654158234596)"
Line 1016,S. sites and the International Energy Agency for all international sites.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7858198285102844)","('GHG_Emissions', 0.02802828885614872)","('Competitive_Behavior', 0.02062961645424366)","([], 0.7858198285102844)","('NON-ESG', 0.02802828885614872)","('NON-ESG', 0.02062961645424366)"
Line 1017,Scope 2 market- based factors are Green E residual mix for U.,"('Competitive_Behavior', 0.4473688006401062)","('Systemic_Risk_Management', 0.18250060081481934)","('Business_Model_Resilience', 0.10158860683441162)","('NON-ESG', 0.4473688006401062)","('NON-ESG', 0.18250060081481934)","('NON-ESG', 0.10158860683441162)"
Line 1018,S. locations and AIB Residual mix for our Freising location.,"('Systemic_Risk_Management', 0.3591853976249695)","('Customer_Welfare', 0.12152725458145142)","('Supply_Chain_Management', 0.0934448167681694)","('NON-ESG', 0.3591853976249695)","('NON-ESG', 0.12152725458145142)","('NON-ESG', 0.0934448167681694)"
Line 1019,All calculations for scope 2 emissions follow either U.,"('GHG_Emissions', 0.9077930450439453)","('Air_Quality', 0.03325219824910164)","('Management_Of_Legal_And_Regulatory_Framework', 0.010698853991925716)","(['Operational Eco-Efficiency'], 0.9077930450439453)","('NON-ESG', 0.03325219824910164)","('NON-ESG', 0.010698853991925716)"
Line 1020,S. EPA MMR or IPCC Tier 2 requirements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.849968433380127)","('GHG_Emissions', 0.025341100990772247)","('Ecological_Impacts', 0.017841802909970284)","([], 0.849968433380127)","('NON-ESG', 0.025341100990772247)","('NON-ESG', 0.017841802909970284)"
Line 1021,"For more information, see TIs 2022 CDP Climate Change response.","('Physical_Impacts_Of_Climate_Change', 0.9428179860115051)","('Business_Model_Resilience', 0.010707235895097256)","('GHG_Emissions', 0.00852995365858078)","(['Climate Strategy'], 0.9428179860115051)","('NON-ESG', 0.010707235895097256)","('NON-ESG', 0.00852995365858078)"
Line 1022,305-4 GHG emissions intensityOur normalized GHG emissions intensity ratio in 2021 was 0.27.,"('GHG_Emissions', 0.9601110219955444)","('Air_Quality', 0.00808898638933897)","('Management_Of_Legal_And_Regulatory_Framework', 0.0036126363556832075)","(['Operational Eco-Efficiency'], 0.9601110219955444)","('NON-ESG', 0.00808898638933897)","('NON-ESG', 0.0036126363556832075)"
Line 1023,The ratio equals the emissions intensity in 2021 divided by the emissions intensity in 2005.,"('GHG_Emissions', 0.640376627445221)","('Air_Quality', 0.24504153430461884)","('Energy_Management', 0.026359718292951584)","(['Operational Eco-Efficiency'], 0.640376627445221)","('NON-ESG', 0.24504153430461884)","('NON-ESG', 0.026359718292951584)"
Line 1024,"We calculate the intensity using both scope 1 and scope 2 emissions, with CO2, CH4, N2O, HFCs, PFCs, SF6 and NF3 as the numerator and the number of chips produced within TI as the denominator.","('GHG_Emissions', 0.9352208971977234)","('Air_Quality', 0.021587317809462547)","('Management_Of_Legal_And_Regulatory_Framework', 0.00531131261959672)","(['Operational Eco-Efficiency'], 0.9352208971977234)","('NON-ESG', 0.021587317809462547)","('NON-ESG', 0.00531131261959672)"
Line 1025,305-5 Reduction of GHGsTIs normalized scope 1 and scope 2 emissions were down by 12.9% from 2020 to 2021.,"('GHG_Emissions', 0.9671206474304199)","('Air_Quality', 0.0035015414468944073)","('Ecological_Impacts', 0.0033422489650547504)","(['Operational Eco-Efficiency'], 0.9671206474304199)","('NON-ESG', 0.0035015414468944073)","('NON-ESG', 0.0033422489650547504)"
Line 1026,See the GHG Emissions section of TIs 2021 Corporate Citizenship Report and TIs 2022 CDP Climate Change response for more information about emission reductions.,"('GHG_Emissions', 0.9629119634628296)","('Air_Quality', 0.007974715903401375)","('Physical_Impacts_Of_Climate_Change', 0.0033760068472474813)","(['Operational Eco-Efficiency'], 0.9629119634628296)","('NON-ESG', 0.007974715903401375)","('NON-ESG', 0.0033760068472474813)"
Line 1027,305-6 Emissions of ozone-depleting substances (ODSs)See the Waste and Material Management section of TIs 2021 Corporate Citizenship Report for more information about ODSs.,"('Waste_And_Hazardous_Materials_Management', 0.9824700355529785)","('Air_Quality', 0.0015001064166426659)","('Water_And_Wastewater_Management', 0.001443422050215304)","([], 0.9824700355529785)","('NON-ESG', 0.0015001064166426659)","('NON-ESG', 0.001443422050215304)"
Line 1028,"TI does not allow the use of Class I and Class II ODSs, except in closed-loop refrigeration systems if the refrigeration system equipment was purchased or acquired before the ODS refrigerants elimination date.","('Energy_Management', 0.67942875623703)","('Product_Design_And_Lifecycle_Management', 0.10133156180381775)","('Water_And_Wastewater_Management', 0.026208078488707542)","(['Operational Eco-Efficiency'], 0.67942875623703)","('NON-ESG', 0.10133156180381775)","('NON-ESG', 0.026208078488707542)"
Line 1029,We do store some refrigerant gases for maintaining refrigeration systems for our chillers.,"('Energy_Management', 0.7766602635383606)","('Product_Design_And_Lifecycle_Management', 0.08212696760892868)","('Water_And_Wastewater_Management', 0.015636742115020752)","(['Operational Eco-Efficiency'], 0.7766602635383606)","('NON-ESG', 0.08212696760892868)","('NON-ESG', 0.015636742115020752)"
Line 1030,"305-7Nitrogen oxides (NOx), sulfur oxides (SOx) and other significant air emissionsSee the Air Emissions section of TIs 2021 Corporate Citizenship Report for U.","('Air_Quality', 0.9788669943809509)","('GHG_Emissions', 0.002081500133499503)","('Critical_Incident_Risk_Management', 0.001700240420177579)","([], 0.9788669943809509)","('NON-ESG', 0.002081500133499503)","('NON-ESG', 0.001700240420177579)"
Line 1031,S. air emissions data.65 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Environment standards Materials Indicator Description Response 306-1 Waste generation and significant waste-related impacts See the Waste and Materials Management section of TIs 2021 Corporate Citizenship Report for information on waste stream activities.,"('Waste_And_Hazardous_Materials_Management', 0.980717122554779)","('Air_Quality', 0.0024997827131301165)","('Water_And_Wastewater_Management', 0.0014425115659832954)","([], 0.980717122554779)","('NON-ESG', 0.0024997827131301165)","('NON-ESG', 0.0014425115659832954)"
Line 1032,"306-2 Management of significant waste-related impactsTI applies a three-step approach to waste and materials management: examine what we need, reuse what we can and recycle what is allowed.","('Waste_And_Hazardous_Materials_Management', 0.9838162064552307)","('Air_Quality', 0.0011438443325459957)","('Product_Design_And_Lifecycle_Management', 0.0011234647827222943)","([], 0.9838162064552307)","('NON-ESG', 0.0011438443325459957)","('NON-ESG', 0.0011234647827222943)"
Line 1033,Most of the materials we need are for fabricating semiconductors.,"('Supply_Chain_Management', 0.33775079250335693)","('Product_Design_And_Lifecycle_Management', 0.214899942278862)","('Waste_And_Hazardous_Materials_Management', 0.15643692016601562)","('NON-ESG', 0.33775079250335693)","('NON-ESG', 0.214899942278862)","('NON-ESG', 0.15643692016601562)"
Line 1034,"When purchasing materials and chemicals, we consider the resulting waste and whether an opportunity exists to reuse existing materials, purchase recycled materials or use environmentally friendly items instead.","('Waste_And_Hazardous_Materials_Management', 0.91713947057724)","('Product_Design_And_Lifecycle_Management', 0.029486848041415215)","('Water_And_Wastewater_Management', 0.005514653865247965)","([], 0.91713947057724)","('NON-ESG', 0.029486848041415215)","('NON-ESG', 0.005514653865247965)"
Line 1035,See the Waste and Materials Management section of TIs 2021 Corporate Citizenship Report for information on our waste diversion goal and activities.,"('Waste_And_Hazardous_Materials_Management', 0.9839411377906799)","('Data_Security', 0.0011363623198121786)","('Product_Design_And_Lifecycle_Management', 0.001100333989597857)","([], 0.9839411377906799)","('NON-ESG', 0.0011363623198121786)","('NON-ESG', 0.001100333989597857)"
Line 1036,"We also follow strict standards and protocols for responsibly purchasing, transporting, tracking and disposing of chemicals safely.","('Waste_And_Hazardous_Materials_Management', 0.46645405888557434)","('Product_Quality_And_Safety', 0.21285319328308105)","('Product_Design_And_Lifecycle_Management', 0.10094361007213593)","('NON-ESG', 0.46645405888557434)","('NON-ESG', 0.21285319328308105)","('NON-ESG', 0.10094361007213593)"
Line 1037,"We have an established process to review, assess and select waste management facilities according to legal requirements.","('Waste_And_Hazardous_Materials_Management', 0.9839032888412476)","('Water_And_Wastewater_Management', 0.0014187899651005864)","('Air_Quality', 0.0012343376874923706)","([], 0.9839032888412476)","('NON-ESG', 0.0014187899651005864)","('NON-ESG', 0.0012343376874923706)"
Line 1038,Each TI site is responsible for monitoring and collecting waste data.,"('Waste_And_Hazardous_Materials_Management', 0.9822554588317871)","('Water_And_Wastewater_Management', 0.0018144105561077595)","('Air_Quality', 0.0015893359668552876)","([], 0.9822554588317871)","('NON-ESG', 0.0018144105561077595)","('NON-ESG', 0.0015893359668552876)"
Line 1039,306-3 Waste generated See the data table on the following page for waste generated data.,"('Waste_And_Hazardous_Materials_Management', 0.9838224053382874)","('Water_And_Wastewater_Management', 0.0013877996243536472)","('Data_Security', 0.00133555440697819)","([], 0.9838224053382874)","('NON-ESG', 0.0013877996243536472)","('NON-ESG', 0.00133555440697819)"
Line 1040,306-4 Waste diverted from disposal See the data table on the following page for waste diverted from disposal data.,"('Waste_And_Hazardous_Materials_Management', 0.9840735197067261)","('Water_And_Wastewater_Management', 0.0014104773290455341)","('Data_Security', 0.001321287709288299)","([], 0.9840735197067261)","('NON-ESG', 0.0014104773290455341)","('NON-ESG', 0.001321287709288299)"
