,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1060,"In 2021, the five most common findings were related to ( % of total findings within each category )2: 1.Working Hours ( 20.4% ): no more than 60 hours work per week, overtime is voluntary, one day off per seven days 2.Emergency Preparedness ( 11.1%): proper permitting, emergency risk assessment at 11.1% of total findings; 3.Wages and Benefits ( 9.4% ): proper calculation of regular and overtime wages, timely payment of wages; 4.Occupational Safety ( 7.5%): availability of PPE, proper permitting; and 5.Freely Chosen Employment ( 5.5% ): contract provided in workers native language, no excessive penalty for leaving position Responsible Sourcing Supplier Audit Findings 1 Over the past two years, global pandemic conditions have significantly impacted our suppliers ability to schedule on -site audits, leading to a decrease in our annual audit numbers.","('Employee_Health_And_Safety', 0.6721025109291077)","('Labor_Practices', 0.11583340913057327)","('Critical_Incident_Risk_Management', 0.11499776691198349)","(['Occupational Health & Safety'], 0.6721025109291077)","('NON-ESG', 0.11583340913057327)","('NON-ESG', 0.11499776691198349)"
Line 1061,"In 2021, the five most common findings were related to ( % of total findings within each category )2: 1.Working Hours ( 20.4% ): no more than 60 hours work per week, overtime is voluntary, one day off per seven days 2.Emergency Preparedness ( 11.1%): proper permitting, emergency risk assessment at 11.1% of total findings; 3.Wages and Benefits ( 9.4% ): proper calculation of regular and overtime wages, timely payment of wages; 4.Occupational Safety ( 7.5%): availability of PPE, proper permitting; and 5.Freely Chosen Employment ( 5.5% ): contract provided in workers native language, no excessive penalty for leaving position Responsible Sourcing Supplier Audit Findings 1 Over the past two years, global pandemic conditions have significantly impacted our suppliers ability to schedule on -site audits, leading to a decrease in our annual audit numbers.","('Labor_Practices', 0.508306086063385)","('Supply_Chain_Management', 0.3127121925354004)","('Employee_Health_And_Safety', 0.019946297630667686)","([], 0.508306086063385)","('NON-ESG', 0.3127121925354004)","('NON-ESG', 0.019946297630667686)"
Line 1062,2 The colors of percentages above indicate their inclusion in broader categories in the table.,"('Employee_Engagement_Inclusion_And_Diversity', 0.160348042845726)","('Competitive_Behavior', 0.15009133517742157)","('Business_Model_Resilience', 0.07937344908714294)","('NON-ESG', 0.160348042845726)","('NON-ESG', 0.15009133517742157)","('NON-ESG', 0.07937344908714294)"
Line 1063,"For example, Working Hours is a subcategory of Labor and, therefore, both are colored blue.","('Labor_Practices', 0.9630405306816101)","('Employee_Health_And_Safety', 0.005320139229297638)","('Director_Removal', 0.0035966874565929174)","([], 0.9630405306816101)","('NON-ESG', 0.005320139229297638)","('NON-ESG', 0.0035966874565929174)"
Line 1064,Supplier Audit Findings (2018 -2021) 2018 2019 20201 20211 Audits Conducted 12 108 81 41 Average Non -Conformance per Audit 28 21 16 15 Breakdown of Findings by Topic (%) Labor 30% 30% 31% 37% Health & Safety 30% 27% 30% 33% Environment 14% 14% 13% 14% Ethics 6% 4% 2% 1% Management Systems 20% 25% 24% 15% Total 100% 100% 100% 100%Supporting Materials117Summary Corporate Governance Topic Description Page(s) IntroductionSound corporate governance is critical to our mission.,"('Business_Ethics', 0.3709101676940918)","('Systemic_Risk_Management', 0.1964285969734192)","('Business_Model_Resilience', 0.08376959711313248)","('NON-ESG', 0.3709101676940918)","('NON-ESG', 0.1964285969734192)","('NON-ESG', 0.08376959711313248)"
Line 1065,We are committed to establishing an operating framework that exercises appropriate oversight of responsibilities at all levels throughout the company and manages its affairs consistent with high principles of business ethics.11 -12 Our Approach to Corporate GovernanceOur unique business requires a unique approach to corporate governance.,"('Business_Ethics', 0.9639073610305786)","('Management_Of_Legal_And_Regulatory_Framework', 0.0050931666046381)","('Systemic_Risk_Management', 0.004119145683944225)","([], 0.9639073610305786)","('NON-ESG', 0.0050931666046381)","('NON-ESG', 0.004119145683944225)"
Line 1066,And our mission requires a long -term focus that we believe will ultimately maximize value to our employees and our stockholders.,"('Business_Model_Resilience', 0.6383095383644104)","('Director_Removal', 0.05040725693106651)","('Competitive_Behavior', 0.046492401510477066)","(['Human Capital Development', 'Innovation Management'], 0.6383095383644104)","('NON-ESG', 0.05040725693106651)","('NON-ESG', 0.046492401510477066)"
Line 1067,"Our corporate governance structure has facilitated several key decisions which might have appeared counter -intuitive to some, but which have set up the Tesla to achieve long -term success.13 Board Committees (as of March 1, 2022)The Board has four standing committees the Audit Committee, the Compensation Committee, the Nominating and Corporate Governance Committee and the Disclosure Controls Committee which are each further described in this section.","('Management_Of_Legal_And_Regulatory_Framework', 0.31435686349868774)","('Director_Removal', 0.30689752101898193)","('Business_Model_Resilience', 0.06721080839633942)","('NON-ESG', 0.31435686349868774)","('NON-ESG', 0.30689752101898193)","('NON-ESG', 0.06721080839633942)"
Line 1068,14 -15 Compensation PhilosophyOur compensation philosophy reflects our long -term mission and our startup origins.,"('Labor_Practices', 0.5930326581001282)","('Employee_Engagement_Inclusion_And_Diversity', 0.11787448078393936)","('Business_Ethics', 0.04487982392311096)","([], 0.5930326581001282)","('NON-ESG', 0.11787448078393936)","('NON-ESG', 0.04487982392311096)"
Line 1069,"We emphasize structuring compensation to reward our named executive officers based on performance, and equity awards weigh heavily in our named executive officers total compensation, including awards that vest upon the achievement of clear and measurable milestones.","('Business_Ethics', 0.21691802144050598)","('Director_Removal', 0.17987599968910217)","('Labor_Practices', 0.16603979468345642)","('NON-ESG', 0.21691802144050598)","('NON-ESG', 0.17987599968910217)","('NON-ESG', 0.16603979468345642)"
Line 1070,16 Data Privacy and CybersecurityTesla builds products with privacy and security at their core.,"('Data_Security', 0.9635484218597412)","('Customer_Privacy', 0.0036543163005262613)","('Systemic_Risk_Management', 0.0029754522256553173)","([], 0.9635484218597412)","('NON-ESG', 0.0036543163005262613)","('NON-ESG', 0.0029754522256553173)"
Line 1071,"Additionally, managing data privacy is a shared task through all levels of our organization.","('Data_Security', 0.7494635581970215)","('Customer_Privacy', 0.1584007441997528)","('Waste_And_Hazardous_Materials_Management', 0.0075380196794867516)","([], 0.7494635581970215)","('NON-ESG', 0.1584007441997528)","('NON-ESG', 0.0075380196794867516)"
Line 1072,Our privacy principles are: 1.,"('Data_Security', 0.46350815892219543)","('Customer_Privacy', 0.4030611515045166)","('Business_Ethics', 0.014745265245437622)","('NON-ESG', 0.46350815892219543)","('NON-ESG', 0.4030611515045166)","('NON-ESG', 0.014745265245437622)"
Line 1073,We build privacy into our products from start to finish; 2.,"('Data_Security', 0.7786188125610352)","('Customer_Privacy', 0.0702684074640274)","('Business_Ethics', 0.021736430004239082)","([], 0.7786188125610352)","('NON-ESG', 0.0702684074640274)","('NON-ESG', 0.021736430004239082)"
Line 1074,We give customers choices about their data; 3.,"('Customer_Privacy', 0.897689700126648)","('Data_Security', 0.029618950560688972)","('Competitive_Behavior', 0.007657746318727732)","([], 0.897689700126648)","('NON-ESG', 0.029618950560688972)","('NON-ESG', 0.007657746318727732)"
Line 1075,We maintain trust through transparency; and 4.,"('Business_Ethics', 0.9525606036186218)","('Data_Security', 0.006455965340137482)","('Customer_Privacy', 0.004353778436779976)","([], 0.9525606036186218)","('NON-ESG', 0.006455965340137482)","('NON-ESG', 0.004353778436779976)"
Line 1076,We safeguard personal data.17 -18 Human RightsTheethical treatment of all people and regard for human rights is core to our mission of a sustainable future.,"('Human_Rights_And_Community_Relations', 0.9184607863426208)","('Customer_Privacy', 0.013924341648817062)","('Labor_Practices', 0.007093139458447695)","([], 0.9184607863426208)","('NON-ESG', 0.013924341648817062)","('NON-ESG', 0.007093139458447695)"
Line 1077,We believe all businesses within our supply chain have a responsibility to share our respect for human rights.,"('Human_Rights_And_Community_Relations', 0.9105114936828613)","('Labor_Practices', 0.013964624144136906)","('Supply_Chain_Management', 0.010538588277995586)","([], 0.9105114936828613)","('NON-ESG', 0.013964624144136906)","('NON-ESG', 0.010538588277995586)"
Line 1078,Our human rights policy is the formalization of our commitment to uphold and respect these rights and the values they represent.,"('Human_Rights_And_Community_Relations', 0.9650960564613342)","('Access_And_Affordability', 0.0029065061826258898)","('Labor_Practices', 0.0028251023031771183)","([], 0.9650960564613342)","('NON-ESG', 0.0029065061826258898)","('NON-ESG', 0.0028251023031771183)"
Line 1079,We have a zero -tolerance policy when it comes to child or forced labor and human trafficking by our suppliers.19 -20118Summary People and Culture Topic Description Page(s) IntroductionTesla's employees are its greatest asset and critical to achieving our mission.,"('Labor_Practices', 0.930635929107666)","('Human_Rights_And_Community_Relations', 0.010850946418941021)","('Employee_Engagement_Inclusion_And_Diversity', 0.010849948041141033)","([], 0.930635929107666)","('NON-ESG', 0.010850946418941021)","('NON-ESG', 0.010849948041141033)"
Line 1080,"Our People Strategy is centered on providing meaningful work, a respectful, safe, inclusive and equitable workplace, compensating our people well, and making our benefits an outlier.22 Attracting EmployeesOur employee count has grown ~70 fold over the past decade and, in just over ten years, created nearly 100,000 direct jobs.","('Employee_Engagement_Inclusion_And_Diversity', 0.9157224893569946)","('Employee_Health_And_Safety', 0.017379537224769592)","('Human_Rights_And_Community_Relations', 0.013877063058316708)","(['Talent Attraction & Retention'], 0.9157224893569946)","('NON-ESG', 0.017379537224769592)","('NON-ESG', 0.013877063058316708)"
Line 1081,"Whether it is through our direct hiring opportunities, internships or workforce development programs, interest in joining Teslas mission is at an all- time high .","('Employee_Engagement_Inclusion_And_Diversity', 0.958554744720459)","('Labor_Practices', 0.005424438044428825)","('Employee_Health_And_Safety', 0.002864149631932378)","(['Talent Attraction & Retention'], 0.958554744720459)","('NON-ESG', 0.005424438044428825)","('NON-ESG', 0.002864149631932378)"
