,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1252,"To support environmental footprint reduction efforts, Pfizer is conducting representative life cycle assessments (LCAs) for small molecules, large molecules, vaccines, and devices.","('Product_Design_And_Lifecycle_Management', 0.3234748840332031)","('Customer_Welfare', 0.1245967224240303)","('Supply_Chain_Management', 0.1067611500620842)","('NON-ESG', 0.3234748840332031)","('NON-ESG', 0.1245967224240303)","('NON-ESG', 0.1067611500620842)"
Line 1253,"Guided by these assessments, we are working to define environmental sustainability criteria across the product lifecycle.","('Product_Design_And_Lifecycle_Management', 0.9619107246398926)","('Product_Quality_And_Safety', 0.005909733474254608)","('Selling_Practices_And_Product_Labeling', 0.0028956453315913677)","([], 0.9619107246398926)","('NON-ESG', 0.005909733474254608)","('NON-ESG', 0.0028956453315913677)"
Line 1254,Loss Prevention and Business Continuity programs Pfizers primary controls for the management of acute and chronic physical risks are our infrastructure and systems.,"('Systemic_Risk_Management', 0.7855494618415833)","('Critical_Incident_Risk_Management', 0.04121767729520798)","('Physical_Impacts_Of_Climate_Change', 0.0262907762080431)","([], 0.7855494618415833)","('NON-ESG', 0.04121767729520798)","('NON-ESG', 0.0262907762080431)"
Line 1255,Many of our facilities are located in areas with limited exposure to physical risks and we have robust processes in place to identify and mitigate potential vulnerabilities.,"('Systemic_Risk_Management', 0.8372281789779663)","('Data_Security', 0.02253442071378231)","('Supply_Chain_Management', 0.021390646696090698)","([], 0.8372281789779663)","('NON-ESG', 0.02253442071378231)","('NON-ESG', 0.021390646696090698)"
Line 1256,"Through our Loss Prevention and Business Continuity programs we maintain plans to minimize business disruption, including alternative sourcing options and buffer inventory (depending on product).","('Product_Design_And_Lifecycle_Management', 0.7720326781272888)","('Customer_Welfare', 0.04620177671313286)","('Selling_Practices_And_Product_Labeling', 0.04178107902407646)","([], 0.7720326781272888)","('NON-ESG', 0.04620177671313286)","('NON-ESG', 0.04178107902407646)"
Line 1257,Pfizer maintains resources for assessing and establishing business continuity arrangements such as the activation of alternative supply chains.,"('Supply_Chain_Management', 0.9555985331535339)","('Product_Design_And_Lifecycle_Management', 0.0035016261972486973)","('Physical_Impacts_Of_Climate_Change', 0.0034076389856636524)","([], 0.9555985331535339)","('NON-ESG', 0.0035016261972486973)","('NON-ESG', 0.0034076389856636524)"
Line 1258,"Supply chain and business continuity professionals are retained as staff and consultants to ensure these plans are updated at least annually, exercised at least annually, and key colleagues on site are trained on their content and implementation.","('Supply_Chain_Management', 0.9410359263420105)","('Product_Design_And_Lifecycle_Management', 0.004602203611284494)","('Physical_Impacts_Of_Climate_Change', 0.004441274330019951)","([], 0.9410359263420105)","('NON-ESG', 0.004602203611284494)","('NON-ESG', 0.004441274330019951)"
Line 1259,Working and engaging our suppliers As part of our Net-Zero goal we aim to use our influence to catalyze ambitious GHG emissions reductions across our value chain.,"('GHG_Emissions', 0.9647983312606812)","('Physical_Impacts_Of_Climate_Change', 0.00348084419965744)","('Ecological_Impacts', 0.003311737673357129)","(['Operational Eco-Efficiency'], 0.9647983312606812)","('NON-ESG', 0.00348084419965744)","('NON-ESG', 0.003311737673357129)"
Line 1260,"We are implementing a multipronged approach, including embedding environmental sustainability criteria in our vendor selection processes, strengthening expectations within contracts, and engaging with key suppliers of goods and services to drive at least 64% by spend to adopt science based GHG emission reduction goals (SBT goals) by 2025.","('GHG_Emissions', 0.9605175256729126)","('Physical_Impacts_Of_Climate_Change', 0.005036021117120981)","('Air_Quality', 0.004428667016327381)","(['Operational Eco-Efficiency'], 0.9605175256729126)","('NON-ESG', 0.005036021117120981)","('NON-ESG', 0.004428667016327381)"
Line 1261,"Pfizer is part of Energize, a collaboration between 10 global pharmaceutical companies that provides pharmaceutical suppliers, some of which may not otherwise have the internal resources or expertise available, the opportunity to participate in the market for power purchase agreements.","('Supply_Chain_Management', 0.6176007986068726)","('Competitive_Behavior', 0.06851130723953247)","('Customer_Welfare', 0.05955227464437485)","([], 0.6176007986068726)","('NON-ESG', 0.06851130723953247)","('NON-ESG', 0.05955227464437485)"
Line 1262,"We are also members of Activate, a collective action initiative supporting the decarbonization of active pharmaceutical ingredient supply chains.","('Supply_Chain_Management', 0.804435133934021)","('Product_Design_And_Lifecycle_Management', 0.03832191228866577)","('Customer_Welfare', 0.030696000903844833)","([], 0.804435133934021)","('NON-ESG', 0.03832191228866577)","('NON-ESG', 0.030696000903844833)"
Line 1263,Metrics & Targets Pfizer calculates Scope 1 and 2 emissions in accordance with the GHG Protocol (revised edition).,"('GHG_Emissions', 0.9681784510612488)","('Ecological_Impacts', 0.004077188204973936)","('Water_And_Wastewater_Management', 0.002962076338008046)","(['Operational Eco-Efficiency'], 0.9681784510612488)","('NON-ESG', 0.004077188204973936)","('NON-ESG', 0.002962076338008046)"
Line 1264,Our 2019-2021 GHG data (including Scope 3 categories 1-8 and 15) was independently assured pursuant to ISAE 3000 (revised) by ERM-CVS and verification of 2022 data is underway.,"('GHG_Emissions', 0.960198163986206)","('Air_Quality', 0.0056701903231441975)","('Water_And_Wastewater_Management', 0.004470883868634701)","(['Operational Eco-Efficiency'], 0.960198163986206)","('NON-ESG', 0.0056701903231441975)","('NON-ESG', 0.004470883868634701)"
Line 1265,"Emissions are reported annually in our CDP response and are broken down by type, country, and business division.","('GHG_Emissions', 0.847149670124054)","('Air_Quality', 0.07357624918222427)","('Energy_Management', 0.0137407835572958)","(['Operational Eco-Efficiency'], 0.847149670124054)","('NON-ESG', 0.07357624918222427)","('NON-ESG', 0.0137407835572958)"
Line 1266,"We also track metrics relative to our business continuity and disaster recovery programs (e.g., number of supplier assessments completed; sites with fully implemented plans for the management of risk associated with natural perils such as flooding and severe weather, noting it is not possible to state with certainty whether individual weather events are a result of climate change).","('Physical_Impacts_Of_Climate_Change', 0.9139333963394165)","('Critical_Incident_Risk_Management', 0.025320876389741898)","('Business_Model_Resilience', 0.011561483144760132)","([], 0.9139333963394165)","('NON-ESG', 0.025320876389741898)","('NON-ESG', 0.011561483144760132)"
Line 1267,"Pfizer discloses our Scope 1, Scope 2 and Scope 3 emissions annually through our CDP submittal and publishes our Scope 1 + 2 emissions in our ESG Report (formerly in our Annual Review) and on our website.","('GHG_Emissions', 0.8028125762939453)","('Air_Quality', 0.10230894386768341)","('Energy_Management', 0.02447032369673252)","(['Operational Eco-Efficiency'], 0.8028125762939453)","('NON-ESG', 0.10230894386768341)","('NON-ESG', 0.02447032369673252)"
Line 1268,"We have achieved three consecutive GHG reduction goals (2000-2007, 2007-2012, and 2012-2020) and have reduced our GHG emissions over 60% since 2000.","('GHG_Emissions', 0.9677025675773621)","('Ecological_Impacts', 0.003934161271899939)","('Air_Quality', 0.00310528464615345)","(['Operational Eco-Efficiency'], 0.9677025675773621)","('NON-ESG', 0.003934161271899939)","('NON-ESG', 0.00310528464615345)"
Line 1269,We remain committed to ambitious long-term actions and have announced our ambition to achieve the Science Based Target initiatives voluntary Net-Zero standard by 2040.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5781477689743042)","('Access_And_Affordability', 0.07741645723581314)","('Product_Quality_And_Safety', 0.07073061913251877)","([], 0.5781477689743042)","('NON-ESG', 0.07741645723581314)","('NON-ESG', 0.07073061913251877)"
Line 1270,"As part of the commitment, Pfizer aims to decrease our GHG emissions by 95% and value chain emissions by 90% from 2019 levels by 2040 through accelerating the transition away from fossil fuels and engaging suppliers to catalyze equivalent action.","('GHG_Emissions', 0.9663611650466919)","('Air_Quality', 0.004110310226678848)","('Physical_Impacts_Of_Climate_Change', 0.0036031275521963835)","(['Operational Eco-Efficiency'], 0.9663611650466919)","('NON-ESG', 0.004110310226678848)","('NON-ESG', 0.0036031275521963835)"
Line 1271,"In 2020, after achieving our third generation GHG emission reduction goal, Pfizer set a new goal to reduce Scope 1 & 2 GHG emissions 46% by 2030 from a 2019 baseline and, by 2025, advancing goals to reduce emissions in three Scope 3 categories.","('GHG_Emissions', 0.9597563147544861)","('Air_Quality', 0.010688398964703083)","('Management_Of_Legal_And_Regulatory_Framework', 0.0031154132448136806)","(['Operational Eco-Efficiency'], 0.9597563147544861)","('NON-ESG', 0.010688398964703083)","('NON-ESG', 0.0031154132448136806)"
Line 1272,This includes catalyzing 64% of suppliers of goods and services by spend to set science-based emission reduction goals and reducing emissions related to upstream logistics by 10% and business travel by 25% by 2025 from a 2019 baseline.,"('GHG_Emissions', 0.4957367777824402)","('Air_Quality', 0.2503569424152374)","('Energy_Management', 0.10515640676021576)","('NON-ESG', 0.4957367777824402)","('NON-ESG', 0.2503569424152374)","('NON-ESG', 0.10515640676021576)"
Line 1273,Pfizer continues to make progress towards these near-term targets while advancing our long-term Net- Zero by 2040 goal.,"('Business_Model_Resilience', 0.7058193683624268)","('Physical_Impacts_Of_Climate_Change', 0.04600446671247482)","('Supply_Chain_Management', 0.03737017884850502)","(['Human Capital Development', 'Innovation Management'], 0.7058193683624268)","('NON-ESG', 0.04600446671247482)","('NON-ESG', 0.03737017884850502)"
Line 1274,"Recognizing that Scope 3 emissions are the most challenging to quantify due to complex global value chains, inconsistent methodologies, and lack of transparent disclosure, we have launched initiatives to improve our measurement and reporting capabilities and are collaborating with our pharmaceutical peers to align on Scope 3 data collection and emissions calculation methodologies.","('Air_Quality', 0.5448086857795715)","('GHG_Emissions', 0.30533236265182495)","('Energy_Management', 0.04368725046515465)","([], 0.5448086857795715)","('NON-ESG', 0.30533236265182495)","('NON-ESG', 0.04368725046515465)"
