,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 797,One of Ciscos circular design focus areas is packaging and accessories.,"('Product_Design_And_Lifecycle_Management', 0.954851508140564)","('Selling_Practices_And_Product_Labeling', 0.003439973806962371)","('Business_Model_Resilience', 0.0032577374950051308)","(['Product Stewardship'], 0.954851508140564)","('NON-ESG', 0.003439973806962371)","('NON-ESG', 0.0032577374950051308)"
Line 798,"We are taking a close look at what accessories we can remove from standard configurations, and reducing our use of virgin plastics wherever possible.","('Product_Design_And_Lifecycle_Management', 0.8722590804100037)","('Waste_And_Hazardous_Materials_Management', 0.0338028147816658)","('Supply_Chain_Management', 0.011852244846522808)","(['Product Stewardship'], 0.8722590804100037)","('NON-ESG', 0.0338028147816658)","('NON-ESG', 0.011852244846522808)"
Line 799,"Recent innovations and their impacts in fiscal 2022 include: yFor many product lines, we have replaced plastic with more sustainable materials, including recycled paperboard and wax paper, and for power cords, we replaced plastic bags with scannable wraps 4M Meraki accessories shipped in paper-based packaging made of 70% recycled content yTo reduce the volume of unused accessories and avoid waste, we added a no power cord option to thousands of product configurations and also eliminated the disposable electrostatic discharge strap from the accessory kit for our enterprise products 205,000 power cord shipments and associated packaging avoided yFor several product lines, we replaced foam packaging, another plastic-based material, with more sustainable alternatives, the packaging for the Catalyst IR8140 Heavy Duty Router being the first solution at Cisco to use a fiber-flute material in place of the foam cushioning typically required for heavier products 37,273 pounds of foam reduced across Cisco products yWith the aim of decreasing overall material use, we reduced the use of corrugate in our packaging through several initiatives, including the shipment of products in multipack packaging and the removal of unused accessories and their associated packaging >700,000 pounds of corrugate reduced, equivalent to >1 million pizza boxes Embedding circularity from sale through product reuse We know we have an important role to play in how our customers are meeting their own sustainability goals.","('Product_Design_And_Lifecycle_Management', 0.532566487789154)","('Waste_And_Hazardous_Materials_Management', 0.33806705474853516)","('Product_Quality_And_Safety', 0.013716338202357292)","(['Product Stewardship'], 0.532566487789154)","('NON-ESG', 0.33806705474853516)","('NON-ESG', 0.013716338202357292)"
Line 800,"Recent innovations and their impacts in fiscal 2022 include: yFor many product lines, we have replaced plastic with more sustainable materials, including recycled paperboard and wax paper, and for power cords, we replaced plastic bags with scannable wraps 4M Meraki accessories shipped in paper-based packaging made of 70% recycled content yTo reduce the volume of unused accessories and avoid waste, we added a no power cord option to thousands of product configurations and also eliminated the disposable electrostatic discharge strap from the accessory kit for our enterprise products 205,000 power cord shipments and associated packaging avoided yFor several product lines, we replaced foam packaging, another plastic-based material, with more sustainable alternatives, the packaging for the Catalyst IR8140 Heavy Duty Router being the first solution at Cisco to use a fiber-flute material in place of the foam cushioning typically required for heavier products 37,273 pounds of foam reduced across Cisco products yWith the aim of decreasing overall material use, we reduced the use of corrugate in our packaging through several initiatives, including the shipment of products in multipack packaging and the removal of unused accessories and their associated packaging >700,000 pounds of corrugate reduced, equivalent to >1 million pizza boxes Embedding circularity from sale through product reuse We know we have an important role to play in how our customers are meeting their own sustainability goals.","('Product_Design_And_Lifecycle_Management', 0.9077288508415222)","('Waste_And_Hazardous_Materials_Management', 0.019314192235469818)","('Customer_Welfare', 0.008803057484328747)","(['Product Stewardship'], 0.9077288508415222)","('NON-ESG', 0.019314192235469818)","('NON-ESG', 0.008803057484328747)"
Line 801,"Recent innovations and their impacts in fiscal 2022 include: yFor many product lines, we have replaced plastic with more sustainable materials, including recycled paperboard and wax paper, and for power cords, we replaced plastic bags with scannable wraps 4M Meraki accessories shipped in paper-based packaging made of 70% recycled content yTo reduce the volume of unused accessories and avoid waste, we added a no power cord option to thousands of product configurations and also eliminated the disposable electrostatic discharge strap from the accessory kit for our enterprise products 205,000 power cord shipments and associated packaging avoided yFor several product lines, we replaced foam packaging, another plastic-based material, with more sustainable alternatives, the packaging for the Catalyst IR8140 Heavy Duty Router being the first solution at Cisco to use a fiber-flute material in place of the foam cushioning typically required for heavier products 37,273 pounds of foam reduced across Cisco products yWith the aim of decreasing overall material use, we reduced the use of corrugate in our packaging through several initiatives, including the shipment of products in multipack packaging and the removal of unused accessories and their associated packaging >700,000 pounds of corrugate reduced, equivalent to >1 million pizza boxes Embedding circularity from sale through product reuse We know we have an important role to play in how our customers are meeting their own sustainability goals.","('Product_Design_And_Lifecycle_Management', 0.965330958366394)","('Product_Quality_And_Safety', 0.004000290296971798)","('Selling_Practices_And_Product_Labeling', 0.0035802368074655533)","(['Product Stewardship'], 0.965330958366394)","('NON-ESG', 0.004000290296971798)","('NON-ESG', 0.0035802368074655533)"
Line 802,Customers are increasingly considering as-a-service models and want to extend the lifecycle of their equipment.,"('Product_Design_And_Lifecycle_Management', 0.8141034841537476)","('Energy_Management', 0.04916538670659065)","('Supply_Chain_Management', 0.026126977056264877)","(['Product Stewardship'], 0.8141034841537476)","('NON-ESG', 0.04916538670659065)","('NON-ESG', 0.026126977056264877)"
Line 803,"In fiscal 2022, Cisco Capital launched Cisco Green Pay , a payment solution that makes it easier for customers to build a sustainable technology strategy to reach their ESG goals.","('Systemic_Risk_Management', 0.37422752380371094)","('Business_Model_Resilience', 0.14460690319538116)","('Management_Of_Legal_And_Regulatory_Framework', 0.1120525673031807)","('NON-ESG', 0.37422752380371094)","('NON-ESG', 0.14460690319538116)","('NON-ESG', 0.1120525673031807)"
Line 804,It provides a path for customers of all sizes to acquire Cisco sustainable solutions.,"('Product_Design_And_Lifecycle_Management', 0.9302427172660828)","('Energy_Management', 0.011811024509370327)","('Customer_Welfare', 0.005900611635297537)","(['Product Stewardship'], 0.9302427172660828)","('NON-ESG', 0.011811024509370327)","('NON-ESG', 0.005900611635297537)"
Line 805,"The program offers predictable payments for five years, with a 5 percent incentive on equipment at the outset, while Cisco retains ownership.","('Management_Of_Legal_And_Regulatory_Framework', 0.8808266520500183)","('Business_Ethics', 0.02779206819832325)","('Competitive_Behavior', 0.021707050502300262)","([], 0.8808266520500183)","('NON-ESG', 0.02779206819832325)","('NON-ESG', 0.021707050502300262)"
Line 806,"Our other long-standing programs focused on return and reuse, including our remanufactured products offered through Cisco Refresh , help contribute to our customers meeting their sustainability goals, while also helping us make progress towards our PACE Capital Equipment Pledge.","('Product_Design_And_Lifecycle_Management', 0.9623291492462158)","('Product_Quality_And_Safety', 0.004649615380913019)","('Customer_Welfare', 0.004586067982017994)","(['Product Stewardship'], 0.9623291492462158)","('NON-ESG', 0.004649615380913019)","('NON-ESG', 0.004586067982017994)"
Line 807,"FUTURE INTRO POWER INCLUSIVE 52 2022 Cisco Purpose Report | csr.cisco.com | ESG Reporting HubTaking advantage of the specialization and helping our customers with ways to participate in the circular economy has been a boost to our business initially, and I see it being a big part as we go forward as well.","('Business_Model_Resilience', 0.6778271794319153)","('Systemic_Risk_Management', 0.07720650732517242)","('Supply_Chain_Management', 0.03810769319534302)","(['Human Capital Development', 'Innovation Management'], 0.6778271794319153)","('NON-ESG', 0.07720650732517242)","('NON-ESG', 0.03810769319534302)"
Line 808,"John Samz Senior Vice President Cisco Channel Alliance, Core BTSIncluding Cisco partners in our circular journey Ciscos customer base is supported by a vast partner ecosystem worldwide.","('Business_Model_Resilience', 0.28267335891723633)","('Product_Design_And_Lifecycle_Management', 0.2089230716228485)","('Data_Security', 0.08493148535490036)","('NON-ESG', 0.28267335891723633)","('NON-ESG', 0.2089230716228485)","('NON-ESG', 0.08493148535490036)"
Line 809,"In fiscal 2022, we focused on empowering this community to advance sustainability conversations with our customers.","('Business_Model_Resilience', 0.3196007311344147)","('Product_Design_And_Lifecycle_Management', 0.2740207612514496)","('Human_Rights_And_Community_Relations', 0.039671607315540314)","('NON-ESG', 0.3196007311344147)","('NON-ESG', 0.2740207612514496)","('NON-ESG', 0.039671607315540314)"
Line 810,"We launched the Environmental Sustainability Specialization (ESS) , a new business specialization available to all Cisco partners.","('Business_Model_Resilience', 0.35420846939086914)","('Product_Design_And_Lifecycle_Management', 0.11329928040504456)","('Supply_Chain_Management', 0.08773645758628845)","('NON-ESG', 0.35420846939086914)","('NON-ESG', 0.11329928040504456)","('NON-ESG', 0.08773645758628845)"
Line 811,"The specialization recognizes partners for supporting Ciscos sustainability initiatives and equips them to educate customers, promote product takeback, assist in customers move to circular business models, and further their own sustainability practices.","('Product_Design_And_Lifecycle_Management', 0.9480496644973755)","('Product_Quality_And_Safety', 0.00930930394679308)","('Customer_Welfare', 0.0062121180817484856)","(['Product Stewardship'], 0.9480496644973755)","('NON-ESG', 0.00930930394679308)","('NON-ESG', 0.0062121180817484856)"
Line 812,One benefit ESS partners can share with customers is our new Takeback Incentivean incremental discount of up to 7 percent on new products with a commitment to return used hardware back to Cisco.,"('Product_Design_And_Lifecycle_Management', 0.9139533042907715)","('Customer_Welfare', 0.008921844884753227)","('Product_Quality_And_Safety', 0.008541787974536419)","(['Product Stewardship'], 0.9139533042907715)","('NON-ESG', 0.008921844884753227)","('NON-ESG', 0.008541787974536419)"
Line 813,"FUTURE INTRO POWER INCLUSIVE 53 2022 Cisco Purpose Report | csr.cisco.com | ESG Reporting HubEnvironmental stewardship Environmental issues such as climate change, pollution, and waste disproportionately affect disadvantaged socioeconomic groups, who are often less resilient to their consequences.","('Physical_Impacts_Of_Climate_Change', 0.6632750630378723)","('Business_Model_Resilience', 0.21721352636814117)","('Human_Rights_And_Community_Relations', 0.014511159621179104)","([], 0.6632750630378723)","('NON-ESG', 0.21721352636814117)","('NON-ESG', 0.014511159621179104)"
Line 814,"These issues can create humanitarian crises and also cause disruptions for businesses, electrical grids, and water supplies.","('Critical_Incident_Risk_Management', 0.9456127285957336)","('Physical_Impacts_Of_Climate_Change', 0.011949799954891205)","('Air_Quality', 0.0037563254591077566)","([], 0.9456127285957336)","('NON-ESG', 0.011949799954891205)","('NON-ESG', 0.0037563254591077566)"
Line 815,"Cisco strives to be a force for positive change, sharing best practices for sustainable resource stewardship and engaging with vulnerable workers and communities to help protect the vibrancy of human rights and the environment.","('Human_Rights_And_Community_Relations', 0.964576244354248)","('Access_And_Affordability', 0.004009169526398182)","('Labor_Practices', 0.0028519683983176947)","(['Environmental Policy & Management Systems'], 0.964576244354248)","('NON-ESG', 0.004009169526398182)","('NON-ESG', 0.0028519683983176947)"
