,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1666,"S., 21.5% identify as Asian, 5.5% as Black, 4.5% as Latinx, 1.8% as Multiracial, 0.2% as Native American, and 66.4% as White.","('Employee_Engagement_Inclusion_And_Diversity', 0.9643808603286743)","('Labor_Practices', 0.002877021674066782)","('Human_Rights_And_Community_Relations', 0.002683646511286497)","([], 0.9643808603286743)","('NON-ESG', 0.002877021674066782)","('NON-ESG', 0.002683646511286497)"
Line 1667,"As of December 31, 2021, among all employees globally, 44.8% identify as women and 55.2% identify as men.","('Employee_Engagement_Inclusion_And_Diversity', 0.8221200704574585)","('Labor_Practices', 0.06401784718036652)","('Customer_Privacy', 0.009911625646054745)","([], 0.8221200704574585)","('NON-ESG', 0.06401784718036652)","('NON-ESG', 0.009911625646054745)"
Line 1668,Among all employees in the U.,"('Labor_Practices', 0.6114635467529297)","('Employee_Engagement_Inclusion_And_Diversity', 0.1354810893535614)","('Employee_Health_And_Safety', 0.04401024058461189)","(['Labor Practice Indicators'], 0.6114635467529297)","('NON-ESG', 0.1354810893535614)","('NON-ESG', 0.04401024058461189)"
Line 1669,"S., 13.2% identify as Asian, 28.2% as Black, 23.6% as Latinx, 3.3% as Multiracial, 1.5% as Native American, and 30.2% as White.","('Employee_Engagement_Inclusion_And_Diversity', 0.9644922614097595)","('Labor_Practices', 0.002781226998195052)","('Human_Rights_And_Community_Relations', 0.002621590392664075)","([], 0.9644922614097595)","('NON-ESG', 0.002781226998195052)","('NON-ESG', 0.002621590392664075)"
Line 1670,See our workforce data on pages 56 and 99 .,"('Employee_Engagement_Inclusion_And_Diversity', 0.8011959195137024)","('Labor_Practices', 0.06616257131099701)","('Employee_Health_And_Safety', 0.01818624511361122)","([], 0.8011959195137024)","('NON-ESG', 0.06616257131099701)","('NON-ESG', 0.01818624511361122)"
Line 1671,"Product Packaging and Distribution Total greenhouse gas (GHG) footprint of product shipments CG-EC-410a.1 See our carbon footprint on page 97.Sustainability Accounting Standards Board (SASB) 2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 82 Metric Code Disclosure Discussion of strategies to reduce the environmental impact of product deliveryCG-EC-410a.2 Shipment Zero is our goal to deliver 50% of Amazon shipments with net-zero carbon by 2030 through sustainable process improvements, recycled materials, investments in vehicle electrification, renewable energy initiatives, and more.","('GHG_Emissions', 0.939651608467102)","('Energy_Management', 0.007975593209266663)","('Air_Quality', 0.005642639938741922)","(['Operational Eco-Efficiency'], 0.939651608467102)","('NON-ESG', 0.007975593209266663)","('NON-ESG', 0.005642639938741922)"
Line 1672,"Product Packaging and Distribution Total greenhouse gas (GHG) footprint of product shipments CG-EC-410a.1 See our carbon footprint on page 97.Sustainability Accounting Standards Board (SASB) 2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 82 Metric Code Disclosure Discussion of strategies to reduce the environmental impact of product deliveryCG-EC-410a.2 Shipment Zero is our goal to deliver 50% of Amazon shipments with net-zero carbon by 2030 through sustainable process improvements, recycled materials, investments in vehicle electrification, renewable energy initiatives, and more.","('Energy_Management', 0.8898917436599731)","('Product_Design_And_Lifecycle_Management', 0.044549062848091125)","('Management_Of_Legal_And_Regulatory_Framework', 0.01198321022093296)","(['Operational Eco-Efficiency'], 0.8898917436599731)","('NON-ESG', 0.044549062848091125)","('NON-ESG', 0.01198321022093296)"
Line 1673,"In 2021, more than 100 million packages were delivered to our customers doorsteps across Europe with a fleet of over 3,000 electric delivery vans and other zero-emission vehicles.","('Air_Quality', 0.678748369216919)","('Energy_Management', 0.17391686141490936)","('GHG_Emissions', 0.018678240478038788)","([], 0.678748369216919)","('NON-ESG', 0.17391686141490936)","('NON-ESG', 0.018678240478038788)"
Line 1674,"Also in 2021, more than half a million packages were delivered to our customers doorsteps in North America with electric vehicles (EVs).","('Energy_Management', 0.8553094267845154)","('Product_Design_And_Lifecycle_Management', 0.031749214977025986)","('Management_Of_Legal_And_Regulatory_Framework', 0.012458601035177708)","(['Operational Eco-Efficiency'], 0.8553094267845154)","('NON-ESG', 0.031749214977025986)","('NON-ESG', 0.012458601035177708)"
Line 1675,Approximately 8% of Amazon shipments were delivered to customers in North America and Europe without additional packaging in 2021.,"('Product_Design_And_Lifecycle_Management', 0.7457196712493896)","('Energy_Management', 0.052569903433322906)","('Waste_And_Hazardous_Materials_Management', 0.04692988470196724)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.7457196712493896)","('NON-ESG', 0.052569903433322906)","('NON-ESG', 0.04692988470196724)"
Line 1676,"To decarbonize our transportation network, we are deploying zero-emission vehicles, using low-carbon fuels, investing in emerging technologies, and collaborating to accelerate cross-sector innovation.","('Energy_Management', 0.5269104242324829)","('Air_Quality', 0.2835938036441803)","('GHG_Emissions', 0.04100281745195389)","(['Operational Eco-Efficiency'], 0.5269104242324829)","('NON-ESG', 0.2835938036441803)","('NON-ESG', 0.04100281745195389)"
Line 1677,"In 2019, we ordered 100,000 custom electric delivery vehicles from Rivian and thousands more from manufacturers such as Stellantis and Mahindra Electric.","('Energy_Management', 0.748323917388916)","('Product_Design_And_Lifecycle_Management', 0.1384134590625763)","('Critical_Incident_Risk_Management', 0.011928066611289978)","(['Operational Eco-Efficiency'], 0.748323917388916)","('NON-ESG', 0.1384134590625763)","('NON-ESG', 0.011928066611289978)"
Line 1678,"We started deploying battery EV trucks across our heavy commercial trucking fleets and began switching to vehicles that use alternative fuel sources, like compressed natural gas trucks.","('Energy_Management', 0.8890401721000671)","('Product_Design_And_Lifecycle_Management', 0.027256591245532036)","('GHG_Emissions', 0.007184583228081465)","(['Operational Eco-Efficiency'], 0.8890401721000671)","('NON-ESG', 0.027256591245532036)","('NON-ESG', 0.007184583228081465)"
Line 1679,"Micromobility technologies, such as cargo bikes and walkers, are used to deliver packages in urban settings.","('Product_Design_And_Lifecycle_Management', 0.5897207856178284)","('Energy_Management', 0.100167416036129)","('Waste_And_Hazardous_Materials_Management', 0.062249794602394104)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.5897207856178284)","('NON-ESG', 0.100167416036129)","('NON-ESG', 0.062249794602394104)"
Line 1680,Read more about how we are decarbonizing our transportation on pages 2425.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5526962876319885)","('Competitive_Behavior', 0.12753432989120483)","('Systemic_Risk_Management', 0.05363070219755173)","([], 0.5526962876319885)","('NON-ESG', 0.12753432989120483)","('NON-ESG', 0.05363070219755173)"
Line 1681,"To reinvent and simplify our sustainable packaging options, we use a science-based approach that combines lab testing, machine learning, materials science, and manufacturing partnerships to scale sustainable change across the packaging supply chain.","('Product_Design_And_Lifecycle_Management', 0.8757286071777344)","('Supply_Chain_Management', 0.04751038923859596)","('Energy_Management', 0.008126577362418175)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.8757286071777344)","('NON-ESG', 0.04751038923859596)","('NON-ESG', 0.008126577362418175)"
Line 1682,"Frustration-Free Packaging is our flagship program to offer more-sustainable packaging that is easy to open, fully recyclable, and capable of shipping without additional packaging protection.","('Product_Design_And_Lifecycle_Management', 0.9511484503746033)","('Energy_Management', 0.005636310670524836)","('Selling_Practices_And_Product_Labeling', 0.0050957356579601765)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.9511484503746033)","('NON-ESG', 0.005636310670524836)","('NON-ESG', 0.0050957356579601765)"
Line 1683,"Since 2015, we have reduced per-shipment packaging weight by 38% and eliminated over 1.5 million tons of packaging.","('Product_Design_And_Lifecycle_Management', 0.8079144358634949)","('Energy_Management', 0.044826190918684006)","('Waste_And_Hazardous_Materials_Management', 0.03396192193031311)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.8079144358634949)","('NON-ESG', 0.044826190918684006)","('NON-ESG', 0.03396192193031311)"
Line 1684,Read more about how we are improving our packaging on pages 2829.,"('Product_Design_And_Lifecycle_Management', 0.937302827835083)","('Selling_Practices_And_Product_Labeling', 0.00771545572206378)","('Customer_Welfare', 0.005707469768822193)","(['Packaging', 'Sustainable Marketing & Brand Perception'], 0.937302827835083)","('NON-ESG', 0.00771545572206378)","('NON-ESG', 0.005707469768822193)"
Line 1685,"With 274 renewable energy projects announced as of the end of 2021, Amazon is the worlds largest corporate purchaser of renewable energy and is on a path to powering our operations with 100% renewable energy by 2025five years ahead of our original target of 2030.","('Energy_Management', 0.9784190654754639)","('Management_Of_Legal_And_Regulatory_Framework', 0.0032686875201761723)","('Air_Quality', 0.0015920302830636501)","(['Operational Eco-Efficiency'], 0.9784190654754639)","('NON-ESG', 0.0032686875201761723)","('NON-ESG', 0.0015920302830636501)"
Line 1686,See our public methodology for more on our approach.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5062242150306702)","('Competitive_Behavior', 0.1505344957113266)","('Systemic_Risk_Management', 0.035134200006723404)","([], 0.5062242150306702)","('NON-ESG', 0.1505344957113266)","('NON-ESG', 0.035134200006723404)"
Line 1687,"As of 2021, 115 of our global fulfillment facilities are powered by on-site solar, where a rooftop installation can power up to 80% of the facilitys energy use.","('Energy_Management', 0.9784750938415527)","('Management_Of_Legal_And_Regulatory_Framework', 0.0023287355434149504)","('Air_Quality', 0.0017640613950788975)","(['Operational Eco-Efficiency'], 0.9784750938415527)","('NON-ESG', 0.0023287355434149504)","('NON-ESG', 0.0017640613950788975)"
Line 1688,Read more about our investments in renewable energy on pages 2021.,"('Energy_Management', 0.8538720607757568)","('Management_Of_Legal_And_Regulatory_Framework', 0.07627524435520172)","('GHG_Emissions', 0.008914248086512089)","(['Operational Eco-Efficiency'], 0.8538720607757568)","('NON-ESG', 0.07627524435520172)","('NON-ESG', 0.008914248086512089)"
Line 1689,Activity Metrics Entity-defined measure of user activity CG-EC-000.A There are more than 200 million paid Prime members around the world.,"('Customer_Privacy', 0.1763070821762085)","('Data_Security', 0.1469763219356537)","('Labor_Practices', 0.10368090867996216)","('NON-ESG', 0.1763070821762085)","('NON-ESG', 0.1469763219356537)","('NON-ESG', 0.10368090867996216)"
Line 1690,Sustainability Accounting Standards Board (SASB) 2021 Sustainability Report Introduction I Environment I Society I Governance I Appendix 83 UN Guiding Principles (UNGP) Reporting Framework Section Indicator/Question References and Links Policy Commitment A1 What does the company say publicly about its commitment to respect human rights?,"('Human_Rights_And_Community_Relations', 0.9367104172706604)","('Access_And_Affordability', 0.007127771619707346)","('Ecological_Impacts', 0.00623056897893548)","(['Human Rights'], 0.9367104172706604)","('NON-ESG', 0.007127771619707346)","('NON-ESG', 0.00623056897893548)"
Line 1691,"2021 Modern Slavery Statement 2021 Sustainability Report (See Society (Human Rights, pages 4145 ; Supply Chain, pages 6168 ); Governance (Advocacy and Public Policy, page 78 )) 2022 Proxy Statement Code of Business Conduct and Ethics Global Human Rights Principles Our Positions Supply Chain Standards Manual Supply Chain Standards A1.1 How has the public commitment been developed?","('Supply_Chain_Management', 0.9285849332809448)","('Labor_Practices', 0.0072500635869801044)","('Systemic_Risk_Management', 0.006453076843172312)","(['Supply Chain Management'], 0.9285849332809448)","('NON-ESG', 0.0072500635869801044)","('NON-ESG', 0.006453076843172312)"
