,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1763,"RISK FACTORS, pages 914 Procurement Practices GRI 103: Management Approach 2016103-1, 2, 3 Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67 Global Sustainability Report 2021: Supply Chain Governance, page 64 GRI 204: Procurement Practices 2016204-1 Proportion of spending on local suppliersGlobal Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67 Abbott does not currently track annual spend on local suppliers.","('Supply_Chain_Management', 0.9324148297309875)","('Product_Design_And_Lifecycle_Management', 0.010646987706422806)","('Water_And_Wastewater_Management', 0.004667423199862242)","(['Supply Chain Management'], 0.9324148297309875)","('NON-ESG', 0.010646987706422806)","('NON-ESG', 0.004667423199862242)"
Line 1764,"Anti-corruption GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Compliance, page 79 Global Sustainability Report 2021: Corruption and Anti-Bribery page 81 Abbott Anti-Corruption Overview Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Global Sustainability Report 2021: Ethics and Integrity, page 78 GRI 205: Anti-Corruption 2016205-1 Operations assessed for risks related to corruptionGlobal Sustainability Report 2021: Corruption and Anti-Bribery, page 81 205-2 Communication and training about anti-corruption policies andproceduresGlobal Sustainability Report 2021: Corruption and Anti-Bribery, page 81 Full- and part-time employees are assigned LERN courses based on their role and responsibilities.","('Business_Ethics', 0.9747376441955566)","('Management_Of_Legal_And_Regulatory_Framework', 0.002209554659202695)","('Competitive_Behavior', 0.0020953135099262)","(['Business Ethics'], 0.9747376441955566)","('NON-ESG', 0.002209554659202695)","('NON-ESG', 0.0020953135099262)"
Line 1765,"Anti-corruption GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Compliance, page 79 Global Sustainability Report 2021: Corruption and Anti-Bribery page 81 Abbott Anti-Corruption Overview Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Global Sustainability Report 2021: Ethics and Integrity, page 78 GRI 205: Anti-Corruption 2016205-1 Operations assessed for risks related to corruptionGlobal Sustainability Report 2021: Corruption and Anti-Bribery, page 81 205-2 Communication and training about anti-corruption policies andproceduresGlobal Sustainability Report 2021: Corruption and Anti-Bribery, page 81 Full- and part-time employees are assigned LERN courses based on their role and responsibilities.","('Business_Ethics', 0.9758196473121643)","('Data_Security', 0.0020174102392047644)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019558342173695564)","(['Business Ethics'], 0.9758196473121643)","('NON-ESG', 0.0020174102392047644)","('NON-ESG', 0.0019558342173695564)"
Line 1766,"In 2021, over 104,000 employees completed lessons.","('Labor_Practices', 0.3046340346336365)","('Employee_Engagement_Inclusion_And_Diversity', 0.3028405010700226)","('Director_Removal', 0.0815463587641716)","('NON-ESG', 0.3046340346336365)","('NON-ESG', 0.3028405010700226)","('NON-ESG', 0.0815463587641716)"
Line 1767,"The LERN curriculum also includes certifications on the code and conflicts of interest, with a key focus on interactions with healthcare professionals.","('Management_Of_Legal_And_Regulatory_Framework', 0.3367977738380432)","('Business_Ethics', 0.19160984456539154)","('Product_Quality_And_Safety', 0.07931837439537048)","('NON-ESG', 0.3367977738380432)","('NON-ESG', 0.19160984456539154)","('NON-ESG', 0.07931837439537048)"
Line 1768,"All Abbott employees are expected to review and sign these annually.2016 GRI Standard GRI Disclosure Location Anti-competitive Behavior GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Compliance, page 79 Global Sustainability Report 2021: Corruption and Anti-Bribery, page 81 Abbott Anti-Corruption Overview Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Global Sustainability Report 2021: Ethics and Integrity, page 78 GRI 206: Anti- Competitive Behavior 2016206-1 Legal actions for anti- competitive behavior, anti-trust, and monopolypracticesWhen public disclosure criteria are met, monetary losses as a result of legal proceedings are included in our 2021 Annual Report.","('Business_Ethics', 0.9716383814811707)","('Competitive_Behavior', 0.0035004173405468464)","('Systemic_Risk_Management', 0.0024313367903232574)","(['Business Ethics'], 0.9716383814811707)","('NON-ESG', 0.0035004173405468464)","('NON-ESG', 0.0024313367903232574)"
Line 1769,"All Abbott employees are expected to review and sign these annually.2016 GRI Standard GRI Disclosure Location Anti-competitive Behavior GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Compliance, page 79 Global Sustainability Report 2021: Corruption and Anti-Bribery, page 81 Abbott Anti-Corruption Overview Global Sustainability Report 2021: Corporate Governance and Board Oversight, page 75 Global Sustainability Report 2021: Ethics and Integrity, page 78 GRI 206: Anti- Competitive Behavior 2016206-1 Legal actions for anti- competitive behavior, anti-trust, and monopolypracticesWhen public disclosure criteria are met, monetary losses as a result of legal proceedings are included in our 2021 Annual Report.","('Business_Ethics', 0.9714689254760742)","('Competitive_Behavior', 0.004174240864813328)","('Management_Of_Legal_And_Regulatory_Framework', 0.0026408268604427576)","(['Business Ethics'], 0.9714689254760742)","('NON-ESG', 0.004174240864813328)","('NON-ESG', 0.0026408268604427576)"
Line 1770,"Environmental Materials GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67 Global Sustainability Report 2021: Waste Management, page 49 Global Sustainability Report 2021: Environmental Governance, Policies and Management Systems, page 42 Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page 8 Each Abbott business sets annual environmental targets with our executive leadership, which we track as part of Abbotts quarterly EHS Scorecard.","('Supply_Chain_Management', 0.5477694869041443)","('Product_Design_And_Lifecycle_Management', 0.26915279030799866)","('Business_Model_Resilience', 0.03048134781420231)","(['Supply Chain Management'], 0.5477694869041443)","('NON-ESG', 0.26915279030799866)","('NON-ESG', 0.03048134781420231)"
Line 1771,"Environmental Materials GRI 103: Management Approach 2016103-1, 2, 3Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67 Global Sustainability Report 2021: Waste Management, page 49 Global Sustainability Report 2021: Environmental Governance, Policies and Management Systems, page 42 Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page 8 Each Abbott business sets annual environmental targets with our executive leadership, which we track as part of Abbotts quarterly EHS Scorecard.","('Business_Model_Resilience', 0.6818431615829468)","('Physical_Impacts_Of_Climate_Change', 0.0406985841691494)","('Human_Rights_And_Community_Relations', 0.03785054758191109)","(['Human Capital Development', 'Innovation Management'], 0.6818431615829468)","('NON-ESG', 0.0406985841691494)","('NON-ESG', 0.03785054758191109)"
Line 1772,This helps us maintain progress toward our 2030 targets and identify areas for improvement on a continuous basis.,"('Management_Of_Legal_And_Regulatory_Framework', 0.21905413269996643)","('Human_Rights_And_Community_Relations', 0.2140493541955948)","('Access_And_Affordability', 0.09575290977954865)","('NON-ESG', 0.21905413269996643)","('NON-ESG', 0.2140493541955948)","('NON-ESG', 0.09575290977954865)"
Line 1773,"GRI 301: Materials2016301-1 Materials used by weight orvolumeIn 2021, our Nutrition business utilized 138,000 tonnes of material to place 3.7 billion packages on market.","('Product_Design_And_Lifecycle_Management', 0.6811396479606628)","('Waste_And_Hazardous_Materials_Management', 0.06385532021522522)","('Supply_Chain_Management', 0.044069789350032806)","([], 0.6811396479606628)","('NON-ESG', 0.06385532021522522)","('NON-ESG', 0.044069789350032806)"
Line 1774,"In this business unit, 10% of packaging (13,800 tonnes) is from renewable materials and 124,200 tonnes is from non-renewable materials.","('Product_Design_And_Lifecycle_Management', 0.686303973197937)","('Energy_Management', 0.09188970178365707)","('Supply_Chain_Management', 0.04615636542439461)","([], 0.686303973197937)","('NON-ESG', 0.09188970178365707)","('NON-ESG', 0.04615636542439461)"
Line 1775,"301-2 Recycled input materialsusedIn our Nutrition business unit, 9% of packaging is made from recycled-input materials.","('Product_Design_And_Lifecycle_Management', 0.7984787821769714)","('Energy_Management', 0.036507364362478256)","('Customer_Welfare', 0.03182462975382805)","([], 0.7984787821769714)","('NON-ESG', 0.036507364362478256)","('NON-ESG', 0.03182462975382805)"
Line 1776,"301-3 Reclaimed products and their packaging materialsGlobal Sustainability Report 2021: Packaging, page 52 In our Nutrition business unit, 65% of packaging is designed for recyclability.","('Product_Design_And_Lifecycle_Management', 0.9629954099655151)","('Selling_Practices_And_Product_Labeling', 0.0042062969878315926)","('Product_Quality_And_Safety', 0.0031258813105523586)","([], 0.9629954099655151)","('NON-ESG', 0.0042062969878315926)","('NON-ESG', 0.0031258813105523586)"
Line 1777,"Data is collected using annual volumes from internal demand planning sources, applying various industry sources to categorize packaging as recyclable, renewable and/or using recycledcontent.","('Product_Design_And_Lifecycle_Management', 0.9021921753883362)","('Energy_Management', 0.02802520990371704)","('Customer_Welfare', 0.011202325113117695)","([], 0.9021921753883362)","('NON-ESG', 0.02802520990371704)","('NON-ESG', 0.011202325113117695)"
Line 1778,"GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 117 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location Energy GRI 103: Management Approach 2016103-1, 2, 3 Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Energy and Emissions, page 43 Global Sustainability Report 2021: Environmental Governance, Policies and Management Systems, page 42 Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page 8 Independent Assurance Statement Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics Emissions and Energy, page 93 GRI 302: Energy2016302-1 Energy consumption within the organizationGlobal Sustainability Report 2021: ESG Appendix, Key Environmental Metrics Emissions and Energy, page 93 302-2 Energy consumption outside of the organizationAbbott does not currently report on energy consumption outside of the organization.","('Supply_Chain_Management', 0.9360799193382263)","('Product_Design_And_Lifecycle_Management', 0.009455698542296886)","('Business_Model_Resilience', 0.007048978004604578)","(['Supply Chain Management'], 0.9360799193382263)","('NON-ESG', 0.009455698542296886)","('NON-ESG', 0.007048978004604578)"
Line 1779,"GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY 117 ESG APPENDIX 2016 GRI Standard GRI Disclosure Location Energy GRI 103: Management Approach 2016103-1, 2, 3 Explanation of the material topic and its Boundaries The management approach and its components Evaluation of the management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page 88 Global Sustainability Report 2021: Energy and Emissions, page 43 Global Sustainability Report 2021: Environmental Governance, Policies and Management Systems, page 42 Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page 8 Independent Assurance Statement Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics Emissions and Energy, page 93 GRI 302: Energy2016302-1 Energy consumption within the organizationGlobal Sustainability Report 2021: ESG Appendix, Key Environmental Metrics Emissions and Energy, page 93 302-2 Energy consumption outside of the organizationAbbott does not currently report on energy consumption outside of the organization.","('Energy_Management', 0.9680976867675781)","('Management_Of_Legal_And_Regulatory_Framework', 0.005626433528959751)","('Air_Quality', 0.0026848921552300453)","(['Operational Eco-Efficiency'], 0.9680976867675781)","('NON-ESG', 0.005626433528959751)","('NON-ESG', 0.0026848921552300453)"
