,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 375,"In December 2021, we complied with a written demand from the Radio and Television Supreme Council (RTUK) in Turkey to remove the film Donde caben dos in Turkey only.","('Management_Of_Legal_And_Regulatory_Framework', 0.9228314757347107)","('Competitive_Behavior', 0.010105304419994354)","('Director_Removal', 0.008512741886079311)","(['Responsibility of Content'], 0.9228314757347107)","('NON-ESG', 0.010105304419994354)","('NON-ESG', 0.008512741886079311)"
Line 376,"TC-IM-220a.6 4 7 Number of government requests to remove content, percentage compliance with requests40Social The company has a Vice President of Information Security who oversees a team of employees dedicated to information security.","('Data_Security', 0.9434200525283813)","('Customer_Privacy', 0.014118179678916931)","('Director_Removal', 0.003860076889395714)","(['Information Security Cybersecurity & System Availability'], 0.9434200525283813)","('NON-ESG', 0.014118179678916931)","('NON-ESG', 0.003860076889395714)"
Line 377,"We strive to protect sensitive information through various means, such as technical safeguards, procedural requirements and policies, a program of monitoring to detect and address unauthorized modification or misuse, continuous testing of aspects of our security internally and with outside vendors, a robust incident response program, and regular training for employees.","('Data_Security', 0.949295163154602)","('Customer_Privacy', 0.012434562668204308)","('Business_Ethics', 0.005204268265515566)","(['Information Security Cybersecurity & System Availability'], 0.949295163154602)","('NON-ESG', 0.012434562668204308)","('NON-ESG', 0.005204268265515566)"
Line 378,"TC-IM-230a.2 Description of approach to identifying and addressing data security risks, including those of third-party cybersecurity standardsTOPIC ACCOUNTING METRICS - INTERNET MEDIA & SERVICES2020 2021 SASB CODE DATA SECURITY41Governance We operate in a dynamic industry and have been in a state of constant innovation since inception.","('Data_Security', 0.9533143639564514)","('Systemic_Risk_Management', 0.007047015707939863)","('Business_Ethics', 0.004419104196131229)","(['Information Security Cybersecurity & System Availability'], 0.9533143639564514)","('NON-ESG', 0.007047015707939863)","('NON-ESG', 0.004419104196131229)"
Line 379,"We have redefined how people watch videofirst through DVD-by-mail, then streaming video, and now as one of the worlds leading entertainment services with approximately 222 million members in 190 countries.","('Energy_Management', 0.3354778289794922)","('Data_Security', 0.11992745101451874)","('Customer_Welfare', 0.06230132654309273)","('NON-ESG', 0.3354778289794922)","('NON-ESG', 0.11992745101451874)","('NON-ESG', 0.06230132654309273)"
Line 380,"Our success has not gone unnoticed, and we are seeing increasing competition, even as this dynamic market continues to evolve.","('Competitive_Behavior', 0.9514285922050476)","('Business_Model_Resilience', 0.007684990298002958)","('Systemic_Risk_Management', 0.006072015035897493)","([], 0.9514285922050476)","('NON-ESG', 0.007684990298002958)","('NON-ESG', 0.006072015035897493)"
Line 381,Our corporate governance structure is built against this backdrop.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5164839029312134)","('Competitive_Behavior', 0.1621650755405426)","('Business_Ethics', 0.08351756632328033)","(['Responsibility of Content'], 0.5164839029312134)","('NON-ESG', 0.1621650755405426)","('NON-ESG', 0.08351756632328033)"
Line 382,"Governance, in this context, means finding the right balance of rights and responsibilities among shareholders, the Board, and management, and ensuring that there are appropriate checks and balances in place.","('Director_Removal', 0.27926546335220337)","('Management_Of_Legal_And_Regulatory_Framework', 0.2693893611431122)","('Business_Ethics', 0.13170288503170013)","('NON-ESG', 0.27926546335220337)","('NON-ESG', 0.2693893611431122)","('NON-ESG', 0.13170288503170013)"
Line 383,"With the rapid evolution of technology and the changing media landscape, we are continually adjusting our service to meet the needs and desires of our consumers.","('Business_Model_Resilience', 0.22579972445964813)","('Product_Design_And_Lifecycle_Management', 0.19865776598453522)","('Customer_Welfare', 0.10774984210729599)","('NON-ESG', 0.22579972445964813)","('NON-ESG', 0.19865776598453522)","('NON-ESG', 0.10774984210729599)"
Line 384,Our governance structure has been deliberately constructed to help us to do that.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8853406310081482)","('Human_Rights_And_Community_Relations', 0.014773311093449593)","('Director_Removal', 0.014238934032619)","(['Responsibility of Content'], 0.8853406310081482)","('NON-ESG', 0.014773311093449593)","('NON-ESG', 0.014238934032619)"
Line 385,"Our focus is on creating long-term value for our shareholders, and we have been successful at that since our initial public offering in 2002, annualized total stockholder return through December 31, 2021 was 38%.","('Business_Model_Resilience', 0.6523842811584473)","('Systemic_Risk_Management', 0.07744396477937698)","('Competitive_Behavior', 0.07098980993032455)","(['Human Capital Development'], 0.6523842811584473)","('NON-ESG', 0.07744396477937698)","('NON-ESG', 0.07098980993032455)"
Line 386,"While our current governance structure has served our shareholders extraordinarily well with a sustained period of substantial growth, weve clearly proven our business model: streaming is now an established business, were self-funding and expect sustained positive free cash flow, and weve substantially scaled our revenues, operating profit and margins.","('Business_Model_Resilience', 0.5360981822013855)","('Systemic_Risk_Management', 0.13239102065563202)","('Director_Removal', 0.06092553585767746)","(['Human Capital Development'], 0.5360981822013855)","('NON-ESG', 0.13239102065563202)","('NON-ESG', 0.06092553585767746)"
Line 387,"As such, the Board has decided to evolve to a more standard large- cap governance structure, and will be recommending several changes at the upcoming 2022 annual meeting including elimination of supermajority voting provisions, allowing shareholders to call special meetings, and proposing that the Board declassify and stand for annual elections.","('Director_Removal', 0.4943985641002655)","('Management_Of_Legal_And_Regulatory_Framework', 0.19290530681610107)","('Competitive_Behavior', 0.03418666124343872)","('NON-ESG', 0.4943985641002655)","('NON-ESG', 0.19290530681610107)","('NON-ESG', 0.03418666124343872)"
Line 388,We will also change the voting standard for our directors in uncontested elections.,"('Competitive_Behavior', 0.31463906168937683)","('Management_Of_Legal_And_Regulatory_Framework', 0.3100843131542206)","('Director_Removal', 0.05774533748626709)","('NON-ESG', 0.31463906168937683)","('NON-ESG', 0.3100843131542206)","('NON-ESG', 0.05774533748626709)"
Line 389,We strive to stay in tune with our ownership base.,"('Business_Model_Resilience', 0.380126953125)","('Employee_Engagement_Inclusion_And_Diversity', 0.11977065354585648)","('Competitive_Behavior', 0.07498723268508911)","('NON-ESG', 0.380126953125)","('NON-ESG', 0.11977065354585648)","('NON-ESG', 0.07498723268508911)"
Line 390,"Our Board and our management team engage directly and regularly with our shareholders, and our Board and its committees consider shareholders feedback in assessing our governance structure, including our compensation program.","('Director_Removal', 0.5398412942886353)","('Management_Of_Legal_And_Regulatory_Framework', 0.1579703986644745)","('Business_Ethics', 0.0447109118103981)","([], 0.5398412942886353)","('NON-ESG', 0.1579703986644745)","('NON-ESG', 0.0447109118103981)"
Line 391,"This past fall, we convened a virtual ESG investor day that brought directors, management and various subject matter experts together with a range of our shareholders representing approximately 40% of shares outstanding.","('Director_Removal', 0.3382943570613861)","('Management_Of_Legal_And_Regulatory_Framework', 0.15222415328025818)","('Business_Model_Resilience', 0.10405918955802917)","('NON-ESG', 0.3382943570613861)","('NON-ESG', 0.15222415328025818)","('NON-ESG', 0.10405918955802917)"
Line 392,This provided a direct opportunity to share information and perspectives and we appreciated the time and candor of those in attendance.,"('Employee_Engagement_Inclusion_And_Diversity', 0.15939758718013763)","('Customer_Privacy', 0.10906331241130829)","('Business_Model_Resilience', 0.09709037840366364)","('NON-ESG', 0.15939758718013763)","('NON-ESG', 0.10906331241130829)","('NON-ESG', 0.09709037840366364)"
Line 393,These engagements provide a good opportunity to share views and answer questions; the input from our shareholders will continue to inform our ongoing evaluation of our structure.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6866933107376099)","('Director_Removal', 0.06486251205205917)","('Business_Model_Resilience', 0.04933445528149605)","(['Responsibility of Content'], 0.6866933107376099)","('NON-ESG', 0.06486251205205917)","('NON-ESG', 0.04933445528149605)"
Line 394,We are committed to managing our business ethically and with integrity.,"('Business_Ethics', 0.9009816646575928)","('Customer_Privacy', 0.011426819488406181)","('Human_Rights_And_Community_Relations', 0.010565289296209812)","([], 0.9009816646575928)","('NON-ESG', 0.011426819488406181)","('NON-ESG', 0.010565289296209812)"
Line 395,Our Code of Ethics sets out our expectations for conduct among our employees and Board members.,"('Business_Ethics', 0.9157806038856506)","('Director_Removal', 0.01029560249298811)","('Customer_Privacy', 0.009475833736360073)","([], 0.9157806038856506)","('NON-ESG', 0.01029560249298811)","('NON-ESG', 0.009475833736360073)"
Line 396,"We encourage reporting of breaches of our Code or any unethical or inappropriate conduct to our Chief Legal Officer or, in the case of misconduct by a senior financial officer, to the Chair of our Audit Committee.","('Business_Ethics', 0.9635202884674072)","('Systemic_Risk_Management', 0.004023305140435696)","('Data_Security', 0.003310654778033495)","([], 0.9635202884674072)","('NON-ESG', 0.004023305140435696)","('NON-ESG', 0.003310654778033495)"
Line 397,"We also provide access to a third-party operated service where reports of misconduct can be made confidentially and, if desired, anonymously, 24 hours a day, seven days a week, 365 days a year in local languages.","('Business_Ethics', 0.906631588935852)","('Data_Security', 0.017204375937581062)","('Customer_Privacy', 0.017074722796678543)","([], 0.906631588935852)","('NON-ESG', 0.017204375937581062)","('NON-ESG', 0.017074722796678543)"
Line 398,"Reports made through this service are elevated and investigated until they are resolved, and updates are provided annually to the Audit Committee.42Governance As part of our commitment to managing our business ethically and with integrity, we seek to identify and mitigate risks that could lead to potential legal and/or regulatory violations.","('Business_Ethics', 0.6433973908424377)","('Management_Of_Legal_And_Regulatory_Framework', 0.2523750960826874)","('Systemic_Risk_Management', 0.014003396034240723)","([], 0.6433973908424377)","('NON-ESG', 0.2523750960826874)","('NON-ESG', 0.014003396034240723)"
Line 399,Our Global Anti-Corruption Policy requires our employees and contractors to abide by global anti-corruption and anti-bribery laws.,"('Business_Ethics', 0.9747779965400696)","('Management_Of_Legal_And_Regulatory_Framework', 0.0031246067956089973)","('Competitive_Behavior', 0.00212217983789742)","([], 0.9747779965400696)","('NON-ESG', 0.0031246067956089973)","('NON-ESG', 0.00212217983789742)"
Line 400,"We provide regular training on compliance with this policy, in addition to conducting regular and ongoing risk assessments.","('Management_Of_Legal_And_Regulatory_Framework', 0.9247134327888489)","('Business_Ethics', 0.018313603475689888)","('Human_Rights_And_Community_Relations', 0.0069743734784424305)","(['Responsibility of Content'], 0.9247134327888489)","('NON-ESG', 0.018313603475689888)","('NON-ESG', 0.0069743734784424305)"
Line 401,"A copy of our practices and policies, which includes the Global Anti-Corruption Policy and Code of Ethics, has been translated into numerous languages and remains available to all employees throughout their employment with us.","('Business_Ethics', 0.9743911027908325)","('Management_Of_Legal_And_Regulatory_Framework', 0.002436653710901737)","('Customer_Privacy', 0.0018781994003802538)","([], 0.9743911027908325)","('NON-ESG', 0.002436653710901737)","('NON-ESG', 0.0018781994003802538)"
Line 402,Other areas of focus include commitments to compliance with applicable government mandated sanctions regimes (with leadership provided by a designated Sanctions Compliance Officer) as well as human rights legislation (e.g.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9410267472267151)","('Business_Ethics', 0.01713298261165619)","('Human_Rights_And_Community_Relations', 0.0037251210305839777)","(['Responsibility of Content'], 0.9410267472267151)","('NON-ESG', 0.01713298261165619)","('NON-ESG', 0.0037251210305839777)"
