,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1434,"Emissions were estimated using actual kWh purchases (when available), sq.","('GHG_Emissions', 0.6010767221450806)","('Air_Quality', 0.22423586249351501)","('Energy_Management', 0.0647527277469635)","(['Operational Eco-Efficiency'], 0.6010767221450806)","('NON-ESG', 0.22423586249351501)","('NON-ESG', 0.0647527277469635)"
Line 1435,footage and Green-e Energy Residual Mix Emissions Rates (2018).,"('Air_Quality', 0.5395187735557556)","('Energy_Management', 0.17450988292694092)","('GHG_Emissions', 0.1701790988445282)","([], 0.5395187735557556)","('NON-ESG', 0.17450988292694092)","('NON-ESG', 0.1701790988445282)"
Line 1436,"Scope 3 emissions were reported as per GHG Protocol Scope 3 Standards for Category 3 (Fuel- and energy-related activities not included in scope 1 or scope 2), Category 6 (Business Travel) and Category 11 (Use of Sold Products).","('GHG_Emissions', 0.9643122553825378)","('Air_Quality', 0.005423431284725666)","('Energy_Management', 0.0035310196690261364)","(['Operational Eco-Efficiency'], 0.9643122553825378)","('NON-ESG', 0.005423431284725666)","('NON-ESG', 0.0035310196690261364)"
Line 1437,"Verification Statement NextEra Energy, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.2880030870437622)","('Energy_Management', 0.10201428830623627)","('Competitive_Behavior', 0.09289509803056717)","('NON-ESG', 0.2880030870437622)","('NON-ESG', 0.10201428830623627)","('NON-ESG', 0.09289509803056717)"
Line 1438,CY20 21 GHG Inventory 2 | Page Verification Criteria Cameron -Cole conducted verification activities in alignment with the principles of ISO-14064- 3:2006(E) Specifications with Guidance for the Validation and Verification of Greenhouse Gas Assertions.,"('GHG_Emissions', 0.9667530655860901)","('Water_And_Wastewater_Management', 0.0037919278256595135)","('Air_Quality', 0.003328353399410844)","(['Operational Eco-Efficiency'], 0.9667530655860901)","('NON-ESG', 0.0037919278256595135)","('NON-ESG', 0.003328353399410844)"
Line 1439,"The NextEra Energy inventory was prepared to, and verified against, the WRI/WBCSD GHG Protocol and WRI/WBCSD Corporate Value Chain (Scope 3) Accounting and Reporting Standard .","('GHG_Emissions', 0.9461915493011475)","('Energy_Management', 0.009860397316515446)","('Air_Quality', 0.007911404594779015)","(['Operational Eco-Efficiency'], 0.9461915493011475)","('NON-ESG', 0.009860397316515446)","('NON-ESG', 0.007911404594779015)"
Line 1440,"Verification Scope & Assertion s The scope of the verification covers NextEra Energy 's CY 2021 GHG Emissions Inventory with the following boundaries: Geographical: United States Chemical: carbon dioxide (CO 2), nitrous oxide (N 2O), methane (CH 4) Organizational Boundary: NextEra Energy has defined its organizational reporting boundary based on financial control Operational Boundary: The following sources/emissions were identified in NextEra Energy s organizationa l boundary Scope 1 Direct Emissions from Stationary Combustion Sources: fossil fuel combustion emissions reported using continuous emission monitoring systems , gas infrastructure businesses Direct Emissions fr om Mobile Combustion Sources: vehicle fleet and aviation Direct Fugitive Emissions: gas infrastructure businesses Scope 2 Indirect Emissions from Purchased Electricity at 47 locations (based primarily on square footage and electricity intensity factors) Scope 3 Category 3 - Fuel- and energy -related activities (not included in scope 1 or scope 2) Category 6 - Business Travel Category 11 - Use of Sold Products In addition to the scope listed above, Cameron -Cole verified NextEra Energy s GHG emissions rate (lbs of CO 2 per MWh).","('GHG_Emissions', 0.9662880301475525)","('Air_Quality', 0.006611703895032406)","('Ecological_Impacts', 0.003119212808087468)","(['Operational Eco-Efficiency'], 0.9662880301475525)","('NON-ESG', 0.006611703895032406)","('NON-ESG', 0.003119212808087468)"
Line 1441,"Verification Scope & Assertion s The scope of the verification covers NextEra Energy 's CY 2021 GHG Emissions Inventory with the following boundaries: Geographical: United States Chemical: carbon dioxide (CO 2), nitrous oxide (N 2O), methane (CH 4) Organizational Boundary: NextEra Energy has defined its organizational reporting boundary based on financial control Operational Boundary: The following sources/emissions were identified in NextEra Energy s organizationa l boundary Scope 1 Direct Emissions from Stationary Combustion Sources: fossil fuel combustion emissions reported using continuous emission monitoring systems , gas infrastructure businesses Direct Emissions fr om Mobile Combustion Sources: vehicle fleet and aviation Direct Fugitive Emissions: gas infrastructure businesses Scope 2 Indirect Emissions from Purchased Electricity at 47 locations (based primarily on square footage and electricity intensity factors) Scope 3 Category 3 - Fuel- and energy -related activities (not included in scope 1 or scope 2) Category 6 - Business Travel Category 11 - Use of Sold Products In addition to the scope listed above, Cameron -Cole verified NextEra Energy s GHG emissions rate (lbs of CO 2 per MWh).","('Air_Quality', 0.47808757424354553)","('GHG_Emissions', 0.4241579473018646)","('Energy_Management', 0.02051265351474285)","('NON-ESG', 0.47808757424354553)","('NON-ESG', 0.4241579473018646)","('NON-ESG', 0.02051265351474285)"
Line 1442,"Verification Scope & Assertion s The scope of the verification covers NextEra Energy 's CY 2021 GHG Emissions Inventory with the following boundaries: Geographical: United States Chemical: carbon dioxide (CO 2), nitrous oxide (N 2O), methane (CH 4) Organizational Boundary: NextEra Energy has defined its organizational reporting boundary based on financial control Operational Boundary: The following sources/emissions were identified in NextEra Energy s organizationa l boundary Scope 1 Direct Emissions from Stationary Combustion Sources: fossil fuel combustion emissions reported using continuous emission monitoring systems , gas infrastructure businesses Direct Emissions fr om Mobile Combustion Sources: vehicle fleet and aviation Direct Fugitive Emissions: gas infrastructure businesses Scope 2 Indirect Emissions from Purchased Electricity at 47 locations (based primarily on square footage and electricity intensity factors) Scope 3 Category 3 - Fuel- and energy -related activities (not included in scope 1 or scope 2) Category 6 - Business Travel Category 11 - Use of Sold Products In addition to the scope listed above, Cameron -Cole verified NextEra Energy s GHG emissions rate (lbs of CO 2 per MWh).","('GHG_Emissions', 0.9577731490135193)","('Air_Quality', 0.00813242606818676)","('Energy_Management', 0.0036410007160156965)","(['Operational Eco-Efficiency'], 0.9577731490135193)","('NON-ESG', 0.00813242606818676)","('NON-ESG', 0.0036410007160156965)"
Line 1443,"Known exclusions from NextEra Energy s reporting boundaries include the following: Scope 1 Direct Fugitive Emissions: HFC emissions from stationary an d mobile equipment and vehicles; CO 2 fire-suppression systems and SF 6 Direct Emissions from Stationary Combustion Sources: emergency and non -emergency generators that are not at fossil power plants used for power delivery (substations, service centers), of fice buildings, storm restoration (staging sites), and renewable energy plants Verification Statement NextEra Energy, Inc.","('Air_Quality', 0.7517204880714417)","('Critical_Incident_Risk_Management', 0.14352454245090485)","('Energy_Management', 0.027430826798081398)","([], 0.7517204880714417)","('NON-ESG', 0.14352454245090485)","('NON-ESG', 0.027430826798081398)"
Line 1444,"Known exclusions from NextEra Energy s reporting boundaries include the following: Scope 1 Direct Fugitive Emissions: HFC emissions from stationary an d mobile equipment and vehicles; CO 2 fire-suppression systems and SF 6 Direct Emissions from Stationary Combustion Sources: emergency and non -emergency generators that are not at fossil power plants used for power delivery (substations, service centers), of fice buildings, storm restoration (staging sites), and renewable energy plants Verification Statement NextEra Energy, Inc.","('Energy_Management', 0.4302106201648712)","('Product_Design_And_Lifecycle_Management', 0.09736423194408417)","('Supply_Chain_Management', 0.08766636252403259)","('NON-ESG', 0.4302106201648712)","('NON-ESG', 0.09736423194408417)","('NON-ESG', 0.08766636252403259)"
Line 1445,"CY20 21 GHG Inventory 3 | Page Scope 2 Indirect Emissions from Purchased Electricity: electricity purchased for operations within the protected area during periodic nuclear refueling outages Indirect Emissions from Purchased Heating For CY20 21, NextEra Energy s GHG assertions are as follow: 43,027,155 metric tons (MT) of carbon dioxide equivalents (CO 2e) from direct emission sources (Scope 1), 17,201 MT CO 2e from location - based Scope 2 emission sources, 17,872 MT CO 2e from market -based Scope 2 emission sources and 2,392,318 MT CO 2e of Scope 3 emissions from Category 3 - Fuel- and energy -related activities (not included in scope 1 or scope 2) , Category 6 - Business Travel and Category 11 - Use of Sold Products.","('GHG_Emissions', 0.9334894418716431)","('Air_Quality', 0.030205070972442627)","('Management_Of_Legal_And_Regulatory_Framework', 0.003555516479536891)","(['Operational Eco-Efficiency'], 0.9334894418716431)","('NON-ESG', 0.030205070972442627)","('NON-ESG', 0.003555516479536891)"
Line 1446,"CY20 21 GHG Inventory 3 | Page Scope 2 Indirect Emissions from Purchased Electricity: electricity purchased for operations within the protected area during periodic nuclear refueling outages Indirect Emissions from Purchased Heating For CY20 21, NextEra Energy s GHG assertions are as follow: 43,027,155 metric tons (MT) of carbon dioxide equivalents (CO 2e) from direct emission sources (Scope 1), 17,201 MT CO 2e from location - based Scope 2 emission sources, 17,872 MT CO 2e from market -based Scope 2 emission sources and 2,392,318 MT CO 2e of Scope 3 emissions from Category 3 - Fuel- and energy -related activities (not included in scope 1 or scope 2) , Category 6 - Business Travel and Category 11 - Use of Sold Products.","('Product_Design_And_Lifecycle_Management', 0.723020613193512)","('Energy_Management', 0.16511033475399017)","('Product_Quality_And_Safety', 0.011428657919168472)","([], 0.723020613193512)","('NON-ESG', 0.16511033475399017)","('NON-ESG', 0.011428657919168472)"
Line 1447,"Of CY2021 Scope 1 and 2 emissions, NextEra Energys Scope 1 emissions represented 99.9% of the emission profile.","('Air_Quality', 0.8155915141105652)","('GHG_Emissions', 0.11624140292406082)","('Energy_Management', 0.010318520478904247)","([], 0.8155915141105652)","('NON-ESG', 0.11624140292406082)","('NON-ESG', 0.010318520478904247)"
Line 1448,NextEra Energys reported emissions rate is 422 lbs of CO 2 per MWh.,"('Air_Quality', 0.76308274269104)","('GHG_Emissions', 0.1417139619588852)","('Energy_Management', 0.025984814390540123)","([], 0.76308274269104)","('NON-ESG', 0.1417139619588852)","('NON-ESG', 0.025984814390540123)"
Line 1449,"Verification Opinion Based on the method employed and the results of our verification activities, Cameron -Cole has found no evidence of material errors , omissions or misstatements in NextEra Energy s CY2021 GHG Inventory or emissions rate within the boundaries described above .","('GHG_Emissions', 0.9649426341056824)","('Air_Quality', 0.005231468006968498)","('Management_Of_Legal_And_Regulatory_Framework', 0.0030754522886127234)","(['Operational Eco-Efficiency'], 0.9649426341056824)","('NON-ESG', 0.005231468006968498)","('NON-ESG', 0.0030754522886127234)"
Line 1450,"Cameron - Cole also found that NextEra Energy s GHG accounting and calculation methodologies, processes and systems for this in ventory conform to the WRI/WBCSD GHG Protocol and WRI/WBCSD Corporate Value Chain (Scope 3) Accounting and Reporting Standard .","('GHG_Emissions', 0.9617581963539124)","('Air_Quality', 0.004639840219169855)","('Water_And_Wastewater_Management', 0.0036248944234102964)","(['Operational Eco-Efficiency'], 0.9617581963539124)","('NON-ESG', 0.004639840219169855)","('NON-ESG', 0.0036248944234102964)"
Line 1451,"Cameron -Cole, LLC June 7 , 2022 Chris Lawless H Dru Krupinsky Lead Verifier Independent Reviewer Director, GHG Management Services Senior Strategist, Sustainability Services Contents Vision and strategy: Our chairman, president and CEO NextEra Energys blueprint to reach Real Zero Confronting climate change About this report NextEra Energys ESG journey Our portfolio Building the worlds leading clean energy provider Environmental Social Governance Risks and opportunities 2021-2022 awards and recognitions Conclusion Appendices 73Environmental, Social and Governance Report 2022 Forward-looking statements This report contains forward-looking statements within the meaning of the safe harbor provisions of the Private Securities Litigation Reform Act of 1995.","('Physical_Impacts_Of_Climate_Change', 0.6692895889282227)","('GHG_Emissions', 0.22928230464458466)","('Business_Model_Resilience', 0.014860020950436592)","(['Climate Strategy'], 0.6692895889282227)","('NON-ESG', 0.22928230464458466)","('NON-ESG', 0.014860020950436592)"
