,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1164,"The CFO provides overarching guidance on ESG matters, including climate-related issues, and has these responsibilities due to holding the highest management-level position on the ESG Leadership Committee and due to being part of the Companys Executive team.2022 CDP Climate Change Survey Question C1.2a Strategy: Disclose the actual and potential impacts of climaterelated risks and opportunities on the organizations businesses, strategy and financial planning a) Describe the climate-related risks and opportunities the organization has identified over the short, medium and long term.","('Physical_Impacts_Of_Climate_Change', 0.9548832178115845)","('Business_Model_Resilience', 0.010005800984799862)","('GHG_Emissions', 0.0036379836965352297)","(['Climate Strategy'], 0.9548832178115845)","('NON-ESG', 0.010005800984799862)","('NON-ESG', 0.0036379836965352297)"
Line 1165,"The CFO provides overarching guidance on ESG matters, including climate-related issues, and has these responsibilities due to holding the highest management-level position on the ESG Leadership Committee and due to being part of the Companys Executive team.2022 CDP Climate Change Survey Question C1.2a Strategy: Disclose the actual and potential impacts of climaterelated risks and opportunities on the organizations businesses, strategy and financial planning a) Describe the climate-related risks and opportunities the organization has identified over the short, medium and long term.","('Business_Model_Resilience', 0.37585097551345825)","('Supply_Chain_Management', 0.13428454101085663)","('Physical_Impacts_Of_Climate_Change', 0.11530715972185135)","('NON-ESG', 0.37585097551345825)","('NON-ESG', 0.13428454101085663)","('NON-ESG', 0.11530715972185135)"
Line 1166,"b) Describe the impact of climate-related risks and opportunities on the organizations businesses, strategy and financial planning.","('Physical_Impacts_Of_Climate_Change', 0.9530196785926819)","('Business_Model_Resilience', 0.008812511339783669)","('GHG_Emissions', 0.0043546948581933975)","(['Climate Strategy'], 0.9530196785926819)","('NON-ESG', 0.008812511339783669)","('NON-ESG', 0.0043546948581933975)"
Line 1167,"Qualcomm defines short, medium and long-term time horizons as follows: Short-term: 0 5 years Medium-term: 5 10 years Long-term: 10 15 years Climate-related Risks Impact: T o date, we have not identified any material climate-related risks with the potential to have a substantive financial or strategic impact on our business.","('Physical_Impacts_Of_Climate_Change', 0.9316384792327881)","('Business_Model_Resilience', 0.01908867247402668)","('GHG_Emissions', 0.006378221791237593)","(['Climate Strategy'], 0.9316384792327881)","('NON-ESG', 0.01908867247402668)","('NON-ESG', 0.006378221791237593)"
Line 1168,"However, increased climate change regulation and climate-change caused natural disasters outside of our scope of consideration could increase our operating costs and/or lead to business disruption.","('Physical_Impacts_Of_Climate_Change', 0.9564961194992065)","('Business_Model_Resilience', 0.008382515050470829)","('Systemic_Risk_Management', 0.004102527629584074)","(['Climate Strategy'], 0.9564961194992065)","('NON-ESG', 0.008382515050470829)","('NON-ESG', 0.004102527629584074)"
Line 1169,Climate-related Opportunities: Opportunity type and driver: Products and services.,"('Physical_Impacts_Of_Climate_Change', 0.5850756168365479)","('Business_Model_Resilience', 0.12007619440555573)","('Human_Rights_And_Community_Relations', 0.043162211775779724)","(['Climate Strategy'], 0.5850756168365479)","('NON-ESG', 0.12007619440555573)","('NON-ESG', 0.043162211775779724)"
Line 1170,Primary potential impact: Increased revenues through access to new and emerging markets.,"('Management_Of_Legal_And_Regulatory_Framework', 0.23169074952602386)","('Competitive_Behavior', 0.17193329334259033)","('Business_Model_Resilience', 0.13475432991981506)","('NON-ESG', 0.23169074952602386)","('NON-ESG', 0.17193329334259033)","('NON-ESG', 0.13475432991981506)"
Line 1171,"Description: Our 5G breakthroughs are helping transform industries, like telemedicine and remote education, and driving efficiencies with always-connected mobile PCs, smart cities and smart factories.","('Energy_Management', 0.3085963726043701)","('Data_Security', 0.09071747213602066)","('Supply_Chain_Management', 0.08566997945308685)","('NON-ESG', 0.3085963726043701)","('NON-ESG', 0.09071747213602066)","('NON-ESG', 0.08566997945308685)"
Line 1172,"These innovations can have profound effects from the positive impacts for human and machine productivity, to increasing performance while using less power, to helping to transform industries and enrich lives around the world.","('Product_Design_And_Lifecycle_Management', 0.3338615596294403)","('Energy_Management', 0.08662645518779755)","('Competitive_Behavior', 0.06303158402442932)","('NON-ESG', 0.3338615596294403)","('NON-ESG', 0.08662645518779755)","('NON-ESG', 0.06303158402442932)"
Line 1173,"Through smart infrastructure, were helping to reduce hazards, complications and costs associated with water and lighting, for example, by enabling cities and regional governments to better maintain and manage city infrastructure and efficiencies.","('Water_And_Wastewater_Management', 0.92784184217453)","('Energy_Management', 0.02054344303905964)","('Critical_Incident_Risk_Management', 0.0076593500562012196)","([], 0.92784184217453)","('NON-ESG', 0.02054344303905964)","('NON-ESG', 0.0076593500562012196)"
Line 1174,"Cities are preparing to use 5G to monitor air and water quality in real time, while also utilizing connected-car technology thats designed to minimize traffic jams and reduce emissions while improving safety.2022 CDP Climate Change Survey Questions C2.1a, C2.3, C2.3b, C2.4, C2.4a 68 2022 Qualcomm Corporate Responsibility Report T ask Force on Climate-related Financial Disclosures IndexTCFD Recommendation Qualcomm Disclosure Disclosure Source a) Describe the climate-related risks and opportunities the organization has identified over the short, medium and long term.","('Physical_Impacts_Of_Climate_Change', 0.9311435222625732)","('Air_Quality', 0.014744045212864876)","('Business_Model_Resilience', 0.007947594858705997)","(['Climate Strategy'], 0.9311435222625732)","('NON-ESG', 0.014744045212864876)","('NON-ESG', 0.007947594858705997)"
Line 1175,"Cities are preparing to use 5G to monitor air and water quality in real time, while also utilizing connected-car technology thats designed to minimize traffic jams and reduce emissions while improving safety.2022 CDP Climate Change Survey Questions C2.1a, C2.3, C2.3b, C2.4, C2.4a 68 2022 Qualcomm Corporate Responsibility Report T ask Force on Climate-related Financial Disclosures IndexTCFD Recommendation Qualcomm Disclosure Disclosure Source a) Describe the climate-related risks and opportunities the organization has identified over the short, medium and long term.","('Business_Model_Resilience', 0.35128897428512573)","('Supply_Chain_Management', 0.14368654787540436)","('Physical_Impacts_Of_Climate_Change', 0.08701665699481964)","('NON-ESG', 0.35128897428512573)","('NON-ESG', 0.14368654787540436)","('NON-ESG', 0.08701665699481964)"
Line 1176,"b) Describe the impact of climate-related risks and opportunities on the organizations businesses, strategy and financial planning.","('Physical_Impacts_Of_Climate_Change', 0.9530196785926819)","('Business_Model_Resilience', 0.008812511339783669)","('GHG_Emissions', 0.0043546948581933975)","(['Climate Strategy'], 0.9530196785926819)","('NON-ESG', 0.008812511339783669)","('NON-ESG', 0.0043546948581933975)"
Line 1177,(continued)Opportunity type and driver: Development of new products or services through R&D and innovation.,"('Product_Design_And_Lifecycle_Management', 0.9578294157981873)","('Customer_Welfare', 0.004830585792660713)","('Product_Quality_And_Safety', 0.003984243609011173)","(['Product Stewardship'], 0.9578294157981873)","('NON-ESG', 0.004830585792660713)","('NON-ESG', 0.003984243609011173)"
Line 1178,Primary potential impact: Increased revenues resulting from increased demand for products and services.,"('Product_Design_And_Lifecycle_Management', 0.957965075969696)","('Customer_Welfare', 0.005074582062661648)","('Selling_Practices_And_Product_Labeling', 0.004430525004863739)","(['Product Stewardship'], 0.957965075969696)","('NON-ESG', 0.005074582062661648)","('NON-ESG', 0.004430525004863739)"
Line 1179,Description: Qualcomm is developing technologies designed to improve energy efficiency in mobile devices and other applications.,"('Energy_Management', 0.9793264865875244)","('Air_Quality', 0.002418815391138196)","('Product_Design_And_Lifecycle_Management', 0.0017769724363461137)","(['Operational Eco-Efficiency'], 0.9793264865875244)","('NON-ESG', 0.002418815391138196)","('NON-ESG', 0.0017769724363461137)"
Line 1180,"For example, the Snapdragon 5G Mobile Platforms feature a comprehensive modem-to-antenna system solution for 5G multimode devices, designed to intelligently work together to consistently deliver high cellular speeds, superior coverage and outstanding power efficiency across numerous applications.","('Energy_Management', 0.9522290825843811)","('Product_Design_And_Lifecycle_Management', 0.004998836666345596)","('Data_Security', 0.004084412474185228)","(['Operational Eco-Efficiency'], 0.9522290825843811)","('NON-ESG', 0.004998836666345596)","('NON-ESG', 0.004084412474185228)"
Line 1181,"Similarly, Qualcomm C-V2X technology is designed to enable vehicles to communicate with one another and with their surroundings and promote improved safety, traffic efficiency and support for automated vehicles.","('Employee_Health_And_Safety', 0.721430242061615)","('Critical_Incident_Risk_Management', 0.1812642216682434)","('Air_Quality', 0.01504424400627613)","([], 0.721430242061615)","('NON-ESG', 0.1812642216682434)","('NON-ESG', 0.01504424400627613)"
Line 1182,"This technology allows vehicles to work closely with traffic signal controllers, which can help reduce carbon emissions and improve traffic efficiency.","('Energy_Management', 0.4343857765197754)","('Air_Quality', 0.32364422082901)","('Management_Of_Legal_And_Regulatory_Framework', 0.05131539702415466)","('NON-ESG', 0.4343857765197754)","('NON-ESG', 0.32364422082901)","('NON-ESG', 0.05131539702415466)"
Line 1183,Opportunity type and driver: Resources efficiency through the use of more efficient production and distribution processes.,"('Energy_Management', 0.8670262098312378)","('Product_Design_And_Lifecycle_Management', 0.050457652658224106)","('Supply_Chain_Management', 0.014184528030455112)","(['Operational Eco-Efficiency'], 0.8670262098312378)","('NON-ESG', 0.050457652658224106)","('NON-ESG', 0.014184528030455112)"
Line 1184,Primary potential impact: Reduced indirect (operating) costs.,"('Energy_Management', 0.4723525941371918)","('Management_Of_Legal_And_Regulatory_Framework', 0.14139246940612793)","('GHG_Emissions', 0.04714902490377426)","('NON-ESG', 0.4723525941371918)","('NON-ESG', 0.14139246940612793)","('NON-ESG', 0.04714902490377426)"
Line 1185,"Description: Recognizing the growing importance of efficient, low-emission operations, Qualcomm has implemented a number of more efficient building systems across its facilities portfolio.2022 CDP Climate Change Survey Questions C2.1a, C2.3, C2.3b, C2.4, C2.4a c) Describe the potential impact of different scenarios, including a 2C scenario, on the organizations businesses, strategy and financial planning.","('Physical_Impacts_Of_Climate_Change', 0.9129546284675598)","('GHG_Emissions', 0.017500322312116623)","('Business_Model_Resilience', 0.015188262797892094)","(['Climate Strategy'], 0.9129546284675598)","('NON-ESG', 0.017500322312116623)","('NON-ESG', 0.015188262797892094)"
