,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 750,"In all our public policy engagements, we are transparent and compliant with our Code of Business Conduct.","('Management_Of_Legal_And_Regulatory_Framework', 0.8408578634262085)","('Business_Ethics', 0.0645439401268959)","('Director_Removal', 0.015003210864961147)","([], 0.8408578634262085)","('NON-ESG', 0.0645439401268959)","('NON-ESG', 0.015003210864961147)"
Line 751,"We pursue and advocate for policies that benefit patients, with a focus on improving access to medical advances and providing life-changing products to the patients who need them most.","('Product_Design_And_Lifecycle_Management', 0.5287942290306091)","('Access_And_Affordability', 0.1689995676279068)","('Customer_Welfare', 0.06227053329348564)","([], 0.5287942290306091)","('NON-ESG', 0.1689995676279068)","('NON-ESG', 0.06227053329348564)"
Line 752,AbbVie makes extensive disclosures regarding our political activities and political contributions as required by law and voluntarily discloses additional related information on our website.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8558700084686279)","('Director_Removal', 0.015943586826324463)","('Competitive_Behavior', 0.014781205914914608)","([], 0.8558700084686279)","('NON-ESG', 0.015943586826324463)","('NON-ESG', 0.014781205914914608)"
Line 753,"We have been recognized as a first-tier company, providing the highest level of political transparency and accountability, in the CPA-Zicklin Index from 2014-2021.","('Business_Ethics', 0.963880181312561)","('Systemic_Risk_Management', 0.004840631037950516)","('Management_Of_Legal_And_Regulatory_Framework', 0.004585771355777979)","(['Business Ethics'], 0.963880181312561)","('NON-ESG', 0.004840631037950516)","('NON-ESG', 0.004585771355777979)"
Line 754,We are an active member of trade associations and other membership organizations that are aligned with our business objectives.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6534594297409058)","('Competitive_Behavior', 0.10144369304180145)","('Director_Removal', 0.03714466467499733)","([], 0.6534594297409058)","('NON-ESG', 0.10144369304180145)","('NON-ESG', 0.03714466467499733)"
Line 755,Data Privacy and Security Public Policy 2021 Percentage of employees certifying on the AbbVie Code of Business Conduct 99% Number of regulatory inspections of AbbVie commercial manufacturing facilities 57 Rate of expedited adverse event reporting EMA (European Medicines Agency) >99% Key Performance Indicators: Ethics and ComplianceRisk management is a key focus for AbbVie.,"('Business_Ethics', 0.9328902363777161)","('Data_Security', 0.019601404666900635)","('Customer_Privacy', 0.006497808266431093)","(['Business Ethics'], 0.9328902363777161)","('NON-ESG', 0.019601404666900635)","('NON-ESG', 0.006497808266431093)"
Line 756,Our board of directors reviews enterprise risks and discusses them with senior management on a regular basis.,"('Director_Removal', 0.6787369847297668)","('Business_Model_Resilience', 0.05046486482024193)","('Management_Of_Legal_And_Regulatory_Framework', 0.035117797553539276)","(['Business Ethics'], 0.6787369847297668)","('NON-ESG', 0.05046486482024193)","('NON-ESG', 0.035117797553539276)"
Line 757,The board receives regular reports from cross-functional leaders with subject matter expertise in risk management within their areas of responsibility.,"('Systemic_Risk_Management', 0.8490327000617981)","('Business_Model_Resilience', 0.03568800911307335)","('Physical_Impacts_Of_Climate_Change', 0.015448327176272869)","([], 0.8490327000617981)","('NON-ESG', 0.03568800911307335)","('NON-ESG', 0.015448327176272869)"
Line 758,Each member is responsible for proactively identifying and mitigating risks in their respective functions and providing feedback on these risks.,"('Systemic_Risk_Management', 0.8644230961799622)","('Physical_Impacts_Of_Climate_Change', 0.03451232612133026)","('Business_Model_Resilience', 0.01808478683233261)","([], 0.8644230961799622)","('NON-ESG', 0.03451232612133026)","('NON-ESG', 0.01808478683233261)"
Line 759,Specific risks are additionally overseen by our Risk Management and Global Security teams.,"('Systemic_Risk_Management', 0.8496712446212769)","('Data_Security', 0.05143529549241066)","('Business_Ethics', 0.018177883699536324)","([], 0.8496712446212769)","('NON-ESG', 0.05143529549241066)","('NON-ESG', 0.018177883699536324)"
Line 760,Our Executive Crisis Management Team (ECMT) anticipates and mitigates internal and external business risks.,"('Systemic_Risk_Management', 0.8831073045730591)","('Physical_Impacts_Of_Climate_Change', 0.034954119473695755)","('Critical_Incident_Risk_Management', 0.01311937253922224)","([], 0.8831073045730591)","('NON-ESG', 0.034954119473695755)","('NON-ESG', 0.01311937253922224)"
Line 761,"This team, led by our EVP, Operations, and consisting of functional leaders from across the enterprise, assesses each area of our business considering economic, environmental, and other risks with potential impacts to our facilities, employees and partners, and supply chains.","('Supply_Chain_Management', 0.9509837627410889)","('Labor_Practices', 0.004107252229005098)","('Physical_Impacts_Of_Climate_Change', 0.0038836966268718243)","([], 0.9509837627410889)","('NON-ESG', 0.004107252229005098)","('NON-ESG', 0.0038836966268718243)"
Line 762,With these inputs we establish risk management strategies and formal plans.,"('Systemic_Risk_Management', 0.7733066082000732)","('Management_Of_Legal_And_Regulatory_Framework', 0.05199132114648819)","('Business_Model_Resilience', 0.04795752093195915)","([], 0.7733066082000732)","('NON-ESG', 0.05199132114648819)","('NON-ESG', 0.04795752093195915)"
Line 763,"In 2021, we integrated Allergan into this planning.","('Customer_Welfare', 0.20193257927894592)","('GHG_Emissions', 0.11064466834068298)","('Energy_Management', 0.09340354800224304)","('NON-ESG', 0.20193257927894592)","('NON-ESG', 0.11064466834068298)","('NON-ESG', 0.09340354800224304)"
Line 764,"We routinely review and adjust plans to improve effectiveness and strengthen protection for our patients, employees and our business.","('Management_Of_Legal_And_Regulatory_Framework', 0.5146999359130859)","('Access_And_Affordability', 0.18927811086177826)","('Human_Rights_And_Community_Relations', 0.05280478298664093)","([], 0.5146999359130859)","('NON-ESG', 0.18927811086177826)","('NON-ESG', 0.05280478298664093)"
Line 765,AbbVies Global Security team conducts annual training with practice risk scenarios for our global and local Crisis Action Teams (CATs) on topics such as preparedness and resiliency for expected and unexpected crisis events.,"('Physical_Impacts_Of_Climate_Change', 0.42406636476516724)","('Critical_Incident_Risk_Management', 0.34241631627082825)","('Systemic_Risk_Management', 0.058821242302656174)","('NON-ESG', 0.42406636476516724)","('NON-ESG', 0.34241631627082825)","('NON-ESG', 0.058821242302656174)"
Line 766,"In 2020 and 2021, our CATs met regularly to address and manage the ongoing COVID-19 pandemic.","('Physical_Impacts_Of_Climate_Change', 0.28943517804145813)","('Air_Quality', 0.08266447484493256)","('GHG_Emissions', 0.08255418390035629)","('NON-ESG', 0.28943517804145813)","('NON-ESG', 0.08266447484493256)","('NON-ESG', 0.08255418390035629)"
Line 767,Our Business Technology Solutions team conducts cybersecurity awareness training across the entire employee network that focuses on educating employees how to identify and report cyber-threats.,"('Data_Security', 0.954304575920105)","('Physical_Impacts_Of_Climate_Change', 0.004484343808144331)","('Systemic_Risk_Management', 0.004383878782391548)","([], 0.954304575920105)","('NON-ESG', 0.004484343808144331)","('NON-ESG', 0.004383878782391548)"
Line 768,Our Global Anti-Counterfeiting Steering Committee is responsible for identifying and mitigating risks related to AbbVie medicines.,"('Data_Security', 0.36057740449905396)","('Business_Ethics', 0.17203371226787567)","('Systemic_Risk_Management', 0.09368060529232025)","('NON-ESG', 0.36057740449905396)","('NON-ESG', 0.17203371226787567)","('NON-ESG', 0.09368060529232025)"
Line 769,AbbVies Product Security Alert (PSA) Board is responsible for reviewing and reporting substandard and falsified medicines to the relevant authorities.,"('Business_Ethics', 0.2866331934928894)","('Data_Security', 0.2609447240829468)","('Product_Quality_And_Safety', 0.10693396627902985)","('NON-ESG', 0.2866331934928894)","('NON-ESG', 0.2609447240829468)","('NON-ESG', 0.10693396627902985)"
Line 770,"With the integration of Allergan, we expanded our work to prevent counterfeiting.","('Business_Ethics', 0.2824646830558777)","('Data_Security', 0.18144123256206512)","('Competitive_Behavior', 0.11566673964262009)","('NON-ESG', 0.2824646830558777)","('NON-ESG', 0.18144123256206512)","('NON-ESG', 0.11566673964262009)"
Line 771,"For example, together with the Chinese government, we worked to address counterfeit and diverted BOTOX and other Allergan products.","('Business_Ethics', 0.2774307131767273)","('Product_Quality_And_Safety', 0.15373405814170837)","('Competitive_Behavior', 0.1411471664905548)","('NON-ESG', 0.2774307131767273)","('NON-ESG', 0.15373405814170837)","('NON-ESG', 0.1411471664905548)"
Line 772,We also increased facility security at Allergan production sites to meet the highest-level standards to which AbbVie complies.,"('Business_Ethics', 0.5498301982879639)","('Product_Quality_And_Safety', 0.1388307809829712)","('Systemic_Risk_Management', 0.04970422014594078)","(['Business Ethics'], 0.5498301982879639)","('NON-ESG', 0.1388307809829712)","('NON-ESG', 0.04970422014594078)"
Line 773,"In 2020, we piloted a risk assessment exercise with select brand supply teams.","('Supply_Chain_Management', 0.9221070408821106)","('Product_Design_And_Lifecycle_Management', 0.01256604678928852)","('Energy_Management', 0.008024575188755989)","([], 0.9221070408821106)","('NON-ESG', 0.01256604678928852)","('NON-ESG', 0.008024575188755989)"
Line 774,"We introduced catastrophic events, like hurricanes that result in total inventory loss, to this pilot and identified the key nodes in each products supply chain to consider the full breadth of risk.","('Supply_Chain_Management', 0.9240345358848572)","('Systemic_Risk_Management', 0.012789802625775337)","('Physical_Impacts_Of_Climate_Change', 0.007500427775084972)","([], 0.9240345358848572)","('NON-ESG', 0.012789802625775337)","('NON-ESG', 0.007500427775084972)"
Line 775,"With its success, we rolled out the same assessment to our eight largest brands in 2021.A reliable supply chain allows AbbVie to deliver on our commitment to patients.","('Supply_Chain_Management', 0.9202376008033752)","('Product_Design_And_Lifecycle_Management', 0.01047421246767044)","('Energy_Management', 0.005265609826892614)","([], 0.9202376008033752)","('NON-ESG', 0.01047421246767044)","('NON-ESG', 0.005265609826892614)"
Line 776,"In 2021, we purchased goods and services valued at more than $15.6 billion from over 51,000 suppliers across 143 countries.","('Product_Design_And_Lifecycle_Management', 0.8500844836235046)","('Supply_Chain_Management', 0.04541778564453125)","('Energy_Management', 0.022548675537109375)","([], 0.8500844836235046)","('NON-ESG', 0.04541778564453125)","('NON-ESG', 0.022548675537109375)"
Line 777,Our supply chain strategy includes support for small and diverse businesses.,"('Supply_Chain_Management', 0.9378014802932739)","('Product_Design_And_Lifecycle_Management', 0.006005839444696903)","('Physical_Impacts_Of_Climate_Change', 0.005044668447226286)","([], 0.9378014802932739)","('NON-ESG', 0.006005839444696903)","('NON-ESG', 0.005044668447226286)"
Line 778,"In 2021, we spent $715 million working with approximately 1,770 small and diverse businesses the United States, including Puerto Rico.","('Employee_Engagement_Inclusion_And_Diversity', 0.946193516254425)","('Human_Rights_And_Community_Relations', 0.00548614701256156)","('Business_Model_Resilience', 0.003974826540797949)","(['Talent Attraction & Retention'], 0.946193516254425)","('NON-ESG', 0.00548614701256156)","('NON-ESG', 0.003974826540797949)"
Line 779,"With AbbVies investment, thousands of suppliers are met with business and growth opportunities, many of them working closely with AbbVie experts.","('Supply_Chain_Management', 0.9134267568588257)","('Product_Design_And_Lifecycle_Management', 0.010370285250246525)","('Energy_Management', 0.008552374318242073)","([], 0.9134267568588257)","('NON-ESG', 0.010370285250246525)","('NON-ESG', 0.008552374318242073)"
Line 780,"We expect our suppliers to espouse the same social and environmental values that we do: diversity and inclusion, sustainable business practices and human rights protections.","('Employee_Engagement_Inclusion_And_Diversity', 0.568885862827301)","('Human_Rights_And_Community_Relations', 0.30999454855918884)","('Access_And_Affordability', 0.012304459698498249)","(['Talent Attraction & Retention'], 0.568885862827301)","('NON-ESG', 0.30999454855918884)","('NON-ESG', 0.012304459698498249)"
