,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 867,"WASTE FY22 FY21 FY20a Waste generated (metric tons)a937 2,778 5,290 Waste recycled/composted (metric tons) 526 1,887 4,100 Landfill diversion rate 56% 68% 78% general waste recycled 127 314 1,682 general waste composted 102 173 1,116 Clean paper recycled 17 18 19 Batteries, hazardous waste, and lamps recycled 1 2 2 Electronic waste recycled 51 43 75 Construction/demolition waste recycledb228 1,337 1,205 Waste landfilled (metric tons) 411 891 1,189 general waste landfilled 224 346 945 Hazardous waste landfilled 0 0 0 Construction/demolition waste landfilledb186 545 245 a Waste data is estimated for Silicon Valley headquarters.","('Waste_And_Hazardous_Materials_Management', 0.9836371541023254)","('Water_And_Wastewater_Management', 0.0014599665300920606)","('Data_Security', 0.001374262385070324)","([], 0.9836371541023254)","('NON-ESG', 0.0014599665300920606)","('NON-ESG', 0.001374262385070324)"
Line 868,"WASTE FY22 FY21 FY20a Waste generated (metric tons)a937 2,778 5,290 Waste recycled/composted (metric tons) 526 1,887 4,100 Landfill diversion rate 56% 68% 78% general waste recycled 127 314 1,682 general waste composted 102 173 1,116 Clean paper recycled 17 18 19 Batteries, hazardous waste, and lamps recycled 1 2 2 Electronic waste recycled 51 43 75 Construction/demolition waste recycledb228 1,337 1,205 Waste landfilled (metric tons) 411 891 1,189 general waste landfilled 224 346 945 Hazardous waste landfilled 0 0 0 Construction/demolition waste landfilledb186 545 245 a Waste data is estimated for Silicon Valley headquarters.","('Waste_And_Hazardous_Materials_Management', 0.9832502007484436)","('Water_And_Wastewater_Management', 0.0017345144879072905)","('Air_Quality', 0.001320568728260696)","([], 0.9832502007484436)","('NON-ESG', 0.0017345144879072905)","('NON-ESG', 0.001320568728260696)"
Line 869,b We accumulated a large amount of demolition debris in FY20 and FY21 as part of our project to construct a new Silicon Valley headquarters building.,"('Business_Model_Resilience', 0.1912529468536377)","('Waste_And_Hazardous_Materials_Management', 0.0805390402674675)","('Product_Design_And_Lifecycle_Management', 0.0766173005104065)","('NON-ESG', 0.1912529468536377)","('NON-ESG', 0.0805390402674675)","('NON-ESG', 0.0766173005104065)"
Line 870,"Table Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT CLIMATE CHAN gE MANA gEMENT 56Supplier Environmental Impact Because emissions are created at every stage of our product lifecycle, including manufacturing within our supply chain, beginning in 2014 weve required our key suppliers to report their energy usage, g Hg emissions data, and reduction goals and objectives.","('Product_Design_And_Lifecycle_Management', 0.38370978832244873)","('Energy_Management', 0.17198795080184937)","('Supply_Chain_Management', 0.16774336993694305)","('NON-ESG', 0.38370978832244873)","('NON-ESG', 0.17198795080184937)","('NON-ESG', 0.16774336993694305)"
Line 871,These suppliers must also have their g Hg emissions verified by a third party.,"('GHG_Emissions', 0.9192656874656677)","('Air_Quality', 0.019662559032440186)","('Management_Of_Legal_And_Regulatory_Framework', 0.009695624932646751)","(['Operational Eco-Efficiency'], 0.9192656874656677)","('NON-ESG', 0.019662559032440186)","('NON-ESG', 0.009695624932646751)"
Line 872,"We track suppliers annual energy, g Hg, water, and waste through the CDP and RBA Environmental Survey for all silicon manufacturers and systems contract manufacturers.","('Waste_And_Hazardous_Materials_Management', 0.9065492153167725)","('Water_And_Wastewater_Management', 0.022891312837600708)","('Supply_Chain_Management', 0.015929000452160835)","([], 0.9065492153167725)","('NON-ESG', 0.022891312837600708)","('NON-ESG', 0.015929000452160835)"
Line 873,"We use this supplier data to better understand our product manufacturing impact, determine carbon emissions and water consumption per financial outlay, and to allocate carbon emissions to our customers.","('Product_Design_And_Lifecycle_Management', 0.6101053357124329)","('Supply_Chain_Management', 0.14003953337669373)","('Energy_Management', 0.10173267126083374)","(['Product Stewardship'], 0.6101053357124329)","('NON-ESG', 0.14003953337669373)","('NON-ESG', 0.10173267126083374)"
Line 874,"In FY21, we surveyed our suppliers to better understand the renewable energy performance and capability of our manufacturing supply chain.","('Supply_Chain_Management', 0.9520257115364075)","('Product_Design_And_Lifecycle_Management', 0.004309989977627993)","('Physical_Impacts_Of_Climate_Change', 0.004203525371849537)","(['Supply Chain Management'], 0.9520257115364075)","('NON-ESG', 0.004309989977627993)","('NON-ESG', 0.004203525371849537)"
Line 875,We plan to re- survey our suppliers in FY23 and use this as a benchmark moving forward.,"('Supply_Chain_Management', 0.8937731385231018)","('Product_Design_And_Lifecycle_Management', 0.030756594613194466)","('Business_Model_Resilience', 0.008565684780478477)","(['Supply Chain Management'], 0.8937731385231018)","('NON-ESG', 0.030756594613194466)","('NON-ESG', 0.008565684780478477)"
Line 876,Product Packaging We continuously improve the balance between protecting the environment and ensuring that our customers receive their products in immaculate condition.,"('Product_Design_And_Lifecycle_Management', 0.9505634307861328)","('Product_Quality_And_Safety', 0.007944148033857346)","('Selling_Practices_And_Product_Labeling', 0.007023943588137627)","(['Product Stewardship'], 0.9505634307861328)","('NON-ESG', 0.007944148033857346)","('NON-ESG', 0.007023943588137627)"
Line 877,"We embrace opportunities to reduce packing materials and increase the proportion of recycled, recyclable, and biodegradable materials used.","('Product_Design_And_Lifecycle_Management', 0.8865618109703064)","('Energy_Management', 0.01778203807771206)","('Waste_And_Hazardous_Materials_Management', 0.016381803900003433)","(['Product Stewardship'], 0.8865618109703064)","('NON-ESG', 0.01778203807771206)","('NON-ESG', 0.016381803900003433)"
Line 878,"Whether products are packaged for end-users or prepared for bulk shipping, we design our containers to maximize package density and reduce overall package size.","('Product_Design_And_Lifecycle_Management', 0.9358856678009033)","('Selling_Practices_And_Product_Labeling', 0.011225471273064613)","('Customer_Welfare', 0.00696665421128273)","(['Product Stewardship'], 0.9358856678009033)","('NON-ESG', 0.011225471273064613)","('NON-ESG', 0.00696665421128273)"
Line 879,"Our bulk carton packaging uses corrugate material that is 100% recycled fibers, and the cartons maintain an overall recyclability rate of 100%.","('Product_Design_And_Lifecycle_Management', 0.9239868521690369)","('Customer_Welfare', 0.010044652037322521)","('Energy_Management', 0.009552630595862865)","(['Product Stewardship'], 0.9239868521690369)","('NON-ESG', 0.010044652037322521)","('NON-ESG', 0.009552630595862865)"
Line 880,Consumer packaging uses 70% recycled fibers and maintains a recyclability rate above 75%.,"('Product_Design_And_Lifecycle_Management', 0.9253481030464172)","('Energy_Management', 0.012763082049787045)","('Waste_And_Hazardous_Materials_Management', 0.007721499539911747)","(['Product Stewardship'], 0.9253481030464172)","('NON-ESG', 0.012763082049787045)","('NON-ESG', 0.007721499539911747)"
Line 881,"Our packaging sustainability initiatives include: >Developing smaller and lighter weight packaging; >Creating a core box system so that primary retail packaging and shipping carton boxes can be shared among product SK us; >using recycled HDPE-2, which is recyclable, in place of polystyrene material wherever plastics are required; >Removing plastic film lamination or replacing it with recyclable material; >Leveraging vegetable oil-based inks and water-based solutions; >Switching plastic tray and foam components to paper-based materials where we can; and >Applying material labels to all packages to simplify consumer recycling.","('Product_Design_And_Lifecycle_Management', 0.94288569688797)","('Waste_And_Hazardous_Materials_Management', 0.006762093398720026)","('Customer_Welfare', 0.006679419428110123)","(['Product Stewardship'], 0.94288569688797)","('NON-ESG', 0.006762093398720026)","('NON-ESG', 0.006679419428110123)"
Line 882,"Our packaging sustainability initiatives include: >Developing smaller and lighter weight packaging; >Creating a core box system so that primary retail packaging and shipping carton boxes can be shared among product SK us; >using recycled HDPE-2, which is recyclable, in place of polystyrene material wherever plastics are required; >Removing plastic film lamination or replacing it with recyclable material; >Leveraging vegetable oil-based inks and water-based solutions; >Switching plastic tray and foam components to paper-based materials where we can; and >Applying material labels to all packages to simplify consumer recycling.","('Product_Design_And_Lifecycle_Management', 0.864349901676178)","('Waste_And_Hazardous_Materials_Management', 0.04283296689391136)","('Selling_Practices_And_Product_Labeling', 0.010380411520600319)","(['Product Stewardship'], 0.864349901676178)","('NON-ESG', 0.04283296689391136)","('NON-ESG', 0.010380411520600319)"
Line 883,"For our D gX server products, which require shipping in large cardboard boxes or crates with protective foam, we aim to maximize recyclability by eliminating the use of wood and metal, switching to corrugate or corrugate-strawboard hybrid structures, and minimizing the use of foams by utilizing HDPE-2 cushioning systems.","('Product_Design_And_Lifecycle_Management', 0.765552818775177)","('Waste_And_Hazardous_Materials_Management', 0.0684719830751419)","('Product_Quality_And_Safety', 0.02718561515212059)","(['Product Stewardship'], 0.765552818775177)","('NON-ESG', 0.0684719830751419)","('NON-ESG', 0.02718561515212059)"
Line 884,"As a result, we maintain an overall recyclability rate above 93% for all packaging.","('Product_Design_And_Lifecycle_Management', 0.9413712024688721)","('Energy_Management', 0.008134594187140465)","('Product_Quality_And_Safety', 0.005899003241211176)","(['Product Stewardship'], 0.9413712024688721)","('NON-ESG', 0.008134594187140465)","('NON-ESG', 0.005899003241211176)"
Line 885,"To reduce the amount of packaging used, we reuse packaging, ship products directly to the retail distributor, and use existing packaging for return merchandise authorization support whenever possible.","('Product_Design_And_Lifecycle_Management', 0.9044598937034607)","('Selling_Practices_And_Product_Labeling', 0.026134617626667023)","('Waste_And_Hazardous_Materials_Management', 0.009604045189917088)","(['Product Stewardship'], 0.9044598937034607)","('NON-ESG', 0.026134617626667023)","('NON-ESG', 0.009604045189917088)"
Line 886,We also reduce paper by providing online instructions for both our retail and server packages.93% Overall recyclability rate for all packaging.,"('Product_Design_And_Lifecycle_Management', 0.9252156019210815)","('Waste_And_Hazardous_Materials_Management', 0.012609255500137806)","('Energy_Management', 0.008949794806540012)","(['Product Stewardship'], 0.9252156019210815)","('NON-ESG', 0.012609255500137806)","('NON-ESG', 0.008949794806540012)"
Line 887,"Table Of Contents 2022 NVIDIA CORPORATE RESPONSIBILITY REPORT CLIMATE CHAN gE MANA gEMENT 57Our key packaging suppliers are compliant with NVIDIAs environmental requirements for Forestry Stewardship Council, Halogen Free, REACH, and ROHS.","('Supply_Chain_Management', 0.7214711904525757)","('Product_Design_And_Lifecycle_Management', 0.11991693079471588)","('Business_Model_Resilience', 0.01806502416729927)","(['Supply Chain Management'], 0.7214711904525757)","('NON-ESG', 0.11991693079471588)","('NON-ESG', 0.01806502416729927)"
Line 888,"Transport and Logistics How we plan, pack, and execute our raw material, work-in-progress, and finished-goods shipments impacts our scope 3 emissions.","('Supply_Chain_Management', 0.32297369837760925)","('Product_Design_And_Lifecycle_Management', 0.25612738728523254)","('Waste_And_Hazardous_Materials_Management', 0.12711146473884583)","('NON-ESG', 0.32297369837760925)","('NON-ESG', 0.25612738728523254)","('NON-ESG', 0.12711146473884583)"
Line 889,"Fuel represents a significant portion of our overall freight costs, and our continuous focus on optimizing our transport and logistics has resulted in cost savings and lessened our impact on the environment.","('Energy_Management', 0.7931177616119385)","('Product_Design_And_Lifecycle_Management', 0.046381089836359024)","('Supply_Chain_Management', 0.042977187782526016)","(['Operational Eco-Efficiency'], 0.7931177616119385)","('NON-ESG', 0.046381089836359024)","('NON-ESG', 0.042977187782526016)"
Line 890,Improvements include: >Configuring primary and subcontractor packing that minimizes the shipping footprint and reduces the number of pickups and deliveries; >Reducing overall packaging and shipment weights where possible; >Implementing a multimodal (ocean/truck) distribution and replenishment system globally where possible; >Requiring suppliers to report their participation in environmental initiatives quarterly; and >using reverse logistics solutions that use onsite or regional failure verification and repair to streamline product returns and eliminate international shipments.,"('Product_Design_And_Lifecycle_Management', 0.5916301012039185)","('Waste_And_Hazardous_Materials_Management', 0.09552551060914993)","('Supply_Chain_Management', 0.07921364158391953)","(['Product Stewardship'], 0.5916301012039185)","('NON-ESG', 0.09552551060914993)","('NON-ESG', 0.07921364158391953)"
Line 891,Improvements include: >Configuring primary and subcontractor packing that minimizes the shipping footprint and reduces the number of pickups and deliveries; >Reducing overall packaging and shipment weights where possible; >Implementing a multimodal (ocean/truck) distribution and replenishment system globally where possible; >Requiring suppliers to report their participation in environmental initiatives quarterly; and >using reverse logistics solutions that use onsite or regional failure verification and repair to streamline product returns and eliminate international shipments.,"('Product_Design_And_Lifecycle_Management', 0.8811655640602112)","('Selling_Practices_And_Product_Labeling', 0.022023187950253487)","('Product_Quality_And_Safety', 0.01740703172981739)","(['Product Stewardship'], 0.8811655640602112)","('NON-ESG', 0.022023187950253487)","('NON-ESG', 0.01740703172981739)"
