,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2166,"Conflict Minerals in Electronic Materials: Based on Linde's commitment to governance, compli ance and human rights, the most salient human rights issue associated with Linde activities and business relationships is the issue of potential ""conflict minerals"" in its supply chain.","('Human_Rights_And_Community_Relations', 0.7689611315727234)","('Supply_Chain_Management', 0.07949959486722946)","('Employee_Health_And_Safety', 0.016275566071271896)","([], 0.7689611315727234)","('NON-ESG', 0.07949959486722946)","('NON-ESG', 0.016275566071271896)"
Line 2167,"Certain minerals (including tin, tantalum, tungsten and gold) have been linked with funding killings, violence, rape and other human rights abuses in the Democratic Republic of Congo and other conflict zones.","('Human_Rights_And_Community_Relations', 0.6626476049423218)","('Business_Ethics', 0.08861973881721497)","('Labor_Practices', 0.041720323264598846)","([], 0.6626476049423218)","('NON-ESG', 0.08861973881721497)","('NON-ESG', 0.041720323264598846)"
Line 2168,"These affect all citizens in these regions, particularly women, childr en and adolescents.","('Access_And_Affordability', 0.31681132316589355)","('Human_Rights_And_Community_Relations', 0.30682373046875)","('Employee_Engagement_Inclusion_And_Diversity', 0.09864484518766403)","('NON-ESG', 0.31681132316589355)","('NON-ESG', 0.30682373046875)","('NON-ESG', 0.09864484518766403)"
Line 2169,Linde has determined that approximately 13 percent of its 2021 consolidated sales relate to products that Linde manufactures or contracts to manufacture that may contain necessary conflict minerals .,"('Product_Design_And_Lifecycle_Management', 0.8911060094833374)","('Selling_Practices_And_Product_Labeling', 0.020415283739566803)","('Product_Quality_And_Safety', 0.019169004634022713)","(['Product Stewardship'], 0.8911060094833374)","('NON-ESG', 0.020415283739566803)","('NON-ESG', 0.019169004634022713)"
Line 2170,"To mitigate potential human rights violations in the ""conflict minerals"" supply chain, Linde s due diligence process conforms, in all material respects, with the framework set forth in th e OECD Due Diligence Guidance for Responsible Supply Chains of Minerals from Conflict -Affected and High -Risk Areas (OECD Guidance) and the related supplements for gold, tin, tantalum and tungsten.","('Supply_Chain_Management', 0.8926746249198914)","('Human_Rights_And_Community_Relations', 0.012942119501531124)","('Employee_Health_And_Safety', 0.011238524690270424)","([], 0.8926746249198914)","('NON-ESG', 0.012942119501531124)","('NON-ESG', 0.011238524690270424)"
Line 2171,Linde has adopted a Conflict Materials Supply Policy.,"('Supply_Chain_Management', 0.9362885355949402)","('Waste_And_Hazardous_Materials_Management', 0.006667525041848421)","('Product_Design_And_Lifecycle_Management', 0.006182357203215361)","([], 0.9362885355949402)","('NON-ESG', 0.006667525041848421)","('NON-ESG', 0.006182357203215361)"
Line 2172,Thi s policy is available on Linde s website at https://www.linde.com/ - /media/linde/merger/documents/global- procurement/linde- conflict -free-materials -supply -policy.pdf?la=en .,"('Supply_Chain_Management', 0.8885400295257568)","('Product_Design_And_Lifecycle_Management', 0.029821138828992844)","('Energy_Management', 0.006774602457880974)","([], 0.8885400295257568)","('NON-ESG', 0.029821138828992844)","('NON-ESG', 0.006774602457880974)"
Line 2173,"Lind es due diligence process 104 Linde 202 1 Sustainable Development Report includes monitoring the performance and continual improvement of its suppliers, and, where relevant, with their suppliers, an d reporting to the U.","('Supply_Chain_Management', 0.9232153296470642)","('Product_Design_And_Lifecycle_Management', 0.013695386238396168)","('Water_And_Wastewater_Management', 0.006351289339363575)","([], 0.9232153296470642)","('NON-ESG', 0.013695386238396168)","('NON-ESG', 0.006351289339363575)"
Line 2174,"S. Securities and Exchange Commission (SEC), on Linde s website at: https://irpages2.eqs.com/websites/lindeplc/English/3210/us -sec- filing.html?shortDesc=Specialized%20Disclosure%20Report&format=html&secFilingId=c95d0563 -d23d -4065 -97b1 -fbcbe8460328 .","('Management_Of_Legal_And_Regulatory_Framework', 0.5785946249961853)","('Systemic_Risk_Management', 0.08620774745941162)","('Business_Ethics', 0.06298243254423141)","([], 0.5785946249961853)","('NON-ESG', 0.08620774745941162)","('NON-ESG', 0.06298243254423141)"
Line 2175,Linde continues to work with these suppliers to ensure conformance with its policy and standards and with applicable law.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5398649573326111)","('Product_Quality_And_Safety', 0.10950355976819992)","('Supply_Chain_Management', 0.08155987411737442)","([], 0.5398649573326111)","('NON-ESG', 0.10950355976819992)","('NON-ESG', 0.08155987411737442)"
Line 2176,Slavery in Supply Chain : Linde has policies in conformance with country regulation.,"('Supply_Chain_Management', 0.9406090974807739)","('Labor_Practices', 0.007277997210621834)","('Systemic_Risk_Management', 0.0041981772519648075)","([], 0.9406090974807739)","('NON-ESG', 0.007277997210621834)","('NON-ESG', 0.0041981772519648075)"
Line 2177,"For example, in the UK, Linde has published a policy in conformance with The U.","('Management_Of_Legal_And_Regulatory_Framework', 0.9188511371612549)","('Human_Rights_And_Community_Relations', 0.011073507368564606)","('Director_Removal', 0.007205675821751356)","([], 0.9188511371612549)","('NON-ESG', 0.011073507368564606)","('NON-ESG', 0.007205675821751356)"
Line 2178,"K. Modern Anti -Slavery Act of 2015 that reiterates its ""opposition to the use of all forms of child, compulsory or forced labor at our operations and establishes the expectation that our business partners, suppliers and contra ctors will demonstrate similar intolerance for such practices.""","('Labor_Practices', 0.968194305896759)","('Employee_Engagement_Inclusion_And_Diversity', 0.0035308320075273514)","('Business_Ethics', 0.0027813399210572243)","([], 0.968194305896759)","('NON-ESG', 0.0035308320075273514)","('NON-ESG', 0.0027813399210572243)"
Line 2179,Sex Trafficking on Truck Driving Routes: Linde works with major NGOs active in this area to train its network of employee and contractor truck drivers to help mitigate this crime.,"('Employee_Health_And_Safety', 0.34144386649131775)","('Business_Ethics', 0.18550914525985718)","('Labor_Practices', 0.1230868399143219)","('NON-ESG', 0.34144386649131775)","('NON-ESG', 0.18550914525985718)","('NON-ESG', 0.1230868399143219)"
Line 2180,"Voluntary a ction is ongoing in Brazil, U.","('Management_Of_Legal_And_Regulatory_Framework', 0.7911108732223511)","('Human_Rights_And_Community_Relations', 0.034193288534879684)","('Physical_Impacts_Of_Climate_Change', 0.019566576927900314)","([], 0.7911108732223511)","('NON-ESG', 0.034193288534879684)","('NON-ESG', 0.019566576927900314)"
Line 2181,"S. and Canada, and in 2019 , was extended to Mexico.","('Management_Of_Legal_And_Regulatory_Framework', 0.4380352795124054)","('Competitive_Behavior', 0.06636986881494522)","('GHG_Emissions', 0.06590478122234344)","('NON-ESG', 0.4380352795124054)","('NON-ESG', 0.06636986881494522)","('NON-ESG', 0.06590478122234344)"
Line 2182,"Monitoring, Communication and T raining Regular reviews are conducted across all regions to confirm that processes are set up to ensure compliance with corporate policies, including human rights, compliance, safety and employment, and labor standards.","('Labor_Practices', 0.7840953469276428)","('Employee_Health_And_Safety', 0.05596704035997391)","('Human_Rights_And_Community_Relations', 0.02695501409471035)","([], 0.7840953469276428)","('NON-ESG', 0.05596704035997391)","('NON-ESG', 0.02695501409471035)"
Line 2183,Many of these themes fall under regular Linde management and are managed through those functions.,"('Systemic_Risk_Management', 0.23373809456825256)","('Business_Model_Resilience', 0.17448829114437103)","('Management_Of_Legal_And_Regulatory_Framework', 0.16699963808059692)","('NON-ESG', 0.23373809456825256)","('NON-ESG', 0.17448829114437103)","('NON-ESG', 0.16699963808059692)"
Line 2184,"Current procedures in place would allow for up to termination ( for employees) or discontinuation of contracts ( for suppliers), if any confirmed human rights violations were found.","('Labor_Practices', 0.42711836099624634)","('Employee_Health_And_Safety', 0.21375396847724915)","('Human_Rights_And_Community_Relations', 0.1356334388256073)","('NON-ESG', 0.42711836099624634)","('NON-ESG', 0.21375396847724915)","('NON-ESG', 0.1356334388256073)"
Line 2185,"See 404 -1 for a description of training and other programs to reinforce compliance, safety and fair labor practices.","('Labor_Practices', 0.7159222960472107)","('Employee_Health_And_Safety', 0.1860264539718628)","('Employee_Engagement_Inclusion_And_Diversity', 0.015458524227142334)","([], 0.7159222960472107)","('NON-ESG', 0.1860264539718628)","('NON-ESG', 0.015458524227142334)"
Line 2186,"Human Rights Grievances To Linde's knowledge, in 20 21, there were no grievances related to human rights filed through formal organizational grievance mechanisms by individuals or groups, internal or external, to the organization and none through the Integrity Hotline.","('Human_Rights_And_Community_Relations', 0.87567138671875)","('Business_Ethics', 0.02191142737865448)","('Management_Of_Legal_And_Regulatory_Framework', 0.014919605106115341)","([], 0.87567138671875)","('NON-ESG', 0.02191142737865448)","('NON-ESG', 0.014919605106115341)"
Line 2187,Linde 2021 Sustainable Development Report 105 Coverage Policy & Due Diligence Process Action Plans Remediation Activity Employees - c ompliance and safety in offices and operations CBI (2): Adherence is required by employees; employees are trained annually and certify acknowledgment.,"('Employee_Health_And_Safety', 0.7629261612892151)","('Business_Ethics', 0.05039120092988014)","('Product_Quality_And_Safety', 0.041769254952669144)","(['Occupational Health & Safety'], 0.7629261612892151)","('NON-ESG', 0.05039120092988014)","('NON-ESG', 0.041769254952669144)"
Line 2188,"Health, Safety and Environmental Policy (1): Through ongoing training of employees and contractors and regular auditing of health and safety management, the company ensure s that the requirements for health protection and safety precautions are systematically and sustainably implemented in its processes .","('Employee_Health_And_Safety', 0.9835633039474487)","('Critical_Incident_Risk_Management', 0.0018438504775986075)","('Employee_Engagement_Inclusion_And_Diversity', 0.0015558364102616906)","(['Occupational Health & Safety'], 0.9835633039474487)","('NON-ESG', 0.0018438504775986075)","('NON-ESG', 0.0015558364102616906)"
Line 2189,"Compliance, HR, SHEQ and business management ensure compliance with uniformly high safety standards and initiate necessary guidelines, strategies and programs.","('Product_Quality_And_Safety', 0.8224653005599976)","('Employee_Health_And_Safety', 0.06015957519412041)","('Business_Ethics', 0.017960652709007263)","([], 0.8224653005599976)","('NON-ESG', 0.06015957519412041)","('NON-ESG', 0.017960652709007263)"
Line 2190,No actions re quir ed as no iss ues occurred that would requir e measur es beyond the already estab lished mitigation plans.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8634595274925232)","('Physical_Impacts_Of_Climate_Change', 0.0213285181671381)","('GHG_Emissions', 0.015092456713318825)","([], 0.8634595274925232)","('NON-ESG', 0.0213285181671381)","('NON-ESG', 0.015092456713318825)"
Line 2191,Remediation actions are integral to the Compliance and SHEQ programs.,"('Management_Of_Legal_And_Regulatory_Framework', 0.766864538192749)","('Human_Rights_And_Community_Relations', 0.029108989983797073)","('Business_Ethics', 0.026944588869810104)","([], 0.766864538192749)","('NON-ESG', 0.029108989983797073)","('NON-ESG', 0.026944588869810104)"
