,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2530,"During 2021, we worked to detect and address the risks in our supply chain by: Supplier selection: Selecting suppliers that are socially responsible and who share our commitments to ethics and integrity.","('Supply_Chain_Management', 0.9403669238090515)","('Labor_Practices', 0.00813277717679739)","('Waste_And_Hazardous_Materials_Management', 0.00397196551784873)","([], 0.9403669238090515)","('NON-ESG', 0.00813277717679739)","('NON-ESG', 0.00397196551784873)"
Line 2531,"We strive to obtain the services, goods, active ingredients, components, finished goods or other products in a way that is lawful and fair.","('Selling_Practices_And_Product_Labeling', 0.8682377934455872)","('Product_Design_And_Lifecycle_Management', 0.0362272709608078)","('Customer_Welfare', 0.022554269060492516)","(['Business Ethics'], 0.8682377934455872)","('NON-ESG', 0.0362272709608078)","('NON-ESG', 0.022554269060492516)"
Line 2532,"Expectations: Setting and communicating our expectations of suppliers, including those related to child labor, forced labor and human trafficking.","('Labor_Practices', 0.9732545018196106)","('Employee_Health_And_Safety', 0.002452760934829712)","('Employee_Engagement_Inclusion_And_Diversity', 0.002339903963729739)","([], 0.9732545018196106)","('NON-ESG', 0.002452760934829712)","('NON-ESG', 0.002339903963729739)"
Line 2533,We use our Business Partner Code of Conduct to communicate our expectations.,"('Business_Ethics', 0.4437970221042633)","('Human_Rights_And_Community_Relations', 0.10546984523534775)","('Business_Model_Resilience', 0.08224061131477356)","('NON-ESG', 0.4437970221042633)","('NON-ESG', 0.10546984523534775)","('NON-ESG', 0.08224061131477356)"
Line 2534,It has been translated for all countries in which we operate.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4915722608566284)","('Competitive_Behavior', 0.0692908987402916)","('Director_Removal', 0.067440465092659)","('NON-ESG', 0.4915722608566284)","('NON-ESG', 0.0692908987402916)","('NON-ESG', 0.067440465092659)"
Line 2535,Supply chain mapping: Mapping our supply chain to identify which of our suppliers operate in countries that are known to present a significant risk of LHR issues.,"('Supply_Chain_Management', 0.9466016888618469)","('Labor_Practices', 0.004506828263401985)","('Product_Design_And_Lifecycle_Management', 0.00403326191008091)","([], 0.9466016888618469)","('NON-ESG', 0.004506828263401985)","('NON-ESG', 0.00403326191008091)"
Line 2536,We use this information to help us decide upon the level of due diligence that may be necessary.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8738757967948914)","('Business_Ethics', 0.038010139018297195)","('Competitive_Behavior', 0.010072071105241776)","([], 0.8738757967948914)","('NON-ESG', 0.038010139018297195)","('NON-ESG', 0.010072071105241776)"
Line 2537,"Due diligence: Conducting appropriate supplier due diligence to help determine the level of risk presented by suppliers, including potential new (prospective) suppliers as well as our existing suppliers.","('Supply_Chain_Management', 0.9442306160926819)","('Labor_Practices', 0.006471928209066391)","('Systemic_Risk_Management', 0.0038885229732841253)","([], 0.9442306160926819)","('NON-ESG', 0.006471928209066391)","('NON-ESG', 0.0038885229732841253)"
Line 2538,"Our supplier due diligence process for LHR targets direct materials suppliers, including external manufacturing suppliers and contract manufacturing organizations, regardless of their geographic location.","('Supply_Chain_Management', 0.9445193409919739)","('Labor_Practices', 0.00484156608581543)","('Water_And_Wastewater_Management', 0.004355774261057377)","([], 0.9445193409919739)","('NON-ESG', 0.00484156608581543)","('NON-ESG', 0.004355774261057377)"
Line 2539,"A self-assessment questionnaire is used to gather information on freely chosen employment, child labor, employment practices, employee disclosures, fair treatment, wages, benefits and working hours.","('Labor_Practices', 0.9792696833610535)","('Director_Removal', 0.0020324732176959515)","('Employee_Engagement_Inclusion_And_Diversity', 0.0014785281382501125)","([], 0.9792696833610535)","('NON-ESG', 0.0020324732176959515)","('NON-ESG', 0.0014785281382501125)"
Line 2540,"Suppliers responses are used to judge whether that supplier has programs and/or procedures in place to address potential risks for labor and human rights, including modern slavery and humantrafficking.","('Labor_Practices', 0.5984513759613037)","('Human_Rights_And_Community_Relations', 0.1880640834569931)","('Supply_Chain_Management', 0.04454507306218147)","([], 0.5984513759613037)","('NON-ESG', 0.1880640834569931)","('NON-ESG', 0.04454507306218147)"
Line 2541,The information gathered as part of due diligence is used to determine the acceptability of suppliers local practices.,"('Supply_Chain_Management', 0.8905277252197266)","('Selling_Practices_And_Product_Labeling', 0.008881579153239727)","('Systemic_Risk_Management', 0.008416428230702877)","([], 0.8905277252197266)","('NON-ESG', 0.008881579153239727)","('NON-ESG', 0.008416428230702877)"
Line 2542,Results are then applied by GSMG to inform our supplier selection andrisk management processes.,"('Supply_Chain_Management', 0.9355089664459229)","('Product_Design_And_Lifecycle_Management', 0.007039261516183615)","('Business_Model_Resilience', 0.00696793245151639)","([], 0.9355089664459229)","('NON-ESG', 0.007039261516183615)","('NON-ESG', 0.00696793245151639)"
Line 2543,Contracts: Seeking written commitment from suppliers to respect the principles set forth in our Business Partner Code of Conduct through our contracts/agreements.,"('Supply_Chain_Management', 0.6374014616012573)","('Labor_Practices', 0.10746575891971588)","('Management_Of_Legal_And_Regulatory_Framework', 0.05164959654211998)","([], 0.6374014616012573)","('NON-ESG', 0.10746575891971588)","('NON-ESG', 0.05164959654211998)"
Line 2544,Our contract templates contain a Business Partner Code of Conduct compliance clause that includes provisions related to modern slavery.,"('Business_Ethics', 0.8290456533432007)","('Management_Of_Legal_And_Regulatory_Framework', 0.057096775621175766)","('Competitive_Behavior', 0.01960265450179577)","(['Business Ethics'], 0.8290456533432007)","('NON-ESG', 0.057096775621175766)","('NON-ESG', 0.01960265450179577)"
Line 2545,"Auditing: Performing LHR audits at select supplier facilities to verify their conformance with our expectations (as stated in our Business Partner Code of Conduct), and working with them to address identified nonconformances.","('Supply_Chain_Management', 0.869826078414917)","('Systemic_Risk_Management', 0.016217365860939026)","('Labor_Practices', 0.011205167509615421)","([], 0.869826078414917)","('NON-ESG', 0.016217365860939026)","('NON-ESG', 0.011205167509615421)"
Line 2546,We use independent third party audit firms to perform announced LHR audits at suppliers facilities.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6458238363265991)","('Supply_Chain_Management', 0.06368757039308548)","('Business_Ethics', 0.04320945963263512)","([], 0.6458238363265991)","('NON-ESG', 0.06368757039308548)","('NON-ESG', 0.04320945963263512)"
Line 2547,"When preparing our audit schedule, we consider the industry risk, the category of materials supplied, the country in which the supplier operates and results of past due diligence.","('Supply_Chain_Management', 0.9332774877548218)","('Product_Design_And_Lifecycle_Management', 0.00810525007545948)","('Waste_And_Hazardous_Materials_Management', 0.00604276591911912)","([], 0.9332774877548218)","('NON-ESG', 0.00810525007545948)","('NON-ESG', 0.00604276591911912)"
Line 2548,Remedial actions: Tracking and reporting (to senior management) on the closure of remedial actions taken by suppliers to address identified non-conformances (gaps/concerns) revealed by supplier LHR auditing.,"('Supply_Chain_Management', 0.9405752420425415)","('Systemic_Risk_Management', 0.005377725698053837)","('Labor_Practices', 0.005309865344315767)","([], 0.9405752420425415)","('NON-ESG', 0.005377725698053837)","('NON-ESG', 0.005309865344315767)"
Line 2549,Monitoring: Assigning relationship managers from within GSMG to oversee and monitor the performance of key suppliers.,"('Supply_Chain_Management', 0.9253069758415222)","('Labor_Practices', 0.006789532955735922)","('Water_And_Wastewater_Management', 0.006423031445592642)","([], 0.9253069758415222)","('NON-ESG', 0.006789532955735922)","('NON-ESG', 0.006423031445592642)"
Line 2550,We continue to hold suppliers accountable for meeting their contractual obligations.,"('Supply_Chain_Management', 0.7085968255996704)","('Labor_Practices', 0.07438638806343079)","('Management_Of_Legal_And_Regulatory_Framework', 0.03660670295357704)","([], 0.7085968255996704)","('NON-ESG', 0.07438638806343079)","('NON-ESG', 0.03660670295357704)"
Line 2551,Governance: Using our Third Party Risk Committee to help govern and oversee the management of risks associated with third party relationships.,"('Systemic_Risk_Management', 0.8492183685302734)","('Business_Ethics', 0.03279154375195503)","('Management_Of_Legal_And_Regulatory_Framework', 0.027288109064102173)","([], 0.8492183685302734)","('NON-ESG', 0.03279154375195503)","('NON-ESG', 0.027288109064102173)"
Line 2552,This committee is chaired by our senior vice president for Global Procurement.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4839492440223694)","('GHG_Emissions', 0.06622233986854553)","('Business_Model_Resilience', 0.0659743994474411)","('NON-ESG', 0.4839492440223694)","('NON-ESG', 0.06622233986854553)","('NON-ESG', 0.0659743994474411)"
Line 2553,"The role of our Third Party Risk Committee (and associated Third Party Risk Team) is to assist senior leadership byproviding independent and objective oversight, monitoring andreporting in relation to the risks presented by third parties.","('Systemic_Risk_Management', 0.9118965268135071)","('Business_Model_Resilience', 0.013258345425128937)","('Business_Ethics', 0.010618963278830051)","([], 0.9118965268135071)","('NON-ESG', 0.013258345425128937)","('NON-ESG', 0.010618963278830051)"
Line 2554,"Engagement: Engaging and seeking input from relevant stakeholders, including GSMG, Ethics & Compliance, Legal, Global Safety and Environment and Office of Social Business Innovation.","('Business_Ethics', 0.8472520112991333)","('Management_Of_Legal_And_Regulatory_Framework', 0.08011613041162491)","('Human_Rights_And_Community_Relations', 0.008470596745610237)","(['Business Ethics'], 0.8472520112991333)","('NON-ESG', 0.08011613041162491)","('NON-ESG', 0.008470596745610237)"
Line 2555,"Collaboration: Working with PSCI to develop training, tools and maturity models and share knowledge across our industry and with oursuppliers.","('Management_Of_Legal_And_Regulatory_Framework', 0.15479856729507446)","('Employee_Engagement_Inclusion_And_Diversity', 0.11273336410522461)","('Competitive_Behavior', 0.10528005659580231)","('NON-ESG', 0.15479856729507446)","('NON-ESG', 0.11273336410522461)","('NON-ESG', 0.10528005659580231)"
Line 2556,"CONTINUED: GRI 414 Merck ESG Progress Report 2021/2022 165 Overview GRI/SASB: General disclosures Economic Environmental Social Indices Training: Training GSMG professionals with responsibility for supplier selection, oversight and monitoring, including the assignment of online courses: Business Partner Code of Conduct Mitigating Modern Slavery Risks in Supply Chains Third Party Risk Management In 2021, we continued to work with PSCI to develop and provide suppliers training: Forced Labor & Modern Slavery Operationalizing the PSCI Human Rights Principles Human Rights Risks Responsible Sourcing of Ingredients 14 Material Specific Human Rights and Environmental Impact Assessment Guides Human Right and Labor Global Regulations Next steps We will continue working on our efforts to identify, assess and address LHR risks within our operations and supply chains.","('Labor_Practices', 0.7934253215789795)","('Supply_Chain_Management', 0.07902336865663528)","('Employee_Health_And_Safety', 0.030185429379343987)","([], 0.7934253215789795)","('NON-ESG', 0.07902336865663528)","('NON-ESG', 0.030185429379343987)"
Line 2557,"CONTINUED: GRI 414 Merck ESG Progress Report 2021/2022 165 Overview GRI/SASB: General disclosures Economic Environmental Social Indices Training: Training GSMG professionals with responsibility for supplier selection, oversight and monitoring, including the assignment of online courses: Business Partner Code of Conduct Mitigating Modern Slavery Risks in Supply Chains Third Party Risk Management In 2021, we continued to work with PSCI to develop and provide suppliers training: Forced Labor & Modern Slavery Operationalizing the PSCI Human Rights Principles Human Rights Risks Responsible Sourcing of Ingredients 14 Material Specific Human Rights and Environmental Impact Assessment Guides Human Right and Labor Global Regulations Next steps We will continue working on our efforts to identify, assess and address LHR risks within our operations and supply chains.","('Supply_Chain_Management', 0.3059510290622711)","('Human_Rights_And_Community_Relations', 0.23289676010608673)","('Selling_Practices_And_Product_Labeling', 0.1414346694946289)","('NON-ESG', 0.3059510290622711)","('NON-ESG', 0.23289676010608673)","('NON-ESG', 0.1414346694946289)"
