,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 584,These lists can be found at https://www.walmartsustainabilityhub.com/sustainable-chemistry/implementation-guide/appendices .,"('Product_Design_And_Lifecycle_Management', 0.5418636798858643)","('Supply_Chain_Management', 0.10257913917303085)","('Customer_Welfare', 0.07319582253694534)","(['Packaging'], 0.5418636798858643)","('NON-ESG', 0.10257913917303085)","('NON-ESG', 0.07319582253694534)"
Line 585,"Our footprint covers in-scope formulated consumables products within beauty, personal care, baby, pet and household cleaning products sold by Walmart U.","('Product_Design_And_Lifecycle_Management', 0.9446763396263123)","('Selling_Practices_And_Product_Labeling', 0.007038257550448179)","('Product_Quality_And_Safety', 0.006747663486748934)","(['Packaging'], 0.9446763396263123)","('NON-ESG', 0.007038257550448179)","('NON-ESG', 0.006747663486748934)"
Line 586,S. stores and Sams Clubs in the U.,"('Customer_Welfare', 0.2738080620765686)","('Product_Design_And_Lifecycle_Management', 0.19811762869358063)","('Selling_Practices_And_Product_Labeling', 0.15356376767158508)","('NON-ESG', 0.2738080620765686)","('NON-ESG', 0.19811762869358063)","('NON-ESG', 0.15356376767158508)"
Line 587,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 588,"In any given year, an increase or decrease in UPC volume weight disclosures may impact reporting.","('Management_Of_Legal_And_Regulatory_Framework', 0.31281793117523193)","('Systemic_Risk_Management', 0.2251993715763092)","('Business_Model_Resilience', 0.10097315907478333)","('NON-ESG', 0.31281793117523193)","('NON-ESG', 0.2251993715763092)","('NON-ESG', 0.10097315907478333)"
Line 589,"To learn about formulation disclosure, please visit Section 2: Transparency of our Sustainable Chemistry Implementation Guide.","('Business_Ethics', 0.8752416968345642)","('Management_Of_Legal_And_Regulatory_Framework', 0.019504934549331665)","('Data_Security', 0.016602924093604088)","([], 0.8752416968345642)","('NON-ESG', 0.019504934549331665)","('NON-ESG', 0.016602924093604088)"
Line 590,13.,"('Competitive_Behavior', 0.16209129989147186)","('Management_Of_Legal_And_Regulatory_Framework', 0.15353423357009888)","('GHG_Emissions', 0.08037693053483963)","('NON-ESG', 0.16209129989147186)","('NON-ESG', 0.15353423357009888)","('NON-ESG', 0.08037693053483963)"
Line 591,"As part of our FY2020 reporting cycle, we restated our baseline year chemical footprint combined for Walmart U.","('Business_Model_Resilience', 0.2964456081390381)","('Systemic_Risk_Management', 0.2688279449939728)","('Supply_Chain_Management', 0.13290177285671234)","('NON-ESG', 0.2964456081390381)","('NON-ESG', 0.2688279449939728)","('NON-ESG', 0.13290177285671234)"
Line 592,S. stores and Sams Club U.,"('Product_Design_And_Lifecycle_Management', 0.38235950469970703)","('Customer_Welfare', 0.17460238933563232)","('Selling_Practices_And_Product_Labeling', 0.11028695106506348)","('NON-ESG', 0.38235950469970703)","('NON-ESG', 0.17460238933563232)","('NON-ESG', 0.11028695106506348)"
Line 593,S. locations from 220.8 million pounds of priority chemicals (PC) weight to 215.9 million pounds of PC weight based on formulations that our suppliers inadvertently assigned to the wrong Universal Product Code (UPC) registrations in ULs WERCSmart.,"('Product_Design_And_Lifecycle_Management', 0.5454015731811523)","('Selling_Practices_And_Product_Labeling', 0.1355208158493042)","('Customer_Welfare', 0.10128048807382584)","(['Packaging'], 0.5454015731811523)","('NON-ESG', 0.1355208158493042)","('NON-ESG', 0.10128048807382584)"
Line 594,We updated the baseline to report the correct progress on our reduction goal.,"('GHG_Emissions', 0.28604745864868164)","('Human_Rights_And_Community_Relations', 0.14217820763587952)","('Management_Of_Legal_And_Regulatory_Framework', 0.11070866137742996)","('NON-ESG', 0.28604745864868164)","('NON-ESG', 0.14217820763587952)","('NON-ESG', 0.11070866137742996)"
Line 595,Suppliers provided product formulations to UL WERCSmart for 95% of in-scope UPCs.,"('Product_Design_And_Lifecycle_Management', 0.9327560067176819)","('Customer_Welfare', 0.010788612999022007)","('Selling_Practices_And_Product_Labeling', 0.010229529812932014)","(['Packaging'], 0.9327560067176819)","('NON-ESG', 0.010788612999022007)","('NON-ESG', 0.010229529812932014)"
Line 596,14.,"('Business_Ethics', 0.12551529705524445)","('Management_Of_Legal_And_Regulatory_Framework', 0.11816366761922836)","('Competitive_Behavior', 0.1080261692404747)","('NON-ESG', 0.12551529705524445)","('NON-ESG', 0.11816366761922836)","('NON-ESG', 0.1080261692404747)"
Line 597,Based on reports from Feeding America.,"('Ecological_Impacts', 0.3050799071788788)","('GHG_Emissions', 0.12532152235507965)","('Water_And_Wastewater_Management', 0.08324701339006424)","('NON-ESG', 0.3050799071788788)","('NON-ESG', 0.12532152235507965)","('NON-ESG', 0.08324701339006424)"
Line 598,15.,"('Management_Of_Legal_And_Regulatory_Framework', 0.13326554000377655)","('Business_Ethics', 0.0942007452249527)","('Product_Design_And_Lifecycle_Management', 0.07462239265441895)","('NON-ESG', 0.13326554000377655)","('NON-ESG', 0.0942007452249527)","('NON-ESG', 0.07462239265441895)"
Line 599,Eligibility requirements apply.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7957872152328491)","('Human_Rights_And_Community_Relations', 0.018411783501505852)","('Management_Of_Legal_And_Regulatory_Framework', 0.017416801303625107)","([], 0.7957872152328491)","('NON-ESG', 0.018411783501505852)","('NON-ESG', 0.017416801303625107)"
Line 600,16.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2003435343503952)","('Business_Ethics', 0.08793797343969345)","('Competitive_Behavior', 0.08786112815141678)","('NON-ESG', 0.2003435343503952)","('NON-ESG', 0.08793797343969345)","('NON-ESG', 0.08786112815141678)"
Line 601,"For those credited with 1,000 hours of service during their first year.","('Access_And_Affordability', 0.5507846474647522)","('Energy_Management', 0.06510366499423981)","('Employee_Health_And_Safety', 0.04997432976961136)","([], 0.5507846474647522)","('NON-ESG', 0.06510366499423981)","('NON-ESG', 0.04997432976961136)"
Line 602,17.,"('Competitive_Behavior', 0.14996515214443207)","('Management_Of_Legal_And_Regulatory_Framework', 0.1407562494277954)","('GHG_Emissions', 0.08224136382341385)","('NON-ESG', 0.14996515214443207)","('NON-ESG', 0.1407562494277954)","('NON-ESG', 0.08224136382341385)"
Line 603,Age restrictions apply.,"('Employee_Engagement_Inclusion_And_Diversity', 0.725737988948822)","('Labor_Practices', 0.0732249915599823)","('Customer_Privacy', 0.025736527517437935)","([], 0.725737988948822)","('NON-ESG', 0.0732249915599823)","('NON-ESG', 0.025736527517437935)"
Line 604,18.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2402622401714325)","('Competitive_Behavior', 0.08955644816160202)","('Business_Ethics', 0.08815821260213852)","('NON-ESG', 0.2402622401714325)","('NON-ESG', 0.08955644816160202)","('NON-ESG', 0.08815821260213852)"
Line 605,Including but not limited to equity awards and our Associate Stock Purchase Plan.,"('Competitive_Behavior', 0.5518289804458618)","('Management_Of_Legal_And_Regulatory_Framework', 0.2591736316680908)","('Systemic_Risk_Management', 0.030441978946328163)","([], 0.5518289804458618)","('NON-ESG', 0.2591736316680908)","('NON-ESG', 0.030441978946328163)"
Line 606,19.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1738627701997757)","('Business_Ethics', 0.1073145717382431)","('Competitive_Behavior', 0.0871649980545044)","('NON-ESG', 0.1738627701997757)","('NON-ESG', 0.1073145717382431)","('NON-ESG', 0.0871649980545044)"
Line 607,"The calculation excludes the following associate types: Home office associates, pharmacists, on-site-clinics, drivers, management trainees and, temporary associates.","('Employee_Engagement_Inclusion_And_Diversity', 0.5531397461891174)","('Labor_Practices', 0.08486960828304291)","('Customer_Welfare', 0.0383828766644001)","([], 0.5531397461891174)","('NON-ESG', 0.08486960828304291)","('NON-ESG', 0.0383828766644001)"
Line 608,20.,"('Management_Of_Legal_And_Regulatory_Framework', 0.20338857173919678)","('Competitive_Behavior', 0.09191137552261353)","('Business_Ethics', 0.06932881474494934)","('NON-ESG', 0.20338857173919678)","('NON-ESG', 0.09191137552261353)","('NON-ESG', 0.06932881474494934)"
Line 609,"The calculation excludes the following associate types: Home office associates, pharmacists, on-site-clinics, drivers, management trainees and, temporary associates.","('Employee_Engagement_Inclusion_And_Diversity', 0.5531397461891174)","('Labor_Practices', 0.08486960828304291)","('Customer_Welfare', 0.0383828766644001)","([], 0.5531397461891174)","('NON-ESG', 0.08486960828304291)","('NON-ESG', 0.0383828766644001)"
Line 610,"Average total compensation includes average hourly pay, other compensation and benefits per hour for full- and part-time associates.","('Labor_Practices', 0.968906819820404)","('Employee_Health_And_Safety', 0.0047597093507647514)","('Employee_Engagement_Inclusion_And_Diversity', 0.0027491918299347162)","([], 0.968906819820404)","('NON-ESG', 0.0047597093507647514)","('NON-ESG', 0.0027491918299347162)"
Line 611,This does not include special cash bonuses or paid leave related to COVID-19.,"('Labor_Practices', 0.947882354259491)","('Director_Removal', 0.008827254176139832)","('Management_Of_Legal_And_Regulatory_Framework', 0.0058327787555754185)","([], 0.947882354259491)","('NON-ESG', 0.008827254176139832)","('NON-ESG', 0.0058327787555754185)"
Line 612,21.,"('Competitive_Behavior', 0.19964000582695007)","('Management_Of_Legal_And_Regulatory_Framework', 0.18650521337985992)","('GHG_Emissions', 0.07360828667879105)","('NON-ESG', 0.19964000582695007)","('NON-ESG', 0.18650521337985992)","('NON-ESG', 0.07360828667879105)"
Line 613,This segment includes the Walmart U.,"('Competitive_Behavior', 0.18185274302959442)","('Supply_Chain_Management', 0.16306807100772858)","('Product_Design_And_Lifecycle_Management', 0.11008085310459137)","('NON-ESG', 0.18185274302959442)","('NON-ESG', 0.16306807100772858)","('NON-ESG', 0.11008085310459137)"
Line 614,S. stores and supply chain.,"('Supply_Chain_Management', 0.9339169263839722)","('Product_Design_And_Lifecycle_Management', 0.007002703379839659)","('Waste_And_Hazardous_Materials_Management', 0.005524545442312956)","(['Supply Chain Management'], 0.9339169263839722)","('NON-ESG', 0.007002703379839659)","('NON-ESG', 0.005524545442312956)"
Line 615,22.,"('Management_Of_Legal_And_Regulatory_Framework', 0.13430748879909515)","('Business_Ethics', 0.10392662137746811)","('Competitive_Behavior', 0.07721007615327835)","('NON-ESG', 0.13430748879909515)","('NON-ESG', 0.10392662137746811)","('NON-ESG', 0.07721007615327835)"
Line 616,This segment includes Sams Club clubs and supply chain.,"('Supply_Chain_Management', 0.9050086140632629)","('Product_Design_And_Lifecycle_Management', 0.013834763318300247)","('Waste_And_Hazardous_Materials_Management', 0.009135181084275246)","(['Supply Chain Management'], 0.9050086140632629)","('NON-ESG', 0.013834763318300247)","('NON-ESG', 0.009135181084275246)"
Line 617,23.,"('Competitive_Behavior', 0.16837991774082184)","('Management_Of_Legal_And_Regulatory_Framework', 0.09330900013446808)","('Business_Ethics', 0.08506310731172562)","('NON-ESG', 0.16837991774082184)","('NON-ESG', 0.09330900013446808)","('NON-ESG', 0.08506310731172562)"
Line 618,Supply chain includes associates who work in distribution and fulfillment centers but excludes drivers.,"('Supply_Chain_Management', 0.9180775880813599)","('Labor_Practices', 0.00930042564868927)","('Product_Design_And_Lifecycle_Management', 0.007750802207738161)","(['Supply Chain Management'], 0.9180775880813599)","('NON-ESG', 0.00930042564868927)","('NON-ESG', 0.007750802207738161)"
Line 619,24.,"('Management_Of_Legal_And_Regulatory_Framework', 0.19104070961475372)","('Competitive_Behavior', 0.10603571683168411)","('Business_Ethics', 0.0845683217048645)","('NON-ESG', 0.19104070961475372)","('NON-ESG', 0.10603571683168411)","('NON-ESG', 0.0845683217048645)"
Line 620,U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14571937918663025)","('Product_Design_And_Lifecycle_Management', 0.12332227826118469)","('Employee_Engagement_Inclusion_And_Diversity', 0.06306221336126328)","('NON-ESG', 0.14571937918663025)","('NON-ESG', 0.12332227826118469)","('NON-ESG', 0.06306221336126328)"
Line 621,S. metrics include all 50 states but exclude Puerto Rico.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7502487301826477)","('Competitive_Behavior', 0.05573362857103348)","('Human_Rights_And_Community_Relations', 0.017641615122556686)","([], 0.7502487301826477)","('NON-ESG', 0.05573362857103348)","('NON-ESG', 0.017641615122556686)"
Line 622,"Includes all hourly associates, excluding temporary associates and all salaried, exempt associates.","('Labor_Practices', 0.8058629035949707)","('Director_Removal', 0.04936966300010681)","('Management_Of_Legal_And_Regulatory_Framework', 0.02618391439318657)","([], 0.8058629035949707)","('NON-ESG', 0.04936966300010681)","('NON-ESG', 0.02618391439318657)"
